symbol,date,open,high,low,close,volume,adjfactor
159790,2024-04-26,0.528,0.54,0.528,0.538,520159,1.0
159790,2024-04-29,0.539,0.561,0.539,0.556,834603,1.0
159790,2024-04-30,0.556,0.557,0.549,0.549,323079,1.0
159790,2024-05-06,0.558,0.562,0.557,0.558,454149,1.0
159790,2024-05-07,0.558,0.559,0.554,0.559,441130,1.0
159790,2024-05-08,0.558,0.559,0.551,0.551,403401,1.0
159790,2024-05-09,0.553,0.566,0.553,0.563,627138,1.0
159790,2024-05-10,0.562,0.564,0.554,0.558,381909,1.0
159790,2024-05-13,0.554,0.561,0.549,0.556,369073,1.0
159790,2024-05-14,0.557,0.558,0.552,0.554,337337,1.0
159790,2024-05-15,0.554,0.561,0.549,0.549,418500,1.0
159790,2024-05-16,0.55,0.553,0.547,0.549,390849,1.0
159790,2024-05-17,0.549,0.553,0.544,0.553,409955,1.0
159790,2024-05-20,0.553,0.556,0.552,0.554,359277,1.0
159790,2024-05-21,0.553,0.554,0.548,0.549,340008,1.0
159790,2024-05-22,0.549,0.568,0.549,0.566,1048676,1.0
159790,2024-05-23,0.565,0.565,0.556,0.558,556528,1.0
159790,2024-05-24,0.556,0.563,0.554,0.555,386692,1.0
159790,2024-05-27,0.558,0.558,0.55,0.555,351322,1.0
159790,2024-05-28,0.556,0.559,0.552,0.554,338538,1.0
159790,2024-05-29,0.554,0.567,0.554,0.56,542653,1.0
159790,2024-05-30,0.564,0.568,0.56,0.561,452702,1.0
159790,2024-05-31,0.56,0.564,0.557,0.559,420774,1.0
159790,2024-06-03,0.558,0.562,0.554,0.562,460868,1.0
159790,2024-06-04,0.561,0.569,0.559,0.568,609083,1.0
159790,2024-06-05,0.568,0.572,0.565,0.566,817447,1.0
159790,2024-06-06,0.566,0.568,0.557,0.56,577309,1.0
159790,2024-06-07,0.559,0.56,0.544,0.552,743283,1.0
159790,2024-06-11,0.551,0.552,0.544,0.549,564249,1.0
159790,2024-06-12,0.549,0.55,0.546,0.547,353149,1.0
159790,2024-06-13,0.547,0.554,0.547,0.548,384946,1.0
159790,2024-06-14,0.548,0.549,0.54,0.543,504440,1.0
159790,2024-06-17,0.542,0.549,0.539,0.546,490660,1.0
159790,2024-06-18,0.546,0.548,0.544,0.547,314795,1.0
159790,2024-06-19,0.547,0.549,0.54,0.541,325620,1.0
159790,2024-06-20,0.541,0.541,0.535,0.535,334579,1.0
159790,2024-06-21,0.535,0.539,0.53,0.534,413242,1.0
159790,2024-06-24,0.531,0.535,0.528,0.531,433688,1.0
159790,2024-06-25,0.529,0.532,0.519,0.522,438533,1.0
159790,2024-06-26,0.519,0.526,0.517,0.525,340036,1.0
159790,2024-06-27,0.525,0.525,0.518,0.519,350619,1.0
159790,2024-06-28,0.518,0.522,0.516,0.518,257055,1.0
159790,2024-07-01,0.517,0.521,0.513,0.521,409973,1.0
159790,2024-07-02,0.518,0.518,0.515,0.517,409618,1.0
159790,2024-07-03,0.516,0.52,0.513,0.516,404643,1.0
159790,2024-07-04,0.515,0.518,0.511,0.513,242642,1.0
159790,2024-07-05,0.512,0.514,0.507,0.512,303308,1.0
159790,2024-07-08,0.51,0.511,0.507,0.507,301266,1.0
159790,2024-07-09,0.507,0.513,0.503,0.51,535231,1.0
159790,2024-07-10,0.509,0.515,0.507,0.509,442158,1.0
159790,2024-07-11,0.51,0.52,0.509,0.519,567332,1.0
159790,2024-07-12,0.518,0.525,0.517,0.522,430802,1.0
159790,2024-07-15,0.519,0.521,0.515,0.521,349898,1.0
159790,2024-07-16,0.519,0.53,0.519,0.53,477139,1.0
159790,2024-07-17,0.53,0.531,0.527,0.529,376974,1.0
159790,2024-07-18,0.525,0.539,0.524,0.537,469324,1.0
159790,2024-07-19,0.533,0.542,0.532,0.541,476463,1.0
159790,2024-07-22,0.541,0.544,0.536,0.542,792342,1.0
159790,2024-07-23,0.539,0.54,0.531,0.532,383186,1.0
159790,2024-07-24,0.532,0.537,0.531,0.532,582013,1.0
159790,2024-07-25,0.532,0.54,0.531,0.54,483357,1.0
159790,2024-07-26,0.539,0.54,0.535,0.539,1175526,1.0
159790,2024-07-29,0.536,0.536,0.528,0.53,550432,1.0
159790,2024-07-30,0.53,0.533,0.525,0.527,253939,1.0
159790,2024-07-31,0.526,0.536,0.522,0.534,799740,1.0
159790,2024-08-01,0.532,0.535,0.528,0.529,737741,1.0
159790,2024-08-02,0.526,0.53,0.523,0.524,493442,1.0
159790,2024-08-05,0.521,0.528,0.518,0.518,476823,1.0
159790,2024-08-06,0.519,0.527,0.519,0.523,412025,1.0
159790,2024-08-07,0.522,0.529,0.522,0.525,317736,1.0
159790,2024-08-08,0.525,0.525,0.52,0.522,290480,1.0
159790,2024-08-09,0.522,0.524,0.516,0.518,233637,1.0
159790,2024-08-12,0.52,0.522,0.512,0.514,869759,1.0
159790,2024-08-13,0.511,0.518,0.511,0.517,351660,1.0
159790,2024-08-14,0.515,0.52,0.513,0.514,294452,1.0
159790,2024-08-15,0.514,0.522,0.513,0.519,434855,1.0
159790,2024-08-16,0.518,0.519,0.514,0.516,194286,1.0
159790,2024-08-19,0.515,0.519,0.513,0.515,195895,1.0
159790,2024-08-20,0.515,0.515,0.508,0.511,307690,1.0
159790,2024-08-21,0.511,0.511,0.504,0.507,598988,1.0
159790,2024-08-22,0.506,0.51,0.505,0.508,281042,1.0
159790,2024-08-23,0.508,0.508,0.505,0.507,299816,1.0
159790,2024-08-26,0.506,0.514,0.506,0.511,344724,1.0
159790,2024-08-27,0.51,0.511,0.504,0.508,234331,1.0
159790,2024-08-28,0.508,0.51,0.506,0.509,289124,1.0
159790,2024-08-29,0.507,0.515,0.505,0.51,255663,1.0
159790,2024-08-30,0.511,0.521,0.51,0.516,564672,1.0
159790,2024-09-02,0.514,0.517,0.509,0.51,254419,1.0
159790,2024-09-03,0.511,0.513,0.508,0.512,172356,1.0
159790,2024-09-04,0.509,0.517,0.508,0.513,335699,1.0
159790,2024-09-05,0.511,0.516,0.511,0.513,267905,1.0
159790,2024-09-06,0.513,0.514,0.505,0.505,335375,1.0
159790,2024-09-09,0.505,0.508,0.501,0.504,260986,1.0
159790,2024-09-10,0.504,0.505,0.497,0.501,292742,1.0
159790,2024-09-11,0.5,0.504,0.498,0.501,511733,1.0
159790,2024-09-12,0.5,0.51,0.5,0.502,566499,1.0
159790,2024-09-13,0.502,0.502,0.495,0.495,403893,1.0
159790,2024-09-18,0.495,0.498,0.493,0.494,416679,1.0
159790,2024-09-19,0.495,0.501,0.491,0.498,615813,1.0
159790,2024-09-20,0.498,0.498,0.489,0.493,384989,1.0
159790,2024-09-23,0.493,0.495,0.491,0.493,215377,1.0
159790,2024-09-24,0.495,0.513,0.493,0.512,1126123,1.0
159790,2024-09-25,0.518,0.531,0.517,0.517,1127278,1.0
159790,2024-09-26,0.517,0.53,0.514,0.529,463118,1.0
159790,2024-09-27,0.534,0.566,0.533,0.561,1064350,1.0
159790,2024-09-30,0.577,0.617,0.576,0.617,1852348,1.0
159790,2024-10-08,0.679,0.679,0.628,0.678,2141098,1.0
159790,2024-10-09,0.655,0.655,0.61,0.61,1405387,1.0
159790,2024-10-10,0.61,0.63,0.605,0.613,710392,1.0
159790,2024-10-11,0.611,0.612,0.582,0.587,659298,1.0
159790,2024-10-14,0.59,0.601,0.586,0.597,459185,1.0
159790,2024-10-15,0.597,0.597,0.582,0.583,585441,1.0
159790,2024-10-16,0.578,0.579,0.566,0.57,1128415,1.0
159790,2024-10-17,0.573,0.574,0.56,0.561,1071263,1.0
159790,2024-10-18,0.562,0.601,0.561,0.587,858825,1.0
159790,2024-10-21,0.598,0.607,0.591,0.595,532322,1.0
159790,2024-10-22,0.597,0.606,0.591,0.603,463977,1.0
159790,2024-10-23,0.606,0.631,0.601,0.62,1054911,1.0
159790,2024-10-24,0.618,0.619,0.604,0.606,333344,1.0
159790,2024-10-25,0.606,0.641,0.606,0.633,1101203,1.0
159790,2024-10-28,0.634,0.635,0.622,0.631,521305,1.0
159790,2024-10-29,0.635,0.643,0.62,0.621,445219,1.0
159790,2024-10-30,0.615,0.622,0.611,0.614,891223,1.0
159790,2024-10-31,0.62,0.629,0.616,0.621,624856,1.0
159790,2024-11-01,0.616,0.622,0.61,0.615,340894,1.0
159790,2024-11-04,0.613,0.622,0.613,0.619,317451,1.0
159790,2024-11-05,0.62,0.635,0.616,0.634,675665,1.0
159790,2024-11-06,0.633,0.651,0.628,0.631,776720,1.0
159790,2024-11-07,0.62,0.634,0.618,0.634,603763,1.0
159790,2024-11-08,0.636,0.648,0.63,0.633,742954,1.0
159790,2024-11-11,0.63,0.648,0.625,0.647,792843,1.0
159790,2024-11-12,0.649,0.665,0.639,0.644,939398,1.0
159790,2024-11-13,0.64,0.653,0.637,0.651,865538,1.0
159790,2024-11-14,0.653,0.656,0.637,0.639,515781,1.0
159790,2024-11-15,0.635,0.636,0.619,0.619,598900,1.0
159790,2024-11-18,0.619,0.627,0.612,0.614,543710,1.0
159790,2024-11-19,0.615,0.628,0.61,0.626,580099,1.0
159790,2024-11-20,0.625,0.628,0.62,0.626,361587,1.0
159790,2024-11-21,0.627,0.631,0.623,0.628,973241,1.0
159790,2024-11-22,0.627,0.627,0.608,0.609,436514,1.0
159790,2024-11-25,0.608,0.617,0.605,0.613,479181,1.0
159790,2024-11-26,0.611,0.614,0.602,0.604,351192,1.0
159790,2024-11-27,0.601,0.614,0.596,0.614,451729,1.0
159790,2024-11-28,0.612,0.616,0.607,0.609,445618,1.0
159790,2024-11-29,0.609,0.622,0.608,0.615,540126,1.0
159790,2024-12-02,0.614,0.619,0.606,0.619,495348,1.0
159790,2024-12-03,0.618,0.623,0.615,0.621,443841,1.0
159790,2024-12-04,0.62,0.62,0.611,0.613,405717,1.0
159790,2024-12-05,0.61,0.612,0.608,0.61,345273,1.0
159790,2024-12-06,0.611,0.619,0.603,0.616,548914,1.0
159790,2024-12-09,0.613,0.617,0.611,0.615,271469,1.0
159790,2024-12-10,0.627,0.632,0.612,0.614,484294,1.0
159790,2024-12-11,0.614,0.616,0.609,0.611,315240,1.0
159790,2024-12-12,0.611,0.618,0.608,0.615,466551,1.0
159790,2024-12-13,0.615,0.615,0.604,0.605,531192,1.0
159790,2024-12-16,0.604,0.607,0.6,0.603,295115,1.0
159790,2024-12-17,0.603,0.61,0.602,0.604,337629,1.0
159790,2024-12-18,0.604,0.607,0.602,0.603,278527,1.0
159790,2024-12-19,0.601,0.601,0.595,0.598,525131,1.0
159790,2024-12-20,0.6,0.6,0.592,0.593,450394,1.0
159790,2024-12-23,0.593,0.602,0.592,0.594,376802,1.0
159790,2024-12-24,0.594,0.604,0.594,0.602,396453,1.0
159790,2024-12-25,0.605,0.605,0.597,0.6,222970,1.0
159790,2024-12-26,0.6,0.601,0.592,0.594,349131,1.0
159790,2024-12-27,0.593,0.595,0.589,0.593,475747,1.0
159790,2024-12-30,0.593,0.596,0.591,0.594,643043,1.0
159790,2024-12-31,0.594,0.597,0.587,0.588,672647,1.0
159790,2025-01-02,0.587,0.588,0.569,0.573,686956,1.0
159790,2025-01-03,0.571,0.577,0.562,0.565,630370,1.0
159790,2025-01-06,0.566,0.568,0.559,0.564,579329,1.0
159790,2025-01-07,0.559,0.562,0.555,0.562,367502,1.0
159790,2025-01-08,0.559,0.566,0.553,0.561,531097,1.0
159790,2025-01-09,0.557,0.563,0.557,0.56,334288,1.0
159790,2025-01-10,0.56,0.561,0.549,0.549,512424,1.0
159790,2025-01-13,0.546,0.552,0.543,0.549,1427643,1.0
159790,2025-01-14,0.549,0.564,0.549,0.561,2006622,1.0
159790,2025-01-15,0.561,0.566,0.558,0.561,554995,1.0
159790,2025-01-16,0.56,0.569,0.558,0.564,1535600,1.0
159790,2025-01-17,0.562,0.567,0.559,0.562,1001514,1.0
159790,2025-01-20,0.565,0.572,0.565,0.569,1120587,1.0
159790,2025-01-21,0.57,0.573,0.562,0.563,213920,1.0
159790,2025-01-22,0.563,0.563,0.553,0.555,279794,1.0
159790,2025-01-23,0.558,0.563,0.554,0.556,406706,1.0
159790,2025-01-24,0.555,0.563,0.554,0.559,327692,1.0
159790,2025-01-27,0.559,0.564,0.558,0.558,289936,1.0
159790,2025-02-05,0.559,0.56,0.551,0.553,255921,1.0
159790,2025-02-06,0.553,0.561,0.55,0.561,358914,1.0
159790,2025-02-07,0.562,0.578,0.56,0.575,648375,1.0
159790,2025-02-10,0.573,0.575,0.564,0.569,477497,1.0
159790,2025-02-11,0.57,0.571,0.559,0.561,384242,1.0
159790,2025-02-12,0.561,0.566,0.558,0.565,357875,1.0
159790,2025-02-13,0.566,0.571,0.564,0.566,367893,1.0
159790,2025-02-14,0.566,0.574,0.565,0.569,362163,1.0
159790,2025-02-17,0.571,0.572,0.566,0.571,934936,1.0
159790,2025-02-18,0.576,0.58,0.568,0.57,535697,1.0
159790,2025-02-19,0.566,0.576,0.566,0.574,341855,1.0
159790,2025-02-20,0.572,0.573,0.565,0.569,306126,1.0
159790,2025-02-21,0.568,0.572,0.567,0.572,550253,1.0
159790,2025-02-24,0.571,0.576,0.568,0.573,858409,1.0
159790,2025-02-25,0.569,0.573,0.566,0.569,464295,1.0
159790,2025-02-26,0.57,0.581,0.57,0.581,782989,1.0
159790,2025-02-27,0.581,0.582,0.575,0.58,431831,1.0
159790,2025-02-28,0.579,0.584,0.57,0.572,519282,1.0
159790,2025-03-03,0.572,0.588,0.572,0.582,807509,1.0
159790,2025-03-04,0.578,0.578,0.569,0.574,531976,1.0
159790,2025-03-05,0.574,0.574,0.566,0.569,262613,1.0
159790,2025-03-06,0.57,0.574,0.567,0.573,500664,1.0
159790,2025-03-07,0.57,0.573,0.566,0.569,537903,1.0
159790,2025-03-10,0.568,0.571,0.564,0.567,578242,1.0
159790,2025-03-11,0.564,0.569,0.562,0.569,243576,1.0
159790,2025-03-12,0.569,0.57,0.565,0.566,227580,1.0
159790,2025-03-13,0.566,0.57,0.562,0.564,835322,1.0
159790,2025-03-14,0.563,0.576,0.563,0.573,712627,1.0
159790,2025-03-17,0.577,0.581,0.573,0.575,603536,1.0
159790,2025-03-18,0.576,0.578,0.573,0.575,574278,1.0
159790,2025-03-19,0.574,0.583,0.572,0.578,652462,1.0
159790,2025-03-20,0.578,0.579,0.574,0.575,664100,1.0
159790,2025-03-21,0.574,0.578,0.567,0.569,618487,1.0
159790,2025-03-24,0.568,0.57,0.562,0.567,347865,1.0
159790,2025-03-25,0.566,0.575,0.566,0.574,779430,1.0
159790,2025-03-26,0.574,0.578,0.571,0.575,545059,1.0
159790,2025-03-27,0.574,0.574,0.568,0.57,1247083,1.0
159790,2025-03-28,0.568,0.572,0.565,0.567,536287,1.0
159790,2025-03-31,0.565,0.567,0.554,0.555,432161,1.0
159790,2025-04-01,0.555,0.561,0.555,0.559,264131,1.0
159790,2025-04-02,0.557,0.56,0.555,0.557,213035,1.0
159790,2025-04-03,0.552,0.556,0.551,0.553,294721,1.0
159790,2025-04-07,0.526,0.537,0.498,0.499,810705,1.0
159790,2025-04-08,0.502,0.513,0.502,0.51,489595,1.0
159790,2025-04-09,0.505,0.515,0.5,0.513,402216,1.0
159790,2025-04-10,0.521,0.525,0.517,0.52,393930,1.0
159790,2025-04-11,0.517,0.524,0.516,0.521,415846,1.0
159790,2025-04-14,0.527,0.528,0.523,0.524,291580,1.0
159790,2025-04-15,0.524,0.527,0.521,0.524,177449,1.0
159790,2025-04-16,0.524,0.524,0.516,0.522,244818,1.0
159790,2025-04-17,0.52,0.523,0.519,0.522,147158,1.0
159790,2025-04-18,0.521,0.523,0.518,0.522,141392,1.0
159790,2025-04-21,0.523,0.527,0.519,0.526,371669,1.0
159790,2025-04-22,0.527,0.529,0.524,0.527,261866,1.0
159790,2025-04-23,0.528,0.532,0.527,0.529,180154,1.0
159790,2025-04-24,0.528,0.533,0.527,0.528,225268,1.0
159790,2025-04-25,0.528,0.532,0.528,0.531,212888,1.0
159790,2025-04-28,0.532,0.535,0.531,0.533,290819,1.0
159790,2025-04-29,0.532,0.532,0.528,0.529,155811,1.0
159790,2025-04-30,0.528,0.531,0.527,0.529,249139,1.0
159790,2025-05-06,0.529,0.534,0.529,0.533,255029,1.0
159790,2025-05-07,0.538,0.541,0.534,0.537,648531,1.0
159790,2025-05-08,0.537,0.546,0.535,0.543,379733,1.0
159790,2025-05-09,0.544,0.544,0.54,0.542,200485,1.0
159790,2025-05-12,0.546,0.554,0.546,0.553,321522,1.0
159790,2025-05-13,0.557,0.562,0.554,0.557,410936,1.0
159790,2025-05-14,0.557,0.561,0.552,0.559,315520,1.0
159790,2025-05-15,0.558,0.558,0.553,0.554,229870,1.0
159790,2025-05-16,0.554,0.555,0.552,0.552,188682,1.0
159790,2025-05-19,0.553,0.555,0.55,0.554,245302,1.0
159790,2025-05-20,0.554,0.559,0.552,0.557,270560,1.0
159790,2025-05-21,0.557,0.567,0.557,0.565,474355,1.0
159790,2025-05-22,0.563,0.564,0.558,0.56,277983,1.0
159790,2025-05-23,0.56,0.562,0.552,0.552,468100,1.0
159790,2025-05-26,0.553,0.553,0.545,0.548,342243,1.0
159790,2025-05-27,0.547,0.549,0.543,0.546,293094,1.0
159790,2025-05-28,0.546,0.547,0.542,0.544,190751,1.0
159790,2025-05-29,0.544,0.546,0.541,0.545,325170,1.0
159790,2025-05-30,0.545,0.545,0.539,0.541,267634,1.0
159790,2025-06-03,0.539,0.54,0.537,0.54,252999,1.0
159790,2025-06-04,0.541,0.543,0.54,0.541,244877,1.0
159790,2025-06-05,0.542,0.542,0.538,0.54,297330,1.0
159790,2025-06-06,0.54,0.543,0.539,0.54,223779,1.0
159790,2025-06-09,0.54,0.544,0.538,0.542,290058,1.0
159790,2025-06-10,0.543,0.545,0.537,0.54,435720,1.0
159790,2025-06-11,0.54,0.547,0.54,0.544,357662,1.0
159790,2025-06-12,0.545,0.545,0.541,0.544,281217,1.0
159790,2025-06-13,0.543,0.545,0.54,0.541,324188,1.0
159790,2025-06-16,0.541,0.543,0.54,0.542,230271,1.0
159790,2025-06-17,0.541,0.544,0.538,0.543,363455,1.0
159790,2025-06-18,0.543,0.546,0.542,0.545,293971,1.0
159790,2025-06-19,0.545,0.546,0.537,0.539,330142,1.0
159790,2025-06-20,0.539,0.544,0.535,0.537,282284,1.0
159790,2025-06-23,0.534,0.541,0.533,0.54,353283,1.0
159790,2025-06-24,0.541,0.551,0.54,0.55,780594,1.0
159790,2025-06-25,0.549,0.558,0.549,0.556,435552,1.0
159790,2025-06-26,0.558,0.561,0.554,0.554,470308,1.0
159790,2025-06-27,0.555,0.561,0.552,0.553,752349,1.0
159790,2025-06-30,0.554,0.56,0.554,0.559,295484,1.0
159790,2025-07-01,0.559,0.56,0.554,0.557,433685,1.0
159790,2025-07-02,0.558,0.565,0.557,0.563,663696,1.0
159790,2025-07-03,0.562,0.57,0.56,0.568,447773,1.0
159790,2025-07-04,0.57,0.572,0.565,0.567,1022960,1.0
159790,2025-07-07,0.566,0.57,0.563,0.564,1079999,1.0
159790,2025-07-08,0.565,0.581,0.564,0.578,778962,1.0
159790,2025-07-09,0.579,0.584,0.577,0.579,584243,1.0
159790,2025-07-10,0.579,0.587,0.579,0.583,548906,1.0
159790,2025-07-11,0.582,0.587,0.58,0.583,496391,1.0
159790,2025-07-14,0.583,0.586,0.581,0.584,549600,1.0
159790,2025-07-15,0.582,0.585,0.574,0.578,621659,1.0
159790,2025-07-16,0.576,0.577,0.573,0.577,498962,1.0
159790,2025-07-17,0.578,0.581,0.575,0.58,513098,1.0
159790,2025-07-18,0.579,0.585,0.577,0.581,427173,1.0
159790,2025-07-21,0.584,0.59,0.583,0.589,567253,1.0
159790,2025-07-22,0.589,0.601,0.587,0.6,709827,1.0
159790,2025-07-23,0.604,0.606,0.594,0.595,527509,1.0
159790,2025-07-24,0.593,0.603,0.593,0.602,523552,1.0
159790,2025-07-25,0.603,0.603,0.595,0.596,506387,1.0
159790,2025-07-28,0.595,0.598,0.59,0.597,562568,1.0
159790,2025-07-29,0.596,0.602,0.594,0.602,332138,1.0
159790,2025-07-30,0.602,0.602,0.59,0.592,1106941,1.0
159790,2025-07-31,0.592,0.592,0.572,0.575,717778,1.0
159790,2025-08-01,0.575,0.583,0.574,0.579,960046,1.0
159790,2025-08-04,0.576,0.577,0.572,0.576,415144,1.0
159790,2025-08-05,0.577,0.58,0.576,0.58,292510,1.0
159790,2025-08-06,0.58,0.582,0.577,0.582,378589,1.0
159790,2025-08-07,0.581,0.582,0.575,0.578,294904,1.0
159790,2025-08-08,0.578,0.586,0.576,0.58,445259,1.0
159790,2025-08-11,0.581,0.59,0.581,0.588,430148,1.0
159790,2025-08-12,0.589,0.589,0.582,0.589,316276,1.0
159790,2025-08-13,0.589,0.596,0.587,0.594,474929,1.0
159790,2025-08-14,0.593,0.597,0.587,0.59,440843,1.0
159790,2025-08-15,0.588,0.605,0.588,0.603,861999,1.0
159790,2025-08-18,0.605,0.612,0.604,0.608,786897,1.0
159790,2025-08-19,0.608,0.611,0.603,0.607,583846,1.0
159790,2025-08-20,0.607,0.61,0.599,0.61,565555,1.0
159790,2025-08-21,0.61,0.613,0.606,0.609,556314,1.0
159790,2025-08-22,0.608,0.62,0.608,0.62,659678,1.0
159790,2025-08-25,0.623,0.639,0.622,0.634,898724,1.0
159790,2025-08-26,0.64,0.642,0.628,0.632,895861,1.0
159790,2025-08-27,0.632,0.637,0.619,0.619,895534,1.0
159790,2025-08-28,0.619,0.629,0.613,0.628,695964,1.0
159790,2025-08-29,0.628,0.656,0.627,0.65,1338922,1.0
159790,2025-09-01,0.652,0.652,0.643,0.65,566658,1.0
159790,2025-09-02,0.65,0.663,0.642,0.646,990247,1.0
159790,2025-09-03,0.648,0.665,0.648,0.662,1241797,1.0
159790,2025-09-04,0.662,0.686,0.656,0.665,1400595,1.0
159790,2025-09-05,0.665,0.713,0.662,0.712,2066500,1.0
159790,2025-09-08,0.722,0.724,0.708,0.717,1064247,1.0
159790,2025-09-09,0.71,0.718,0.701,0.706,729707,1.0
159790,2025-09-10,0.707,0.709,0.69,0.698,798270,1.0
159790,2025-09-11,0.695,0.711,0.69,0.71,694768,1.0
159790,2025-09-12,0.71,0.715,0.703,0.705,579436,1.0
159790,2025-09-15,0.708,0.739,0.708,0.719,960397,1.0
159790,2025-09-16,0.72,0.726,0.708,0.719,499946,1.0
159790,2025-09-17,0.717,0.737,0.714,0.732,690617,1.0
159790,2025-09-18,0.729,0.734,0.711,0.722,772235,1.0
159790,2025-09-19,0.718,0.728,0.716,0.718,423791,1.0
159790,2025-09-22,0.718,0.721,0.708,0.716,528986,1.0
159790,2025-09-23,0.713,0.729,0.706,0.722,751526,1.0
159790,2025-09-24,0.72,0.744,0.717,0.744,797277,1.0
159790,2025-09-25,0.744,0.765,0.742,0.759,752052,1.0
159790,2025-09-26,0.755,0.766,0.749,0.751,488966,1.0
159790,2025-09-29,0.755,0.778,0.755,0.775,1014595,1.0
159790,2025-09-30,0.772,0.787,0.77,0.785,624672,1.0
159790,2025-10-09,0.786,0.811,0.786,0.805,942986,1.0
159790,2025-10-10,0.796,0.796,0.76,0.765,930291,1.0
159790,2025-10-13,0.741,0.765,0.733,0.763,732808,1.0
159790,2025-10-14,0.765,0.787,0.748,0.752,843007,1.0
159790,2025-10-15,0.749,0.768,0.743,0.768,458004,1.0
159790,2025-10-16,0.765,0.779,0.758,0.775,642442,1.0
