symbol,date,open,high,low,close,volume,adjfactor
516960,2025-01-02,0.748,0.751,0.728,0.731,2822,1.0
516960,2025-01-03,0.736,0.753,0.72,0.722,1925,1.0
516960,2025-01-06,0.709,0.737,0.709,0.719,1786,1.0
516960,2025-01-07,0.714,0.731,0.713,0.722,2332,1.0
516960,2025-01-08,0.717,0.726,0.709,0.72,2260,1.0
516960,2025-01-09,0.72,0.728,0.719,0.721,4984,1.0
516960,2025-01-10,0.721,0.721,0.71,0.711,728,1.0
516960,2025-01-13,0.708,0.714,0.704,0.707,1396,1.0
516960,2025-01-14,0.705,0.733,0.705,0.733,4378,1.0
516960,2025-01-15,0.736,0.736,0.711,0.727,2728,1.0
516960,2025-01-16,0.728,0.741,0.728,0.732,1403,1.0
516960,2025-01-17,0.739,0.739,0.726,0.733,2737,1.0
516960,2025-01-20,0.739,0.746,0.739,0.74,9112,1.0
516960,2025-01-21,0.74,0.74,0.737,0.74,1702,1.0
516960,2025-01-22,0.739,0.739,0.726,0.729,2052,1.0
516960,2025-01-23,0.741,0.741,0.729,0.73,360,1.0
516960,2025-01-24,0.715,0.747,0.672,0.74,3283,1.0
516960,2025-01-27,0.743,0.743,0.732,0.732,2292,1.0
516960,2025-02-05,0.734,0.734,0.725,0.729,352,1.0
516960,2025-02-06,0.729,0.74,0.724,0.74,2218,1.0
516960,2025-02-07,0.739,0.763,0.739,0.757,4172,1.0
516960,2025-02-10,0.753,0.756,0.747,0.755,1394,1.0
516960,2025-02-11,0.755,0.755,0.743,0.746,1485,1.0
516960,2025-02-12,0.742,0.749,0.742,0.749,1535,1.0
516960,2025-02-13,0.756,0.756,0.745,0.747,1177,1.0
516960,2025-02-14,0.75,0.76,0.75,0.756,2368,1.0
516960,2025-02-17,0.76,0.76,0.752,0.756,2799,1.0
516960,2025-02-18,0.756,0.765,0.749,0.752,2918,1.0
516960,2025-02-19,0.752,0.766,0.752,0.764,4975,1.0
516960,2025-02-20,0.756,0.768,0.751,0.757,3047,1.0
516960,2025-02-21,0.759,0.766,0.756,0.764,5440,1.0
516960,2025-02-24,0.766,0.771,0.751,0.764,3506,1.0
516960,2025-02-25,0.765,0.77,0.761,0.764,12174,1.0
516960,2025-02-26,0.758,0.778,0.758,0.777,16171,1.0
516960,2025-02-27,0.776,0.78,0.77,0.78,14442,1.0
516960,2025-02-28,0.782,0.782,0.762,0.765,9388,1.0
516960,2025-03-03,0.756,0.787,0.756,0.775,19714,1.0
516960,2025-03-04,0.775,0.775,0.763,0.77,11197,1.0
516960,2025-03-05,0.777,0.777,0.765,0.77,8964,1.0
516960,2025-03-06,0.771,0.779,0.768,0.775,6680,1.0
516960,2025-03-07,0.773,0.777,0.77,0.774,11265,1.0
516960,2025-03-10,0.775,0.779,0.771,0.778,18924,1.0
516960,2025-03-11,0.778,0.778,0.767,0.775,37944,1.0
516960,2025-03-12,0.774,0.777,0.768,0.77,26505,1.0
516960,2025-03-13,0.77,0.77,0.757,0.76,34016,1.0
516960,2025-03-14,0.761,0.777,0.751,0.775,17981,1.0
516960,2025-03-17,0.775,0.78,0.771,0.772,22450,1.0
516960,2025-03-18,0.772,0.775,0.769,0.773,19587,1.0
516960,2025-03-19,0.774,0.78,0.77,0.777,21504,1.0
516960,2025-03-20,0.777,0.777,0.77,0.77,15946,1.0
516960,2025-03-21,0.763,0.777,0.757,0.759,20509,1.0
516960,2025-03-24,0.759,0.764,0.753,0.761,32974,1.0
516960,2025-03-25,0.761,0.768,0.756,0.762,12745,1.0
516960,2025-03-26,0.762,0.769,0.762,0.764,17706,1.0
516960,2025-03-27,0.764,0.765,0.756,0.758,13790,1.0
516960,2025-03-28,0.758,0.759,0.753,0.758,21331,1.0
516960,2025-03-31,0.754,0.754,0.74,0.743,18295,1.0
516960,2025-04-01,0.744,0.75,0.74,0.743,26724,1.0
516960,2025-04-02,0.743,0.747,0.742,0.745,10944,1.0
516960,2025-04-03,0.752,0.752,0.732,0.735,21092,1.0
516960,2025-04-07,0.725,0.729,0.662,0.662,31587,1.0
516960,2025-04-08,0.662,0.676,0.662,0.674,10754,1.0
516960,2025-04-09,0.675,0.681,0.659,0.678,9770,1.0
516960,2025-04-10,0.68,0.699,0.68,0.691,3988,1.0
516960,2025-04-11,0.691,0.704,0.672,0.694,12235,1.0
516960,2025-04-14,0.7,0.701,0.694,0.698,938,1.0
516960,2025-04-15,0.694,0.695,0.69,0.692,11022,1.0
516960,2025-04-16,0.689,0.69,0.68,0.69,4516,1.0
516960,2025-04-17,0.688,0.692,0.687,0.69,2970,1.0
516960,2025-04-18,0.69,0.69,0.686,0.688,117,1.0
516960,2025-04-21,0.69,0.699,0.688,0.697,1664,1.0
516960,2025-04-22,0.697,0.699,0.695,0.697,2418,1.0
516960,2025-04-23,0.697,0.706,0.697,0.704,4317,1.0
516960,2025-04-24,0.711,0.711,0.696,0.701,6980,1.0
516960,2025-04-25,0.7,0.704,0.699,0.701,1311,1.0
516960,2025-04-28,0.704,0.704,0.7,0.701,7607,1.0
516960,2025-04-29,0.704,0.705,0.7,0.7,9906,1.0
516960,2025-04-30,0.7,0.705,0.7,0.704,8216,1.0
516960,2025-05-06,0.711,0.713,0.707,0.712,15452,1.0
516960,2025-05-07,0.719,0.726,0.707,0.717,5847,1.0
516960,2025-05-08,0.716,0.726,0.716,0.724,12683,1.0
516960,2025-05-09,0.722,0.722,0.717,0.721,17246,1.0
516960,2025-05-12,0.724,0.739,0.724,0.739,8834,1.0
516960,2025-05-13,0.74,0.748,0.738,0.74,11220,1.0
516960,2025-05-14,0.74,0.741,0.733,0.739,35123,1.0
516960,2025-05-15,0.734,0.734,0.725,0.726,2756,1.0
516960,2025-05-16,0.726,0.73,0.723,0.727,11067,1.0
516960,2025-05-19,0.728,0.729,0.72,0.725,15155,1.0
516960,2025-05-20,0.728,0.729,0.722,0.727,21607,1.0
516960,2025-05-21,0.731,0.74,0.731,0.737,16968,1.0
516960,2025-05-22,0.737,0.737,0.731,0.732,3228,1.0
516960,2025-05-23,0.732,0.736,0.723,0.724,2115,1.0
516960,2025-05-26,0.724,0.724,0.714,0.716,3661,1.0
516960,2025-05-27,0.716,0.716,0.709,0.711,4143,1.0
516960,2025-05-28,0.711,0.713,0.708,0.708,1540,1.0
516960,2025-05-29,0.708,0.717,0.707,0.713,14730,1.0
516960,2025-05-30,0.709,0.71,0.707,0.709,2175,1.0
516960,2025-06-03,0.71,0.714,0.703,0.705,9658,1.0
516960,2025-06-04,0.705,0.707,0.705,0.706,1748,1.0
516960,2025-06-05,0.706,0.707,0.702,0.707,2610,1.0
516960,2025-06-06,0.707,0.709,0.706,0.707,2153,1.0
516960,2025-06-09,0.707,0.713,0.705,0.711,6556,1.0
516960,2025-06-10,0.713,0.713,0.701,0.704,5371,1.0
516960,2025-06-11,0.705,0.714,0.705,0.713,5265,1.0
516960,2025-06-12,0.713,0.713,0.708,0.712,5191,1.0
516960,2025-06-13,0.711,0.713,0.705,0.706,10302,1.0
516960,2025-06-16,0.706,0.707,0.701,0.706,1904,1.0
516960,2025-06-17,0.705,0.712,0.705,0.707,302,1.0
516960,2025-06-18,0.707,0.709,0.707,0.709,1277,1.0
516960,2025-06-19,0.712,0.712,0.696,0.696,2879,1.0
516960,2025-06-20,0.703,0.704,0.695,0.695,2739,1.0
516960,2025-06-23,0.697,0.703,0.693,0.702,11648,1.0
516960,2025-06-24,0.697,0.714,0.694,0.713,3906,1.0
516960,2025-06-25,0.717,0.724,0.705,0.724,5754,1.0
516960,2025-06-26,0.723,0.725,0.717,0.717,1227,1.0
516960,2025-06-27,0.715,0.724,0.715,0.718,1576,1.0
516960,2025-06-30,0.722,0.726,0.721,0.726,2832,1.0
516960,2025-07-01,0.721,0.725,0.72,0.725,1479,1.0
516960,2025-07-02,0.719,0.732,0.714,0.73,2553,1.0
516960,2025-07-03,0.729,0.739,0.729,0.737,6913,1.0
516960,2025-07-04,0.737,0.741,0.732,0.736,2242,1.0
516960,2025-07-07,0.733,0.734,0.729,0.734,1156,1.0
516960,2025-07-08,0.733,0.75,0.733,0.749,4394,1.0
516960,2025-07-09,0.748,0.755,0.743,0.748,2559,1.0
516960,2025-07-10,0.75,0.756,0.75,0.752,2990,1.0
516960,2025-07-11,0.751,0.759,0.741,0.754,2744,1.0
516960,2025-07-14,0.752,0.768,0.746,0.755,4607,1.0
516960,2025-07-15,0.755,0.758,0.744,0.751,4245,1.0
516960,2025-07-16,0.748,0.754,0.748,0.753,1803,1.0
516960,2025-07-17,0.755,0.759,0.753,0.758,2300,1.0
516960,2025-07-18,0.758,0.763,0.757,0.761,1815,1.0
516960,2025-07-21,0.837,0.837,0.762,0.777,38896,1.0
516960,2025-07-22,0.78,0.798,0.774,0.797,47573,1.0
516960,2025-07-23,0.83,0.83,0.785,0.787,80713,1.0
516960,2025-07-24,0.779,0.794,0.777,0.791,32149,1.0
516960,2025-07-25,0.794,0.794,0.784,0.786,11068,1.0
516960,2025-07-28,0.787,0.79,0.781,0.787,10600,1.0
516960,2025-07-29,0.78,0.793,0.78,0.793,7083,1.0
516960,2025-07-30,0.791,0.791,0.776,0.782,7765,1.0
516960,2025-07-31,0.774,0.778,0.758,0.764,21277,1.0
516960,2025-08-01,0.764,0.766,0.759,0.762,6855,1.0
516960,2025-08-04,0.766,0.772,0.756,0.767,6880,1.0
516960,2025-08-05,0.762,0.769,0.76,0.766,10292,1.0
516960,2025-08-06,0.766,0.777,0.766,0.774,11965,1.0
516960,2025-08-07,0.777,0.782,0.767,0.775,11413,1.0
516960,2025-08-08,0.775,0.784,0.775,0.778,10303,1.0
516960,2025-08-11,0.779,0.786,0.779,0.783,3804,1.0
516960,2025-08-12,0.78,0.786,0.777,0.786,7421,1.0
516960,2025-08-13,0.787,0.793,0.786,0.79,6493,1.0
516960,2025-08-14,0.791,0.796,0.785,0.787,11875,1.0
516960,2025-08-15,0.777,0.806,0.775,0.803,9456,1.0
516960,2025-08-18,0.809,0.812,0.8,0.808,6295,1.0
516960,2025-08-19,0.803,0.817,0.799,0.801,5563,1.0
516960,2025-08-20,0.801,0.813,0.788,0.812,8029,1.0
516960,2025-08-21,0.813,0.816,0.798,0.809,9926,1.0
516960,2025-08-22,0.803,0.822,0.799,0.821,8225,1.0
516960,2025-08-25,0.822,0.838,0.821,0.836,9023,1.0
516960,2025-08-26,0.835,0.838,0.828,0.832,7737,1.0
516960,2025-08-27,0.832,0.842,0.817,0.817,11064,1.0
516960,2025-08-28,0.817,0.833,0.813,0.831,14912,1.0
516960,2025-08-29,0.838,0.862,0.832,0.853,13103,1.0
516960,2025-09-01,0.854,0.857,0.847,0.857,7270,1.0
516960,2025-09-02,0.856,0.867,0.842,0.849,12397,1.0
516960,2025-09-03,0.849,0.865,0.849,0.862,6909,1.0
516960,2025-09-04,0.895,0.896,0.846,0.856,40427,1.0
516960,2025-09-05,0.867,0.909,0.85,0.906,90726,1.0
516960,2025-09-08,0.909,0.917,0.899,0.911,92097,1.0
516960,2025-09-09,0.905,0.915,0.892,0.904,45132,1.0
516960,2025-09-10,0.904,0.904,0.881,0.891,28958,1.0
516960,2025-09-11,0.881,0.905,0.873,0.901,17442,1.0
516960,2025-09-12,0.901,0.913,0.899,0.899,16365,1.0
516960,2025-09-15,0.909,0.935,0.909,0.921,21562,1.0
516960,2025-09-16,0.921,0.924,0.904,0.917,15555,1.0
516960,2025-09-17,0.917,0.941,0.912,0.939,17135,1.0
516960,2025-09-18,0.939,0.948,0.909,0.925,20070,1.0
516960,2025-09-19,0.915,0.933,0.915,0.93,5641,1.0
516960,2025-09-22,0.929,0.929,0.911,0.921,14044,1.0
516960,2025-09-23,0.915,0.932,0.904,0.921,14537,1.0
516960,2025-09-24,0.912,0.954,0.912,0.954,28157,1.0
516960,2025-09-25,0.954,0.976,0.954,0.968,11271,1.0
516960,2025-09-26,0.966,0.98,0.95,0.951,28802,1.0
516960,2025-09-29,0.947,0.98,0.947,0.976,20356,1.0
516960,2025-09-30,0.976,0.996,0.975,0.992,28275,1.0
516960,2025-10-09,0.992,1.027,0.982,1.023,19846,1.0
516960,2025-10-10,1.023,1.023,0.973,0.977,24463,1.0
516960,2025-10-13,0.941,1.002,0.916,0.967,18737,1.0
516960,2025-10-14,0.977,1.0,0.951,0.954,27722,1.0
516960,2025-10-15,0.952,0.982,0.94,0.982,23581,1.0
516960,2025-10-16,0.982,1.0,0.98,0.985,10207,1.0
516960,2025-10-17,0.988,0.988,0.939,0.941,7904,1.0
516960,2025-10-20,0.947,0.959,0.941,0.947,4859,1.0
