symbol,date,open,high,low,close,volume,adjfactor
159864,2024-09-06,0.423,0.423,0.413,0.414,328685,1.0
159864,2024-09-09,0.411,0.416,0.408,0.41,192131,1.0
159864,2024-09-10,0.409,0.411,0.405,0.41,255126,1.0
159864,2024-09-11,0.409,0.418,0.407,0.415,348859,1.0
159864,2024-09-12,0.416,0.428,0.415,0.416,334531,1.0
159864,2024-09-13,0.416,0.416,0.408,0.411,187849,1.0
159864,2024-09-18,0.41,0.41,0.402,0.407,234071,1.0
159864,2024-09-19,0.407,0.416,0.405,0.411,230596,1.0
159864,2024-09-20,0.412,0.412,0.401,0.405,343375,1.0
159864,2024-09-23,0.405,0.406,0.398,0.4,279110,1.0
159864,2024-09-24,0.401,0.415,0.398,0.415,531766,1.0
159864,2024-09-25,0.416,0.43,0.416,0.42,498206,1.0
159864,2024-09-26,0.419,0.435,0.415,0.435,468793,1.0
159864,2024-09-27,0.439,0.474,0.439,0.471,573190,1.0
159864,2024-09-30,0.492,0.518,0.482,0.518,571309,1.0
159864,2024-10-08,0.57,0.57,0.541,0.57,769823,1.0
159864,2024-10-09,0.57,0.57,0.519,0.521,717133,1.0
159864,2024-10-10,0.524,0.537,0.511,0.517,458382,1.0
159864,2024-10-11,0.509,0.516,0.487,0.494,392092,1.0
159864,2024-10-14,0.494,0.504,0.487,0.501,222373,1.0
159864,2024-10-15,0.499,0.503,0.489,0.49,490575,1.0
159864,2024-10-16,0.485,0.486,0.475,0.476,253362,1.0
159864,2024-10-17,0.476,0.483,0.468,0.468,288411,1.0
159864,2024-10-18,0.468,0.503,0.467,0.49,864911,1.0
159864,2024-10-21,0.498,0.521,0.496,0.509,703471,1.0
159864,2024-10-22,0.507,0.524,0.495,0.521,593372,1.0
159864,2024-10-23,0.521,0.563,0.516,0.546,689759,1.0
159864,2024-10-24,0.546,0.546,0.525,0.526,453317,1.0
159864,2024-10-25,0.523,0.579,0.523,0.577,1073005,1.0
159864,2024-10-28,0.578,0.578,0.553,0.57,675847,1.0
159864,2024-10-29,0.575,0.591,0.551,0.553,671506,1.0
159864,2024-10-30,0.547,0.564,0.542,0.557,407659,1.0
159864,2024-10-31,0.571,0.586,0.565,0.582,693522,1.0
159864,2024-11-01,0.582,0.582,0.554,0.56,622951,1.0
159864,2024-11-04,0.559,0.568,0.554,0.562,339177,1.0
159864,2024-11-05,0.559,0.577,0.556,0.576,535262,1.0
159864,2024-11-06,0.576,0.589,0.567,0.57,446491,1.0
159864,2024-11-07,0.55,0.565,0.545,0.565,568589,1.0
159864,2024-11-08,0.565,0.575,0.565,0.568,586157,1.0
159864,2024-11-11,0.566,0.584,0.56,0.582,454806,1.0
159864,2024-11-12,0.582,0.595,0.569,0.575,430407,1.0
159864,2024-11-13,0.568,0.578,0.566,0.577,461454,1.0
159864,2024-11-14,0.577,0.583,0.56,0.562,342302,1.0
159864,2024-11-15,0.561,0.565,0.541,0.541,373654,1.0
159864,2024-11-18,0.541,0.546,0.528,0.531,444038,1.0
159864,2024-11-19,0.535,0.547,0.527,0.546,448246,1.0
159864,2024-11-20,0.545,0.545,0.536,0.544,295968,1.0
159864,2024-11-21,0.551,0.555,0.539,0.545,227671,1.0
159864,2024-11-22,0.545,0.545,0.519,0.52,357435,1.0
159864,2024-11-25,0.519,0.524,0.514,0.521,287098,1.0
159864,2024-11-26,0.52,0.534,0.518,0.52,313722,1.0
159864,2024-11-27,0.52,0.532,0.513,0.532,320392,1.0
159864,2024-11-28,0.529,0.538,0.527,0.529,228282,1.0
159864,2024-11-29,0.529,0.541,0.526,0.536,438042,1.0
159864,2024-12-02,0.529,0.54,0.522,0.54,374605,1.0
159864,2024-12-03,0.539,0.544,0.534,0.54,240654,1.0
159864,2024-12-04,0.538,0.539,0.524,0.525,325522,1.0
159864,2024-12-05,0.525,0.527,0.521,0.526,239581,1.0
159864,2024-12-06,0.526,0.529,0.514,0.527,508908,1.0
159864,2024-12-09,0.527,0.527,0.518,0.52,232366,1.0
159864,2024-12-10,0.532,0.536,0.52,0.522,367027,1.0
159864,2024-12-11,0.522,0.527,0.52,0.525,176250,1.0
159864,2024-12-12,0.525,0.529,0.52,0.527,282376,1.0
159864,2024-12-13,0.525,0.525,0.512,0.513,329000,1.0
159864,2024-12-16,0.513,0.514,0.502,0.504,240775,1.0
159864,2024-12-17,0.503,0.508,0.5,0.501,202380,1.0
159864,2024-12-18,0.502,0.504,0.499,0.501,120700,1.0
159864,2024-12-19,0.501,0.501,0.492,0.499,219430,1.0
159864,2024-12-20,0.499,0.502,0.496,0.498,164324,1.0
159864,2024-12-23,0.498,0.507,0.496,0.497,163096,1.0
159864,2024-12-24,0.498,0.508,0.497,0.506,217130,1.0
159864,2024-12-25,0.508,0.508,0.498,0.502,193079,1.0
159864,2024-12-26,0.502,0.503,0.498,0.501,117842,1.0
159864,2024-12-27,0.499,0.504,0.496,0.499,821518,1.0
159864,2024-12-30,0.496,0.5,0.494,0.499,210321,1.0
159864,2024-12-31,0.498,0.503,0.485,0.487,246285,1.0
159864,2025-01-02,0.486,0.487,0.47,0.474,379283,1.0
159864,2025-01-03,0.474,0.477,0.461,0.462,366917,1.0
159864,2025-01-06,0.461,0.469,0.459,0.464,441746,1.0
159864,2025-01-07,0.462,0.467,0.461,0.467,240729,1.0
159864,2025-01-08,0.467,0.469,0.456,0.467,324427,1.0
159864,2025-01-09,0.464,0.471,0.461,0.464,227861,1.0
159864,2025-01-10,0.462,0.463,0.448,0.448,275290,1.0
159864,2025-01-13,0.446,0.453,0.444,0.448,324127,1.0
159864,2025-01-14,0.447,0.466,0.447,0.464,387784,1.0
159864,2025-01-15,0.463,0.476,0.458,0.469,432103,1.0
159864,2025-01-16,0.469,0.478,0.466,0.473,331200,1.0
159864,2025-01-17,0.47,0.476,0.467,0.473,243256,1.0
159864,2025-01-20,0.473,0.479,0.473,0.475,259037,1.0
159864,2025-01-21,0.478,0.478,0.465,0.468,168467,1.0
159864,2025-01-22,0.467,0.467,0.458,0.462,243063,1.0
159864,2025-01-23,0.465,0.469,0.46,0.462,329737,1.0
159864,2025-01-24,0.461,0.47,0.457,0.468,321073,1.0
159864,2025-01-27,0.466,0.47,0.459,0.46,283455,1.0
159864,2025-02-05,0.462,0.465,0.455,0.46,305890,1.0
159864,2025-02-06,0.46,0.469,0.455,0.468,316026,1.0
159864,2025-02-07,0.47,0.493,0.468,0.49,885636,1.0
159864,2025-02-10,0.489,0.489,0.476,0.482,584575,1.0
159864,2025-02-11,0.481,0.481,0.471,0.473,409985,1.0
159864,2025-02-12,0.473,0.477,0.469,0.477,285702,1.0
159864,2025-02-13,0.477,0.478,0.471,0.472,364498,1.0
159864,2025-02-14,0.471,0.477,0.47,0.474,336190,1.0
159864,2025-02-17,0.474,0.479,0.472,0.478,398300,1.0
159864,2025-02-18,0.479,0.483,0.468,0.47,504234,1.0
159864,2025-02-19,0.469,0.477,0.466,0.476,409228,1.0
159864,2025-02-20,0.476,0.476,0.468,0.472,348415,1.0
159864,2025-02-21,0.471,0.476,0.466,0.475,395360,1.0
159864,2025-02-24,0.474,0.481,0.47,0.479,542347,1.0
159864,2025-02-25,0.478,0.483,0.473,0.479,400464,1.0
159864,2025-02-26,0.482,0.496,0.48,0.495,770020,1.0
159864,2025-02-27,0.494,0.494,0.482,0.489,540707,1.0
159864,2025-02-28,0.488,0.492,0.477,0.478,365521,1.0
159864,2025-03-03,0.476,0.49,0.476,0.483,878009,1.0
159864,2025-03-04,0.483,0.483,0.474,0.481,261645,1.0
159864,2025-03-05,0.484,0.484,0.47,0.474,324802,1.0
159864,2025-03-06,0.474,0.483,0.473,0.481,380148,1.0
159864,2025-03-07,0.479,0.484,0.473,0.478,392013,1.0
159864,2025-03-10,0.478,0.483,0.476,0.482,281226,1.0
159864,2025-03-11,0.48,0.483,0.474,0.482,255698,1.0
159864,2025-03-12,0.483,0.486,0.481,0.483,209087,1.0
159864,2025-03-13,0.482,0.485,0.475,0.479,261651,1.0
159864,2025-03-14,0.478,0.488,0.476,0.487,408925,1.0
159864,2025-03-17,0.488,0.494,0.488,0.489,319262,1.0
159864,2025-03-18,0.49,0.493,0.488,0.492,332013,1.0
159864,2025-03-19,0.492,0.494,0.485,0.49,293034,1.0
159864,2025-03-20,0.49,0.49,0.484,0.485,194775,1.0
159864,2025-03-21,0.485,0.488,0.478,0.48,249932,1.0
159864,2025-03-24,0.479,0.482,0.47,0.477,289385,1.0
159864,2025-03-25,0.476,0.484,0.476,0.481,292649,1.0
159864,2025-03-26,0.481,0.492,0.479,0.486,443624,1.0
159864,2025-03-27,0.486,0.486,0.477,0.479,241521,1.0
159864,2025-03-28,0.479,0.485,0.474,0.476,197276,1.0
159864,2025-03-31,0.476,0.476,0.458,0.462,340407,1.0
159864,2025-04-01,0.462,0.471,0.46,0.466,467167,1.0
159864,2025-04-02,0.466,0.469,0.463,0.464,119206,1.0
159864,2025-04-03,0.462,0.463,0.454,0.457,202732,1.0
159864,2025-04-07,0.438,0.441,0.411,0.411,354059,1.0
159864,2025-04-08,0.4,0.412,0.399,0.404,376647,1.0
159864,2025-04-09,0.402,0.409,0.387,0.407,428110,1.0
159864,2025-04-10,0.417,0.424,0.417,0.418,312360,1.0
159864,2025-04-11,0.417,0.422,0.414,0.419,179020,1.0
159864,2025-04-14,0.422,0.427,0.421,0.421,204152,1.0
159864,2025-04-15,0.423,0.423,0.417,0.42,210891,1.0
159864,2025-04-16,0.42,0.42,0.41,0.416,192804,1.0
159864,2025-04-17,0.415,0.418,0.414,0.416,231839,1.0
159864,2025-04-18,0.416,0.416,0.411,0.415,156088,1.0
159864,2025-04-21,0.414,0.417,0.411,0.416,119405,1.0
159864,2025-04-22,0.415,0.417,0.412,0.414,195515,1.0
159864,2025-04-23,0.416,0.421,0.414,0.416,159428,1.0
159864,2025-04-24,0.417,0.417,0.411,0.412,163418,1.0
159864,2025-04-25,0.413,0.418,0.412,0.414,142454,1.0
159864,2025-04-28,0.415,0.418,0.414,0.415,134421,1.0
159864,2025-04-29,0.415,0.418,0.413,0.414,126706,1.0
159864,2025-04-30,0.412,0.418,0.412,0.414,142961,1.0
159864,2025-05-06,0.417,0.425,0.416,0.423,234349,1.0
159864,2025-05-07,0.427,0.431,0.421,0.425,178161,1.0
159864,2025-05-08,0.425,0.433,0.423,0.432,221072,1.0
159864,2025-05-09,0.431,0.431,0.423,0.425,142111,1.0
159864,2025-05-12,0.427,0.437,0.427,0.437,238891,1.0
159864,2025-05-13,0.44,0.453,0.439,0.445,427242,1.0
159864,2025-05-14,0.443,0.443,0.434,0.439,320984,1.0
159864,2025-05-15,0.439,0.439,0.428,0.429,286892,1.0
159864,2025-05-16,0.429,0.434,0.428,0.431,167570,1.0
159864,2025-05-19,0.432,0.432,0.426,0.429,120924,1.0
159864,2025-05-20,0.43,0.431,0.427,0.431,132649,1.0
159864,2025-05-21,0.431,0.433,0.429,0.43,123160,1.0
159864,2025-05-22,0.43,0.431,0.424,0.425,117380,1.0
159864,2025-05-23,0.424,0.427,0.419,0.42,211586,1.0
159864,2025-05-26,0.421,0.424,0.419,0.421,133687,1.0
159864,2025-05-27,0.421,0.421,0.415,0.418,174596,1.0
159864,2025-05-28,0.417,0.418,0.413,0.415,108734,1.0
159864,2025-05-29,0.415,0.418,0.413,0.418,127985,1.0
159864,2025-05-30,0.418,0.419,0.412,0.413,157027,1.0
159864,2025-06-03,0.412,0.413,0.41,0.413,114574,1.0
159864,2025-06-04,0.413,0.417,0.413,0.417,115488,1.0
159864,2025-06-05,0.417,0.419,0.414,0.418,105376,1.0
159864,2025-06-06,0.419,0.419,0.416,0.418,114161,1.0
159864,2025-06-09,0.418,0.423,0.417,0.423,147893,1.0
159864,2025-06-10,0.422,0.424,0.415,0.418,248110,1.0
159864,2025-06-11,0.418,0.425,0.418,0.423,194784,1.0
159864,2025-06-12,0.422,0.422,0.42,0.422,142527,1.0
159864,2025-06-13,0.421,0.421,0.415,0.415,221338,1.0
159864,2025-06-16,0.415,0.42,0.414,0.417,70517,1.0
159864,2025-06-17,0.418,0.418,0.414,0.417,137498,1.0
159864,2025-06-18,0.416,0.421,0.416,0.418,159838,1.0
159864,2025-06-19,0.418,0.419,0.41,0.411,229662,1.0
159864,2025-06-20,0.411,0.42,0.411,0.413,321916,1.0
159864,2025-06-23,0.409,0.415,0.408,0.415,174243,1.0
159864,2025-06-24,0.414,0.422,0.414,0.421,243232,1.0
159864,2025-06-25,0.421,0.425,0.418,0.424,297826,1.0
159864,2025-06-26,0.424,0.428,0.42,0.421,200173,1.0
159864,2025-06-27,0.421,0.428,0.421,0.425,234137,1.0
159864,2025-06-30,0.427,0.436,0.427,0.435,320377,1.0
159864,2025-07-01,0.434,0.435,0.429,0.433,189932,1.0
159864,2025-07-02,0.434,0.447,0.433,0.445,636397,1.0
159864,2025-07-03,0.446,0.449,0.44,0.446,380409,1.0
159864,2025-07-04,0.451,0.452,0.442,0.444,325359,1.0
159864,2025-07-07,0.442,0.444,0.441,0.441,164402,1.0
159864,2025-07-08,0.442,0.467,0.442,0.467,991870,1.0
159864,2025-07-09,0.464,0.469,0.461,0.464,460981,1.0
159864,2025-07-10,0.462,0.478,0.462,0.473,744023,1.0
159864,2025-07-11,0.473,0.474,0.468,0.471,505245,1.0
159864,2025-07-14,0.469,0.472,0.466,0.47,343466,1.0
159864,2025-07-15,0.469,0.471,0.459,0.464,505736,1.0
159864,2025-07-16,0.462,0.464,0.458,0.464,329406,1.0
159864,2025-07-17,0.466,0.472,0.463,0.468,429238,1.0
159864,2025-07-18,0.469,0.474,0.463,0.465,298453,1.0
159864,2025-07-21,0.466,0.472,0.465,0.472,516879,1.0
159864,2025-07-22,0.472,0.486,0.468,0.486,866425,1.0
159864,2025-07-23,0.487,0.489,0.476,0.477,824502,1.0
159864,2025-07-24,0.478,0.488,0.474,0.488,525456,1.0
159864,2025-07-25,0.488,0.488,0.48,0.483,413786,1.0
159864,2025-07-28,0.482,0.482,0.474,0.477,491235,1.0
159864,2025-07-29,0.478,0.484,0.473,0.484,400086,1.0
159864,2025-07-30,0.485,0.487,0.476,0.479,592814,1.0
159864,2025-07-31,0.478,0.479,0.461,0.463,677047,1.0
159864,2025-08-01,0.463,0.477,0.463,0.472,637573,1.0
159864,2025-08-04,0.469,0.469,0.463,0.468,310300,1.0
159864,2025-08-05,0.469,0.472,0.467,0.472,321764,1.0
159864,2025-08-06,0.471,0.475,0.469,0.474,269277,1.0
159864,2025-08-07,0.474,0.476,0.466,0.47,371369,1.0
159864,2025-08-08,0.467,0.482,0.467,0.474,566591,1.0
159864,2025-08-11,0.476,0.486,0.475,0.484,500773,1.0
159864,2025-08-12,0.483,0.484,0.477,0.482,431433,1.0
159864,2025-08-13,0.484,0.492,0.482,0.49,426049,1.0
159864,2025-08-14,0.488,0.49,0.479,0.483,597709,1.0
159864,2025-08-15,0.481,0.504,0.48,0.5,739949,1.0
159864,2025-08-18,0.505,0.513,0.502,0.51,535328,1.0
159864,2025-08-19,0.508,0.514,0.504,0.508,446611,1.0
159864,2025-08-20,0.515,0.517,0.5,0.511,494408,1.0
159864,2025-08-21,0.51,0.515,0.507,0.513,473013,1.0
159864,2025-08-22,0.51,0.524,0.508,0.523,531547,1.0
159864,2025-08-25,0.524,0.537,0.524,0.534,519582,1.0
159864,2025-08-26,0.535,0.537,0.525,0.53,384149,1.0
159864,2025-08-27,0.529,0.536,0.518,0.518,540926,1.0
159864,2025-08-28,0.519,0.535,0.518,0.535,651616,1.0
159864,2025-08-29,0.535,0.543,0.53,0.537,556654,1.0
159864,2025-09-01,0.54,0.541,0.53,0.54,409580,1.0
159864,2025-09-02,0.543,0.552,0.526,0.531,836712,1.0
159864,2025-09-03,0.531,0.55,0.529,0.543,810043,1.0
159864,2025-09-04,0.542,0.569,0.539,0.547,1219148,1.0
159864,2025-09-05,0.546,0.59,0.544,0.59,1052890,1.0
159864,2025-09-08,0.593,0.601,0.582,0.594,958877,1.0
159864,2025-09-09,0.584,0.588,0.573,0.577,761181,1.0
159864,2025-09-10,0.575,0.575,0.558,0.567,629325,1.0
159864,2025-09-11,0.567,0.584,0.561,0.584,505255,1.0
159864,2025-09-12,0.585,0.587,0.575,0.578,476440,1.0
159864,2025-09-15,0.578,0.593,0.577,0.578,545212,1.0
159864,2025-09-16,0.581,0.588,0.57,0.581,444834,1.0
159864,2025-09-17,0.581,0.593,0.577,0.589,441173,1.0
159864,2025-09-18,0.589,0.592,0.572,0.58,589111,1.0
159864,2025-09-19,0.58,0.583,0.574,0.575,360513,1.0
159864,2025-09-22,0.575,0.576,0.564,0.571,275278,1.0
159864,2025-09-23,0.572,0.58,0.559,0.571,469905,1.0
159864,2025-09-24,0.57,0.595,0.566,0.594,608909,1.0
159864,2025-09-25,0.595,0.61,0.593,0.604,443513,1.0
159864,2025-09-26,0.604,0.609,0.595,0.597,489632,1.0
159864,2025-09-29,0.599,0.617,0.599,0.612,430741,1.0
159864,2025-09-30,0.613,0.622,0.608,0.618,436082,1.0
159864,2025-10-09,0.62,0.642,0.618,0.635,496036,1.0
159864,2025-10-10,0.632,0.634,0.605,0.608,459606,1.0
159864,2025-10-13,0.58,0.6,0.58,0.6,464045,1.0
159864,2025-10-14,0.607,0.634,0.599,0.604,842039,1.0
159864,2025-10-15,0.604,0.622,0.591,0.622,567110,1.0
159864,2025-10-16,0.622,0.631,0.615,0.626,490225,1.0
159864,2025-10-17,0.62,0.624,0.587,0.591,623877,1.0
