date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-09-04,515030,0.6466,22.6159,55.49
2024-09-05,515030,0.3212,22.5824,58.75
2024-09-06,515030,-1.8143,23.3298,53.41
2024-09-09,515030,-0.5435,23.2938,54.65
2024-09-10,515030,-0.2186,23.214,52.1
2024-09-11,515030,3.3954,25.2922,63.1
2024-09-12,515030,-0.8475,25.3338,63.44
2024-09-13,515030,-2.8846,27.3531,51.03
2024-09-18,515030,0.22,27.3583,54.89
2024-09-19,515030,0.8782,27.2368,56.77
2024-09-20,515030,-0.9793,27.3908,50.54
2024-09-23,515030,-0.4396,27.0578,42.86
2024-09-24,515030,5.7395,33.3476,63.27
2024-09-25,515030,1.1482,32.8449,61.08
2024-09-26,515030,3.7152,34.2525,66.51
2024-09-27,515030,8.2587,43.5665,75.59
2024-09-30,515030,10.0184,54.0229,85.79
2024-10-08,515030,10.0251,62.0002,90.04
2024-10-09,515030,-6.2263,66.6143,77.66
2024-10-10,515030,-0.9717,67.173,74.78
2024-10-11,515030,-5.6419,71.7507,67.47
2024-10-14,515030,1.5598,71.6939,71.38
2024-10-15,515030,-2.901,72.4041,67.54
2024-10-16,515030,-1.9332,73.0047,64.9
2024-10-17,515030,-1.0753,73.2721,64.61
2024-10-18,515030,5.7971,74.7711,68.09
2024-10-21,515030,1.113,74.3913,66.28
2024-10-22,515030,0.8467,72.7886,66.23
2024-10-23,515030,0.9236,72.6727,64.95
2024-10-24,515030,-1.9135,73.6548,57.6
2024-10-25,515030,4.5802,73.9627,53.31
2024-10-28,515030,-0.0811,73.8404,40.0
2024-10-29,515030,-2.0292,73.2797,46.2
2024-10-30,515030,-1.3256,73.854,45.7
2024-10-31,515030,0.4198,73.2521,56.82
2024-11-01,515030,-0.5017,68.1146,53.04
2024-11-04,515030,3.1092,59.185,64.88
2024-11-05,515030,3.423,48.2642,73.98
2024-11-06,515030,0.9456,42.6605,77.74
2024-11-07,515030,2.0297,42.8808,74.73
2024-11-08,515030,-0.5356,36.788,71.64
2024-11-11,515030,5.2308,40.1799,76.58
2024-11-12,515030,-0.2924,37.9952,74.85
2024-11-13,515030,0.1466,36.6035,80.66
2024-11-14,515030,-3.8067,39.8388,63.37
2024-11-15,515030,-3.5008,38.335,55.17
2024-11-18,515030,-1.183,38.6645,56.8
2024-11-19,515030,4.5491,41.4604,65.7
2024-11-20,515030,0.229,41.4417,65.52
2024-11-21,515030,0.5331,40.4703,67.2
2024-11-22,515030,-3.5606,40.1589,55.93
2024-11-25,515030,1.5711,40.4382,53.28
2024-11-26,515030,-3.2483,41.5741,46.21
2024-11-27,515030,1.9185,41.578,45.94
2024-11-28,515030,-1.7255,42.2386,44.25
2024-11-29,515030,1.676,42.4202,37.02
2024-12-02,515030,1.5699,41.4451,40.74
2024-12-03,515030,-1.0046,39.9717,39.07
2024-12-04,515030,-1.4832,40.2009,42.7
2024-12-05,515030,-0.3962,39.4563,48.25
2024-12-06,515030,1.7502,40.0025,54.04
2024-12-09,515030,-0.0782,34.8061,43.98
2024-12-10,515030,-0.0782,34.8164,43.18
2024-12-11,515030,-0.7831,34.8125,40.07
2024-12-12,515030,0.8682,32.5413,51.08
2024-12-13,515030,-2.2692,31.1056,40.83
2024-12-16,515030,-2.0016,31.6299,43.95
2024-12-17,515030,0.4902,26.6021,39.02
2024-12-18,515030,-0.1626,26.5348,43.24
2024-12-19,515030,-0.1629,26.3522,35.54
2024-12-20,515030,-0.0816,23.4767,26.53
2024-12-23,515030,-1.3061,22.8407,26.0
2024-12-24,515030,1.5715,20.9932,38.67
2024-12-25,515030,-1.2215,19.9529,36.25
2024-12-26,515030,0.3298,19.2466,28.17
2024-12-27,515030,-0.0822,18.0208,28.17
2024-12-30,515030,0.4934,16.9722,31.29
2024-12-31,515030,-2.2913,18.2656,27.88
2025-01-02,515030,-3.3501,20.8309,18.04
2025-01-03,515030,-1.9064,21.4706,18.72
2025-01-06,515030,0.6184,20.2277,24.85
2025-01-07,515030,0.7024,20.6646,25.73
2025-01-08,515030,-0.959,20.6451,24.44
2025-01-09,515030,1.2324,21.5937,30.21
2025-01-10,515030,-0.8696,21.0344,28.86
2025-01-13,515030,0.7895,20.5367,34.54
2025-01-14,515030,4.0035,24.9466,42.53
2025-01-15,515030,-1.0042,25.0351,43.12
2025-01-16,515030,-0.0845,25.0374,41.86
2025-01-17,515030,0.9306,25.3457,44.89
2025-01-20,515030,1.3412,25.8751,47.23
2025-01-21,515030,0.0,25.4481,53.62
2025-01-22,515030,-1.3234,25.1685,60.66
2025-01-23,515030,-0.6706,24.9272,65.68
2025-01-24,515030,1.6878,25.6956,68.13
2025-01-27,515030,-1.5768,26.2716,60.1
2025-02-05,515030,0.9275,26.4488,65.8
2025-02-06,515030,4.8454,30.4071,72.15
2025-02-07,515030,1.5139,27.4961,77.24
2025-02-10,515030,-0.3925,26.2274,74.79
2025-02-11,515030,-1.0244,26.8413,64.59
2025-02-12,515030,1.8312,27.2482,71.82
2025-02-13,515030,-0.9382,27.2329,68.4
2025-02-14,515030,1.6575,27.4131,69.71
2025-02-17,515030,-0.5435,27.2078,65.52
2025-02-18,515030,0.3903,27.2075,66.24
2025-02-19,515030,2.1773,24.8266,74.3
2025-02-20,515030,-0.2283,24.3567,75.82
2025-02-21,515030,2.2121,24.9501,76.68
2025-02-24,515030,-0.2985,25.1415,81.51
2025-02-25,515030,-0.3743,25.1895,78.88
2025-02-26,515030,1.8783,25.5806,75.38
2025-02-27,515030,0.3687,24.5901,73.51
2025-02-28,515030,-3.3064,28.0373,60.44
2025-03-03,515030,3.0395,29.1592,69.84
2025-03-04,515030,-1.3274,28.9239,61.94
2025-03-05,515030,0.0747,28.9622,65.25
2025-03-06,515030,1.5683,24.5589,65.25
2025-03-07,515030,-1.1765,24.816,62.86
2025-03-10,515030,0.372,24.6896,62.86
2025-03-11,515030,0.0,24.2142,58.06
2025-03-12,515030,-0.6672,23.834,56.5
2025-03-13,515030,-1.3433,24.1419,45.75
2025-03-14,515030,2.5719,25.0628,54.13
2025-03-17,515030,-0.6637,25.1181,53.25
2025-03-18,515030,0.1485,25.1165,48.43
2025-03-19,515030,0.593,24.1148,49.12
2025-03-20,515030,-0.5895,24.2282,58.73
2025-03-21,515030,-3.1875,25.6825,36.98
2025-03-24,515030,-0.0766,25.6737,40.57
2025-03-25,515030,-0.3831,25.6749,39.11
2025-03-26,515030,0.0769,24.6029,31.45
2025-03-27,515030,0.3843,24.6077,37.16
2025-03-28,515030,-1.072,22.0002,31.85
2025-03-31,515030,-1.548,19.215,28.25
2025-04-01,515030,-0.5503,18.8653,28.57
2025-04-02,515030,0.1581,18.888,32.7
2025-04-03,515030,-1.3418,17.9335,12.68
2025-04-07,515030,-10.0,38.482,6.98
2025-04-08,515030,-1.8667,38.3549,5.78
2025-04-09,515030,0.5435,38.5846,5.09
2025-04-10,515030,2.6126,40.5968,14.53
2025-04-11,515030,1.9315,41.6414,23.64
2025-04-14,515030,0.3445,40.1043,24.82
2025-04-15,515030,0.2575,40.2557,26.09
2025-04-16,515030,-1.5411,40.2423,24.23
2025-04-17,515030,-0.2609,39.974,22.68
2025-04-18,515030,0.4359,40.2125,25.18
2025-04-21,515030,1.9965,40.2621,32.98
2025-04-22,515030,-0.4255,40.233,33.22
2025-04-23,515030,1.9658,41.1858,37.83
2025-04-24,515030,-0.4191,41.1481,39.38
2025-04-25,515030,0.5051,41.1816,69.94
2025-04-28,515030,-1.4238,41.275,71.6
2025-04-29,515030,0.2549,41.1239,71.08
2025-04-30,515030,1.5254,41.6407,69.03
2025-05-06,515030,1.8364,42.2734,69.03
2025-05-07,515030,-0.2459,42.0432,66.88
2025-05-08,515030,1.0682,20.1042,68.9
2025-05-09,515030,-0.4065,18.4697,74.83
2025-05-12,515030,2.449,19.6894,80.34
2025-05-13,515030,-0.4781,18.572,77.09
2025-05-14,515030,0.7206,17.7876,75.15
2025-05-15,515030,-1.5103,19.0491,69.27
2025-05-16,515030,0.8878,19.1549,67.07
2025-05-19,515030,-0.48,18.1097,66.67
2025-05-20,515030,0.7235,17.97,67.25
2025-05-21,515030,1.8356,18.6311,77.97
2025-05-22,515030,-1.4107,18.9697,70.31
2025-05-23,515030,-0.2385,18.8799,66.1
2025-05-26,515030,-2.1514,19.8604,52.2
2025-05-27,515030,-0.6515,19.9659,50.8
2025-05-28,515030,-1.0656,20.3601,43.85
2025-05-29,515030,0.8285,19.7404,47.92
2025-05-30,515030,-1.7256,20.8539,33.88
2025-06-03,515030,0.0836,20.1401,35.39
2025-06-04,515030,1.4202,19.6869,38.17
2025-06-05,515030,0.2471,19.6887,43.53
2025-06-06,515030,-0.3287,19.3112,38.65
2025-06-09,515030,0.0,19.269,40.13
2025-06-10,515030,-0.8244,17.0291,34.18
2025-06-11,515030,1.7456,18.3369,33.33
2025-06-12,515030,-0.3268,18.0945,36.62
2025-06-13,515030,-1.2295,17.8396,33.77
2025-06-16,515030,-0.5809,17.4831,38.81
2025-06-17,515030,0.5008,17.6257,43.94
2025-06-18,515030,0.0831,17.3455,49.17
2025-06-19,515030,-0.5809,15.6409,41.88
2025-06-20,515030,-0.6678,15.1627,47.12
2025-06-23,515030,1.3445,16.2153,53.78
2025-06-24,515030,3.5655,19.4397,62.07
2025-06-25,515030,1.4412,19.7944,65.62
2025-06-26,515030,-0.7103,19.5324,63.64
2025-06-27,515030,-0.2385,19.4544,62.5
2025-06-30,515030,0.4781,18.149,67.68
2025-07-01,515030,-0.4758,18.3334,60.4
2025-07-02,515030,-0.1594,17.839,61.22
2025-07-03,515030,1.4366,18.4031,72.0
2025-07-04,515030,-1.3375,19.1384,67.5
2025-07-07,515030,-1.1962,19.7434,60.36
2025-07-08,515030,1.6142,20.1015,64.36
2025-07-09,515030,-0.3971,19.3926,65.05
2025-07-10,515030,-0.0797,19.3355,67.6
2025-07-11,515030,0.399,18.6573,65.48
2025-07-14,515030,0.2385,18.4148,54.69
2025-07-15,515030,-0.4758,18.5731,44.83
2025-07-16,515030,0.3187,18.5699,50.45
2025-07-17,515030,1.668,18.9852,59.69
2025-07-18,515030,1.1719,18.8144,62.32
2025-07-21,515030,0.9266,18.6024,68.06
2025-07-22,515030,1.3772,14.9392,72.5
2025-07-23,515030,-0.8302,14.8131,64.05
2025-07-24,515030,2.7397,16.951,77.91
2025-07-25,515030,-0.2222,16.9435,83.75
2025-07-28,515030,0.5197,16.948,82.31
2025-07-29,515030,-0.0739,16.7434,84.62
2025-07-30,515030,-2.2173,19.0591,70.35
2025-07-31,515030,-2.4943,20.9104,58.0
2025-08-01,515030,0.0775,20.228,57.58
2025-08-04,515030,0.0,19.6057,59.38
2025-08-05,515030,0.6197,18.9706,60.2
2025-08-06,515030,0.6928,18.938,57.61
2025-08-07,515030,-0.1529,18.955,53.22
2025-08-08,515030,-0.2297,19.005,48.77
2025-08-11,515030,3.6838,22.7124,56.77
2025-08-12,515030,-0.5181,22.7334,57.98
2025-08-13,515030,0.8929,22.8132,51.83
2025-08-14,515030,-1.1062,22.8636,48.3
2025-08-15,515030,2.2371,23.7339,54.27
2025-08-18,515030,1.5317,24.0422,58.9
2025-08-19,515030,-0.0718,23.7507,67.89
2025-08-20,515030,0.7189,23.4474,83.23
2025-08-21,515030,-0.8565,21.9771,77.53
2025-08-22,515030,1.7279,22.618,80.2
2025-08-25,515030,1.8401,23.3028,81.82
2025-08-26,515030,-0.417,23.4103,78.8
2025-08-27,515030,-1.3259,22.3289,73.08
2025-08-28,515030,1.0608,19.7561,75.61
2025-08-29,515030,4.4087,23.9959,77.01
2025-09-01,515030,1.2064,23.8864,80.51
2025-09-02,515030,-0.596,24.3907,76.95
2025-09-03,515030,0.0,24.5307,81.5
2025-09-04,515030,-0.9993,25.0992,74.06
2025-09-05,515030,8.3445,36.7978,81.87
2025-09-08,515030,3.1056,36.3108,84.4
2025-09-09,515030,-0.5422,36.3248,82.05
2025-09-10,515030,-1.3325,37.3046,80.0
2025-09-11,515030,1.7802,36.5982,80.25
2025-09-12,515030,-0.7841,36.9133,76.28
2025-09-15,515030,2.4316,37.2413,79.58
2025-09-16,515030,0.8309,37.0389,83.85
2025-09-17,515030,1.8835,37.1396,84.47
2025-09-18,515030,-1.0976,37.3165,77.92
2025-09-19,515030,-0.0584,37.4413,76.66
2025-09-22,515030,0.2922,37.3767,78.82
2025-09-23,515030,0.5828,37.0733,79.37
2025-09-24,515030,3.1866,36.8433,84.87
2025-09-25,515030,0.7861,36.8685,79.55
2025-09-26,515030,-1.5042,35.9452,68.62
2025-09-29,515030,4.4683,38.1409,77.22
2025-09-30,515030,2.9778,38.2187,84.73
2025-10-09,515030,2.4711,38.1811,85.4
2025-10-10,515030,-6.2083,46.0768,67.63
2025-10-13,515030,0.6018,37.2363,65.71
2025-10-14,515030,-4.4589,40.2933,55.2
2025-10-15,515030,2.3335,40.7717,55.91
2025-10-16,515030,0.0,40.2663,57.85
2025-10-17,515030,-3.8376,42.8029,51.46
2025-10-20,515030,1.2724,42.7697,52.76
2025-10-21,515030,1.3706,42.2466,53.79
2025-10-22,515030,-1.1831,42.5116,47.8
2025-10-23,515030,1.1973,42.2187,48.39
2025-10-24,515030,1.6338,42.2531,52.89
2025-10-27,515030,0.6652,42.2507,47.21
2025-10-28,515030,0.1101,42.2579,41.63
2025-10-29,515030,3.8504,44.0767,44.19
2025-10-30,515030,0.3708,42.9068,58.15
2025-10-31,515030,-0.0528,42.896,56.86
2025-11-03,515030,-1.5312,42.9112,65.52
2025-11-04,515030,-3.1099,41.5641,51.23
2025-11-05,515030,2.0476,40.7813,55.72
2025-11-06,515030,1.8438,40.3102,70.3
2025-11-07,515030,1.8104,33.8724,71.24
2025-11-10,515030,-1.1506,34.1984,65.25
2025-11-11,515030,-1.0582,29.9777,65.43
2025-11-12,515030,-1.1765,29.4495,59.68
2025-11-13,515030,6.1147,36.2417,67.03
2025-11-14,515030,-1.8868,33.7499,61.11
2025-11-17,515030,1.8711,33.9843,63.65
2025-11-18,515030,-3.5714,36.8772,50.19
2025-11-19,515030,0.7937,36.4597,50.95
2025-11-20,515030,-1.5748,37.0182,48.29
2025-11-21,515030,-5.9733,42.7824,42.03
2025-11-24,515030,-1.1912,42.8607,44.61
2025-11-25,515030,1.5499,43.2895,43.68
2025-11-26,515030,0.0565,40.7144,40.36
2025-11-27,515030,0.0565,40.6619,36.62
2025-11-28,515030,1.6375,41.2404,41.57
2025-12-01,515030,0.7778,41.0824,44.7
2025-12-02,515030,-1.5987,39.9518,44.11
2025-12-03,515030,-1.9048,39.6868,26.97
2025-12-04,515030,0.9709,39.2002,32.11
2025-12-05,515030,0.5656,38.5669,27.8
2025-12-08,515030,2.306,39.5364,40.68
2025-12-09,515030,-1.3744,39.6472,35.81
2025-12-10,515030,0.4459,39.5232,40.11
2025-12-11,515030,-0.6659,32.0034,55.02
2025-12-12,515030,-0.5028,31.5447,57.59
2025-12-15,515030,-2.0775,30.9382,45.32
2025-12-16,515030,-1.6055,29.138,40.82
2025-12-17,515030,3.0886,31.4965,49.71
2025-12-18,515030,-1.8089,31.6279,40.97
2025-12-19,515030,1.0938,24.0368,41.81
2025-12-22,515030,1.6515,24.2991,50.0
2025-12-23,515030,1.8487,24.552,59.49
2025-12-24,515030,0.8251,24.6653,59.26
2025-12-25,515030,0.3819,24.6696,58.91
2025-12-26,515030,2.2826,25.2663,59.03
2025-12-29,515030,-1.7535,26.1279,57.7
2025-12-30,515030,1.7307,25.9147,60.37
2025-12-31,515030,-0.5848,24.8436,60.53
2026-01-05,515030,2.3529,25.7753,66.02
2026-01-06,515030,1.8286,26.2618,74.82
2026-01-07,515030,-0.4618,25.5273,78.43
2026-01-08,515030,-1.2887,25.4528,69.95
2026-01-09,515030,0.7833,25.4998,77.65
