date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-06-13,516160,-0.161,22.9391,28.04
2024-06-14,516160,-0.1613,22.9078,29.85
2024-06-17,516160,0.5385,22.7607,33.65
2024-06-18,516160,-0.2142,22.6072,35.18
2024-06-19,516160,-1.5566,22.8571,18.13
2024-06-20,516160,-2.1265,17.3294,15.09
2024-06-21,516160,-0.3343,15.2969,16.2
2024-06-24,516160,-2.0123,16.2502,13.89
2024-06-25,516160,-1.4832,16.5621,3.95
2024-06-26,516160,1.7371,18.4497,15.15
2024-06-27,516160,-2.2197,17.4247,14.44
2024-06-28,516160,-0.9313,17.2816,15.5
2024-07-01,516160,0.7638,17.9394,19.85
2024-07-02,516160,-1.516,18.0784,18.93
2024-07-03,516160,0.1776,16.8653,20.0
2024-07-04,516160,-1.7139,17.2108,18.3
2024-07-05,516160,0.3608,17.5127,17.22
2024-07-08,516160,-2.0971,17.7712,15.62
2024-07-09,516160,0.5508,18.2451,19.49
2024-07-10,516160,0.0,18.391,22.26
2024-07-11,516160,3.591,23.6914,36.7
2024-07-12,516160,0.1763,23.7728,41.84
2024-07-15,516160,-1.173,23.6377,42.71
2024-07-16,516160,1.9585,25.1943,43.3
2024-07-17,516160,0.0,24.8437,50.0
2024-07-18,516160,1.1059,24.3619,56.86
2024-07-19,516160,0.9211,24.6439,57.36
2024-07-22,516160,-0.1711,23.583,62.98
2024-07-23,516160,-2.2286,24.3418,53.51
2024-07-24,516160,-0.7598,23.5303,56.86
2024-07-25,516160,1.9435,23.3372,60.99
2024-07-26,516160,0.9243,23.2339,71.48
2024-07-29,516160,-2.0607,24.3649,61.72
2024-07-30,516160,-0.526,23.7949,59.87
2024-07-31,516160,2.6439,25.5197,57.89
2024-08-01,516160,-1.1448,25.0372,53.64
2024-08-02,516160,-1.6792,25.8966,52.09
2024-08-05,516160,-0.9423,24.9033,43.88
2024-08-06,516160,1.962,25.691,49.54
2024-08-07,516160,0.1749,25.678,46.95
2024-08-08,516160,-0.7567,22.596,42.21
2024-08-09,516160,-1.173,22.9754,40.0
2024-08-12,516160,-0.5341,22.6708,44.07
2024-08-13,516160,0.7757,21.6704,48.47
2024-08-14,516160,-1.3618,22.1409,38.6
2024-08-15,516160,0.7803,21.9261,37.94
2024-08-16,516160,-0.9529,21.7079,40.84
2024-08-19,516160,-0.4209,21.7133,41.15
2024-08-20,516160,-0.785,20.5573,27.19
2024-08-21,516160,-0.3652,20.4609,28.97
2024-08-22,516160,-0.7941,18.9538,31.31
2024-08-23,516160,-0.6158,18.402,32.29
2024-08-26,516160,1.425,18.3613,28.57
2024-08-27,516160,-0.7941,18.4462,25.52
2024-08-28,516160,0.0,15.064,27.37
2024-08-29,516160,1.9704,16.863,42.41
2024-08-30,516160,1.57,17.0372,51.44
2024-09-02,516160,-2.497,18.9171,39.66
2024-09-03,516160,0.9756,17.7667,47.83
2024-09-04,516160,0.6039,17.9412,47.14
2024-09-05,516160,0.1801,17.827,51.4
2024-09-06,516160,-2.0971,18.8374,45.45
2024-09-09,516160,-0.612,18.8606,46.03
2024-09-10,516160,-0.431,18.5585,45.83
2024-09-11,516160,1.4224,18.8972,53.2
2024-09-12,516160,0.4268,18.7267,56.68
2024-09-13,516160,-2.3679,20.207,44.49
2024-09-18,516160,-0.6841,20.2735,44.83
2024-09-19,516160,1.0645,20.594,48.2
2024-09-20,516160,-1.2392,20.9839,38.35
2024-09-23,516160,-0.5019,20.8857,30.65
2024-09-24,516160,4.7919,27.058,53.9
2024-09-25,516160,1.2635,26.9638,54.7
2024-09-26,516160,3.2086,28.7825,60.73
2024-09-27,516160,6.7358,36.5669,70.79
2024-09-30,516160,9.9784,49.1663,84.03
2024-10-08,516160,10.0049,58.4917,89.23
2024-10-09,516160,-6.8658,64.2361,75.21
2024-10-10,516160,-0.3351,64.49,74.02
2024-10-11,516160,-5.0913,68.2775,66.14
2024-10-14,516160,1.7206,68.2683,69.82
2024-10-15,516160,-2.6368,68.6211,67.05
2024-10-16,516160,-2.1461,69.3095,63.92
2024-10-17,516160,-1.3577,69.6257,63.57
2024-10-18,516160,5.2409,71.3264,67.06
2024-10-21,516160,1.9115,71.3461,65.96
2024-10-22,516160,1.9743,70.174,66.52
2024-10-23,516160,3.243,70.0473,66.89
2024-10-24,516160,-2.8598,71.7706,59.77
2024-10-25,516160,6.0811,72.9593,57.52
2024-10-28,516160,-0.273,72.8714,47.03
2024-10-29,516160,-2.281,73.2529,53.51
2024-10-30,516160,-1.0271,73.7491,52.47
2024-10-31,516160,2.0755,73.4614,63.28
2024-11-01,516160,-1.1091,70.859,59.31
2024-11-04,516160,0.7477,62.0501,65.05
2024-11-05,516160,2.8293,51.5888,72.21
2024-11-06,516160,-0.0451,44.7973,74.96
2024-11-07,516160,0.722,44.7453,71.33
2024-11-08,516160,-0.0896,39.8831,69.03
2024-11-11,516160,3.4081,40.9279,70.98
2024-11-12,516160,-0.3036,39.1905,66.21
2024-11-13,516160,0.8264,37.5767,76.17
2024-11-14,516160,-3.1493,39.5451,55.64
2024-11-15,516160,-3.4298,38.8818,47.54
2024-11-18,516160,-1.3838,39.0124,49.57
2024-11-19,516160,3.6483,40.3945,59.16
2024-11-20,516160,-0.2708,38.9945,54.73
2024-11-21,516160,-0.0452,37.3028,57.45
2024-11-22,516160,-3.5763,33.13,47.53
2024-11-25,516160,1.0329,33.3819,43.33
2024-11-26,516160,-1.8587,33.043,40.11
2024-11-27,516160,1.9413,33.5547,42.83
2024-11-28,516160,-0.836,32.864,41.62
2024-11-29,516160,1.171,32.8834,35.85
2024-12-02,516160,0.7407,32.8815,38.29
2024-12-03,516160,-0.0919,31.2191,35.83
2024-12-04,516160,-2.0699,32.007,37.92
2024-12-05,516160,-0.047,31.8352,45.05
2024-12-06,516160,1.0338,32.1441,51.52
2024-12-09,516160,-0.7442,29.2772,37.72
2024-12-10,516160,-0.0937,29.293,38.18
2024-12-11,516160,-0.469,28.956,37.17
2024-12-12,516160,0.8483,27.4028,51.8
2024-12-13,516160,-2.3364,25.9427,39.87
2024-12-16,516160,-1.6746,26.1429,40.53
2024-12-17,516160,-0.146,21.8872,30.8
2024-12-18,516160,-0.2924,21.8859,32.27
2024-12-19,516160,-0.6354,21.868,23.43
2024-12-20,516160,-0.4427,18.3941,17.24
2024-12-23,516160,-0.2964,17.7602,16.95
2024-12-24,516160,1.4371,17.8137,31.36
2024-12-25,516160,-0.977,16.209,28.87
2024-12-26,516160,-0.4933,16.1029,20.7
2024-12-27,516160,-0.1487,15.1819,21.96
2024-12-30,516160,0.1986,14.7844,23.61
2024-12-31,516160,-1.9822,15.7972,20.73
2025-01-02,516160,-2.9323,17.193,11.54
2025-01-03,516160,-1.9271,17.8062,12.09
2025-01-06,516160,0.2655,17.0624,15.64
2025-01-07,516160,0.1589,17.2903,16.87
2025-01-08,516160,-0.6346,17.1878,16.47
2025-01-09,516160,-0.1064,17.2791,17.23
2025-01-10,516160,-2.3442,17.4311,15.02
2025-01-13,516160,0.3819,16.8425,17.52
2025-01-14,516160,3.2065,21.1792,25.66
2025-01-15,516160,-0.1053,21.1858,27.27
2025-01-16,516160,0.6853,21.5231,31.49
2025-01-17,516160,-0.1047,21.5072,31.6
2025-01-20,516160,1.0482,22.0282,35.2
2025-01-21,516160,-1.4004,22.4152,36.77
2025-01-22,516160,-1.4203,21.7832,41.15
2025-01-23,516160,-0.2134,21.6981,47.14
2025-01-24,516160,1.1765,22.3945,50.82
2025-01-27,516160,-0.8985,22.4809,46.9
2025-02-05,516160,-0.48,22.3912,47.45
2025-02-06,516160,2.2508,23.3962,55.25
2025-02-07,516160,2.8826,23.3945,71.24
2025-02-10,516160,-0.6623,22.3325,67.63
2025-02-11,516160,-1.8974,23.5166,52.41
2025-02-12,516160,1.2546,23.8864,56.41
2025-02-13,516160,-0.3098,23.7759,53.44
2025-02-14,516160,0.8286,23.8751,56.11
2025-02-17,516160,0.1027,21.9253,53.49
2025-02-18,516160,-0.5644,22.1439,56.49
2025-02-19,516160,1.2384,19.6418,65.6
2025-02-20,516160,-0.9174,20.0013,62.5
2025-02-21,516160,0.9774,20.1353,62.12
2025-02-24,516160,0.4075,20.1333,66.9
2025-02-25,516160,-0.1015,19.8803,68.59
2025-02-26,516160,2.1331,20.2662,68.59
2025-02-27,516160,0.0,19.2801,60.81
2025-02-28,516160,-2.0388,21.0117,54.0
2025-03-03,516160,2.5381,22.3074,70.34
2025-03-04,516160,-1.3366,22.6804,60.53
2025-03-05,516160,-1.154,23.1159,56.89
2025-03-06,516160,1.4213,22.3536,58.64
2025-03-07,516160,-0.9009,20.3678,54.98
2025-03-10,516160,0.101,20.1927,57.28
2025-03-11,516160,0.1514,18.7796,54.09
2025-03-12,516160,-0.2519,18.4062,56.72
2025-03-13,516160,-0.7071,18.5814,50.57
2025-03-14,516160,1.8311,19.4269,55.33
2025-03-17,516160,0.1499,19.4262,56.16
2025-03-18,516160,0.1995,19.2426,49.61
2025-03-19,516160,-0.0996,18.8552,49.22
2025-03-20,516160,-0.7972,18.7721,54.55
2025-03-21,516160,-1.5068,19.3405,36.02
2025-03-24,516160,-0.408,19.3303,39.58
2025-03-25,516160,0.8193,19.5656,49.73
2025-03-26,516160,0.4063,17.9724,43.64
2025-03-27,516160,-0.9105,18.2082,43.64
2025-03-28,516160,-0.8678,17.0106,38.89
2025-03-31,516160,-2.2657,15.7568,30.32
2025-04-01,516160,0.4215,15.4653,33.48
2025-04-02,516160,-0.1574,15.065,35.21
2025-04-03,516160,-1.5239,14.5616,18.93
2025-04-07,516160,-9.9787,37.2992,9.23
2025-04-08,516160,-0.1778,37.226,8.23
2025-04-09,516160,0.1781,37.235,8.97
2025-04-10,516160,2.0154,38.5113,16.91
2025-04-11,516160,0.6392,38.7891,20.57
2025-04-14,516160,0.7506,38.0733,23.6
2025-04-15,516160,-0.0573,38.0222,20.32
2025-04-16,516160,-0.9748,37.896,17.78
2025-04-17,516160,-0.1737,37.8806,18.5
2025-04-18,516160,0.29,38.0507,20.5
2025-04-21,516160,1.0411,38.3845,27.46
2025-04-22,516160,-0.2862,38.3928,25.3
2025-04-23,516160,0.5741,38.2873,27.73
2025-04-24,516160,-0.3425,38.1304,29.75
2025-04-25,516160,0.5155,38.3072,74.64
2025-04-28,516160,-0.2279,38.2972,74.1
2025-04-29,516160,-0.4569,37.7169,69.44
2025-04-30,516160,0.1147,37.6443,60.71
2025-05-06,516160,1.8338,38.4772,66.92
2025-05-07,516160,0.2814,38.2562,64.8
2025-05-08,516160,1.6835,12.6087,72.08
2025-05-09,516160,-0.7174,13.0523,74.0
2025-05-12,516160,2.5014,15.1249,81.25
2025-05-13,516160,0.6508,13.9846,81.91
2025-05-14,516160,0.2155,13.9621,80.54
2025-05-15,516160,-1.7204,15.6947,70.28
2025-05-16,516160,0.0547,15.6718,68.97
2025-05-19,516160,-0.0547,15.0518,70.71
2025-05-20,516160,0.3829,14.9543,70.41
2025-05-21,516160,0.9809,15.1379,74.29
2025-05-22,516160,-1.2412,15.9067,69.33
2025-05-23,516160,-0.765,16.2037,64.98
2025-05-26,516160,-0.826,16.5485,55.45
2025-05-27,516160,-0.4997,16.619,52.23
2025-05-28,516160,-0.7254,16.825,42.03
2025-05-29,516160,0.6745,16.9154,48.06
2025-05-30,516160,-0.9492,17.2249,30.34
2025-06-03,516160,0.0,17.2279,25.3
2025-06-04,516160,1.0147,16.3499,31.11
2025-06-05,516160,0.2232,16.3402,39.47
2025-06-06,516160,-0.167,15.1551,38.31
2025-06-09,516160,0.8366,15.2488,44.05
2025-06-10,516160,-0.885,12.4481,37.85
2025-06-11,516160,1.4509,13.4091,40.54
2025-06-12,516160,-0.495,13.4246,43.86
2025-06-13,516160,-0.8292,12.3596,43.6
2025-06-16,516160,0.0557,12.3597,48.1
2025-06-17,516160,0.2786,12.4291,52.6
2025-06-18,516160,0.3333,12.4061,59.18
2025-06-19,516160,-1.1628,12.3155,48.08
2025-06-20,516160,-0.2801,11.6771,52.08
2025-06-23,516160,1.236,12.3858,58.43
2025-06-24,516160,2.3307,14.5876,63.68
2025-06-25,516160,1.3557,15.0192,67.3
2025-06-26,516160,-0.5886,14.913,64.84
2025-06-27,516160,0.3767,14.8303,63.51
2025-06-30,516160,1.3941,14.7401,72.4
2025-07-01,516160,-0.3173,14.875,66.67
2025-07-02,516160,1.1671,14.9806,72.9
2025-07-03,516160,1.1536,15.2657,80.54
2025-07-04,516160,-0.8294,15.7439,75.0
2025-07-07,516160,-0.4182,15.8372,71.97
2025-07-08,516160,3.2546,18.4474,77.29
2025-07-09,516160,-0.2542,18.2407,81.72
2025-07-10,516160,0.8155,17.9907,84.14
2025-07-11,516160,-0.4044,17.6489,80.43
2025-07-14,516160,0.203,17.6102,77.31
2025-07-15,516160,-1.1145,18.4959,67.66
2025-07-16,516160,-0.2049,18.6247,69.74
2025-07-17,516160,1.0267,17.8143,71.37
2025-07-18,516160,0.6098,17.5792,69.6
2025-07-21,516160,1.3131,17.6218,74.49
2025-07-22,516160,2.2433,17.5065,76.67
2025-07-23,516160,-0.8776,17.9149,69.55
2025-07-24,516160,2.607,19.0654,78.55
2025-07-25,516160,-0.4314,19.3967,78.29
2025-07-28,516160,-0.337,19.367,70.68
2025-07-29,516160,0.8696,19.1925,74.05
2025-07-30,516160,-1.9157,20.8602,62.24
2025-07-31,516160,-2.9297,23.6613,52.66
2025-08-01,516160,0.6036,23.411,53.76
2025-08-04,516160,-0.3,23.3711,56.36
2025-08-05,516160,0.652,20.5756,58.7
2025-08-06,516160,0.299,20.5398,56.92
2025-08-07,516160,-0.4968,20.4925,53.56
2025-08-08,516160,1.0484,20.6936,52.83
2025-08-11,516160,2.6186,22.4848,53.99
2025-08-12,516160,-0.3852,22.0363,55.7
2025-08-13,516160,1.1116,22.131,51.05
2025-08-14,516160,-1.3862,22.8228,47.71
2025-08-15,516160,2.9084,24.691,57.38
2025-08-18,516160,1.0834,24.5868,57.97
2025-08-19,516160,-0.3262,23.6348,63.75
2025-08-20,516160,0.6545,23.3139,78.95
2025-08-21,516160,-0.4645,21.7769,75.27
2025-08-22,516160,2.2865,22.9311,80.37
2025-08-25,516160,2.281,23.8615,82.37
2025-08-26,516160,-0.446,23.9825,79.84
2025-08-27,516160,-2.1505,24.2886,72.35
2025-08-28,516160,1.9689,21.6406,73.77
2025-08-29,516160,3.0983,23.4185,74.72
2025-09-01,516160,1.0017,23.1334,77.29
2025-09-02,516160,-1.2937,24.2658,71.18
2025-09-03,516160,1.7912,24.5393,77.99
2025-09-04,516160,0.3433,24.1536,75.29
2025-09-05,516160,9.1531,38.3041,82.95
2025-09-08,516160,0.5878,37.9782,84.29
2025-09-09,516160,-1.3635,38.6355,79.38
2025-09-10,516160,-1.6588,39.8031,75.63
2025-09-11,516160,2.249,39.1153,75.88
2025-09-12,516160,-0.707,38.9853,71.93
2025-09-15,516160,1.5032,39.0393,74.56
2025-09-16,516160,0.039,38.9053,80.25
2025-09-17,516160,1.5193,38.9411,80.13
2025-09-18,516160,-1.4198,39.5562,72.86
2025-09-19,516160,0.0389,39.3448,71.83
2025-09-22,516160,-0.5058,39.222,74.01
2025-09-23,516160,0.6648,38.9938,72.85
2025-09-24,516160,3.4965,38.586,76.46
2025-09-25,516160,1.6892,38.508,67.56
2025-09-26,516160,-0.7014,38.137,63.64
2025-09-29,516160,3.3086,39.1474,74.46
2025-09-30,516160,2.231,38.4775,83.43
2025-10-09,516160,3.8015,39.593,84.92
2025-10-10,516160,-6.0699,47.2637,66.4
2025-10-13,516160,0.6859,35.8035,65.51
2025-10-14,516160,-2.1155,36.9524,60.49
2025-10-15,516160,1.7949,36.7278,60.99
2025-10-16,516160,0.4318,35.843,64.57
2025-10-17,516160,-4.7653,39.9652,54.92
2025-10-20,516160,0.3386,39.8065,56.18
2025-10-21,516160,1.6498,39.8688,57.47
2025-10-22,516160,-1.4755,40.3624,50.4
2025-10-23,516160,1.535,40.3691,50.17
2025-10-24,516160,1.8805,40.2793,54.08
2025-10-27,516160,0.941,40.3006,50.6
2025-10-28,516160,-0.7888,40.4011,45.33
2025-10-29,516160,6.2523,45.3973,49.47
2025-10-30,516160,0.8844,44.1988,63.92
2025-10-31,516160,-1.3149,44.4802,59.53
2025-11-03,516160,1.2299,44.3596,66.62
2025-11-04,516160,-2.9025,44.6621,56.64
2025-11-05,516160,3.5454,45.6825,61.35
2025-11-06,516160,1.6113,44.0745,74.83
2025-11-07,516160,1.85,37.7164,76.33
2025-11-10,516160,-0.6487,37.9557,72.98
2025-11-11,516160,-0.7835,37.023,74.53
2025-11-12,516160,-2.5666,38.3131,65.82
2025-11-13,516160,4.6606,41.2666,69.22
2025-11-14,516160,-1.5489,37.1378,64.62
2025-11-17,516160,0.4261,37.1272,66.74
2025-11-18,516160,-3.0026,39.2,51.99
2025-11-19,516160,0.5384,38.5069,51.38
2025-11-20,516160,-1.573,39.0714,50.87
2025-11-21,516160,-6.1544,45.0758,39.3
2025-11-24,516160,-1.087,45.1086,41.77
2025-11-25,516160,1.9414,45.5692,38.39
2025-11-26,516160,0.2156,39.3117,35.16
2025-11-27,516160,-0.1434,39.0925,30.13
2025-11-28,516160,1.5799,39.4304,34.88
2025-12-01,516160,0.1767,39.1209,36.42
2025-12-02,516160,-1.2703,38.0357,38.57
2025-12-03,516160,-1.2509,35.6552,22.46
2025-12-04,516160,0.1086,34.9501,24.78
2025-12-05,516160,0.9761,34.3272,26.6
2025-12-08,516160,1.826,35.2677,38.1
2025-12-09,516160,-0.4571,35.233,35.33
2025-12-10,516160,-0.6358,34.2607,37.35
2025-12-11,516160,-0.1777,28.9933,57.27
2025-12-12,516160,0.2493,28.8124,63.84
2025-12-15,516160,-1.7407,29.0285,47.19
2025-12-16,516160,-2.3138,28.3337,37.95
2025-12-17,516160,2.7757,30.4154,49.07
2025-12-18,516160,-1.9806,30.6666,37.92
2025-12-19,516160,0.8082,21.9678,40.22
2025-12-22,516160,1.4942,22.2143,48.6
2025-12-23,516160,1.6517,21.9192,57.14
2025-12-24,516160,0.8478,22.0797,58.95
2025-12-25,516160,0.2102,22.0581,57.14
2025-12-26,516160,2.3069,22.8235,58.45
2025-12-29,516160,-1.5716,23.6556,54.77
2025-12-30,516160,0.243,23.1025,57.31
2025-12-31,516160,-1.0042,22.9173,54.75
2026-01-05,516160,2.0287,23.8323,58.67
2026-01-06,516160,1.6798,24.2336,67.01
2026-01-07,516160,0.6069,23.6016,76.01
2026-01-08,516160,-0.067,23.4867,71.86
2026-01-09,516160,0.5701,23.2584,82.13
