date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2020-02-14,515050,1.1638,49.0072,55.73
2020-02-17,515050,5.3097,51.9601,57.87
2020-02-18,515050,1.6807,51.2342,61.08
2020-02-19,515050,-0.9917,51.0623,54.67
2020-02-20,515050,4.0902,52.5637,67.02
2020-02-21,515050,3.2879,53.2248,95.78
2020-02-24,515050,7.9969,58.685,96.55
2020-02-25,515050,2.0129,58.0336,96.77
2020-02-26,515050,-7.2586,65.141,76.03
2020-02-27,515050,-1.1398,64.5475,72.88
2020-02-28,515050,-5.2267,65.9702,64.0
2020-03-02,515050,5.0284,54.5607,66.33
2020-03-03,515050,-1.0811,54.6324,64.01
2020-03-04,515050,-2.7322,56.2584,60.35
2020-03-05,515050,0.2408,56.167,59.71
2020-03-06,515050,-1.281,56.6145,53.78
2020-03-09,515050,-4.7851,59.87,47.04
2020-03-10,515050,6.3032,63.1004,53.73
2020-03-11,515050,-2.7244,64.2142,47.48
2020-03-12,515050,-1.4827,64.5886,42.72
2020-03-13,515050,0.0,64.5431,31.57
2020-03-16,515050,-8.5284,69.0115,23.05
2020-03-17,515050,-1.7367,68.7569,26.78
2020-03-18,515050,-2.4186,69.0779,26.23
2020-03-19,515050,3.1459,68.3097,34.75
2020-03-20,515050,-0.0924,66.7823,25.35
2020-03-23,515050,-6.013,60.5659,22.68
2020-03-24,515050,1.5748,60.2491,27.04
2020-03-25,515050,3.876,59.1125,32.41
2020-03-26,515050,-2.3321,59.3135,31.84
2020-03-27,515050,-1.3372,57.2187,34.9
2020-03-30,515050,-2.7106,53.1815,21.14
2020-03-31,515050,-0.398,53.2579,22.76
2020-04-01,515050,0.3996,53.2009,24.67
2020-04-02,515050,5.5721,58.0178,34.41
2020-04-03,515050,-1.6965,58.0871,42.69
2020-04-07,515050,2.7804,57.353,49.58
2020-04-08,515050,0.653,51.8489,54.41
2020-04-09,515050,-0.278,51.2896,49.03
2020-04-10,515050,-3.9033,52.5763,43.3
2020-04-13,515050,-2.6112,52.9493,48.56
2020-04-14,515050,3.0785,46.07,50.91
2020-04-15,515050,0.7707,45.836,45.61
2020-04-16,515050,0.2868,45.0172,50.36
2020-04-17,515050,1.9066,44.0879,56.43
2020-04-20,515050,1.1225,44.2733,64.39
2020-04-21,515050,-1.0176,38.3779,62.73
2020-04-22,515050,0.2804,38.0756,62.59
2020-04-23,515050,-1.8639,36.1738,48.29
2020-04-24,515050,-1.7094,35.7209,48.29
2020-04-27,515050,0.4831,35.4231,42.38
2020-04-28,515050,2.3077,34.6938,46.7
2020-04-29,515050,0.188,34.5978,47.79
2020-04-30,515050,5.2533,38.7536,68.33
2020-05-06,515050,3.7433,36.0807,80.78
2020-05-07,515050,-0.4296,35.3355,76.42
2020-05-08,515050,0.8628,34.3741,76.62
2020-05-11,515050,0.1711,34.3801,76.52
2020-05-12,515050,0.0854,34.3047,74.41
2020-05-13,515050,0.1706,30.2564,73.13
2020-05-14,515050,-0.8518,28.3208,73.5
2020-05-15,515050,1.2887,27.0462,75.0
2020-05-18,515050,-4.8346,33.3137,63.86
2020-05-19,515050,2.139,33.8944,71.76
2020-05-20,515050,-1.3089,34.0019,67.17
2020-05-21,515050,-1.9452,34.7577,58.56
2020-05-22,515050,-2.5248,35.825,52.6
2020-05-25,515050,-2.2202,36.7234,37.35
2020-05-26,515050,3.2167,37.8067,35.34
2020-05-27,515050,-1.8332,37.8923,33.33
2020-05-28,515050,-1.0271,38.1201,29.43
2020-05-29,515050,-0.4717,37.2743,28.36
2020-06-01,515050,6.1611,43.2586,42.17
2020-06-02,515050,0.9821,39.2169,43.7
2020-06-03,515050,1.1494,37.0122,47.09
2020-06-04,515050,-0.5245,37.0262,43.88
2020-06-05,515050,1.2302,37.1711,55.14
2020-06-08,515050,0.5208,37.2191,52.19
2020-06-09,515050,0.3454,37.2412,55.89
2020-06-10,515050,0.6885,37.3211,62.25
2020-06-11,515050,-0.5983,37.2543,67.98
2020-06-12,515050,-0.6019,37.0051,73.46
2020-06-15,515050,-2.2491,33.5713,59.61
2020-06-16,515050,3.5398,35.0591,72.2
2020-06-17,515050,0.1709,34.6466,76.17
2020-06-18,515050,3.8396,35.9553,81.89
2020-06-19,515050,0.4108,34.1559,76.29
2020-06-22,515050,1.473,32.5366,77.11
2020-06-23,515050,-0.1613,31.4285,74.74
2020-06-24,515050,0.9693,30.0324,78.57
2020-06-29,515050,-1.68,30.6404,68.97
2020-06-30,515050,3.987,32.3059,74.39
2020-07-01,515050,0.0782,25.9675,74.07
2020-07-02,515050,0.6255,25.943,74.07
2020-07-03,515050,0.777,25.8836,77.24
2020-07-06,515050,5.3971,30.472,84.14
2020-07-07,515050,1.0241,30.4545,92.26
2020-07-08,515050,2.6068,30.9804,92.15
2020-07-09,515050,2.3289,31.1965,92.9
2020-07-10,515050,-1.3103,32.3581,85.91
2020-07-13,515050,3.9832,33.3687,88.0
2020-07-14,515050,-1.5457,34.2245,81.69
2020-07-15,515050,-4.7782,38.5251,68.56
2020-07-16,515050,-6.8817,46.6318,54.83
2020-07-17,515050,1.5396,46.7311,58.89
2020-07-20,515050,2.1228,45.5517,57.11
2020-07-21,515050,0.0742,45.5808,57.11
2020-07-22,515050,0.9644,45.4771,57.55
2020-07-23,515050,-1.1756,45.8158,54.84
2020-07-24,515050,-5.7993,50.8336,40.08
2020-07-27,515050,-0.0789,50.3988,38.29
2020-07-28,515050,1.8167,48.7975,36.61
2020-07-29,515050,3.879,50.618,38.79
2020-07-30,515050,-1.2696,50.8919,38.95
2020-07-31,515050,2.7231,51.656,36.23
2020-08-03,515050,2.5037,48.7972,42.44
2020-08-04,515050,-1.796,49.1422,46.8
2020-08-05,515050,0.4389,48.2079,60.63
2020-08-06,515050,-0.9468,47.4028,56.01
2020-08-07,515050,-2.5735,47.9766,46.84
2020-08-10,515050,-1.0566,45.2088,44.88
2020-08-11,515050,-1.4493,45.1831,40.6
2020-08-12,515050,1.0062,42.6619,44.51
2020-08-13,515050,-0.8429,34.9983,54.55
2020-08-14,515050,2.0093,35.3099,58.39
2020-08-17,515050,1.5909,34.9398,58.13
2020-08-18,515050,-1.1931,35.1932,47.55
2020-08-19,515050,-3.1698,36.6239,43.73
2020-08-20,515050,0.3118,36.516,37.28
2020-08-21,515050,1.0101,30.0887,32.17
2020-08-24,515050,2.4615,31.1692,43.4
2020-08-25,515050,-0.3003,30.6803,41.44
2020-08-26,515050,-2.5602,28.8037,38.38
2020-08-27,515050,0.8501,28.6984,46.15
2020-08-28,515050,0.8429,27.0162,50.97
2020-08-31,515050,-0.7599,25.198,52.82
2020-09-01,515050,0.7657,24.8274,52.24
2020-09-02,515050,0.152,24.7535,55.08
2020-09-03,515050,-1.6692,25.1747,44.83
2020-09-04,515050,0.0772,23.6098,39.62
2020-09-07,515050,-2.8527,25.3738,36.05
2020-09-08,515050,-1.0317,25.1403,41.18
2020-09-09,515050,-3.6087,27.5135,32.65
2020-09-10,515050,-1.4975,27.7516,26.8
2020-09-11,515050,2.7872,28.7764,27.09
2020-09-14,515050,1.1504,28.4144,31.42
2020-09-15,515050,-0.1625,28.2737,35.81
2020-09-16,515050,-1.1391,26.4578,30.6
2020-09-17,515050,0.823,26.6654,30.3
2020-09-18,515050,1.551,27.066,37.08
2020-09-21,515050,-0.6431,25.1859,33.19
2020-09-22,515050,-0.6472,25.2049,31.56
2020-09-23,515050,0.7329,24.1113,37.23
2020-09-24,515050,-2.6677,25.2585,32.32
2020-09-25,515050,-0.2492,24.8456,37.12
2020-09-28,515050,-0.2498,24.8257,38.81
2020-09-29,515050,0.8347,24.8706,51.63
2020-09-30,515050,0.0,24.8304,57.23
2020-10-09,515050,4.1391,29.1485,61.2
2020-10-12,515050,2.3052,30.407,64.14
2020-10-13,515050,-0.5439,28.6067,62.56
2020-10-14,515050,-2.0313,29.3391,59.07
2020-10-15,515050,-0.638,26.1558,54.93
2020-10-16,515050,-0.8828,25.7163,47.8
2020-10-19,515050,-0.1619,23.8822,49.25
2020-10-20,515050,1.2976,23.9756,55.07
2020-10-21,515050,-2.1617,25.2632,46.67
2020-10-22,515050,-0.4092,24.9641,53.3
2020-10-23,515050,-1.6434,25.4423,49.07
2020-10-26,515050,0.7519,24.9055,51.82
2020-10-27,515050,0.6633,24.9894,51.38
2020-10-28,515050,1.4003,25.4241,54.89
2020-10-29,515050,-0.8936,25.4783,40.31
2020-10-30,515050,-2.1311,24.8115,25.91
2020-11-02,515050,0.7538,24.9491,30.26
2020-11-03,515050,1.5794,25.5251,41.49
2020-11-04,515050,0.0,25.3829,43.33
2020-11-05,515050,4.0917,29.1148,58.45
2020-11-06,515050,0.2358,25.288,59.55
2020-11-09,515050,3.7647,27.4318,64.68
2020-11-10,515050,-2.2676,28.6664,63.92
2020-11-11,515050,-3.0162,29.8124,56.4
2020-11-12,515050,0.3987,29.7375,61.31
2020-11-13,515050,-0.2383,29.5515,59.33
2020-11-16,515050,-1.8312,30.332,53.36
2020-11-17,515050,0.3244,29.9818,51.11
2020-11-18,515050,-0.485,28.9755,52.08
2020-11-19,515050,0.6499,28.9956,59.11
2020-11-20,515050,-0.3228,28.3101,56.61
2020-11-23,515050,-0.4049,28.2933,51.75
2020-11-24,515050,-0.0813,28.2247,51.53
2020-11-25,515050,-1.0578,28.0435,35.42
2020-11-26,515050,-0.4112,27.9022,33.51
2020-11-27,515050,0.4955,26.8056,15.13
2020-11-30,515050,0.3287,26.7122,21.43
2020-12-01,515050,1.3104,26.5294,41.75
2020-12-02,515050,0.4042,26.5532,41.75
2020-12-03,515050,-0.8052,22.0904,39.09
2020-12-04,515050,0.6494,22.2346,53.68
2020-12-07,515050,-0.2419,16.8147,50.0
2020-12-08,515050,-0.2425,15.1766,51.65
2020-12-09,515050,-1.1345,11.6538,40.21
2020-12-10,515050,-0.7377,11.662,38.24
2020-12-11,515050,-1.8167,13.0134,32.77
2020-12-14,515050,-0.4205,11.6628,31.71
2020-12-15,515050,0.3378,11.6709,37.72
2020-12-16,515050,-0.5051,11.6776,37.39
2020-12-17,515050,0.3384,11.4265,36.28
2020-12-18,515050,-1.1804,11.9275,30.08
2020-12-21,515050,1.0239,12.7455,27.73
2020-12-22,515050,-1.8581,14.0438,20.59
2020-12-23,515050,1.6351,15.2567,32.41
2020-12-24,515050,-0.9314,15.4887,26.35
2020-12-25,515050,-0.2564,15.2905,26.35
2020-12-28,515050,-1.7138,16.045,23.64
2020-12-29,515050,2.7027,18.4827,38.46
2020-12-30,515050,0.1698,18.3933,41.14
2020-12-31,515050,0.7627,18.6057,50.0
2021-01-04,515050,1.4298,19.2569,56.32
2021-01-05,515050,3.2338,22.6474,63.64
2021-01-06,515050,-1.5261,23.3098,59.91
2021-01-07,515050,-0.4894,23.0121,57.59
2021-01-08,515050,1.6393,23.529,64.78
2021-01-11,515050,1.6129,22.9091,65.97
2021-01-12,515050,0.9524,22.8545,74.12
2021-01-13,515050,1.6509,23.3017,74.35
2021-01-14,515050,-0.0773,23.1218,77.73
2021-01-15,515050,-2.3994,25.2506,68.95
2021-01-18,515050,3.6479,27.1898,79.2
2021-01-19,515050,-2.0658,28.6633,68.89
2021-01-20,515050,0.2344,27.4059,69.0
2021-01-21,515050,-0.0779,27.147,67.68
2021-01-22,515050,-2.1061,28.2243,58.97
2021-01-25,515050,-1.753,29.147,47.66
2021-01-26,515050,-2.5953,30.1036,45.35
2021-01-27,515050,0.4163,28.6911,47.39
2021-01-28,515050,-3.6484,31.6724,36.64
2021-01-29,515050,-1.0327,31.6966,30.63
2021-02-01,515050,0.4348,31.2332,28.88
2021-02-02,515050,0.8658,28.8207,25.94
2021-02-03,515050,-2.6609,29.7203,23.31
2021-02-04,515050,-1.4109,29.9475,24.56
2021-02-05,515050,-1.5206,29.1575,9.13
2021-02-08,515050,0.1817,28.1575,11.01
2021-02-09,515050,2.1759,29.388,18.55
2021-02-10,515050,2.0408,29.8113,25.56
2021-02-18,515050,0.1739,29.8793,28.98
2021-02-19,515050,0.8681,29.4522,34.76
2021-02-22,515050,-2.3236,26.0167,35.53
2021-02-23,515050,-0.2643,25.5348,33.63
2021-02-24,515050,0.265,25.5483,42.7
2021-02-25,515050,-0.5286,25.4764,44.13
2021-02-26,515050,-0.9743,24.912,40.0
2021-03-01,515050,2.5045,26.7353,45.32
2021-03-02,515050,0.5236,25.5288,55.06
2021-03-03,515050,0.5208,25.5647,61.9
2021-03-04,515050,-3.4542,25.2233,54.45
2021-03-05,515050,0.8945,25.2875,56.28
2021-03-08,515050,-2.6596,26.786,42.93
2021-03-09,515050,-3.5519,28.8775,29.41
2021-03-10,515050,-0.9443,27.7636,27.51
2021-03-11,515050,0.9533,27.8609,27.51
2021-03-12,515050,-1.8886,28.1119,28.38
2021-03-15,515050,-4.0423,31.0482,24.14
2021-03-16,515050,-0.1003,29.4717,23.17
2021-03-17,515050,1.2048,28.6153,27.17
2021-03-18,515050,-0.3968,28.471,27.91
2021-03-19,515050,-2.1912,28.3502,17.46
2021-03-22,515050,1.222,28.6526,19.38
2021-03-23,515050,-0.6036,28.618,17.05
2021-03-24,515050,-2.1255,28.8476,18.41
2021-03-25,515050,0.6205,29.2668,17.02
2021-03-26,515050,2.261,31.0965,27.31
2021-03-29,515050,-0.402,28.9302,32.29
2021-03-30,515050,0.3027,28.816,35.14
2021-03-31,515050,0.1006,28.614,31.82
2021-04-01,515050,1.608,27.8781,41.86
2021-04-02,515050,1.7804,28.6277,60.81
2021-04-06,515050,-0.0972,27.4151,60.81
2021-04-07,515050,-0.2918,24.6077,56.12
2021-04-08,515050,0.0,24.4318,57.78
2021-04-09,515050,-0.4878,24.1382,66.1
2021-04-12,515050,-1.4706,23.788,54.55
2021-04-13,515050,0.398,18.8807,58.82
2021-04-14,515050,1.0902,19.2111,74.31
2021-04-15,515050,-0.8824,19.0849,66.96
2021-04-16,515050,0.0989,19.0217,59.34
2021-04-19,515050,3.5573,20.9039,73.17
2021-04-20,515050,-0.6679,20.9155,68.5
2021-04-21,515050,-0.3842,20.8124,66.15
2021-04-22,515050,1.9286,19.6149,67.16
2021-04-23,515050,-0.2838,19.7745,60.5
2021-04-26,515050,-0.5693,18.7839,58.06
2021-04-27,515050,0.0,18.6479,59.5
2021-04-28,515050,-0.2863,18.758,58.06
2021-04-29,515050,0.2871,18.749,61.48
2021-04-30,515050,-1.145,18.6828,63.03
2021-05-06,515050,-1.4479,18.4097,54.62
2021-05-07,515050,-2.9383,21.1065,40.27
2021-05-10,515050,-1.4127,21.5591,38.96
2021-05-11,515050,-0.1024,21.5476,38.31
2021-05-12,515050,0.6148,21.7313,23.39
2021-05-13,515050,-0.1018,21.1903,24.58
2021-05-14,515050,1.7329,22.1258,35.11
2021-05-17,515050,1.7034,22.6443,33.59
2021-05-18,515050,0.0,22.4115,34.4
2021-05-19,515050,0.8867,22.6175,40.63
2021-05-20,515050,0.9766,18.8849,44.93
2021-05-21,515050,-1.1605,19.1738,42.18
2021-05-24,515050,1.8591,20.3284,47.85
2021-05-25,515050,2.2094,20.6978,58.05
2021-05-26,515050,-0.9398,20.9637,59.76
2021-05-27,515050,2.5617,22.6941,77.11
2021-05-28,515050,-0.185,22.7214,83.12
2021-05-31,515050,0.8341,22.7804,84.57
2021-06-01,515050,0.9191,22.9183,84.94
2021-06-02,515050,-1.8215,23.578,76.22
2021-06-03,515050,0.5566,22.769,74.71
2021-06-04,515050,0.6458,19.2743,73.17
2021-06-07,515050,1.4665,18.1858,75.56
2021-06-08,515050,-0.271,18.2858,72.99
2021-06-09,515050,0.2717,18.3286,71.86
2021-06-10,515050,0.7227,18.1383,78.53
2021-06-11,515050,-1.2556,18.8562,68.99
2021-06-15,515050,0.6358,18.3251,65.49
2021-06-16,515050,-2.7978,21.6221,57.06
2021-06-17,515050,3.8997,25.0666,60.67
2021-06-18,515050,1.4298,25.2424,64.58
2021-06-21,515050,1.2335,24.6023,65.48
2021-06-22,515050,-0.3481,24.3488,62.3
2021-06-23,515050,2.5328,24.6768,74.0
2021-06-24,515050,0.0,24.1674,73.2
2021-06-25,515050,0.2555,22.9805,72.63
2021-06-28,515050,1.6992,23.2764,73.2
2021-06-29,515050,-1.1696,24.0049,69.27
2021-06-30,515050,1.7751,24.4248,71.75
2021-07-01,515050,-1.3289,23.8672,65.8
2021-07-02,515050,-2.5253,26.163,61.54
2021-07-05,515050,2.2453,27.0103,64.29
2021-07-06,515050,-0.8446,27.0725,69.8
2021-07-07,515050,0.6814,27.0133,64.93
2021-07-08,515050,1.3536,27.2408,64.93
2021-07-09,515050,-1.419,27.9656,57.48
2021-07-12,515050,2.2862,28.1733,63.29
2021-07-13,515050,-2.1523,29.6672,51.71
2021-07-14,515050,-1.1844,27.904,48.79
2021-07-15,515050,-0.4281,24.8047,47.2
2021-07-16,515050,-0.6879,24.5551,41.18
2021-07-19,515050,2.1645,25.3357,49.4
2021-07-20,515050,0.7627,25.3556,46.84
2021-07-21,515050,0.2523,23.8195,50.89
2021-07-22,515050,0.4195,23.8457,59.8
2021-07-23,515050,-0.919,24.1122,50.54
2021-07-26,515050,-0.8432,23.4851,50.54
2021-07-27,515050,0.4252,23.1824,49.72
2021-07-28,515050,-1.1854,22.5518,41.34
2021-07-29,515050,4.0274,26.4964,57.89
2021-07-30,515050,1.318,24.8666,55.56
2021-08-02,515050,0.9756,23.95,66.3
2021-08-03,515050,-1.7713,24.7252,63.54
2021-08-04,515050,3.1967,26.8872,71.24
2021-08-05,515050,-0.4766,26.7471,71.87
2021-08-06,515050,-0.399,26.1473,66.67
2021-08-09,515050,-0.4006,25.1456,63.5
2021-08-10,515050,-0.4023,23.7443,61.39
2021-08-11,515050,-1.0501,23.6418,56.67
2021-08-12,515050,0.8163,23.5818,61.72
2021-08-13,515050,-2.996,26.1608,54.66
2021-08-16,515050,-0.6678,25.2497,51.88
2021-08-17,515050,-3.1092,27.4531,47.33
2021-08-18,515050,-0.0867,27.4152,35.65
2021-08-19,515050,1.2153,27.7801,35.05
2021-08-20,515050,-0.8576,27.7574,29.72
2021-08-23,515050,2.0761,28.6593,40.65
2021-08-24,515050,0.8475,28.775,31.35
2021-08-25,515050,-0.8403,28.6035,30.69
2021-08-26,515050,-2.1186,25.4765,27.75
2021-08-27,515050,0.2597,24.8903,29.47
2021-08-30,515050,-0.7772,24.483,28.91
2021-08-31,515050,-2.5239,25.1871,26.87
2021-09-01,515050,0.5357,21.6492,25.56
2021-09-02,515050,-1.2433,21.7865,28.5
2021-09-03,515050,-0.3597,21.7914,29.08
2021-09-06,515050,1.9856,23.6268,43.65
2021-09-07,515050,0.354,23.8051,45.11
2021-09-08,515050,1.3228,24.4624,45.41
2021-09-09,515050,-1.2185,24.2873,44.44
2021-09-10,515050,0.7048,22.552,39.31
2021-09-13,515050,-1.5748,23.0133,32.04
2021-09-14,515050,-0.8889,20.6041,32.04
2021-09-15,515050,-1.1659,20.9074,34.32
2021-09-16,515050,-1.8149,20.928,29.57
2021-09-17,515050,0.0924,20.903,31.46
2021-09-22,515050,-0.277,18.9024,36.84
2021-09-23,515050,2.5,21.1643,44.51
2021-09-24,515050,-0.4517,21.0903,46.95
2021-09-27,515050,0.2722,20.0893,49.08
2021-09-28,515050,-0.181,20.0123,40.56
2021-09-29,515050,-2.4479,21.4399,32.53
2021-09-30,515050,0.7435,20.0769,29.56
2021-10-08,515050,2.1218,21.5375,41.67
2021-10-11,515050,0.271,21.1159,39.88
2021-10-12,515050,-3.1532,23.8916,36.11
2021-10-13,515050,0.7442,22.8085,41.01
2021-10-14,515050,-0.1847,22.7141,43.71
2021-10-15,515050,0.7401,22.276,52.26
2021-10-18,515050,-1.4692,22.4366,47.06
2021-10-19,515050,1.3048,22.8793,51.93
2021-10-20,515050,-0.276,22.333,42.68
2021-10-21,515050,-0.9225,22.3476,41.36
2021-10-22,515050,1.4898,22.7741,45.71
2021-10-25,515050,0.0917,21.7933,46.55
2021-10-26,515050,1.7415,22.6064,60.24
2021-10-27,515050,-1.0811,22.9769,54.12
2021-10-28,515050,-0.4554,21.1959,45.39
2021-10-29,515050,2.0128,22.3578,51.46
2021-11-01,515050,2.4215,23.8687,70.55
2021-11-02,515050,0.1751,23.8315,69.43
2021-11-03,515050,-0.1748,21.7666,69.43
2021-11-04,515050,2.1016,22.644,72.25
2021-11-05,515050,0.6861,21.7301,80.61
2021-11-08,515050,-0.8518,22.1142,73.91
2021-11-09,515050,0.6014,18.1112,76.36
2021-11-10,515050,-0.2562,18.2322,79.75
2021-11-11,515050,1.4555,18.4807,79.87
2021-11-12,515050,0.3376,18.457,80.25
2021-11-15,515050,0.9251,17.065,79.22
2021-11-16,515050,-0.3333,17.1154,83.56
2021-11-17,515050,0.4181,16.8821,86.99
2021-11-18,515050,-1.7485,18.0331,72.41
2021-11-19,515050,1.9492,18.444,71.63
2021-11-22,515050,2.8263,20.1179,76.88
2021-11-23,515050,-0.7276,20.2296,73.89
2021-11-24,515050,0.3257,19.3558,70.62
2021-11-25,515050,-0.5682,19.4401,66.04
2021-11-26,515050,-2.2041,21.0134,59.66
2021-11-29,515050,0.2504,19.5624,58.72
2021-11-30,515050,0.2498,19.5599,60.47
2021-12-01,515050,0.4983,19.5059,57.76
2021-12-02,515050,-0.6612,18.5577,53.94
2021-12-03,515050,0.9983,18.7079,54.22
2021-12-06,515050,-1.1532,18.9561,51.14
2021-12-07,515050,-0.6667,19.0976,47.49
2021-12-08,515050,3.1879,21.955,62.76
2021-12-09,515050,1.4634,21.9607,61.78
2021-12-10,515050,-0.9615,22.3865,49.7
2021-12-13,515050,1.7799,22.9505,58.24
2021-12-14,515050,0.318,22.8486,58.24
2021-12-15,515050,-0.9509,23.251,56.68
2021-12-16,515050,0.48,22.077,67.47
2021-12-17,515050,-1.7516,22.365,58.92
2021-12-20,515050,-2.9173,22.4961,48.62
2021-12-21,515050,2.0868,23.7233,52.74
2021-12-22,515050,2.8618,25.8149,60.61
2021-12-23,515050,0.7949,25.7885,60.31
2021-12-24,515050,0.6309,24.2206,64.84
2021-12-27,515050,-0.9404,24.6358,63.85
2021-12-28,515050,-0.5538,24.8079,55.9
2021-12-29,515050,-1.3524,25.4024,48.25
2021-12-30,515050,1.9355,25.9889,55.83
2021-12-31,515050,0.3165,25.8458,52.25
2022-01-04,515050,0.7886,25.3821,53.51
2022-01-05,515050,-3.8341,29.2266,46.04
2022-01-06,515050,-0.2441,26.9773,44.27
2022-01-07,515050,-1.3866,26.8197,45.14
2022-01-10,515050,1.158,27.0184,55.32
2022-01-11,515050,-2.78,27.7843,43.03
2022-01-12,515050,0.841,27.9917,36.53
2022-01-13,515050,-1.9183,28.5227,30.17
2022-01-14,515050,0.5102,28.5337,29.57
2022-01-17,515050,3.1303,30.4121,41.18
2022-01-18,515050,0.082,28.4537,42.57
2022-01-19,515050,-1.6393,28.0856,42.06
2022-01-20,515050,-0.0833,25.8509,35.81
2022-01-21,515050,-2.5021,26.7552,30.59
2022-01-24,515050,0.941,26.9344,30.86
2022-01-25,515050,-2.7119,28.1336,33.05
2022-01-26,515050,-0.1742,28.15,33.19
2022-01-27,515050,-3.3159,29.8026,30.5
2022-01-28,515050,-0.8123,28.3298,25.59
2022-02-07,515050,0.182,28.271,30.18
2022-02-08,515050,-2.089,28.1218,24.26
2022-02-09,515050,1.577,26.9981,32.31
2022-02-10,515050,-0.274,26.9936,30.09
2022-02-11,515050,-3.022,28.2501,13.96
2022-02-14,515050,-0.2833,27.4829,13.39
2022-02-15,515050,3.125,29.5217,26.58
2022-02-16,515050,-0.551,29.143,26.03
2022-02-17,515050,0.554,28.8575,31.65
2022-02-18,515050,0.2755,28.7747,29.05
2022-02-21,515050,0.0916,25.718,34.64
2022-02-22,515050,-1.6468,25.9025,31.79
2022-02-23,515050,3.814,29.9648,52.02
2022-02-24,515050,-2.0609,30.552,48.58
2022-02-25,515050,0.6404,29.771,49.77
2022-02-28,515050,-0.0909,29.4298,55.38
2022-03-01,515050,0.273,28.1152,51.93
2022-03-02,515050,-2.0871,28.9102,46.77
2022-03-03,515050,-2.2243,27.6234,48.96
2022-03-04,515050,-1.4218,27.8773,46.08
