date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-08-29,510300,-0.3059,8.3372,37.5
2024-08-30,510300,1.3808,9.4377,50.67
2024-09-02,510300,-1.816,10.6414,38.93
2024-09-03,510300,0.3699,10.774,45.15
2024-09-04,510300,-0.645,10.9447,33.07
2024-09-05,510300,0.2164,10.9774,34.37
2024-09-06,510300,-0.8637,11.2696,28.73
2024-09-09,510300,-1.2757,11.9712,26.33
2024-09-10,510300,0.0,11.9251,27.72
2024-09-11,510300,-0.2206,11.7646,27.92
2024-09-12,510300,-0.3474,10.6607,23.21
2024-09-13,510300,-0.4754,10.6219,21.77
2024-09-18,510300,0.3185,10.6558,25.78
2024-09-19,510300,0.8571,11.3519,34.35
2024-09-20,510300,0.2833,11.4435,37.54
2024-09-23,510300,0.2825,11.5486,28.79
2024-09-24,510300,4.507,20.1267,63.93
2024-09-25,510300,1.4076,20.6869,67.29
2024-09-26,510300,4.9025,26.56,80.42
2024-09-27,510300,6.4471,33.8266,86.27
2024-09-30,510300,9.6271,45.9227,93.14
2024-10-08,510300,4.3185,47.2016,97.29
2024-10-09,510300,-9.0194,59.121,73.68
2024-10-10,510300,1.6268,59.102,75.0
2024-10-11,510300,-2.7264,60.3641,70.83
2024-10-14,510300,1.62,60.3301,72.43
2024-10-15,510300,-2.7581,61.4962,68.15
2024-10-16,510300,-0.6505,61.2331,66.81
2024-10-17,510300,-1.1262,61.6064,65.17
2024-10-18,510300,4.053,62.3978,67.58
2024-10-21,510300,0.0,62.2988,65.17
2024-10-22,510300,0.611,62.0359,64.75
2024-10-23,510300,0.3796,62.0244,61.74
2024-10-24,510300,-1.1092,62.5723,54.49
2024-10-25,510300,0.7392,62.511,42.26
2024-10-28,510300,0.1518,62.537,32.96
2024-10-29,510300,-0.8338,61.6011,49.37
2024-10-30,510300,-1.0701,61.9481,41.73
2024-10-31,510300,0.0,60.0131,49.49
2024-11-01,510300,0.206,55.7684,44.26
2024-11-04,510300,1.3621,43.6402,60.63
2024-11-05,510300,2.6623,41.7136,70.81
2024-11-06,510300,-0.6421,26.1791,73.05
2024-11-07,510300,3.4054,28.2148,72.22
2024-11-08,510300,-1.2981,26.6531,65.45
2024-11-11,510300,0.5114,26.2034,65.27
2024-11-12,510300,-1.1146,24.2981,59.44
2024-11-13,510300,0.6371,24.0503,65.7
2024-11-14,510300,-1.7288,24.6374,56.69
2024-11-15,510300,-1.7096,21.4193,50.65
2024-11-18,510300,-0.4285,21.4886,51.85
2024-11-19,510300,0.5063,21.4546,56.66
2024-11-20,510300,0.2519,21.4319,57.32
2024-11-21,510300,0.1256,21.0093,57.12
2024-11-22,510300,-3.0113,23.531,44.57
2024-11-25,510300,-0.5692,23.5675,34.01
2024-11-26,510300,-0.2082,23.4264,34.98
2024-11-27,510300,1.6688,23.9425,26.4
2024-11-28,510300,-0.7438,24.1005,27.65
2024-11-29,510300,1.1111,24.4181,30.55
2024-12-02,510300,0.7667,24.0794,37.08
2024-12-03,510300,0.1014,21.9603,34.37
2024-12-04,510300,-0.532,21.9289,38.1
2024-12-05,510300,-0.1783,17.5566,44.0
2024-12-06,510300,1.2758,17.9729,52.19
2024-12-09,510300,-0.0756,17.8006,49.52
2024-12-10,510300,0.7816,17.7707,51.95
2024-12-11,510300,-0.2502,17.5618,50.23
2024-12-12,510300,1.0534,16.996,72.53
2024-12-13,510300,-2.4075,18.0719,60.14
2024-12-16,510300,-0.6104,18.1355,58.02
2024-12-17,510300,0.2815,18.0618,52.49
2024-12-18,510300,0.4338,18.1148,58.46
2024-12-19,510300,0.1524,18.1184,54.11
2024-12-20,510300,-0.3044,14.4161,48.06
2024-12-23,510300,0.1018,14.206,48.06
2024-12-24,510300,1.1947,14.6412,57.62
2024-12-25,510300,0.0754,13.5607,59.1
2024-12-26,510300,0.0251,13.1871,52.6
2024-12-27,510300,-0.1506,12.7195,52.09
2024-12-30,510300,0.4775,12.5548,50.17
2024-12-31,510300,-1.6008,13.8858,42.49
2025-01-02,510300,-2.8724,17.1482,25.47
2025-01-03,510300,-1.0468,17.4552,29.43
2025-01-06,510300,-0.4232,16.6056,30.08
2025-01-07,510300,0.7171,16.9559,33.07
2025-01-08,510300,-0.1582,16.5438,29.4
2025-01-09,510300,-0.2113,16.5448,27.6
2025-01-10,510300,-1.1382,16.0525,25.44
2025-01-13,510300,-0.4016,14.1469,23.77
2025-01-14,510300,2.6344,17.4285,32.24
2025-01-15,510300,-0.6024,17.4471,30.27
2025-01-16,510300,0.0527,17.3286,30.42
2025-01-17,510300,0.3424,17.389,32.65
2025-01-20,510300,0.4987,17.5363,32.65
2025-01-21,510300,0.1306,17.5416,38.32
2025-01-22,510300,-0.939,17.044,46.72
2025-01-23,510300,0.2896,17.1116,54.35
2025-01-24,510300,0.8401,17.5058,61.24
2025-01-27,510300,-0.5728,17.561,54.05
2025-02-05,510300,-0.5237,17.4083,51.87
2025-02-06,510300,1.1845,17.3476,58.59
2025-02-07,510300,1.4568,14.8276,70.78
2025-02-10,510300,0.1026,14.1894,73.83
2025-02-11,510300,-0.4098,14.1822,61.51
2025-02-12,510300,0.9774,14.3458,70.53
2025-02-13,510300,-0.2547,14.3798,68.2
2025-02-14,510300,0.7661,14.4519,69.77
2025-02-17,510300,0.1774,13.5355,68.67
2025-02-18,510300,-0.7336,13.8082,62.64
2025-02-19,510300,0.5352,10.7041,71.55
2025-02-20,510300,-0.3042,10.47,68.13
2025-02-21,510300,1.373,11.2738,70.05
2025-02-24,510300,-0.3261,11.447,71.83
2025-02-25,510300,-1.0317,12.205,67.82
2025-02-26,510300,0.8391,12.4567,66.76
2025-02-27,510300,0.3278,11.7493,62.31
2025-02-28,510300,-1.8346,13.8514,50.26
2025-03-03,510300,-0.3328,13.6779,50.65
2025-03-04,510300,-0.1027,13.485,44.76
2025-03-05,510300,0.4371,13.3314,48.61
2025-03-06,510300,1.4081,13.5844,51.95
2025-03-07,510300,-0.2525,12.738,49.74
2025-03-10,510300,-0.405,12.8466,51.47
2025-03-11,510300,0.305,12.763,50.27
2025-03-12,510300,-0.2534,12.3544,50.55
2025-03-13,510300,-0.508,12.4605,39.39
2025-03-14,510300,2.5785,15.2736,55.26
2025-03-17,510300,-0.2987,15.3328,59.38
2025-03-18,510300,0.2247,15.0403,56.71
2025-03-19,510300,0.1494,14.9609,55.87
2025-03-20,510300,-0.8207,15.2552,62.89
2025-03-21,510300,-1.655,15.6172,53.91
2025-03-24,510300,0.4335,15.6894,56.51
2025-03-25,510300,0.0508,15.2458,54.74
2025-03-26,510300,-0.406,14.9912,44.55
2025-03-27,510300,0.3567,15.0011,48.2
2025-03-28,510300,-0.4824,13.5619,47.77
2025-03-31,510300,-0.6122,13.6943,42.69
2025-04-01,510300,-0.0513,13.69,43.7
2025-04-02,510300,-0.077,13.5986,45.99
2025-04-03,510300,-0.514,12.6045,19.75
2025-04-07,510300,-6.8199,26.9597,9.7
2025-04-08,510300,0.9703,27.4216,14.2
2025-04-09,510300,0.9885,27.7506,18.87
2025-04-10,510300,1.7129,28.6913,28.74
2025-04-11,510300,0.294,28.7327,33.84
2025-04-14,510300,0.2132,26.8664,32.69
2025-04-15,510300,0.0798,26.9034,32.82
2025-04-16,510300,0.2392,26.9072,35.03
2025-04-17,510300,0.0795,26.8929,33.6
2025-04-18,510300,0.2649,26.8908,36.25
2025-04-21,510300,0.0528,26.3831,38.38
2025-04-22,510300,0.0792,26.307,38.94
2025-04-23,510300,0.1055,26.3141,39.7
2025-04-24,510300,0.0,26.3065,41.46
2025-04-25,510300,0.0,26.2447,
2025-04-28,510300,-0.1581,26.2194,96.2
2025-04-29,510300,-0.1848,26.1649,89.92
2025-04-30,510300,-0.0793,26.1639,76.81
2025-05-06,510300,0.9794,26.4634,83.16
2025-05-07,510300,0.6291,26.5285,85.59
2025-05-08,510300,0.5991,7.7833,87.79
2025-05-09,510300,-0.1295,7.5846,83.46
2025-05-12,510300,1.1667,7.8254,87.57
2025-05-13,510300,0.1025,5.7825,87.12
2025-05-14,510300,1.3057,6.9577,90.09
2025-05-15,510300,-0.8592,8.0273,77.37
2025-05-16,510300,-0.5608,8.4784,70.5
2025-05-19,510300,-0.1538,8.5574,68.91
2025-05-20,510300,0.5135,8.6402,71.08
2025-05-21,510300,0.4087,8.6731,74.07
2025-05-22,510300,-0.0509,8.7028,75.34
2025-05-23,510300,-0.7381,9.2985,69.18
2025-05-26,510300,-0.5385,9.6103,60.6
2025-05-27,510300,-0.5414,9.8827,53.18
2025-05-28,510300,-0.1037,9.9015,48.57
2025-05-29,510300,0.6227,10.039,53.51
2025-05-30,510300,-0.1805,10.0373,44.06
2025-06-03,510300,-0.0517,10.0305,42.86
2025-06-04,510300,0.4394,9.5912,34.22
2025-06-05,510300,0.2573,9.405,43.28
2025-06-06,510300,0.0513,9.1992,49.17
2025-06-09,510300,0.2309,9.1959,53.26
2025-06-10,510300,-0.5887,8.4934,41.71
2025-06-11,510300,0.8239,9.004,46.31
2025-06-12,510300,0.0511,7.6111,47.29
2025-06-13,510300,-0.6636,7.3623,48.0
2025-06-16,510300,0.2569,7.1626,56.08
2025-06-17,510300,-0.0256,7.1399,62.72
2025-06-18,510300,0.0769,6.8945,64.88
2025-06-19,510300,-0.7941,7.232,48.57
2025-06-20,510300,0.1291,7.2675,52.02
2025-06-23,510300,0.3352,6.9389,55.98
2025-06-24,510300,1.1565,7.7857,61.79
2025-06-25,510300,1.6514,9.2413,69.66
2025-06-26,510300,-0.3749,9.4019,65.71
2025-06-27,510300,-0.577,9.5985,59.52
2025-06-30,510300,0.4794,9.6192,66.9
2025-07-01,510300,0.1507,9.5916,63.64
2025-07-02,510300,0.1003,9.5328,63.91
2025-07-03,510300,0.5762,9.6529,73.38
2025-07-04,510300,0.4234,9.6915,74.07
2025-07-07,510300,-0.4464,9.9312,69.69
2025-07-08,510300,0.847,9.8469,72.64
2025-07-09,510300,-0.0741,9.6162,79.66
2025-07-10,510300,0.4944,9.6758,80.66
2025-07-11,510300,0.3444,9.149,80.72
2025-07-14,510300,-0.0245,9.1951,77.1
2025-07-15,510300,0.0,9.1864,69.54
2025-07-16,510300,-0.2207,9.3094,71.73
2025-07-17,510300,0.811,8.7422,84.58
2025-07-18,510300,0.7314,8.8566,85.38
2025-07-21,510300,0.605,8.9147,86.58
2025-07-22,510300,1.0585,8.8006,88.56
2025-07-23,510300,-0.0476,7.3598,86.8
2025-07-24,510300,0.6192,7.0943,87.26
2025-07-25,510300,-0.5207,7.0051,85.93
2025-07-28,510300,0.2617,6.9717,84.58
2025-07-29,510300,0.4983,6.9924,86.82
2025-07-30,510300,-0.0708,7.0836,84.65
2025-07-31,510300,-1.8195,10.2232,62.5
2025-08-01,510300,-0.5295,10.4708,58.46
2025-08-04,510300,0.4597,10.3067,60.76
2025-08-05,510300,0.7466,10.2252,65.57
2025-08-06,510300,0.263,10.1901,63.37
2025-08-07,510300,-0.0238,10.146,59.68
2025-08-08,510300,-0.2385,10.214,54.33
2025-08-11,510300,0.4542,10.2605,50.18
2025-08-12,510300,0.6188,10.3735,54.85
2025-08-13,510300,0.8278,10.4994,56.17
2025-08-14,510300,-0.1642,10.3599,59.04
2025-08-15,510300,0.9164,10.5087,62.62
2025-08-18,510300,0.7451,10.5924,63.86
2025-08-19,510300,-0.5084,10.3714,60.4
2025-08-20,510300,1.3705,11.2444,81.38
2025-08-21,510300,0.3208,11.1446,87.69
2025-08-22,510300,2.307,13.1287,90.17
2025-08-25,510300,1.9201,14.296,91.34
2025-08-26,510300,-0.5257,14.6644,86.53
2025-08-27,510300,-1.4534,15.959,76.11
2025-08-28,510300,1.8771,14.8517,80.62
2025-08-29,510300,0.9213,14.4451,81.32
2025-09-01,510300,0.326,14.4629,80.99
2025-09-02,510300,-0.5633,14.948,76.5
2025-09-03,510300,-0.8932,15.7042,72.5
2025-09-04,510300,-2.0444,17.9279,61.42
2025-09-05,510300,2.1993,18.9941,64.72
2025-09-08,510300,0.022,19.0494,66.67
2025-09-09,510300,-0.5928,19.3571,61.42
2025-09-10,510300,0.2208,19.2783,61.2
2025-09-11,510300,2.6884,20.9175,62.31
2025-09-12,510300,-0.8369,21.3348,54.07
2025-09-15,510300,0.1731,21.2998,56.55
2025-09-16,510300,-0.1944,21.1613,61.79
2025-09-17,510300,0.7143,20.8728,58.33
2025-09-18,510300,-1.268,21.6296,49.4
2025-09-19,510300,0.2177,20.2196,48.96
2025-09-22,510300,0.3258,19.126,52.57
2025-09-23,510300,0.0649,18.9983,56.93
2025-09-24,510300,0.8871,18.2705,71.79
2025-09-25,510300,0.6863,17.2941,67.24
2025-09-26,510300,-0.9372,17.4561,60.62
2025-09-29,510300,1.6556,18.3406,69.92
2025-09-30,510300,0.275,18.1632,70.1
2025-10-09,510300,1.5819,18.3686,67.03
2025-10-10,510300,-2.0141,18.3178,59.5
2025-10-13,510300,-0.5722,17.0941,55.89
2025-10-14,510300,-1.0017,17.579,52.18
2025-10-15,510300,1.3132,17.8769,54.41
2025-10-16,510300,0.3187,17.8819,61.4
2025-10-17,510300,-2.0546,17.0477,51.55
2025-10-20,510300,0.346,16.8238,51.63
2025-10-21,510300,1.5086,17.6275,56.18
2025-10-22,510300,-0.3185,17.6598,52.33
2025-10-23,510300,0.3834,17.5424,51.34
2025-10-24,510300,1.2094,17.238,58.69
2025-10-27,510300,1.174,17.5863,57.38
2025-10-28,510300,-0.4973,17.7757,54.52
2025-10-29,510300,1.2495,18.1493,53.48
2025-10-30,510300,-0.8021,18.364,58.64
2025-10-31,510300,-1.3892,19.0624,54.98
2025-11-03,510300,0.1472,18.6863,59.8
2025-11-04,510300,-0.7138,17.9933,52.0
2025-11-05,510300,0.1269,17.9717,51.24
2025-11-06,510300,1.4784,17.8542,66.79
2025-11-07,510300,-0.2081,16.2369,64.54
2025-11-10,510300,0.2503,16.0569,60.21
2025-11-11,510300,-0.9153,15.9792,56.75
2025-11-12,510300,0.042,15.3561,55.33
2025-11-13,510300,0.9864,15.6808,54.39
2025-11-14,510300,-1.4755,14.7312,41.38
2025-11-17,510300,-0.6539,14.9617,40.8
2025-11-18,510300,-0.5732,14.1251,30.84
2025-11-19,510300,0.299,14.125,35.75
2025-11-20,510300,-0.4471,14.1383,39.9
2025-11-21,510300,-2.3952,15.6383,30.14
2025-11-24,510300,-0.1534,14.7587,31.86
2025-11-25,510300,0.8778,15.2905,36.42
2025-11-26,510300,0.6308,14.6497,30.84
2025-11-27,510300,-0.0865,14.5079,31.24
2025-11-28,510300,0.2813,13.9042,31.39
2025-12-01,510300,1.1219,14.5719,41.91
2025-12-02,510300,-0.448,14.4477,39.88
2025-12-03,510300,-0.4501,14.4921,31.97
2025-12-04,510300,0.2583,13.3401,39.6
2025-12-05,510300,0.8804,13.8309,48.55
2025-12-08,510300,0.7237,14.0889,55.82
2025-12-09,510300,-0.5072,13.8382,51.28
2025-12-10,510300,-0.1274,13.8357,53.12
2025-12-11,510300,-0.7231,13.4412,65.38
2025-12-12,510300,0.557,12.6951,69.19
2025-12-15,510300,-0.5752,12.6482,60.17
2025-12-16,510300,-1.0071,12.9789,49.17
2025-12-17,510300,1.71,14.3924,58.81
2025-12-18,510300,-0.6597,14.5006,53.63
2025-12-19,510300,0.4284,11.4746,50.12
2025-12-22,510300,0.8959,11.7247,57.21
2025-12-23,510300,0.2114,11.4407,60.97
2025-12-24,510300,0.3586,11.3311,61.42
2025-12-25,510300,0.1892,11.2995,58.37
2025-12-26,510300,0.3777,11.3189,56.67
2025-12-29,510300,-0.439,10.9095,57.11
2025-12-30,510300,0.21,10.7336,59.08
2025-12-31,510300,-0.419,10.7124,61.27
2026-01-05,510300,1.9146,12.4709,66.97
2026-01-06,510300,1.5483,13.1605,75.71
2026-01-07,510300,-0.3659,13.1904,80.48
2026-01-08,510300,-0.7754,13.4079,69.52
2026-01-09,510300,0.4524,13.3979,76.4
