date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-05-07,159928,0.1114,21.3676,82.46
2024-05-08,159928,0.1112,21.3345,78.26
2024-05-09,159928,0.3333,18.2406,86.21
2024-05-10,159928,-0.3322,18.346,82.35
2024-05-13,159928,-0.7778,17.7157,74.71
2024-05-14,159928,0.112,17.4991,82.5
2024-05-15,159928,-1.0067,16.636,68.06
2024-05-16,159928,0.565,13.9881,67.61
2024-05-17,159928,1.4607,13.8803,74.39
2024-05-20,159928,0.9967,14.0405,78.65
2024-05-21,159928,-0.2193,14.1773,73.42
2024-05-22,159928,-0.7692,13.9821,65.0
2024-05-23,159928,-1.1074,13.4378,57.3
2024-05-24,159928,-1.1198,14.074,40.74
2024-05-27,159928,0.5663,14.1047,43.53
2024-05-28,159928,-1.3514,15.0324,37.5
2024-05-29,159928,0.0,14.2223,35.48
2024-05-30,159928,-1.1416,14.5633,33.0
2024-05-31,159928,0.0,14.5498,35.48
2024-06-03,159928,0.1155,12.248,35.48
2024-06-04,159928,0.8074,12.7028,43.96
2024-06-05,159928,-0.9153,12.9559,37.23
2024-06-06,159928,-0.8083,12.979,25.0
2024-06-07,159928,-0.9313,13.2039,14.94
2024-06-11,159928,-1.6451,13.9771,13.13
2024-06-12,159928,0.0,13.9369,14.13
2024-06-13,159928,-1.6726,14.5555,13.54
2024-06-14,159928,0.9721,14.964,22.34
2024-06-17,159928,-0.8424,13.4484,16.67
2024-06-18,159928,-1.2136,12.546,17.02
2024-06-19,159928,-0.7371,12.492,16.0
2024-06-20,159928,-0.9901,12.5585,16.33
2024-06-21,159928,-0.5,12.4178,15.69
2024-06-24,159928,-0.1256,12.3355,14.71
2024-06-25,159928,-0.5031,11.6508,8.08
2024-06-26,159928,0.3793,11.7388,11.7
2024-06-27,159928,-1.0076,11.7285,11.58
2024-06-28,159928,-0.7634,11.5458,11.83
2024-07-01,159928,0.2564,11.733,16.05
2024-07-02,159928,0.3836,11.958,19.05
2024-07-03,159928,-0.5096,10.9281,21.62
2024-07-04,159928,-1.1524,11.0623,10.67
2024-07-05,159928,-0.5181,11.0275,11.11
2024-07-08,159928,-1.5625,11.5286,10.81
2024-07-09,159928,0.0,10.9936,11.76
2024-07-10,159928,0.2646,11.1932,16.13
2024-07-11,159928,2.2427,13.9942,36.0
2024-07-12,159928,0.0,13.2302,36.49
2024-07-15,159928,0.6452,13.5385,42.67
2024-07-16,159928,0.0,13.0954,40.28
2024-07-17,159928,1.9231,14.9483,55.7
2024-07-18,159928,0.3774,14.6249,61.84
2024-07-19,159928,1.1278,15.035,65.06
2024-07-22,159928,-1.7348,16.3448,54.26
2024-07-23,159928,-3.5309,20.5539,43.22
2024-07-24,159928,-1.1765,20.7544,43.22
2024-07-25,159928,0.2646,20.6186,45.69
2024-07-26,159928,0.0,20.5065,50.96
2024-07-29,159928,-1.847,21.3172,44.92
2024-07-30,159928,0.0,21.2116,43.97
2024-07-31,159928,3.2258,24.5142,47.15
2024-08-01,159928,-2.0833,25.2692,41.73
2024-08-02,159928,0.0,25.2275,39.55
2024-08-05,159928,1.0638,24.9194,42.96
2024-08-06,159928,0.6579,25.0153,38.64
2024-08-07,159928,-0.7843,25.1842,35.56
2024-08-08,159928,1.7128,24.6275,37.41
2024-08-09,159928,-0.7772,24.7782,39.69
2024-08-12,159928,0.1305,24.6547,50.96
2024-08-13,159928,-0.6519,24.7377,53.0
2024-08-14,159928,-1.706,24.1382,45.95
2024-08-15,159928,0.8011,24.3388,48.72
2024-08-16,159928,-0.9272,23.8672,51.82
2024-08-19,159928,-0.8021,23.3835,49.14
2024-08-20,159928,-1.6173,20.7368,31.73
2024-08-21,159928,-0.9589,20.6186,34.74
2024-08-22,159928,-1.2448,20.8479,31.73
2024-08-23,159928,0.1401,20.8796,26.8
2024-08-26,159928,-0.5594,20.0859,21.88
2024-08-27,159928,-1.1252,20.319,21.43
2024-08-28,159928,-0.9957,15.6637,8.7
2024-08-29,159928,1.2931,15.6832,17.89
2024-08-30,159928,2.4113,18.4266,29.73
2024-09-02,159928,-2.9086,20.1373,25.98
2024-09-03,159928,1.1412,20.5417,33.61
2024-09-04,159928,-0.8463,20.5594,28.69
2024-09-05,159928,0.7112,19.4904,33.33
2024-09-06,159928,-1.2712,19.6868,32.52
2024-09-09,159928,-1.1445,19.7089,33.61
2024-09-10,159928,0.0,19.7837,35.71
2024-09-11,159928,-0.1447,19.2705,38.46
2024-09-12,159928,-1.8841,19.4031,33.62
2024-09-13,159928,-1.4771,19.6465,31.97
2024-09-18,159928,-1.3493,19.8296,31.71
2024-09-19,159928,2.2796,21.8751,41.22
2024-09-20,159928,-0.4458,21.7758,36.0
2024-09-23,159928,-0.1493,21.5387,25.69
2024-09-24,159928,6.4275,32.2198,54.2
2024-09-25,159928,0.2809,32.165,52.0
2024-09-26,159928,9.944,47.289,71.58
2024-09-27,159928,8.1529,53.8992,78.31
2024-09-30,159928,10.0118,62.6011,86.15
2024-10-08,159928,-0.8565,63.0343,86.15
2024-10-09,159928,-9.9352,73.3776,67.15
2024-10-10,159928,2.9976,73.7293,69.16
2024-10-11,159928,-2.6775,74.6399,67.63
2024-10-14,159928,0.7177,74.6396,69.57
2024-10-15,159928,-3.3254,75.8061,66.74
2024-10-16,159928,-1.2285,75.8363,64.21
2024-10-17,159928,-1.8657,76.4062,62.58
2024-10-18,159928,2.9151,76.6899,64.44
2024-10-21,159928,0.7389,75.9767,61.57
2024-10-22,159928,1.2225,75.3841,62.23
2024-10-23,159928,0.9662,74.7943,56.33
2024-10-24,159928,-1.555,75.3703,46.31
2024-10-25,159928,0.8505,75.154,31.02
2024-10-28,159928,2.4096,75.1019,36.71
2024-10-29,159928,-2.3529,73.6184,49.07
2024-10-30,159928,-0.6024,73.7788,41.24
2024-10-31,159928,-0.2424,65.4758,46.24
2024-11-01,159928,0.8505,58.6612,46.55
2024-11-04,159928,1.3253,45.5398,58.6
2024-11-05,159928,1.9025,46.2862,66.26
2024-11-06,159928,-0.3501,29.3513,71.52
2024-11-07,159928,6.2061,35.1405,76.24
2024-11-08,159928,-2.3153,34.7555,67.35
2024-11-11,159928,-0.7901,34.9345,63.21
2024-11-12,159928,-0.6826,32.5364,59.69
2024-11-13,159928,-0.1145,32.047,63.69
2024-11-14,159928,-1.6055,31.8127,57.53
2024-11-15,159928,-1.1655,30.8839,49.43
2024-11-18,159928,-1.0613,31.1541,52.73
2024-11-19,159928,0.1192,30.893,54.66
2024-11-20,159928,0.2381,30.7266,55.9
2024-11-21,159928,-0.1188,30.1471,53.55
2024-11-22,159928,-3.3294,32.3812,41.86
2024-11-25,159928,-0.123,31.0135,35.67
2024-11-26,159928,0.4926,30.0359,37.97
2024-11-27,159928,1.348,30.372,15.52
2024-11-28,159928,-1.2092,30.679,17.14
2024-11-29,159928,1.3464,30.915,26.61
2024-12-02,159928,1.087,30.7914,33.93
2024-12-03,159928,-0.1195,29.954,33.93
2024-12-04,159928,-0.8373,30.0561,36.19
2024-12-05,159928,-0.4825,18.509,38.38
2024-12-06,159928,0.9697,17.8162,46.94
2024-12-09,159928,-0.6002,17.7599,44.12
2024-12-10,159928,1.4493,18.7247,49.11
2024-12-11,159928,1.5476,19.7121,54.84
2024-12-12,159928,1.993,20.2059,75.22
2024-12-13,159928,-2.7586,22.1985,62.5
2024-12-16,159928,-1.4184,22.4591,56.25
2024-12-17,159928,0.2398,22.4731,53.33
2024-12-18,159928,-0.1196,22.4557,57.14
2024-12-19,159928,-0.8383,22.637,50.0
2024-12-20,159928,-0.2415,19.1167,45.22
2024-12-23,159928,-0.6053,19.2629,43.7
2024-12-24,159928,0.9744,19.4804,50.0
2024-12-25,159928,-0.6031,19.0301,49.59
2024-12-26,159928,-0.1214,18.5065,45.61
2024-12-27,159928,0.3645,17.9079,49.11
2024-12-30,159928,-0.4843,17.4998,41.35
2024-12-31,159928,-0.6083,17.5985,31.25
2025-01-02,159928,-2.2032,18.9631,13.4
2025-01-03,159928,-1.0013,19.1622,16.05
2025-01-06,159928,-1.2642,18.9885,16.46
2025-01-07,159928,0.2561,19.061,16.46
2025-01-08,159928,-0.2554,17.947,16.25
2025-01-09,159928,-0.3841,16.4772,17.11
2025-01-10,159928,-1.2853,13.9329,15.48
2025-01-13,159928,0.2604,11.7273,18.52
2025-01-14,159928,2.3377,14.8489,27.47
2025-01-15,159928,-1.0152,14.9352,26.6
2025-01-16,159928,-0.641,14.947,25.51
2025-01-17,159928,1.0323,15.6256,29.13
2025-01-20,159928,0.2554,15.7387,31.68
2025-01-21,159928,-0.5096,15.7136,32.0
2025-01-22,159928,-1.5365,15.6573,34.04
2025-01-23,159928,0.13,15.7289,37.93
2025-01-24,159928,0.3896,15.9237,45.0
2025-01-27,159928,0.0,15.7713,43.59
2025-02-05,159928,-1.5524,16.358,38.64
2025-02-06,159928,0.5256,16.6406,42.7
2025-02-07,159928,0.915,15.6176,52.33
2025-02-10,159928,-0.2591,15.3111,50.0
2025-02-11,159928,-0.9091,15.0111,33.33
2025-02-12,159928,0.9174,15.4048,43.24
2025-02-13,159928,2.2078,17.3851,56.98
2025-02-14,159928,0.0,17.313,52.56
2025-02-17,159928,0.1271,16.5636,51.95
2025-02-18,159928,-1.0152,17.0462,49.38
2025-02-19,159928,0.8974,15.1682,61.84
2025-02-20,159928,-0.3812,14.7681,58.97
2025-02-21,159928,0.2551,14.5696,58.44
2025-02-24,159928,0.7634,14.365,61.45
2025-02-25,159928,-1.7677,15.7319,60.0
2025-02-26,159928,0.7712,15.8812,60.92
2025-02-27,159928,1.7857,15.93,63.83
2025-02-28,159928,-0.1253,15.9685,64.52
2025-03-03,159928,-0.2509,16.0173,68.18
2025-03-04,159928,-0.5031,16.1766,62.35
2025-03-05,159928,-0.2528,15.0103,51.43
2025-03-06,159928,1.2674,15.4578,57.5
2025-03-07,159928,0.7509,15.3709,60.0
2025-03-10,159928,-0.1242,15.3233,65.38
2025-03-11,159928,1.99,15.9318,68.97
2025-03-12,159928,-0.8537,16.353,65.93
2025-03-13,159928,-0.123,14.714,64.44
2025-03-14,159928,4.064,20.1817,72.65
2025-03-17,159928,0.1183,20.1831,82.69
2025-03-18,159928,-0.8274,20.0233,76.19
2025-03-19,159928,-0.5959,20.2051,68.75
2025-03-20,159928,-1.199,20.7704,62.86
2025-03-21,159928,-1.0922,21.3157,58.93
2025-03-24,159928,0.3681,21.2206,62.16
2025-03-25,159928,-0.1222,19.9963,62.73
2025-03-26,159928,0.4896,19.9242,60.58
2025-03-27,159928,0.7308,19.1753,60.58
2025-03-28,159928,-0.7255,19.4211,57.8
2025-03-31,159928,-1.0962,19.882,46.08
2025-04-01,159928,0.7389,19.8602,52.48
2025-04-02,159928,-0.3667,19.8968,51.46
2025-04-03,159928,1.3497,19.959,38.27
2025-04-07,159928,-3.1477,23.0257,28.3
2025-04-08,159928,3.75,26.6217,46.51
2025-04-09,159928,1.4458,26.1956,52.94
2025-04-10,159928,0.1188,25.9298,57.48
2025-04-11,159928,-1.0676,26.2971,57.48
2025-04-14,159928,-0.4796,21.8979,54.69
2025-04-15,159928,0.1205,21.8981,55.47
2025-04-16,159928,0.361,21.7664,55.12
2025-04-17,159928,0.4796,21.7243,54.4
2025-04-18,159928,-0.716,21.4267,54.4
2025-04-21,159928,-0.601,21.1463,56.2
2025-04-22,159928,0.2418,21.1284,54.7
2025-04-23,159928,-0.7238,21.31,53.33
2025-04-24,159928,-0.1215,21.2513,48.18
2025-04-25,159928,-0.2433,21.0966,61.63
2025-04-28,159928,-0.3659,20.9786,38.98
2025-04-29,159928,-0.2448,20.6117,22.45
2025-04-30,159928,0.2454,20.4593,24.0
2025-05-06,159928,0.2448,20.4283,32.56
2025-05-07,159928,0.1221,19.8345,37.5
2025-05-08,159928,0.2439,16.0553,39.02
2025-05-09,159928,0.1217,8.732,35.9
2025-05-12,159928,0.0,6.7505,28.57
2025-05-13,159928,0.0,6.7094,34.48
2025-05-14,159928,1.2151,7.2965,58.82
2025-05-15,159928,-0.2401,7.1376,52.94
2025-05-16,159928,-0.9627,7.9036,50.0
2025-05-19,159928,-0.6075,7.9875,45.0
2025-05-20,159928,0.7335,8.2756,54.55
2025-05-21,159928,0.2427,7.998,60.47
2025-05-22,159928,-0.4843,7.8985,57.78
2025-05-23,159928,-0.4866,7.9898,51.06
2025-05-26,159928,-0.2445,7.6396,46.81
2025-05-27,159928,0.0,7.6349,45.65
2025-05-28,159928,0.4902,7.812,47.92
2025-05-29,159928,0.0,7.6911,46.81
2025-05-30,159928,0.0,7.6284,46.81
2025-06-03,159928,0.3659,7.6849,50.0
2025-06-04,159928,0.1215,7.6532,39.02
2025-06-05,159928,-0.4854,7.859,37.21
2025-06-06,159928,-0.122,7.8163,44.44
2025-06-09,159928,0.4884,8.0087,57.14
2025-06-10,159928,-0.8505,8.5604,38.89
2025-06-11,159928,0.8578,9.1375,46.34
2025-06-12,159928,-1.0936,8.737,41.3
2025-06-13,159928,-1.9656,10.9375,32.76
2025-06-16,159928,-0.3759,10.5876,32.2
2025-06-17,159928,-0.2516,10.4676,31.15
2025-06-18,159928,0.2522,10.0584,28.81
2025-06-19,159928,-0.8805,10.2255,25.76
2025-06-20,159928,0.7614,10.7618,31.94
2025-06-23,159928,-0.7557,10.9079,26.67
2025-06-24,159928,0.7614,11.4073,31.25
2025-06-25,159928,0.5038,11.624,36.25
2025-06-26,159928,-0.2506,11.4131,35.8
2025-06-27,159928,-0.5025,11.4671,30.86
2025-06-30,159928,0.2525,11.5518,35.53
2025-07-01,159928,0.0,11.4036,28.99
2025-07-02,159928,0.1259,11.4052,34.43
2025-07-03,159928,0.2516,11.4404,48.94
2025-07-04,159928,0.1255,11.4791,53.33
2025-07-07,159928,-0.5013,11.3114,51.06
2025-07-08,159928,0.5038,11.2629,53.06
2025-07-09,159928,0.6266,11.027,65.96
2025-07-10,159928,0.1245,10.4333,61.9
2025-07-11,159928,0.4975,7.7957,75.0
2025-07-14,159928,0.1238,7.622,71.43
2025-07-15,159928,-0.9889,8.4613,53.85
2025-07-16,159928,0.2497,8.4605,58.97
2025-07-17,159928,0.6227,7.9304,70.0
2025-07-18,159928,0.9901,8.2098,73.91
2025-07-21,159928,0.4902,7.5778,76.0
2025-07-22,159928,1.9512,9.6421,81.54
2025-07-23,159928,-0.2392,9.7528,78.46
2025-07-24,159928,0.2398,9.5912,78.79
2025-07-25,159928,-0.9569,10.1798,74.29
2025-07-28,159928,-0.6039,10.594,67.61
2025-07-29,159928,-0.6075,10.9458,60.56
2025-07-30,159928,0.7335,11.1379,63.16
2025-07-31,159928,-2.3058,14.2027,48.35
2025-08-01,159928,0.1242,14.2026,48.35
2025-08-04,159928,0.2481,14.0626,54.12
2025-08-05,159928,0.9901,14.3548,57.14
2025-08-06,159928,0.1225,14.2277,55.17
2025-08-07,159928,-0.1224,14.2468,50.0
2025-08-08,159928,-0.2451,14.2006,46.15
2025-08-11,159928,0.9828,14.5892,40.0
2025-08-12,159928,-0.1217,14.0586,40.58
2025-08-13,159928,0.1218,14.0512,39.71
2025-08-14,159928,-0.1217,13.9465,44.26
2025-08-15,159928,0.1218,13.5323,49.12
2025-08-18,159928,0.7299,13.6642,58.62
2025-08-19,159928,0.6039,11.9041,57.89
2025-08-20,159928,1.2005,12.6203,89.58
2025-08-21,159928,0.5931,12.75,90.38
2025-08-22,159928,0.4717,12.2146,90.74
2025-08-25,159928,2.6995,14.8661,92.75
2025-08-26,159928,0.8,14.5489,93.33
2025-08-27,159928,-2.381,17.4584,73.68
2025-08-28,159928,-0.4646,14.9623,72.16
2025-08-29,159928,2.3337,16.5543,75.23
2025-09-01,159928,-0.2281,16.7085,74.55
2025-09-02,159928,-0.4571,16.825,71.68
2025-09-03,159928,-1.6073,18.1768,64.29
2025-09-04,159928,0.1167,18.1324,64.29
2025-09-05,159928,0.8159,18.1335,64.57
2025-09-08,159928,1.8497,18.8083,67.39
2025-09-09,159928,-0.1135,18.8056,64.34
2025-09-10,159928,-0.2273,18.9034,61.9
2025-09-11,159928,1.3667,19.1612,64.18
2025-09-12,159928,-1.1236,19.9061,52.07
2025-09-15,159928,0.4545,19.8602,50.85
2025-09-16,159928,-0.6787,20.1498,58.25
2025-09-17,159928,-0.6834,20.1068,57.14
2025-09-18,159928,-1.6055,20.998,40.4
2025-09-19,159928,0.2331,20.954,42.42
2025-09-22,159928,-1.2791,18.9584,39.62
2025-09-23,159928,-0.7067,18.7162,42.86
2025-09-24,159928,0.4745,17.0088,44.55
2025-09-25,159928,-0.8264,17.166,37.62
2025-09-26,159928,-0.119,14.5768,25.58
2025-09-29,159928,1.0727,15.2783,32.98
2025-09-30,159928,-0.2358,15.2399,32.98
2025-10-09,159928,-0.2364,14.2343,22.62
2025-10-10,159928,0.237,14.2619,27.63
2025-10-13,159928,-0.9456,14.1868,21.25
2025-10-14,159928,1.1933,13.1071,32.14
2025-10-15,159928,0.4717,13.3138,37.8
2025-10-16,159928,0.1174,13.3463,46.38
2025-10-17,159928,-1.1723,12.5621,38.96
2025-10-20,159928,-0.7117,12.2717,41.67
2025-10-21,159928,0.2389,12.1312,47.06
2025-10-22,159928,-0.7151,12.1486,40.0
2025-10-23,159928,0.12,12.1119,45.31
2025-10-24,159928,-0.9592,11.3228,40.85
2025-10-27,159928,0.3632,11.396,35.38
2025-10-28,159928,-0.4825,10.708,34.33
2025-10-29,159928,0.1212,10.5298,36.36
2025-10-30,159928,-0.2421,10.3166,33.33
2025-10-31,159928,0.8495,10.5408,44.62
2025-11-03,159928,0.2407,10.5875,36.84
2025-11-04,159928,-1.3205,10.678,26.56
2025-11-05,159928,-0.2433,10.6788,24.62
2025-11-06,159928,0.122,10.7178,30.36
2025-11-07,159928,0.1218,10.6723,35.29
2025-11-10,159928,3.163,15.4588,56.0
2025-11-11,159928,0.0,14.8715,60.87
2025-11-12,159928,0.1179,14.7767,60.87
2025-11-13,159928,0.4711,14.8714,70.77
2025-11-14,159928,-1.2896,14.9996,58.9
2025-11-17,159928,-0.5938,14.9313,58.11
2025-11-18,159928,0.2389,14.9313,58.67
2025-11-19,159928,-0.3576,14.7557,57.89
2025-11-20,159928,-0.5981,14.9118,50.0
2025-11-21,159928,-0.722,14.7351,44.87
2025-11-24,159928,0.0,14.672,52.24
2025-11-25,159928,0.2424,14.5944,55.22
2025-11-26,159928,-0.2418,14.6166,52.94
2025-11-27,159928,0.0,14.5891,52.24
2025-11-28,159928,0.4848,14.3666,28.89
2025-12-01,159928,-0.2413,14.3577,27.66
2025-12-02,159928,-0.7255,13.7939,23.08
2025-12-03,159928,-0.8526,14.1011,14.55
2025-12-04,159928,-0.86,14.3858,15.69
2025-12-05,159928,0.2478,14.4164,20.83
2025-12-08,159928,-0.8653,8.1369,15.09
2025-12-09,159928,-1.1222,8.5921,13.56
2025-12-10,159928,0.2522,8.6982,17.86
2025-12-11,159928,-0.5031,8.1855,18.52
2025-12-12,159928,0.6321,8.181,25.42
2025-12-15,159928,0.6281,8.6917,29.03
2025-12-16,159928,-0.2497,8.5223,29.03
2025-12-17,159928,0.7509,9.2049,35.29
2025-12-18,159928,-0.4969,9.1519,29.41
2025-12-19,159928,1.2484,10.2204,39.47
2025-12-22,159928,-0.2466,10.2312,41.67
2025-12-23,159928,-0.8653,10.4974,41.67
2025-12-24,159928,-0.3741,10.523,44.12
2025-12-25,159928,0.6258,10.8761,46.48
2025-12-26,159928,-0.4975,10.7012,48.53
2025-12-29,159928,-0.25,10.7019,54.1
2025-12-30,159928,0.0,10.5162,52.54
2025-12-31,159928,-0.6266,10.3422,51.67
2026-01-05,159928,1.1349,10.8813,54.69
2026-01-06,159928,0.8728,11.3098,56.06
2026-01-07,159928,-0.618,11.0901,53.62
2026-01-08,159928,-0.7463,10.6505,44.93
2026-01-09,159928,0.3759,10.6932,50.0
