date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2021-07-12,588000,0.9732,34.4151,60.2
2021-07-13,588000,-0.3614,34.5661,58.46
2021-07-14,588000,-2.2975,33.6003,56.86
2021-07-15,588000,0.0619,28.8683,52.99
2021-07-16,588000,-2.0408,29.6768,45.5
2021-07-19,588000,-0.6944,28.7636,43.78
2021-07-20,588000,0.2543,28.7654,40.22
2021-07-21,588000,2.9169,30.5394,48.73
2021-07-22,588000,0.9242,29.8707,55.95
2021-07-23,588000,-0.6716,29.1448,48.06
2021-07-26,588000,-0.6761,28.8342,54.21
2021-07-27,588000,-0.6807,28.9279,46.55
2021-07-28,588000,-1.9315,28.9429,31.54
2021-07-29,588000,4.892,33.9806,51.13
2021-07-30,588000,0.0,32.7171,48.47
2021-08-02,588000,0.3634,31.1542,50.51
2021-08-03,588000,-2.1726,30.2133,50.85
2021-08-04,588000,2.7144,30.8441,57.14
2021-08-05,588000,-0.0601,29.1612,63.16
2021-08-06,588000,-0.8413,28.7631,62.54
2021-08-09,588000,-1.1515,28.8313,58.39
2021-08-10,588000,0.981,29.0459,54.11
2021-08-11,588000,-0.4857,27.8365,50.18
2021-08-12,588000,0.4271,27.8627,53.38
2021-08-13,588000,-2.1264,27.9515,49.18
2021-08-16,588000,-0.2483,27.8281,50.34
2021-08-17,588000,-2.5513,29.3887,48.7
2021-08-18,588000,-0.0639,27.2674,31.47
2021-08-19,588000,2.4281,28.5583,41.11
2021-08-20,588000,-0.811,28.6001,37.91
2021-08-23,588000,1.9497,29.4056,50.0
2021-08-24,588000,0.9254,29.4423,44.03
2021-08-25,588000,-2.1394,29.6422,38.63
2021-08-26,588000,-2.8732,25.5276,34.63
2021-08-27,588000,-1.0932,25.6593,34.85
2021-08-30,588000,-0.7152,25.5518,30.13
2021-08-31,588000,-2.3576,25.7302,27.58
2021-09-01,588000,-0.7378,22.9475,25.15
2021-09-02,588000,-1.6216,23.1493,26.01
2021-09-03,588000,0.0687,23.2773,26.56
2021-09-06,588000,2.4708,25.5952,38.41
2021-09-07,588000,0.067,25.1289,38.73
2021-09-08,588000,-1.8072,25.5707,27.63
2021-09-09,588000,-0.8862,25.3355,27.63
2021-09-10,588000,1.9257,26.1795,26.91
2021-09-13,588000,-2.969,27.7025,20.0
2021-09-14,588000,0.9736,27.127,25.89
2021-09-15,588000,-1.0331,27.2032,28.78
2021-09-16,588000,-2.4356,25.9169,27.03
2021-09-17,588000,0.7846,26.4038,30.74
2021-09-22,588000,-0.2123,24.7235,34.6
2021-09-23,588000,0.6383,24.4958,38.31
2021-09-24,588000,0.6342,24.3084,44.31
2021-09-27,588000,-0.2801,22.7253,43.37
2021-09-28,588000,-1.1938,22.767,31.3
2021-09-29,588000,-0.5686,22.7489,29.96
2021-09-30,588000,1.7155,22.7588,40.6
2021-10-08,588000,-0.4216,22.6916,41.85
2021-10-11,588000,-0.9174,22.2428,31.6
2021-10-12,588000,-2.3504,23.5162,33.33
2021-10-13,588000,1.7505,22.5108,36.49
2021-10-14,588000,0.2151,22.5515,40.2
2021-10-15,588000,1.4306,22.6515,54.35
2021-10-18,588000,-0.9168,22.6648,47.85
2021-10-19,588000,1.0676,21.805,52.53
2021-10-20,588000,0.2817,19.2411,51.3
2021-10-21,588000,-0.632,18.9592,46.63
2021-10-22,588000,0.5654,18.7889,49.75
2021-10-25,588000,0.773,16.7044,57.07
2021-10-26,588000,-0.3487,16.5888,57.98
2021-10-27,588000,-1.1896,17.1558,46.96
2021-10-28,588000,0.0,16.9959,48.57
2021-10-29,588000,2.6912,19.4379,61.5
2021-11-01,588000,0.6207,19.4773,75.0
2021-11-02,588000,0.0685,18.8457,71.24
2021-11-03,588000,-0.411,18.7695,67.95
2021-11-04,588000,0.8253,18.0689,66.22
2021-11-05,588000,-0.8868,18.3392,66.22
2021-11-08,588000,0.0688,17.9201,62.69
2021-11-09,588000,1.5131,15.8038,67.11
2021-11-10,588000,-0.0678,15.0013,70.83
2021-11-11,588000,1.2203,15.3606,72.73
2021-11-12,588000,0.2679,14.8037,71.43
2021-11-15,588000,-0.7348,14.6223,68.63
2021-11-16,588000,-0.7402,14.746,71.43
2021-11-17,588000,1.0847,15.0809,74.23
2021-11-18,588000,-0.8048,15.2244,60.58
2021-11-19,588000,1.4875,15.8367,64.0
2021-11-22,588000,2.1319,17.0919,70.17
2021-11-23,588000,-0.0652,16.9697,72.16
2021-11-24,588000,-0.3264,16.1868,68.05
2021-11-25,588000,-0.1965,16.2655,72.33
2021-11-26,588000,-0.5906,14.1318,68.26
2021-11-29,588000,1.0561,14.3766,67.08
2021-11-30,588000,-0.0653,14.4063,67.08
2021-12-01,588000,-1.2418,15.1838,55.56
2021-12-02,588000,-1.8531,16.6217,46.24
2021-12-03,588000,1.0789,16.5967,53.4
2021-12-06,588000,-2.4683,19.0466,47.0
2021-12-07,588000,-1.026,18.5581,39.81
2021-12-08,588000,1.4513,19.3515,47.56
2021-12-09,588000,1.4305,19.5431,47.32
2021-12-10,588000,0.6716,19.6703,41.58
2021-12-13,588000,-0.2668,19.5035,40.98
2021-12-14,588000,-0.1338,19.3006,41.58
2021-12-15,588000,-1.2056,19.4118,38.71
2021-12-16,588000,0.2034,19.2186,41.23
2021-12-17,588000,-1.7591,19.3486,32.13
2021-12-20,588000,-2.135,18.5608,28.29
2021-12-21,588000,0.7037,18.9265,33.47
2021-12-22,588000,-0.2096,18.9316,37.33
2021-12-23,588000,0.1401,19.0001,33.0
2021-12-24,588000,-1.049,19.1586,37.02
2021-12-27,588000,-0.2827,18.4465,39.41
2021-12-28,588000,0.7796,18.8888,35.62
2021-12-29,588000,-0.8439,18.6938,23.84
2021-12-30,588000,1.4184,18.7855,28.57
2021-12-31,588000,1.5385,19.2573,37.99
2022-01-04,588000,-2.2039,18.8541,32.54
2022-01-05,588000,-2.5352,20.4863,29.96
2022-01-06,588000,-0.6503,19.5572,27.9
2022-01-07,588000,-1.2364,18.6628,29.02
2022-01-10,588000,1.0309,18.9906,38.16
2022-01-11,588000,-2.0408,19.8089,30.67
2022-01-12,588000,1.6369,21.218,37.3
2022-01-13,588000,-1.3177,21.2756,34.23
2022-01-14,588000,1.3353,22.0937,40.68
2022-01-17,588000,1.8302,22.7932,46.48
2022-01-18,588000,0.2876,21.6662,45.13
2022-01-19,588000,-1.2186,21.814,44.33
2022-01-20,588000,-1.1611,22.0911,37.77
2022-01-21,588000,-1.3216,22.3763,30.29
2022-01-24,588000,1.3393,22.9157,38.85
2022-01-25,588000,-2.5698,24.4381,39.0
2022-01-26,588000,-0.0754,24.1258,40.24
2022-01-27,588000,-2.6395,25.4319,37.55
2022-01-28,588000,-0.6197,24.4809,33.08
2022-02-07,588000,0.0779,23.3682,37.29
2022-02-08,588000,-2.1807,23.3473,27.27
2022-02-09,588000,0.3185,22.3902,30.7
2022-02-10,588000,-1.746,22.8477,22.41
2022-02-11,588000,-1.6963,23.0976,11.84
2022-02-14,588000,0.2465,22.553,11.45
2022-02-15,588000,2.459,24.2671,23.33
2022-02-16,588000,-0.4,23.1036,24.45
2022-02-17,588000,0.8032,23.2762,29.86
2022-02-18,588000,-0.239,22.4226,23.3
2022-02-21,588000,-0.8786,20.8126,26.37
2022-02-22,588000,-0.8058,20.5821,25.13
2022-02-23,588000,3.8993,25.9183,47.06
2022-02-24,588000,-1.0164,25.864,45.93
2022-02-25,588000,1.8957,26.7702,51.29
2022-02-28,588000,0.5426,26.3115,59.72
2022-03-01,588000,-0.5397,24.8654,57.01
2022-03-02,588000,-0.6977,24.9454,60.7
2022-03-03,588000,-1.6393,23.8561,60.7
2022-03-04,588000,-0.4762,23.821,58.33
2022-03-07,588000,-2.9506,25.8537,42.18
2022-03-08,588000,-2.7938,26.5418,37.08
2022-03-09,588000,0.0845,26.4841,34.63
2022-03-10,588000,1.4358,26.5839,39.59
2022-03-11,588000,0.9159,26.1673,44.08
2022-03-14,588000,-3.1353,28.3905,39.56
2022-03-15,588000,-2.7257,27.9682,23.35
2022-03-16,588000,2.627,30.0094,32.85
2022-03-17,588000,1.4505,30.4059,31.09
2022-03-18,588000,0.0841,30.4294,29.5
2022-03-21,588000,0.8403,30.5596,32.95
2022-03-22,588000,-1.5833,30.9035,31.75
2022-03-23,588000,0.8467,27.2284,36.88
2022-03-24,588000,-0.7557,27.1584,36.47
2022-03-25,588000,-2.4535,26.8195,37.6
2022-03-28,588000,-1.4744,26.6888,40.25
2022-03-29,588000,-0.9683,26.7093,38.25
2022-03-30,588000,2.9333,29.609,41.95
2022-03-31,588000,-1.8135,29.7052,36.46
2022-04-01,588000,-0.1759,29.7269,41.91
2022-04-06,588000,-2.8194,29.5856,41.91
2022-04-07,588000,-1.9946,28.8822,30.47
2022-04-08,588000,-0.8326,28.8472,24.0
2022-04-11,588000,-3.7313,30.0997,20.08
2022-04-12,588000,0.5814,29.8785,18.85
2022-04-13,588000,-3.0829,29.8236,17.95
2022-04-14,588000,1.0934,29.5519,18.25
2022-04-15,588000,0.0,27.1678,18.87
2022-04-18,588000,2.9499,29.1831,30.08
2022-04-19,588000,-1.6237,29.2679,30.08
2022-04-20,588000,-1.6505,28.8582,29.41
2022-04-21,588000,-1.1846,28.7543,18.73
2022-04-22,588000,-1.7982,28.2643,18.95
2022-04-25,588000,-6.002,33.4667,15.41
2022-04-26,588000,-1.6234,33.1836,16.32
2022-04-27,588000,3.9604,37.7904,27.48
2022-04-28,588000,-0.4233,37.8248,27.95
2022-04-29,588000,4.7821,40.742,42.38
2022-05-05,588000,0.8114,40.9148,42.76
2022-05-06,588000,-1.006,40.8965,46.1
2022-05-09,588000,0.3049,40.2267,44.53
2022-05-10,588000,2.7356,41.4188,49.5
2022-05-11,588000,3.0572,43.0101,49.67
2022-05-12,588000,1.0526,40.9446,54.39
2022-05-13,588000,-0.0947,40.9197,57.5
2022-05-16,588000,-1.6114,39.711,56.49
2022-05-17,588000,1.3487,39.7986,62.28
2022-05-18,588000,0.4753,39.8028,79.3
2022-05-19,588000,2.176,39.1897,86.38
2022-05-20,588000,0.8333,38.6531,84.62
2022-05-23,588000,0.0,37.9826,86.27
2022-05-24,588000,-4.4077,41.33,63.29
2022-05-25,588000,0.7685,40.6594,63.29
2022-05-26,588000,-0.0953,33.1128,66.16
2022-05-27,588000,-1.145,32.7179,61.84
2022-05-30,588000,0.7722,30.3444,57.98
2022-05-31,588000,3.2567,31.6174,58.64
2022-06-01,588000,0.0,27.75,56.11
2022-06-02,588000,4.4527,31.1595,65.64
2022-06-06,588000,3.8188,32.4514,75.89
2022-06-07,588000,-0.7699,32.927,71.77
2022-06-08,588000,-0.1724,32.3084,70.61
2022-06-09,588000,-2.5907,33.0224,59.52
2022-06-10,588000,1.8617,33.3565,61.36
2022-06-13,588000,-1.3055,33.8884,58.06
2022-06-14,588000,-1.4991,33.803,65.32
2022-06-15,588000,-0.5372,33.7556,62.6
2022-06-16,588000,1.3501,33.96,65.0
2022-06-17,588000,1.5098,33.5618,70.19
2022-06-20,588000,0.0,33.5182,69.26
2022-06-21,588000,-1.0499,33.8333,61.28
2022-06-22,588000,-1.8568,30.235,56.25
2022-06-23,588000,1.982,30.7661,51.3
2022-06-24,588000,1.7668,31.0777,45.89
2022-06-27,588000,0.0,30.5387,47.98
2022-06-28,588000,1.3889,30.6765,52.36
2022-06-29,588000,-2.3973,30.699,52.86
2022-06-30,588000,1.3158,30.8846,51.47
2022-07-01,588000,-1.1255,27.2183,51.98
2022-07-04,588000,0.0,23.3731,56.76
2022-07-05,588000,-0.2627,23.2512,57.69
2022-07-06,588000,0.9658,23.5411,56.74
2022-07-07,588000,0.9565,21.7079,55.23
2022-07-08,588000,-0.6891,20.9191,52.78
2022-07-11,588000,-2.0815,21.7393,49.48
2022-07-12,588000,-2.9229,23.5428,46.57
2022-07-13,588000,0.2737,23.5119,41.08
2022-07-14,588000,2.3658,24.5635,42.93
2022-07-15,588000,-0.3556,23.9342,42.05
2022-07-18,588000,-0.1784,23.934,36.46
2022-07-19,588000,-0.8043,23.8197,40.74
2022-07-20,588000,1.6216,23.583,41.82
2022-07-21,588000,1.2411,22.9328,50.0
2022-07-22,588000,-0.7881,22.1828,47.43
2022-07-25,588000,-0.7944,22.3265,45.86
2022-07-26,588000,0.8007,21.895,45.25
2022-07-27,588000,1.2357,20.6988,46.15
2022-07-28,588000,1.2206,20.6235,52.13
2022-07-29,588000,-1.8949,21.3647,52.69
2022-08-01,588000,1.3169,21.8738,67.26
2022-08-02,588000,-0.4333,21.9156,64.71
2022-08-03,588000,0.2611,21.6676,59.18
2022-08-04,588000,1.3021,21.8997,64.56
2022-08-05,588000,4.1988,26.2063,73.66
2022-08-08,588000,-0.8224,25.0578,73.3
2022-08-09,588000,0.995,21.9537,72.5
2022-08-10,588000,-0.821,22.4665,66.84
2022-08-11,588000,1.7384,21.8718,73.08
2022-08-12,588000,-2.2783,23.7938,66.96
2022-08-15,588000,-0.4996,23.9164,63.84
2022-08-16,588000,-0.4184,23.7099,60.0
2022-08-17,588000,-0.3361,23.3428,56.1
2022-08-18,588000,1.1804,23.31,65.48
2022-08-19,588000,-3.25,26.2307,51.58
2022-08-22,588000,-0.2584,26.0472,52.05
2022-08-23,588000,0.0864,25.938,51.61
2022-08-24,588000,-3.4513,28.489,40.08
2022-08-25,588000,-1.1618,28.2695,23.3
2022-08-26,588000,-0.9946,27.7408,23.19
2022-08-29,588000,0.6393,27.3567,21.29
2022-08-30,588000,-0.363,27.3504,21.94
2022-08-31,588000,-1.9126,27.9332,11.22
2022-09-01,588000,-0.0929,27.2893,13.02
2022-09-02,588000,0.2788,21.4722,15.06
2022-09-05,588000,-0.4634,21.4578,15.06
2022-09-06,588000,1.2104,21.6785,21.71
2022-09-07,588000,1.3799,22.7082,22.16
2022-09-08,588000,-0.9074,21.2225,26.53
2022-09-09,588000,-0.8242,20.2868,25.49
2022-09-13,588000,-0.4617,20.2874,24.2
2022-09-14,588000,0.1855,20.4347,33.61
2022-09-15,588000,-3.1481,22.5121,28.57
2022-09-16,588000,-0.0956,21.5983,30.77
2022-09-19,588000,-2.2967,20.3212,22.45
2022-09-20,588000,0.6856,20.8219,26.67
2022-09-21,588000,-1.1673,20.7609,28.37
2022-09-22,588000,0.4921,18.2681,31.03
2022-09-23,588000,-1.4691,18.4584,26.75
2022-09-26,588000,-0.1988,18.3722,27.27
2022-09-27,588000,1.494,19.2589,28.21
2022-09-28,588000,-1.9627,20.0567,18.01
2022-09-29,588000,0.5005,19.5678,21.79
2022-09-30,588000,-2.2908,20.7167,20.0
2022-10-10,588000,-4.4852,24.9535,16.27
2022-10-11,588000,-0.5336,24.9463,15.09
2022-10-12,588000,3.7554,28.8536,31.46
2022-10-13,588000,0.2068,28.094,32.24
2022-10-14,588000,2.9928,30.8517,44.75
2022-10-17,588000,0.7014,31.0684,44.75
2022-10-18,588000,-0.2985,31.0664,46.67
2022-10-19,588000,-0.8982,31.0583,43.46
2022-10-20,588000,1.3092,29.8348,50.0
2022-10-21,588000,0.5964,29.961,51.85
2022-10-24,588000,0.0,28.8607,48.26
2022-10-25,588000,0.3953,28.7837,54.59
2022-10-26,588000,3.4449,30.9674,60.93
2022-10-27,588000,-0.2854,30.989,67.18
2022-10-28,588000,-0.9542,30.6849,81.37
2022-10-31,588000,2.1195,31.4058,85.96
2022-11-01,588000,1.0377,31.215,83.77
2022-11-02,588000,1.2138,30.2257,84.85
2022-11-03,588000,1.107,30.3219,83.11
2022-11-04,588000,2.281,29.1475,84.94
2022-11-07,588000,-1.1597,23.0826,80.11
2022-11-08,588000,-0.9025,23.4111,79.66
2022-11-09,588000,-1.184,21.7394,72.32
2022-11-10,588000,-1.659,23.1353,64.55
2022-11-11,588000,0.1874,21.1748,64.92
2022-11-14,588000,0.1871,21.1411,64.55
2022-11-15,588000,2.7077,22.6041,63.39
2022-11-16,588000,-1.7273,23.449,58.29
2022-11-17,588000,0.6475,23.2388,62.76
2022-11-18,588000,-1.1029,23.8263,54.3
2022-11-21,588000,0.2788,23.7976,52.25
2022-11-22,588000,-1.6682,24.8293,43.72
2022-11-23,588000,0.1885,21.7318,40.46
2022-11-24,588000,-0.2822,21.7311,29.8
2022-11-25,588000,-1.4151,22.0768,29.41
2022-11-28,588000,-0.6699,20.7789,30.0
2022-11-29,588000,0.9634,20.7267,37.41
2022-11-30,588000,-0.6679,20.2141,40.44
2022-12-01,588000,1.2488,20.3411,44.9
2022-12-02,588000,0.0,18.1648,44.14
2022-12-05,588000,-0.2846,17.8798,29.41
2022-12-06,588000,-0.1903,17.7171,34.31
2022-12-07,588000,-0.286,17.3535,28.57
2022-12-08,588000,-0.1912,16.4498,31.82
2022-12-09,588000,0.0,16.4192,29.41
2022-12-12,588000,0.3831,16.4814,40.85
2022-12-13,588000,-1.6221,13.6009,31.4
2022-12-14,588000,-0.485,12.5719,30.68
2022-12-15,588000,0.6823,12.6056,42.5
2022-12-16,588000,-1.2585,12.7554,39.53
2022-12-19,588000,-2.3529,14.5633,24.0
2022-12-20,588000,-0.2008,13.7723,25.26
2022-12-21,588000,-1.3078,14.0579,11.58
2022-12-22,588000,-1.0194,14.2207,10.48
2022-12-23,588000,-0.9269,13.8753,9.91
2022-12-26,588000,3.1185,18.6325,29.5
2022-12-27,588000,1.2097,18.859,35.81
2022-12-28,588000,-0.5976,18.8379,34.87
2022-12-29,588000,0.6012,18.3083,37.34
2022-12-30,588000,-0.0996,18.2947,35.48
2023-01-03,588000,1.994,19.9375,47.47
2023-01-04,588000,-0.6843,20.035,46.88
2023-01-05,588000,0.9843,20.426,47.85
2023-01-06,588000,0.5848,20.5596,53.85
2023-01-09,588000,0.0,20.5596,63.64
2023-01-10,588000,0.0,20.4975,64.62
2023-01-11,588000,-1.7442,20.6243,62.22
2023-01-12,588000,0.1972,20.5867,67.72
2023-01-13,588000,0.0984,20.4182,73.11
2023-01-16,588000,1.7699,20.9046,70.09
2023-01-17,588000,0.9662,19.0131,69.52
2023-01-18,588000,0.4785,18.9536,75.0
2023-01-19,588000,1.7143,18.6262,77.59
2023-01-20,588000,0.4682,17.8196,79.17
2023-01-30,588000,0.0932,17.0839,75.25
2023-01-31,588000,-1.4898,15.6969,69.09
2023-02-01,588000,1.2287,15.7113,69.91
2023-02-02,588000,0.3735,15.3257,69.37
2023-02-03,588000,0.2791,15.3058,70.18
2023-02-06,588000,-0.9276,15.9065,64.52
2023-02-07,588000,-0.4682,14.8329,72.07
2023-02-08,588000,-0.8467,14.9713,66.1
2023-02-09,588000,2.6565,17.1668,72.41
2023-02-10,588000,-1.2939,17.9878,61.7
2023-02-13,588000,0.0936,17.9787,59.09
2023-02-14,588000,-0.3742,18.0778,55.73
2023-02-15,588000,0.1878,16.6151,49.57
2023-02-16,588000,-1.687,17.9985,40.62
2023-02-17,588000,-1.9066,19.4472,34.69
2023-02-20,588000,1.2634,18.9348,44.44
2023-02-21,588000,-0.3839,18.6639,37.78
2023-02-22,588000,-0.578,18.6611,34.31
2023-02-23,588000,0.2907,17.4935,34.31
2023-02-24,588000,-0.1932,17.3398,36.43
2023-02-27,588000,-0.484,17.3384,36.43
2023-02-28,588000,0.4864,16.8196,41.6
2023-03-01,588000,0.484,16.2283,28.43
2023-03-02,588000,-0.578,16.1715,30.85
2023-03-03,588000,1.0659,16.7121,37.5
2023-03-06,588000,0.9588,16.9027,44.55
2023-03-07,588000,-1.8044,17.9577,37.01
2023-03-08,588000,0.3868,17.8401,45.13
2023-03-09,588000,0.289,14.7524,56.25
2023-03-10,588000,-0.3842,14.1914,47.13
2023-03-13,588000,0.2893,14.2516,51.16
2023-03-14,588000,1.4423,15.2673,62.11
2023-03-15,588000,-0.6635,15.3953,56.57
2023-03-16,588000,-1.5267,15.1832,49.56
2023-03-17,588000,2.3256,15.8382,60.61
2023-03-20,588000,1.1364,15.7241,62.59
2023-03-21,588000,0.1873,15.6078,61.76
2023-03-22,588000,0.3738,15.3777,65.67
2023-03-23,588000,2.3277,17.13,68.92
2023-03-24,588000,0.455,17.0337,67.83
2023-03-27,588000,-0.5435,17.0731,74.62
2023-03-28,588000,-1.6393,18.4367,64.58
2023-03-29,588000,2.1296,19.6255,68.9
2023-03-30,588000,0.4533,19.345,71.52
2023-03-31,588000,1.444,19.5725,73.6
2023-04-03,588000,4.0036,23.3771,77.4
