date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-07-26,513010,1.0373,24.5355,43.27
2024-07-29,513010,0.8214,24.7692,41.0
2024-07-30,513010,-1.4257,25.2038,38.32
2024-07-31,513010,2.686,25.8478,38.89
2024-08-01,513010,-1.006,25.8015,31.07
2024-08-02,513010,-2.6423,27.0322,31.37
2024-08-05,513010,-2.2965,27.7151,29.36
2024-08-06,513010,1.2821,27.4468,31.25
2024-08-07,513010,0.6329,27.6424,34.23
2024-08-08,513010,-0.2096,25.7974,37.25
2024-08-09,513010,1.2605,25.0953,36.63
2024-08-12,513010,-0.2075,23.761,39.78
2024-08-13,513010,0.0,23.7366,44.05
2024-08-14,513010,-1.4553,23.82,45.12
2024-08-15,513010,-0.4219,23.7818,40.51
2024-08-16,513010,2.3305,24.8948,45.35
2024-08-19,513010,1.2422,24.7727,52.94
2024-08-20,513010,-0.818,24.1919,42.11
2024-08-21,513010,-1.6495,24.0606,40.51
2024-08-22,513010,1.6771,23.9985,54.05
2024-08-23,513010,-1.2371,24.105,57.97
2024-08-26,513010,1.4614,24.523,58.57
2024-08-27,513010,-0.6173,24.081,54.29
2024-08-28,513010,-0.8282,22.0266,52.05
2024-08-29,513010,-0.2088,21.8084,47.06
2024-08-30,513010,3.3473,23.0068,57.83
2024-09-02,513010,-2.2267,22.909,51.06
2024-09-03,513010,0.4141,22.5534,56.18
2024-09-04,513010,-0.8247,22.7104,54.95
2024-09-05,513010,0.0,22.6906,48.75
2024-09-06,513010,-0.4158,22.2929,43.42
2024-09-09,513010,-0.6263,22.3885,44.0
2024-09-10,513010,1.0504,22.7232,52.78
2024-09-11,513010,-0.8316,22.2936,44.12
2024-09-12,513010,1.0482,22.4987,52.24
2024-09-13,513010,-0.2075,20.9321,45.9
2024-09-18,513010,1.4553,21.1144,53.85
2024-09-19,513010,3.0738,23.5033,65.79
2024-09-20,513010,0.3976,22.476,67.53
2024-09-23,513010,0.396,21.8834,60.32
2024-09-24,513010,5.1282,27.2307,82.05
2024-09-25,513010,0.5629,27.0175,82.28
2024-09-26,513010,6.3433,33.6647,90.83
2024-09-27,513010,5.9649,37.5756,93.01
2024-09-30,513010,9.4371,47.1788,95.96
2024-10-08,513010,1.6641,46.7637,97.57
2024-10-09,513010,-5.0595,50.7422,83.4
2024-10-10,513010,1.8809,50.6125,85.6
2024-10-11,513010,-3.3846,52.9485,78.08
2024-10-14,513010,1.9108,52.7152,79.34
2024-10-15,513010,-4.0625,55.9531,71.72
2024-10-16,513010,-0.8143,56.0432,68.93
2024-10-17,513010,-0.821,56.5442,67.49
2024-10-18,513010,4.3046,57.0288,70.03
2024-10-21,513010,-1.4286,57.937,65.17
2024-10-22,513010,0.4831,57.7444,65.17
2024-10-23,513010,1.7628,57.7606,62.17
2024-10-24,513010,-2.0472,58.6309,53.66
2024-10-25,513010,0.4823,58.6176,40.62
2024-10-28,513010,1.28,58.5537,39.68
2024-10-29,513010,0.7899,56.6679,50.0
2024-10-30,513010,-2.1944,57.7604,41.98
2024-10-31,513010,0.0,53.9876,48.57
2024-11-01,513010,-0.9615,50.164,41.79
2024-11-04,513010,0.8091,36.4886,53.98
2024-11-05,513010,2.7287,37.4209,62.4
2024-11-06,513010,-1.0938,33.0012,61.42
2024-11-07,513010,2.3697,33.4173,57.76
2024-11-08,513010,0.463,30.9391,63.64
2024-11-11,513010,-0.6144,30.3784,60.36
2024-11-12,513010,-2.9366,28.5543,47.06
2024-11-13,513010,-1.1146,28.7052,49.56
2024-11-14,513010,-2.4155,29.9254,42.4
2024-11-15,513010,0.165,25.346,38.98
2024-11-18,513010,0.4942,25.0,37.93
2024-11-19,513010,0.9836,25.2111,46.3
2024-11-20,513010,0.487,24.3859,47.75
2024-11-21,513010,-0.9693,23.5393,47.75
2024-11-22,513010,-2.7732,25.3102,39.02
2024-11-25,513010,-0.6711,24.7117,28.18
2024-11-26,513010,0.1689,24.4377,30.77
2024-11-27,513010,2.5295,25.4506,30.77
2024-11-28,513010,-0.6579,25.5173,27.62
2024-11-29,513010,0.4967,25.4274,30.77
2024-12-02,513010,1.8122,26.1309,44.79
2024-12-03,513010,0.3236,24.0805,49.45
2024-12-04,513010,0.0,23.8222,59.21
2024-12-05,513010,-0.9677,22.1319,54.32
2024-12-06,513010,1.7915,23.1848,58.43
2024-12-09,513010,0.16,23.1612,55.95
2024-12-10,513010,3.1949,23.6151,63.37
2024-12-11,513010,-1.3932,23.8329,61.54
2024-12-12,513010,1.8838,22.5766,76.77
2024-12-13,513010,-2.7735,25.1625,67.26
2024-12-16,513010,-1.7433,26.06,60.98
2024-12-17,513010,0.0,25.8477,55.56
2024-12-18,513010,1.4516,26.2895,61.06
2024-12-19,513010,0.0,25.9935,60.0
2024-12-20,513010,0.0,23.6249,55.56
2024-12-23,513010,-0.159,23.4204,54.08
2024-12-24,513010,1.2739,23.6618,57.55
2024-12-25,513010,0.0,22.2488,61.0
2024-12-26,513010,0.1572,22.0018,56.67
2024-12-27,513010,0.471,21.9986,57.61
2024-12-30,513010,-0.3125,21.3104,44.59
2024-12-31,513010,-1.8809,22.5003,42.86
2025-01-02,513010,-1.5974,23.2564,28.0
2025-01-03,513010,0.487,23.0443,40.0
2025-01-06,513010,0.4847,22.1857,51.92
2025-01-07,513010,-1.4469,22.744,44.26
2025-01-08,513010,-0.4894,19.1517,32.73
2025-01-09,513010,0.4918,18.8643,36.21
2025-01-10,513010,-1.4682,17.7052,31.34
2025-01-13,513010,-0.9934,15.4626,29.17
2025-01-14,513010,3.3445,19.1197,39.29
2025-01-15,513010,0.0,19.1197,39.29
2025-01-16,513010,1.2945,18.968,43.96
2025-01-17,513010,0.9585,19.282,45.74
2025-01-20,513010,2.5316,21.2247,54.63
2025-01-21,513010,1.5432,21.7419,65.09
2025-01-22,513010,-2.7356,23.7816,60.53
2025-01-23,513010,-1.4062,24.3321,55.0
2025-01-24,513010,3.1696,26.8554,60.58
2025-01-27,513010,1.0753,27.0445,66.67
2025-02-05,513010,4.7112,31.4235,74.23
2025-02-06,513010,2.6125,31.1373,76.4
2025-02-07,513010,2.4045,30.5785,82.26
2025-02-10,513010,2.4862,31.1013,86.36
2025-02-11,513010,-1.8868,32.6507,78.65
2025-02-12,513010,1.511,31.6107,79.8
2025-02-13,513010,1.3532,31.1654,80.0
2025-02-14,513010,2.0027,31.2678,80.84
2025-02-17,513010,1.0471,29.738,80.1
2025-02-18,513010,1.6839,28.5527,80.38
2025-02-19,513010,1.6561,27.63,88.73
2025-02-20,513010,-2.381,30.2818,84.58
2025-02-21,513010,4.878,33.0081,85.78
2025-02-24,513010,0.4896,33.1256,85.59
2025-02-25,513010,-2.8015,35.8708,74.66
2025-02-26,513010,5.1378,38.6598,77.05
2025-02-27,513010,-0.3576,36.2547,74.35
2025-02-28,513010,-6.5789,45.0819,57.3
2025-03-03,513010,-0.8963,44.929,58.85
2025-03-04,513010,0.9044,44.9246,58.2
2025-03-05,513010,2.9449,43.3463,60.22
2025-03-06,513010,5.0995,45.56,63.73
2025-03-07,513010,-0.2367,45.3943,62.28
2025-03-10,513010,-1.6607,45.74,57.59
2025-03-11,513010,0.3619,44.8085,56.07
2025-03-12,513010,-1.5625,45.402,57.3
2025-03-13,513010,-1.9536,46.1415,47.22
2025-03-14,513010,2.9888,46.728,51.1
2025-03-17,513010,-0.1209,46.7101,55.6
2025-03-18,513010,2.9056,47.3592,52.36
2025-03-19,513010,-0.2353,47.1911,52.59
2025-03-20,513010,-3.184,47.8876,59.8
2025-03-21,513010,-3.2887,46.2942,54.46
2025-03-24,513010,0.5038,46.2966,53.85
2025-03-25,513010,-2.6316,46.169,43.84
2025-03-26,513010,0.7722,42.0233,33.15
2025-03-27,513010,0.7663,42.1959,35.64
2025-03-28,513010,-1.9011,35.6582,35.45
2025-03-31,513010,-2.0672,36.2762,31.68
2025-04-01,513010,1.0554,36.3345,36.55
2025-04-02,513010,-0.2611,34.5415,39.34
2025-04-03,513010,-2.2251,28.8639,27.27
2025-04-07,513010,-10.0402,44.1581,19.2
2025-04-08,513010,-3.869,45.2204,9.52
2025-04-09,513010,1.8576,46.2062,13.74
2025-04-10,513010,4.4073,50.1468,24.62
2025-04-11,513010,1.7467,50.7597,30.92
2025-04-14,513010,1.1445,49.4148,32.02
2025-04-15,513010,-0.5658,49.3669,34.32
2025-04-16,513010,-2.9872,47.9828,29.88
2025-04-17,513010,1.0264,48.4735,30.16
2025-04-18,513010,-0.7257,47.7762,31.4
2025-04-21,513010,0.8772,47.2579,35.34
2025-04-22,513010,0.2899,47.1943,33.63
2025-04-23,513010,3.3237,48.6183,40.08
2025-04-24,513010,-2.0979,48.7921,40.41
2025-04-25,513010,1.1429,48.9411,60.11
2025-04-28,513010,0.0,48.6804,70.39
2025-04-29,513010,-0.4237,48.281,66.43
2025-04-30,513010,1.2766,48.3707,60.98
2025-05-06,513010,2.8011,49.613,63.36
2025-05-07,513010,-0.2725,49.0114,60.0
2025-05-08,513010,-0.1366,31.8532,61.48
2025-05-09,513010,-1.368,28.4168,67.57
2025-05-12,513010,2.6352,29.0134,70.73
2025-05-13,513010,-0.9459,25.7465,69.6
2025-05-14,513010,1.91,25.8713,71.43
2025-05-15,513010,-1.4726,26.46,65.49
2025-05-16,513010,-0.6793,26.5075,56.45
2025-05-19,513010,-0.2736,23.7778,63.06
2025-05-20,513010,0.9602,23.7538,62.73
2025-05-21,513010,0.1359,23.4353,63.06
2025-05-22,513010,-1.4925,24.2689,58.82
2025-05-23,513010,-0.6887,24.5033,53.04
2025-05-26,513010,-1.2483,22.0677,39.42
2025-05-27,513010,0.2809,20.6556,41.35
2025-05-28,513010,-0.2801,20.3241,40.95
2025-05-29,513010,2.5281,22.1628,53.98
2025-05-30,513010,-2.3288,23.8019,37.84
2025-06-03,513010,0.2805,23.3896,41.51
2025-06-04,513010,0.6993,21.1548,36.08
2025-06-05,513010,1.5278,21.8985,47.42
2025-06-06,513010,-0.2736,21.9154,48.94
2025-06-09,513010,2.332,22.7809,57.8
2025-06-10,513010,-0.8043,21.0726,51.85
2025-06-11,513010,1.7568,21.6258,56.67
2025-06-12,513010,-1.7264,21.5382,55.74
2025-06-13,513010,-2.5676,22.818,50.0
2025-06-16,513010,1.1096,23.0903,56.3
2025-06-17,513010,0.1372,23.0727,55.97
2025-06-18,513010,-1.0959,23.112,53.57
2025-06-19,513010,-2.3546,24.4472,41.01
2025-06-20,513010,0.1418,23.9945,47.15
2025-06-23,513010,1.5581,24.6164,50.76
2025-06-24,513010,2.2315,25.3935,54.55
2025-06-25,513010,1.0914,25.6077,53.57
2025-06-26,513010,-0.8097,25.8071,52.08
2025-06-27,513010,0.2721,24.2718,46.51
2025-06-30,513010,0.0,22.5823,48.78
2025-07-01,513010,-0.2714,22.6331,41.96
2025-07-02,513010,-0.8163,22.7821,44.76
2025-07-03,513010,-0.9602,22.3816,50.54
2025-07-04,513010,-0.554,22.4404,43.82
2025-07-07,513010,0.1393,20.607,43.82
2025-07-08,513010,1.669,21.4596,54.84
2025-07-09,513010,-1.0944,20.6423,60.71
2025-07-10,513010,0.0,19.8376,60.24
2025-07-11,513010,0.9682,17.9006,58.23
2025-07-14,513010,-0.411,17.5372,45.45
2025-07-15,513010,1.9257,18.8347,50.0
2025-07-16,513010,1.3495,18.8075,60.53
2025-07-17,513010,0.3995,16.1985,61.04
2025-07-18,513010,0.9284,16.3102,64.29
2025-07-21,513010,1.3141,16.0982,69.57
2025-07-22,513010,-0.1297,14.5848,73.56
2025-07-23,513010,2.7273,16.8203,84.16
2025-07-24,513010,0.1264,16.2975,87.76
2025-07-25,513010,-1.2626,17.3102,79.44
2025-07-28,513010,0.1279,17.2865,77.08
2025-07-29,513010,-0.894,17.7,77.89
2025-07-30,513010,-1.933,19.0106,67.27
2025-07-31,513010,-0.3942,18.6465,63.21
2025-08-01,513010,-0.1319,18.4644,64.42
2025-08-04,513010,0.3963,18.4626,60.22
2025-08-05,513010,0.5263,17.7579,57.47
2025-08-06,513010,0.1309,17.0679,56.47
2025-08-07,513010,0.2614,17.0345,53.75
2025-08-08,513010,-1.5645,18.0608,40.24
2025-08-11,513010,0.1325,17.9297,41.46
2025-08-12,513010,-0.3968,16.8295,20.31
2025-08-13,513010,2.9216,19.1593,40.0
2025-08-14,513010,-0.6452,19.3472,42.5
2025-08-15,513010,0.0,19.1068,41.77
2025-08-18,513010,1.2987,19.0936,52.44
2025-08-19,513010,-0.8974,19.3895,58.11
2025-08-20,513010,0.1294,16.5793,61.11
2025-08-21,513010,-1.4212,17.1935,53.66
2025-08-22,513010,2.097,18.4776,60.0
2025-08-25,513010,3.8511,23.0213,68.6
2025-08-26,513010,-0.4944,22.8184,66.13
2025-08-27,513010,-1.4907,22.3203,59.7
2025-08-28,513010,-1.0088,22.6472,61.54
2025-08-29,513010,0.7643,22.7044,62.96
2025-09-01,513010,1.3906,23.0726,67.13
2025-09-02,513010,-0.8728,23.406,57.81
2025-09-03,513010,-1.1321,23.8865,56.06
2025-09-04,513010,-1.6539,24.7171,51.03
2025-09-05,513010,2.0699,24.9335,52.98
2025-09-08,513010,1.1407,25.136,58.17
2025-09-09,513010,0.8772,25.0861,59.75
2025-09-10,513010,1.6149,23.6972,67.08
2025-09-11,513010,0.2445,23.4452,63.95
2025-09-12,513010,1.0976,23.5666,57.94
2025-09-15,513010,0.7238,23.3568,61.72
2025-09-16,513010,1.1976,23.0529,70.63
2025-09-17,513010,3.9053,26.0451,80.79
2025-09-18,513010,-1.4806,26.1084,73.42
2025-09-19,513010,0.2312,25.5637,71.81
2025-09-22,513010,0.1153,22.4076,75.52
2025-09-23,513010,-1.7281,23.4372,72.48
2025-09-24,513010,2.3447,23.504,82.05
2025-09-25,513010,1.26,22.9558,81.46
2025-09-26,513010,-1.5837,24.2187,73.08
2025-09-29,513010,0.8046,24.0175,73.08
2025-09-30,513010,1.9384,24.0233,73.75
2025-10-09,513010,0.3356,23.1701,73.91
2025-10-10,513010,-3.1215,25.5845,61.11
2025-10-13,513010,-2.5316,27.2372,53.06
2025-10-14,513010,-2.7155,29.1603,44.98
2025-10-15,513010,2.3058,30.0432,41.03
2025-10-16,513010,-1.4235,30.1453,41.24
2025-10-17,513010,-3.4898,32.7067,35.29
2025-10-20,513010,2.3691,33.6182,40.17
2025-10-21,513010,2.3143,34.5505,47.33
2025-10-22,513010,-2.1429,35.1121,39.42
2025-10-23,513010,0.8516,32.0113,38.4
2025-10-24,513010,0.965,31.9589,42.86
2025-10-27,513010,2.0311,32.8657,45.23
2025-10-28,513010,-1.2881,33.1455,39.15
2025-10-29,513010,0.8304,32.7463,40.17
2025-10-30,513010,-2.1176,32.3419,41.92
2025-10-31,513010,-1.2019,32.0263,44.24
2025-11-03,513010,0.0,31.7047,49.48
2025-11-04,513010,-1.4599,31.711,41.18
2025-11-05,513010,-1.1111,30.5846,41.85
2025-11-06,513010,2.372,32.1626,55.17
2025-11-07,513010,-1.3415,30.7764,46.39
2025-11-10,513010,0.9889,29.9767,42.58
2025-11-11,513010,0.0,28.4195,48.18
2025-11-12,513010,0.4896,27.1445,47.01
2025-11-13,513010,1.0962,27.0107,47.41
2025-11-14,513010,-3.012,26.2323,32.87
2025-11-17,513010,-1.3665,25.1464,32.87
2025-11-18,513010,-1.8892,24.0755,26.49
2025-11-19,513010,-0.6418,23.1784,28.99
2025-11-20,513010,-1.1628,22.9642,29.2
2025-11-21,513010,-1.8301,22.9185,26.49
2025-11-24,513010,1.9973,22.8687,35.71
2025-11-25,513010,0.5222,22.9779,39.6
2025-11-26,513010,0.6494,22.8536,33.33
2025-11-27,513010,-0.6452,22.0115,34.88
2025-11-28,513010,0.2597,21.8964,31.71
2025-12-01,513010,0.6477,22.1351,34.38
2025-12-02,513010,-0.7722,21.7773,30.77
2025-12-03,513010,-1.297,21.886,23.66
2025-12-04,513010,1.0512,20.2293,34.21
2025-12-05,513010,1.3004,20.6174,43.36
2025-12-08,513010,0.0,20.1673,50.0
2025-12-09,513010,-1.7972,20.8912,45.79
2025-12-10,513010,0.0,20.7111,50.0
2025-12-11,513010,-0.7843,20.041,54.44
2025-12-12,513010,1.8445,19.1648,53.93
2025-12-15,513010,-2.3286,20.2196,42.72
2025-12-16,513010,-2.2517,20.6472,33.91
