date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2025-02-24,510580,-0.1648,16.5818,78.84
2025-02-25,510580,-0.9574,17.25,72.51
2025-02-26,510580,1.0333,17.4319,70.03
2025-02-27,510580,-0.2969,17.4209,63.91
2025-02-28,510580,-2.3825,19.8442,50.0
2025-03-03,510580,0.1356,19.5244,52.11
2025-03-04,510580,0.7109,18.671,49.72
2025-03-05,510580,0.2017,18.6551,52.39
2025-03-06,510580,1.6773,17.8679,56.1
2025-03-07,510580,-0.3629,17.1911,54.96
2025-03-10,510580,-0.2318,17.0968,61.89
2025-03-11,510580,0.531,17.0439,57.91
2025-03-12,510580,0.099,16.4744,57.37
2025-03-13,510580,-0.7586,16.6513,45.64
2025-03-14,510580,1.6949,17.506,54.65
2025-03-17,510580,0.098,17.4852,60.26
2025-03-18,510580,0.3591,16.0627,57.49
2025-03-19,510580,-0.3578,15.2668,57.09
2025-03-20,510580,-0.7183,15.5632,69.04
2025-03-21,510580,-1.414,15.3652,57.91
2025-03-24,510580,-0.3002,15.3855,52.63
2025-03-25,510580,-0.1004,15.0204,50.95
2025-03-26,510580,-0.134,14.498,38.71
2025-03-27,510580,0.3353,14.5447,43.52
2025-03-28,510580,-0.8356,12.0754,40.17
2025-03-31,510580,-0.9774,12.5837,31.58
2025-04-01,510580,0.6127,12.5123,35.5
2025-04-02,510580,0.1015,12.4928,39.67
2025-04-03,510580,-0.8449,11.0329,20.83
2025-04-07,510580,-9.7819,35.9194,8.4
2025-04-08,510580,0.7934,36.2533,10.2
2025-04-09,510580,1.7616,37.0087,18.13
2025-04-10,510580,2.3573,38.3521,27.72
2025-04-11,510580,0.7197,38.5302,32.39
2025-04-14,510580,0.786,38.0279,35.47
2025-04-15,510580,-0.4963,37.988,34.8
2025-04-16,510580,-0.855,37.9077,33.66
2025-04-17,510580,0.1797,37.9763,33.11
2025-04-18,510580,-0.1435,37.9753,34.31
2025-04-21,510580,1.5805,38.4123,40.8
2025-04-22,510580,-0.2829,38.4121,38.44
2025-04-23,510580,0.2128,38.4455,38.75
2025-04-24,510580,-0.3892,38.4464,39.69
2025-04-25,510580,0.3197,38.4432,79.6
2025-04-28,510580,-0.4958,38.3945,74.32
2025-04-29,510580,0.0712,38.3085,69.64
2025-04-30,510580,0.4267,38.2625,61.54
2025-05-06,510580,1.8768,38.96,67.11
2025-05-07,510580,0.2086,38.8759,64.62
2025-05-08,510580,0.4162,13.8254,70.95
2025-05-09,510580,-0.7254,14.369,71.98
2025-05-12,510580,1.2178,13.7917,75.53
2025-05-13,510580,-0.275,11.7178,74.27
2025-05-14,510580,0.3102,11.5743,69.9
2025-05-15,510580,-1.3058,12.507,61.02
2025-05-16,510580,-0.2089,12.3684,58.47
2025-05-19,510580,0.314,11.8477,62.82
2025-05-20,510580,0.4174,11.8815,63.29
2025-05-21,510580,0.1386,11.8225,67.84
2025-05-22,510580,-0.7264,11.0373,61.79
2025-05-23,510580,-1.0105,11.637,53.23
2025-05-26,510580,0.2464,11.6442,43.32
2025-05-27,510580,-0.1404,11.5554,40.93
2025-05-28,510580,-0.1758,11.538,36.54
2025-05-29,510580,1.3385,12.2468,50.67
2025-05-30,510580,-0.5909,12.5051,38.16
2025-06-03,510580,0.1748,12.4463,41.18
2025-06-04,510580,0.8028,10.8681,44.95
2025-06-05,510580,0.5886,11.0373,58.38
2025-06-06,510580,0.0,10.9478,60.21
2025-06-09,510580,0.7573,10.8747,62.75
2025-06-10,510580,-0.82,10.4792,53.7
2025-06-11,510580,0.5856,10.6327,56.33
2025-06-12,510580,0.2055,10.6032,63.08
2025-06-13,510580,-0.7861,9.8702,64.9
2025-06-16,510580,0.4134,9.8962,65.73
2025-06-17,510580,-0.1715,9.8983,65.42
2025-06-18,510580,-0.0344,9.8129,66.67
2025-06-19,510580,-1.0313,10.5105,50.5
2025-06-20,510580,-0.6252,10.426,50.25
2025-06-23,510580,0.4893,9.8685,52.36
2025-06-24,510580,1.5304,11.1563,56.65
2025-06-25,510580,1.8157,12.6046,62.45
2025-06-26,510580,-0.4374,12.7479,59.57
2025-06-27,510580,0.4393,12.0742,58.24
2025-06-30,510580,0.8748,11.9772,67.27
2025-07-01,510580,0.3669,11.983,66.54
2025-07-02,510580,-0.6979,12.243,60.92
2025-07-03,510580,0.5355,12.2205,68.23
2025-07-04,510580,-0.1997,12.2779,65.31
2025-07-07,510580,-0.2335,12.1422,64.84
2025-07-08,510580,1.3708,12.4018,69.65
2025-07-09,510580,-0.3628,12.4881,74.15
2025-07-10,510580,0.5296,12.5521,80.14
2025-07-11,510580,0.8232,12.1881,80.86
2025-07-14,510580,0.0,12.2118,77.61
2025-07-15,510580,-0.1306,12.194,70.48
2025-07-16,510580,0.0,12.1839,75.13
2025-07-17,510580,1.0464,11.492,77.31
2025-07-18,510580,0.356,10.8922,75.62
2025-07-21,510580,1.0319,11.1154,77.93
2025-07-22,510580,0.9575,10.536,87.88
2025-07-23,510580,-0.2529,9.353,83.86
2025-07-24,510580,1.4897,9.8251,88.64
2025-07-25,510580,0.0,9.9233,91.05
2025-07-28,510580,0.406,9.7483,89.96
2025-07-29,510580,0.7154,9.8336,95.02
2025-07-30,510580,-0.8647,10.0882,84.19
2025-07-31,510580,-1.2773,11.6095,69.89
2025-08-01,510580,-0.2524,11.6393,67.87
2025-08-04,510580,0.7593,11.6058,71.38
2025-08-05,510580,0.6593,11.0086,73.27
2025-08-06,510580,0.9357,10.9653,73.1
2025-08-07,510580,-0.3399,11.2046,69.62
2025-08-08,510580,-0.2481,11.1904,64.38
2025-08-11,510580,1.1501,11.5878,65.22
2025-08-12,510580,0.4302,11.4773,68.52
2025-08-13,510580,1.3158,11.9099,68.11
2025-08-14,510580,-1.1175,12.7982,60.65
2025-08-15,510580,2.2602,14.5835,66.67
2025-08-18,510580,1.4934,14.9414,68.78
2025-08-19,510580,-0.2354,14.9627,72.17
2025-08-20,510580,1.3864,15.2141,82.52
2025-08-21,510580,-0.611,15.1065,80.0
2025-08-22,510580,2.1663,16.385,82.11
2025-08-25,510580,1.7192,17.0039,83.46
2025-08-26,510580,-0.0845,17.1077,81.93
2025-08-27,510580,-1.3251,17.6507,76.29
2025-08-28,510580,2.0571,17.3151,80.24
2025-08-29,510580,0.7559,17.0195,79.9
2025-09-01,510580,0.5557,17.0185,80.1
2025-09-02,510580,-1.879,19.2335,69.74
2025-09-03,510580,-1.6333,20.6085,67.41
2025-09-04,510580,-2.3189,22.6366,55.03
2025-09-05,510580,3.4291,25.1022,59.32
2025-09-08,510580,0.8784,25.0238,61.71
2025-09-09,510580,-0.9831,25.5452,56.16
2025-09-10,510580,-0.0851,25.3562,57.61
2025-09-11,510580,3.2368,26.7512,59.92
2025-09-12,510580,0.22,25.9794,56.87
2025-09-15,510580,-0.1647,25.751,56.62
2025-09-16,510580,0.7971,25.6982,62.48
2025-09-17,510580,1.0635,25.56,60.53
2025-09-18,510580,-0.7016,25.609,56.38
2025-09-19,510580,-0.6793,24.9681,52.81
2025-09-22,510580,0.7387,24.4361,60.93
2025-09-23,510580,-0.679,24.6164,64.49
2025-09-24,510580,2.2696,25.0355,78.87
2025-09-25,510580,0.0267,24.2167,73.45
2025-09-26,510580,-1.0425,24.55,65.43
2025-09-29,510580,1.5397,25.0085,74.27
2025-09-30,510580,0.6119,23.7934,75.9
2025-10-09,510580,1.8509,23.1944,73.58
2025-10-10,510580,-1.8432,22.4778,63.15
2025-10-13,510580,-0.5554,19.9566,61.38
2025-10-14,510580,-2.234,21.7861,50.76
2025-10-15,510580,1.197,21.6303,51.17
2025-10-16,510580,-0.7258,21.8911,51.09
2025-10-17,510580,-2.9515,21.699,44.79
2025-10-20,510580,0.6696,21.835,44.54
2025-10-21,510580,1.663,22.646,50.77
2025-10-22,510580,-0.7906,22.6533,42.34
2025-10-23,510580,0.2198,22.3091,42.94
2025-10-24,510580,1.7549,23.0787,50.65
2025-10-27,510580,1.536,23.4837,50.65
2025-10-28,510580,-0.5308,23.5031,47.53
2025-10-29,510580,2.0277,24.2658,47.98
2025-10-30,510580,-1.2291,23.5415,49.7
2025-10-31,510580,-0.7413,23.713,49.19
2025-11-03,510580,0.16,23.3793,56.59
2025-11-04,510580,-1.8109,23.6313,47.35
2025-11-05,510580,0.1899,23.5132,50.08
2025-11-06,510580,1.6784,23.3299,65.47
2025-11-07,510580,-0.2929,22.4395,62.62
2025-11-10,510580,0.2937,22.3824,58.91
2025-11-11,510580,-0.7188,20.9747,59.15
2025-11-12,510580,-0.6168,20.6796,55.82
2025-11-13,510580,1.538,21.1963,55.2
2025-11-14,510580,-1.5413,18.9763,43.71
2025-11-17,510580,-0.1619,18.9171,44.97
2025-11-18,510580,-1.0003,18.4125,31.92
2025-11-19,510580,-0.3823,18.2367,34.46
2025-11-20,510580,-0.795,18.4428,34.37
2025-11-21,510580,-3.2882,20.5313,25.9
2025-11-24,510580,0.5143,19.6304,32.36
2025-11-25,510580,1.137,20.2918,36.72
2025-11-26,510580,0.1124,18.4974,28.63
2025-11-27,510580,-0.2246,18.2039,28.82
2025-11-28,510580,1.238,18.9063,33.68
2025-12-01,510580,0.945,19.3048,40.12
2025-12-02,510580,-0.6883,18.4221,39.96
2025-12-03,510580,-0.5822,18.463,30.63
2025-12-04,510580,0.251,17.2521,36.52
2025-12-05,510580,1.3908,18.1602,44.03
2025-12-08,510580,1.0425,18.581,52.32
2025-12-09,510580,-0.9232,18.6864,50.11
2025-12-10,510580,0.7125,18.7958,55.96
2025-12-11,510580,-0.898,18.0662,68.49
2025-12-12,510580,1.263,17.9585,70.63
2025-12-15,510580,-0.3796,17.9984,65.03
2025-12-16,510580,-1.742,18.7085,55.38
2025-12-17,510580,1.9391,19.9589,62.4
2025-12-18,510580,-0.4076,19.7877,56.99
2025-12-19,510580,0.955,15.5034,57.08
2025-12-22,510580,1.027,15.7105,63.29
2025-12-23,510580,-0.0535,15.4437,65.82
2025-12-24,510580,1.4722,16.0276,68.85
2025-12-25,510580,0.7122,15.9526,67.4
2025-12-26,510580,0.7596,15.6931,66.8
2025-12-29,510580,-0.3639,15.7114,69.66
2025-12-30,510580,0.287,15.2947,68.65
2025-12-31,510580,0.1041,14.946,74.29
2026-01-05,510580,2.5728,16.8745,77.15
2026-01-06,510580,2.2549,17.7534,82.79
2026-01-07,510580,0.4955,17.6443,93.9
2026-01-08,510580,0.3205,16.8586,93.13
2026-01-09,510580,2.4085,18.1023,97.0
