date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2025-02-07,159864,4.7009,29.8142,75.0
2025-02-10,159864,-1.6327,28.8849,68.48
2025-02-11,159864,-1.8672,29.8074,55.29
2025-02-12,159864,0.8457,29.863,54.76
2025-02-13,159864,-1.0482,30.1505,49.41
2025-02-14,159864,0.4237,30.0536,50.57
2025-02-17,159864,0.8439,26.9939,51.69
2025-02-18,159864,-1.6736,27.9102,51.11
2025-02-19,159864,1.2766,25.3657,57.78
2025-02-20,159864,-0.8403,25.3388,55.32
2025-02-21,159864,0.6356,25.2584,53.85
2025-02-24,159864,0.8421,25.4202,60.92
2025-02-25,159864,0.0,25.3878,60.92
2025-02-26,159864,3.3403,27.2298,64.21
2025-02-27,159864,-1.2121,27.1772,49.37
2025-02-28,159864,-2.2495,28.6382,47.56
2025-03-03,159864,1.046,28.5218,56.41
2025-03-04,159864,-0.4141,27.748,52.63
2025-03-05,159864,-1.4553,28.3869,51.28
2025-03-06,159864,1.4768,28.2087,54.22
2025-03-07,159864,-0.6237,22.5933,50.0
2025-03-10,159864,0.8368,22.087,57.69
2025-03-11,159864,0.0,20.9482,54.17
2025-03-12,159864,0.2075,20.7696,57.97
2025-03-13,159864,-0.8282,20.6266,52.86
2025-03-14,159864,1.6701,21.3622,55.41
2025-03-17,159864,0.4107,21.2288,56.58
2025-03-18,159864,0.6135,20.1895,47.62
2025-03-19,159864,-0.4065,19.9219,50.85
2025-03-20,159864,-1.0204,20.0507,56.6
2025-03-21,159864,-1.0309,20.3782,47.17
2025-03-24,159864,-0.625,20.2968,46.3
2025-03-25,159864,0.8386,20.5211,56.86
2025-03-26,159864,1.0395,16.9028,55.1
2025-03-27,159864,-1.4403,17.1224,50.94
2025-03-28,159864,-0.6263,15.288,44.23
2025-03-31,159864,-2.9412,17.9346,34.85
2025-04-01,159864,0.8658,18.3184,37.68
2025-04-02,159864,-0.4292,17.7018,38.81
2025-04-03,159864,-1.5086,17.3417,27.27
2025-04-07,159864,-10.0656,38.9571,14.55
2025-04-08,159864,-1.7032,38.6512,11.4
2025-04-09,159864,0.7426,38.9562,13.91
2025-04-10,159864,2.7027,40.7861,22.31
2025-04-11,159864,0.2392,40.9129,23.93
2025-04-14,159864,0.4773,40.2355,25.86
2025-04-15,159864,-0.2375,40.065,23.01
2025-04-16,159864,-0.9524,39.7552,18.75
2025-04-17,159864,0.0,39.8352,20.0
2025-04-18,159864,-0.2404,39.8699,20.39
2025-04-21,159864,0.241,40.0042,24.44
2025-04-22,159864,-0.4808,40.0102,20.45
2025-04-23,159864,0.4831,39.8515,22.73
2025-04-24,159864,-0.9615,39.3282,23.53
2025-04-25,159864,0.4854,39.5007,53.66
2025-04-28,159864,0.2415,39.6407,65.71
2025-04-29,159864,-0.241,38.7207,60.61
2025-04-30,159864,0.0,38.4315,40.91
2025-05-06,159864,2.1739,39.6411,56.67
2025-05-07,159864,0.4728,39.55,56.67
2025-05-08,159864,1.6471,16.3799,66.67
2025-05-09,159864,-1.6204,16.2508,61.54
2025-05-12,159864,2.8235,18.584,70.59
2025-05-13,159864,1.8307,17.3441,75.86
2025-05-14,159864,-1.3483,18.3286,68.25
2025-05-15,159864,-2.2779,20.3524,60.56
2025-05-16,159864,0.4662,20.35,60.56
2025-05-19,159864,-0.464,20.0752,62.32
2025-05-20,159864,0.4662,20.0937,62.32
2025-05-21,159864,-0.232,20.0913,60.87
2025-05-22,159864,-1.1628,20.6499,57.53
2025-05-23,159864,-1.1765,21.0597,53.85
2025-05-26,159864,0.2381,21.0155,48.57
2025-05-27,159864,-0.7126,20.8718,45.07
2025-05-28,159864,-0.7177,20.9987,37.31
2025-05-29,159864,0.7229,21.1351,44.44
2025-05-30,159864,-1.1962,21.5736,28.57
2025-06-03,159864,0.0,21.5736,16.67
2025-06-04,159864,0.9685,20.3497,26.09
2025-06-05,159864,0.2398,20.2849,35.14
2025-06-06,159864,0.0,19.246,31.43
2025-06-09,159864,1.1962,19.0021,42.11
2025-06-10,159864,-1.182,16.1693,34.15
2025-06-11,159864,1.1962,15.2333,42.22
2025-06-12,159864,-0.2364,14.6698,46.34
2025-06-13,159864,-1.6588,13.6306,44.19
2025-06-16,159864,0.4819,13.6404,45.45
2025-06-17,159864,0.0,13.6032,48.78
2025-06-18,159864,0.2398,13.4931,53.85
2025-06-19,159864,-1.6746,14.541,41.86
2025-06-20,159864,0.4866,14.3019,50.0
2025-06-23,159864,0.4843,13.9141,52.38
2025-06-24,159864,1.4458,14.8798,54.55
2025-06-25,159864,0.7126,14.8291,56.52
2025-06-26,159864,-0.7075,14.822,53.06
2025-06-27,159864,0.9501,14.9747,52.08
2025-06-30,159864,2.3529,16.1901,66.04
2025-07-01,159864,-0.4598,16.3711,60.0
2025-07-02,159864,2.7714,18.5397,68.85
2025-07-03,159864,0.2247,18.5408,78.18
2025-07-04,159864,-0.4484,18.7145,74.55
2025-07-07,159864,-0.6757,18.7168,70.69
2025-07-08,159864,5.8957,26.8177,79.52
2025-07-09,159864,-0.6424,27.0406,83.54
2025-07-10,159864,1.9397,27.3802,84.88
2025-07-11,159864,-0.4228,26.3691,82.56
2025-07-14,159864,-0.2123,26.5416,80.25
2025-07-15,159864,-1.2766,27.3084,73.81
2025-07-16,159864,0.0,27.3576,76.54
2025-07-17,159864,0.8621,26.09,76.54
2025-07-18,159864,-0.641,26.4956,70.27
2025-07-21,159864,1.5054,26.6798,74.68
2025-07-22,159864,2.9661,27.7971,75.31
2025-07-23,159864,-1.8519,29.2753,67.42
2025-07-24,159864,2.3061,29.4352,72.45
2025-07-25,159864,-1.0246,30.0908,71.0
2025-07-28,159864,-1.2422,30.1117,56.25
2025-07-29,159864,1.4675,30.0922,61.9
2025-07-30,159864,-1.0331,29.4323,53.75
2025-07-31,159864,-3.3403,32.2729,45.74
2025-08-01,159864,1.9438,32.7427,50.98
2025-08-04,159864,-0.8475,32.818,52.0
2025-08-05,159864,0.8547,25.5207,53.85
2025-08-06,159864,0.4237,25.4088,52.94
2025-08-07,159864,-0.8439,24.6737,52.43
2025-08-08,159864,0.8511,24.812,51.0
2025-08-11,159864,2.1097,25.8423,48.96
2025-08-12,159864,-0.4132,25.3836,52.81
2025-08-13,159864,1.6598,25.8866,51.16
2025-08-14,159864,-1.4286,26.4802,50.0
2025-08-15,159864,3.5197,28.8044,61.62
2025-08-18,159864,2.0,29.1128,62.75
2025-08-19,159864,-0.3922,27.5936,64.65
2025-08-20,159864,0.5906,26.4822,77.91
2025-08-21,159864,0.3914,25.4668,75.95
2025-08-22,159864,1.9493,25.6607,82.35
2025-08-25,159864,2.1033,25.5496,83.7
2025-08-26,159864,-0.7491,25.7372,79.79
2025-08-27,159864,-2.2642,27.0278,73.53
2025-08-28,159864,3.2819,24.9997,76.52
2025-08-29,159864,0.3738,24.6127,74.77
2025-09-01,159864,0.5587,23.9692,76.85
2025-09-02,159864,-1.6667,25.4206,68.81
2025-09-03,159864,2.2599,26.0762,76.32
2025-09-04,159864,0.7366,25.4351,73.27
2025-09-05,159864,7.8611,35.7843,79.85
2025-09-08,159864,0.678,35.6218,81.62
2025-09-09,159864,-2.862,37.943,72.0
2025-09-10,159864,-1.7331,38.9749,67.09
2025-09-11,159864,2.9982,38.8447,68.48
2025-09-12,159864,-1.0274,38.2533,63.75
2025-09-15,159864,0.0,38.0478,65.38
2025-09-16,159864,0.519,37.8523,71.43
2025-09-17,159864,1.3769,37.925,69.57
2025-09-18,159864,-1.528,38.7613,64.83
2025-09-19,159864,-0.8621,38.7896,61.9
2025-09-22,159864,-0.6957,38.5294,64.08
2025-09-23,159864,0.0,38.3339,60.77
2025-09-24,159864,4.028,39.0337,65.77
2025-09-25,159864,1.6835,38.0392,56.03
2025-09-26,159864,-1.1589,38.5643,51.26
2025-09-29,159864,2.5126,39.1832,64.96
2025-09-30,159864,0.9804,38.2168,72.57
2025-10-09,159864,2.7508,38.5061,72.57
2025-10-10,159864,-4.252,42.5015,61.19
2025-10-13,159864,-1.3158,33.031,57.75
2025-10-14,159864,0.6667,33.0284,58.04
2025-10-15,159864,2.9801,32.5771,60.78
2025-10-16,159864,0.6431,31.5943,65.54
2025-10-17,159864,-5.5911,36.9051,54.49
2025-10-20,159864,0.0,36.6737,55.75
2025-10-21,159864,1.3536,36.9206,57.69
2025-10-22,159864,-1.6694,37.4863,48.52
2025-10-23,159864,0.5093,37.2184,46.3
2025-10-24,159864,1.8581,37.2529,51.81
2025-10-27,159864,0.995,37.1197,49.04
2025-10-28,159864,-0.4926,37.0534,46.1
2025-10-29,159864,8.2508,46.4735,55.61
2025-10-30,159864,-0.3049,44.9226,64.2
2025-10-31,159864,-1.5291,45.2651,63.41
2025-11-03,159864,3.7267,46.3995,67.39
2025-11-04,159864,-2.2455,46.8747,58.56
2025-11-05,159864,4.2879,48.8774,63.41
2025-11-06,159864,1.1747,48.2442,77.53
2025-11-07,159864,1.7417,45.0801,78.95
2025-11-10,159864,0.2853,44.46,78.26
2025-11-11,159864,-0.4267,44.6828,81.36
2025-11-12,159864,-4.0,46.9318,69.8
2025-11-13,159864,1.9345,47.2331,70.1
2025-11-14,159864,-1.0219,41.9121,66.83
2025-11-17,159864,-1.4749,42.5706,64.62
2025-11-18,159864,-2.6946,44.0787,48.33
2025-11-19,159864,0.1538,43.3883,49.16
2025-11-20,159864,-1.8433,44.2038,48.62
2025-11-21,159864,-5.7903,48.9799,32.99
2025-11-24,159864,0.0,48.8487,35.75
2025-11-25,159864,1.9934,49.3201,29.45
2025-11-26,159864,0.8143,39.0328,28.13
2025-11-27,159864,-0.4847,39.0407,21.85
2025-11-28,159864,0.974,38.981,23.87
2025-12-01,159864,0.0,36.2186,24.34
2025-12-02,159864,-1.6077,35.8403,27.61
2025-12-03,159864,-0.4902,31.4768,19.35
2025-12-04,159864,-0.1642,30.8633,20.34
2025-12-05,159864,1.9737,31.1073,30.0
2025-12-08,159864,1.2903,31.6831,40.0
2025-12-09,159864,0.3185,31.8296,40.54
2025-12-10,159864,-1.2698,29.2232,42.06
2025-12-11,159864,-0.9646,27.9771,59.21
2025-12-12,159864,1.6234,28.9011,63.95
2025-12-15,159864,-0.639,28.633,55.13
2025-12-16,159864,-3.0547,29.0511,41.3
