date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2021-08-17,516010,-1.6706,28.9101,42.52
2021-08-18,516010,1.335,29.5615,39.17
2021-08-19,516010,0.2395,29.6121,39.67
2021-08-20,516010,-2.0311,29.0814,25.62
2021-08-23,516010,1.9512,24.5256,40.52
2021-08-24,516010,-0.5981,22.8037,39.83
2021-08-25,516010,2.6474,23.9185,56.56
2021-08-26,516010,-1.7585,23.4476,53.08
2021-08-27,516010,-0.716,23.5201,45.08
2021-08-30,516010,0.1202,22.1663,43.7
2021-08-31,516010,-1.4406,21.1917,39.69
2021-09-01,516010,6.4555,31.7443,57.07
2021-09-02,516010,-0.5721,30.7648,57.69
2021-09-03,516010,0.9206,30.6076,60.43
2021-09-06,516010,1.4823,30.4926,67.74
2021-09-07,516010,3.0337,32.0208,70.3
2021-09-08,516010,8.2879,42.4323,78.26
2021-09-09,516010,-5.0352,47.2248,69.9
2021-09-10,516010,-1.3786,47.4822,65.36
2021-09-13,516010,3.7634,48.6807,69.94
2021-09-14,516010,-2.3834,49.214,63.2
2021-09-15,516010,0.7431,49.1601,66.87
2021-09-16,516010,0.0,49.1963,68.11
2021-09-17,516010,-2.529,49.5897,63.29
2021-09-22,516010,-1.4054,49.8519,63.11
2021-09-23,516010,1.864,49.9106,58.84
2021-09-24,516010,-0.4306,49.4336,59.03
2021-09-27,516010,-1.9459,49.549,54.69
2021-09-28,516010,-1.1025,49.6876,51.1
2021-09-29,516010,-2.7871,50.9771,42.86
2021-09-30,516010,2.6376,51.2095,31.3
2021-10-08,516010,2.0112,46.5503,43.48
2021-10-11,516010,2.7382,47.2446,51.65
2021-10-12,516010,-2.6652,48.4443,38.79
2021-10-13,516010,0.7667,48.2681,44.91
2021-10-14,516010,-0.9783,47.2443,41.28
2021-10-15,516010,0.0,35.7395,41.28
2021-10-18,516010,-1.6465,31.7154,43.06
2021-10-19,516010,2.2321,32.569,50.93
2021-10-20,516010,-0.5459,29.294,45.59
2021-10-21,516010,-0.7684,28.2935,44.93
2021-10-22,516010,1.6593,28.8754,52.94
2021-10-25,516010,-0.5441,28.9038,54.27
2021-10-26,516010,-0.2188,27.5361,61.36
2021-10-27,516010,-0.3289,27.0983,54.49
2021-10-28,516010,-0.9901,26.3748,45.58
2021-10-29,516010,4.6667,31.3758,51.22
2021-11-01,516010,2.8662,31.8409,66.87
2021-11-02,516010,-2.2704,32.8029,57.46
2021-11-03,516010,1.7951,31.0864,64.02
2021-11-04,516010,2.2822,30.7895,67.77
2021-11-05,516010,2.7383,31.3648,76.23
2021-11-08,516010,0.7897,30.2975,74.88
2021-11-09,516010,-0.3918,28.2077,75.24
2021-11-10,516010,1.2783,28.3167,79.17
2021-11-11,516010,2.8155,28.7445,80.43
2021-11-12,516010,-0.4721,28.9605,80.43
2021-11-15,516010,2.6565,28.2625,83.2
2021-11-16,516010,0.1848,27.9755,84.31
2021-11-17,516010,0.1845,27.6064,87.5
2021-11-18,516010,-4.2357,32.6609,69.44
2021-11-19,516010,0.6731,32.4731,66.81
2021-11-22,516010,0.0,32.2592,73.81
2021-11-23,516010,-0.5731,32.4173,69.35
2021-11-24,516010,0.9606,32.2056,67.38
2021-11-25,516010,-3.0447,34.4256,51.56
2021-11-26,516010,-1.1776,31.4967,46.43
2021-11-29,516010,-0.993,30.3713,45.05
2021-11-30,516010,0.1003,28.9896,41.58
2021-12-01,516010,1.8036,28.9955,37.99
2021-12-02,516010,-2.7559,29.8805,33.66
2021-12-03,516010,0.8097,28.302,26.37
2021-12-06,516010,-1.1044,28.338,24.08
2021-12-07,516010,0.203,28.3533,24.08
2021-12-08,516010,2.6342,29.6292,42.11
2021-12-09,516010,0.1974,27.6423,40.36
2021-12-10,516010,1.8719,28.5701,46.49
2021-12-13,516010,3.4816,29.7443,56.74
2021-12-14,516010,0.3738,29.7707,55.5
2021-12-15,516010,-1.3035,30.0956,60.73
2021-12-16,516010,1.0377,26.0417,66.84
2021-12-17,516010,0.2801,25.9762,71.04
2021-12-20,516010,-3.8175,29.5393,57.85
2021-12-21,516010,1.6457,30.0643,57.66
2021-12-22,516010,4.0952,33.2045,72.15
2021-12-23,516010,-1.0064,31.2816,67.92
2021-12-24,516010,-1.1091,31.239,67.63
2021-12-27,516010,-2.0561,32.05,61.69
2021-12-28,516010,0.3817,32.0459,58.16
2021-12-29,516010,-1.3308,32.0049,54.58
2021-12-30,516010,5.2023,34.8403,60.14
2021-12-31,516010,1.3736,34.9588,56.98
2022-01-04,516010,2.8004,35.2507,60.96
2022-01-05,516010,2.0211,35.4681,66.78
2022-01-06,516010,-1.3781,35.6332,62.09
2022-01-07,516010,-3.0568,37.9631,55.33
2022-01-10,516010,-0.0901,37.6432,62.75
2022-01-11,516010,-3.4265,38.0716,53.29
2022-01-12,516010,1.0271,38.2197,48.08
2022-01-13,516010,-1.6636,38.4115,46.94
2022-01-14,516010,1.1278,38.4437,51.02
2022-01-17,516010,2.2305,39.2135,58.78
2022-01-18,516010,-2.1818,37.4076,53.8
2022-01-19,516010,2.6952,38.1131,60.12
2022-01-20,516010,-2.8959,36.8976,46.93
2022-01-21,516010,-3.3551,38.5938,39.39
2022-01-24,516010,-0.4822,38.4584,32.57
2022-01-25,516010,-6.0078,43.3049,22.16
2022-01-26,516010,-0.8247,43.246,22.69
2022-01-27,516010,-5.0936,46.2649,21.78
2022-01-28,516010,-0.3286,40.9239,21.65
2022-02-07,516010,0.2198,40.2828,24.76
2022-02-08,516010,1.3158,38.7743,25.0
2022-02-09,516010,2.5974,39.4199,31.99
2022-02-10,516010,1.2658,40.1745,31.99
2022-02-11,516010,-2.5,39.8152,24.53
2022-02-14,516010,-0.3205,39.7676,26.25
2022-02-15,516010,0.9646,39.0126,21.0
2022-02-16,516010,0.3185,38.6979,24.6
2022-02-17,516010,-0.9524,38.5318,27.56
2022-02-18,516010,1.1752,38.5605,31.6
2022-02-21,516010,0.2112,37.2324,43.86
2022-02-22,516010,-4.9526,39.8903,35.71
2022-02-23,516010,1.7738,38.9275,51.41
2022-02-24,516010,-4.793,40.761,41.74
2022-02-25,516010,0.8009,40.2267,43.05
2022-02-28,516010,-0.3405,40.2437,39.25
2022-03-01,516010,1.2528,35.7168,35.32
2022-03-02,516010,0.3375,35.7762,32.29
2022-03-03,516010,-1.009,31.2482,35.03
2022-03-04,516010,0.7928,31.4154,38.12
2022-03-07,516010,-2.5843,32.6006,30.77
2022-03-08,516010,-3.9216,34.5448,25.22
2022-03-09,516010,0.0,32.6396,26.27
2022-03-10,516010,0.12,32.007,22.71
2022-03-11,516010,2.8777,33.6065,30.13
2022-03-14,516010,-2.6807,34.5518,33.66
2022-03-15,516010,-6.3473,39.7177,21.9
2022-03-16,516010,4.0921,43.3416,36.96
2022-03-17,516010,6.2654,49.8798,47.08
2022-03-18,516010,0.0,49.5778,47.6
2022-03-21,516010,0.578,49.6553,46.42
2022-03-22,516010,0.8046,46.7549,47.21
2022-03-23,516010,1.2543,46.5146,50.92
2022-03-24,516010,-2.5901,44.1812,45.64
2022-03-25,516010,0.4624,44.1146,50.37
2022-03-28,516010,1.9563,44.6515,60.56
2022-03-29,516010,-1.693,44.8518,57.14
2022-03-30,516010,1.1481,45.04,58.55
2022-03-31,516010,0.0,44.8894,54.58
2022-04-01,516010,4.0863,47.1027,65.53
2022-04-06,516010,0.7634,45.9715,82.57
2022-04-07,516010,-3.0303,44.9688,69.16
2022-04-08,516010,-2.7902,46.3696,51.6
2022-04-11,516010,-2.7555,47.5951,45.75
2022-04-12,516010,2.1251,47.0891,48.89
2022-04-13,516010,-4.6243,49.0656,39.92
2022-04-14,516010,0.6061,42.9955,38.49
2022-04-15,516010,-2.6506,41.8223,38.65
2022-04-18,516010,-0.9901,34.7238,36.47
2022-04-19,516010,0.875,34.9844,33.88
2022-04-20,516010,-0.2478,34.8247,35.78
2022-04-21,516010,-3.2298,35.9545,29.44
2022-04-22,516010,-1.6688,35.4856,27.97
2022-04-25,516010,-8.3551,44.3298,12.8
2022-04-26,516010,0.2849,44.2565,11.27
2022-04-27,516010,2.8409,45.1453,18.84
2022-04-28,516010,-1.2431,45.0773,20.0
2022-04-29,516010,6.8531,52.5213,35.44
2022-05-05,516010,-0.3927,52.4746,30.74
2022-05-06,516010,-2.6281,49.7315,33.2
2022-05-09,516010,1.0796,49.8937,33.99
2022-05-10,516010,0.267,49.4827,37.77
2022-05-11,516010,-0.1332,48.9846,38.94
2022-05-12,516010,0.1333,48.4467,37.27
2022-05-13,516010,0.5326,47.6006,38.74
2022-05-16,516010,1.457,45.6967,46.86
2022-05-17,516010,0.0,45.5825,50.0
2022-05-18,516010,-0.7833,44.8138,71.32
2022-05-19,516010,-0.2632,44.7325,69.85
2022-05-20,516010,1.4512,44.9676,67.72
2022-05-23,516010,1.0403,45.1823,74.6
2022-05-24,516010,-3.4749,45.4125,43.27
2022-05-25,516010,2.5333,45.9946,53.33
2022-05-26,516010,0.3901,33.5711,65.05
2022-05-27,516010,-0.2591,33.6721,60.82
2022-05-30,516010,-0.1299,32.5297,59.38
2022-05-31,516010,1.3004,32.1579,63.81
2022-06-01,516010,0.0,21.4858,63.46
2022-06-02,516010,0.3851,21.4236,63.11
2022-06-06,516010,1.7903,19.4921,64.15
2022-06-07,516010,0.2513,19.3107,64.81
2022-06-08,516010,0.7519,19.3682,70.37
2022-06-09,516010,-0.995,19.8872,66.67
2022-06-10,516010,0.7538,19.9378,65.14
2022-06-13,516010,-0.9975,20.471,57.8
2022-06-14,516010,-0.7557,20.2608,71.59
2022-06-15,516010,1.1421,20.5525,67.95
2022-06-16,516010,4.7679,25.7861,77.88
2022-06-17,516010,-2.1557,27.3417,68.22
2022-06-20,516010,0.7344,27.0898,70.15
2022-06-21,516010,1.2151,27.1555,70.15
2022-06-22,516010,-3.3613,26.9449,58.02
2022-06-23,516010,1.2422,25.9398,59.76
2022-06-24,516010,0.0,25.9595,56.13
2022-06-27,516010,1.1043,26.0322,58.02
2022-06-28,516010,0.4854,25.9726,57.5
2022-06-29,516010,-1.8116,26.849,55.09
2022-06-30,516010,1.23,27.065,56.14
2022-07-01,516010,-1.2151,27.5806,55.49
2022-07-04,516010,0.369,26.954,58.24
2022-07-05,516010,-1.8382,27.8431,51.14
2022-07-06,516010,-1.8727,28.4957,33.99
2022-07-07,516010,-0.8906,28.4545,36.62
2022-07-08,516010,1.027,28.5785,37.5
2022-07-11,516010,-1.1436,28.6454,30.77
2022-07-12,516010,-1.1568,28.8047,35.48
2022-07-13,516010,1.4304,28.988,36.0
2022-07-14,516010,-0.1282,22.6091,35.71
2022-07-15,516010,-2.6958,23.2573,26.09
2022-07-18,516010,3.562,26.9076,36.65
2022-07-19,516010,2.293,27.9242,46.95
2022-07-20,516010,0.1245,25.2514,43.87
2022-07-21,516010,2.4876,26.4201,53.33
2022-07-22,516010,-1.5777,27.0597,48.57
2022-07-25,516010,-2.2195,27.8048,47.75
2022-07-26,516010,1.6393,28.4634,55.68
2022-07-27,516010,-0.7444,27.8677,56.0
2022-07-28,516010,-0.125,27.4438,53.57
2022-07-29,516010,-1.0013,27.3423,53.89
2022-08-01,516010,0.885,27.5262,58.79
2022-08-02,516010,-4.1353,30.5002,45.99
2022-08-03,516010,-0.3922,29.8775,45.5
2022-08-04,516010,1.0499,30.0229,53.41
2022-08-05,516010,3.1169,31.8688,52.6
2022-08-08,516010,0.6297,31.5985,48.75
2022-08-09,516010,-1.0013,31.5177,46.11
2022-08-10,516010,-1.0114,31.4038,36.77
2022-08-11,516010,3.1928,33.3248,49.1
2022-08-12,516010,1.7327,31.8908,58.9
2022-08-15,516010,-1.0949,30.0466,52.2
2022-08-16,516010,-0.369,29.0475,53.21
2022-08-17,516010,1.8519,29.7378,57.65
2022-08-18,516010,-1.9394,29.262,55.06
2022-08-19,516010,1.2361,29.0502,55.8
2022-08-22,516010,1.8315,28.376,71.17
2022-08-23,516010,-1.199,28.3447,68.24
2022-08-24,516010,-1.8204,29.0318,61.02
2022-08-25,516010,-0.2472,29.046,54.19
2022-08-26,516010,-0.6196,28.8912,50.97
2022-08-29,516010,0.2494,28.7455,54.36
2022-08-30,516010,1.4925,24.4972,60.78
2022-08-31,516010,-0.2451,24.4448,52.31
2022-09-01,516010,-2.2113,25.8902,40.3
2022-09-02,516010,3.2663,26.1195,52.98
2022-09-05,516010,-2.6764,27.9474,47.06
2022-09-06,516010,0.125,27.6858,42.31
2022-09-07,516010,-1.7478,28.1887,42.86
2022-09-08,516010,-0.8895,25.7529,37.09
2022-09-09,516010,0.3846,24.8655,31.65
2022-09-13,516010,0.1277,24.6803,34.62
2022-09-14,516010,-0.8929,24.806,36.89
2022-09-15,516010,-1.287,23.8528,34.62
2022-09-16,516010,-1.6949,23.6521,32.61
2022-09-19,516010,-2.9178,24.5574,27.22
2022-09-20,516010,0.0,23.0152,21.23
2022-09-21,516010,0.6831,23.3759,24.16
2022-09-22,516010,-1.2212,23.0369,25.71
2022-09-23,516010,-3.022,24.656,7.35
2022-09-26,516010,-1.1331,24.7136,8.2
2022-09-27,516010,2.5788,27.1402,19.42
2022-09-28,516010,-2.3743,26.7216,19.01
2022-09-29,516010,-1.4306,26.7515,18.62
2022-09-30,516010,-0.1451,26.3248,16.78
2022-10-10,516010,-1.3081,21.7658,15.23
2022-10-11,516010,-1.62,20.9574,14.84
2022-10-12,516010,2.5449,24.0438,24.69
2022-10-13,516010,-0.292,23.8113,26.49
2022-10-14,516010,2.0498,25.7042,37.76
2022-10-17,516010,1.0043,26.0938,40.67
2022-10-18,516010,-0.2841,25.9995,38.1
2022-10-19,516010,-1.4245,26.1637,37.84
2022-10-20,516010,1.0116,26.5907,47.37
2022-10-21,516010,-1.4306,26.4427,46.67
2022-10-24,516010,-2.4673,25.9254,33.58
2022-10-25,516010,-1.0417,25.9684,36.29
2022-10-26,516010,2.5564,27.8511,47.33
2022-10-27,516010,2.7859,29.7957,54.36
2022-10-28,516010,-4.8502,32.6819,46.55
2022-10-31,516010,1.949,33.4172,53.41
2022-11-01,516010,2.6471,33.4908,53.67
2022-11-02,516010,2.8653,33.9453,58.97
2022-11-03,516010,-1.9499,34.3152,51.79
2022-11-04,516010,2.1307,35.0168,53.69
2022-11-07,516010,2.7816,35.6169,58.37
2022-11-08,516010,-0.406,34.936,60.28
2022-11-09,516010,-0.4076,34.2186,58.1
2022-11-10,516010,1.7735,34.48,63.38
2022-11-11,516010,-0.134,34.0167,68.53
2022-11-14,516010,0.9396,34.0011,72.08
2022-11-15,516010,1.0638,34.0032,70.74
2022-11-16,516010,1.1842,33.3819,69.1
2022-11-17,516010,5.2016,37.2404,88.59
2022-11-18,516010,0.0,36.4626,87.72
2022-11-21,516010,-3.0902,37.2681,74.16
2022-11-22,516010,-1.4031,37.5261,66.27
2022-11-23,516010,-0.2587,37.0885,71.34
2022-11-24,516010,-1.5564,36.9606,62.99
2022-11-25,516010,0.1318,31.3339,57.78
2022-11-28,516010,-1.1842,31.6143,55.32
2022-11-29,516010,2.1305,31.2031,61.04
2022-11-30,516010,0.3911,29.9151,58.33
2022-12-01,516010,1.039,28.7017,60.93
2022-12-02,516010,0.6427,28.0708,60.4
2022-12-05,516010,1.2771,26.8908,60.93
2022-12-06,516010,-1.6393,27.7049,53.55
2022-12-07,516010,0.2564,27.5783,38.46
2022-12-08,516010,-0.1279,27.0874,38.14
2022-12-09,516010,-0.5122,27.1903,46.39
2022-12-12,516010,-1.6731,27.8522,45.45
2022-12-13,516010,1.0471,27.8446,50.48
2022-12-14,516010,0.0,27.5446,56.99
2022-12-15,516010,-0.6477,19.6963,53.61
2022-12-16,516010,-1.1734,19.9308,53.61
2022-12-19,516010,-1.715,17.8863,38.3
2022-12-20,516010,-1.0738,17.6409,33.33
2022-12-21,516010,-0.5427,17.6754,26.32
2022-12-22,516010,1.0914,17.5713,28.57
2022-12-23,516010,1.6194,18.6102,30.0
2022-12-26,516010,-0.5312,18.2178,32.97
2022-12-27,516010,-0.4005,16.404,30.43
2022-12-28,516010,0.2681,16.3576,32.26
2022-12-29,516010,-0.5348,15.7977,32.26
2022-12-30,516010,2.8226,18.9536,50.5
2023-01-03,516010,2.7451,20.9854,56.14
2023-01-04,516010,1.9084,21.1682,61.24
2023-01-05,516010,0.9988,21.3847,65.91
2023-01-06,516010,-1.1125,21.8522,65.91
2023-01-09,516010,1.125,21.9872,75.0
2023-01-10,516010,1.8541,21.5385,82.22
2023-01-11,516010,-2.5485,23.7464,73.03
2023-01-12,516010,0.2491,23.7339,71.92
2023-01-13,516010,0.2484,23.5115,69.85
2023-01-16,516010,0.6196,22.9105,72.99
2023-01-17,516010,-0.9852,22.1706,70.42
2023-01-18,516010,2.7363,22.9434,74.07
2023-01-19,516010,1.0896,22.6117,77.25
2023-01-20,516010,-0.1198,22.716,73.47
2023-01-30,516010,-0.3597,22.6271,67.44
2023-01-31,516010,0.2407,22.3228,63.79
2023-02-01,516010,2.2809,22.8439,66.93
2023-02-02,516010,1.6432,23.0386,75.0
2023-02-03,516010,0.9238,22.5403,74.81
2023-02-06,516010,2.0595,21.7905,75.37
2023-02-07,516010,2.4664,21.4773,91.11
2023-02-08,516010,-2.8446,24.5332,76.1
2023-02-09,516010,3.1532,26.2155,79.46
2023-02-10,516010,-0.8734,26.0169,75.53
2023-02-13,516010,2.2026,26.5547,81.0
2023-02-14,516010,-1.2931,27.0879,73.68
2023-02-15,516010,2.5109,25.3216,75.49
2023-02-16,516010,-0.639,25.7689,73.68
2023-02-17,516010,-2.8939,28.8186,66.09
2023-02-20,516010,5.5188,33.7048,71.89
2023-02-21,516010,-2.3013,34.9512,64.44
2023-02-22,516010,-1.1777,34.7992,60.14
2023-02-23,516010,-2.1668,36.0628,54.95
2023-02-24,516010,0.443,36.0071,52.69
2023-02-27,516010,-1.7641,36.7604,45.79
2023-02-28,516010,0.5612,36.7625,51.59
2023-03-01,516010,4.6875,39.3082,54.14
2023-03-02,516010,2.0256,39.4774,58.84
2023-03-03,516010,-0.7315,39.695,54.17
2023-03-06,516010,-1.1579,39.6045,54.37
2023-03-07,516010,-2.8754,40.2386,44.94
2023-03-08,516010,1.3158,39.0023,48.35
2023-03-09,516010,-0.974,37.6228,51.76
2023-03-10,516010,-1.5301,37.901,37.44
2023-03-13,516010,2.1088,37.8297,46.76
2023-03-14,516010,-0.4348,37.5674,48.33
2023-03-15,516010,-0.8734,36.5043,51.27
2023-03-16,516010,0.8811,36.6289,52.24
2023-03-17,516010,5.4585,39.9294,65.96
2023-03-20,516010,4.9689,39.0229,71.22
2023-03-21,516010,2.9586,38.797,69.92
2023-03-22,516010,3.3525,39.3933,71.63
2023-03-23,516010,0.7414,37.7961,74.2
2023-03-24,516010,6.3477,42.275,81.82
2023-03-27,516010,0.4325,40.892,89.03
2023-03-28,516010,-2.6701,43.2719,80.47
2023-03-29,516010,-0.531,41.6298,81.19
2023-03-30,516010,-0.7117,41.8172,82.67
2023-03-31,516010,8.0645,48.6345,85.75
2023-04-03,516010,7.9602,53.2168,89.23
2023-04-04,516010,0.0,50.8651,90.7
2023-04-06,516010,-1.6129,52.3097,86.72
2023-04-07,516010,5.5425,53.0065,87.26
2023-04-10,516010,-7.8402,62.4986,70.14
2023-04-11,516010,5.297,63.7818,71.9
2023-04-12,516010,7.4695,66.1272,74.52
2023-04-13,516010,-2.766,67.6412,70.11
2023-04-14,516010,-1.6776,68.8848,64.55
2023-04-17,516010,-3.7834,70.5908,59.63
2023-04-18,516010,0.8481,69.4713,62.97
2023-04-19,516010,0.2294,69.3195,63.69
2023-04-20,516010,6.4073,71.375,68.38
2023-04-21,516010,-3.6559,73.5756,59.58
2023-04-24,516010,6.3244,73.5539,58.96
2023-04-25,516010,3.289,73.8741,61.51
2023-04-26,516010,0.0678,72.5454,63.32
2023-04-27,516010,-6.7705,77.9781,51.63
2023-04-28,516010,10.0218,83.7059,66.88
2023-05-04,516010,6.7327,82.4812,68.31
2023-05-05,516010,-5.0711,82.1322,57.65
2023-05-08,516010,-0.456,82.2183,60.0
2023-05-09,516010,-4.4503,83.9801,56.75
2023-05-10,516010,-2.8082,82.9343,57.44
2023-05-11,516010,1.9027,77.1503,58.25
2023-05-12,516010,-5.325,78.2491,53.19
2023-05-15,516010,-0.5844,73.5811,47.96
2023-05-16,516010,-3.6738,74.09,48.02
2023-05-17,516010,1.4493,74.0504,43.55
2023-05-18,516010,5.1128,74.6971,45.05
2023-05-19,516010,-2.3605,75.3525,43.17
2023-05-22,516010,-2.3443,75.9446,47.07
2023-05-23,516010,-1.4254,72.4493,34.12
2023-05-24,516010,1.9787,71.6421,25.13
2023-05-25,516010,-3.1343,68.5072,27.08
2023-05-26,516010,2.3112,67.8955,31.48
2023-05-29,516010,3.0873,69.0324,41.13
2023-05-30,516010,6.1359,68.16,53.06
2023-05-31,516010,1.3765,58.0572,52.46
2023-06-01,516010,2.3082,53.0853,63.64
2023-06-02,516010,-0.4645,50.0224,63.76
2023-06-05,516010,2.0,50.527,72.58
2023-06-06,516010,-2.549,48.6963,65.94
2023-06-07,516010,-0.4024,47.492,59.82
2023-06-08,516010,-2.8956,48.3505,58.5
2023-06-09,516010,6.4494,49.1125,69.65
2023-06-12,516010,-0.9772,49.2597,70.2
2023-06-13,516010,1.7763,46.7231,70.25
2023-06-14,516010,1.0343,46.6782,77.32
2023-06-15,516010,-0.8317,44.1822,73.72
2023-06-16,516010,2.2581,43.1719,73.38
2023-06-19,516010,2.0189,41.7319,70.0
2023-06-20,516010,3.0921,41.3246,72.05
2023-06-21,516010,-9.2981,55.5487,50.45
2023-06-26,516010,-6.0185,59.001,43.88
2023-06-27,516010,1.4778,58.7391,43.08
2023-06-28,516010,-0.6241,58.0262,45.21
2023-06-29,516010,3.3496,55.0731,49.69
2023-06-30,516010,-1.6205,55.218,51.19
2023-07-03,516010,-7.9616,61.2394,35.12
2023-07-04,516010,0.5966,61.3654,36.74
2023-07-05,516010,-1.4826,60.7587,32.92
2023-07-06,516010,0.5267,60.4506,31.96
2023-07-07,516010,-1.2725,60.5153,31.75
2023-07-10,516010,0.9856,60.0611,29.3
2023-07-11,516010,-0.8258,54.4673,24.92
2023-07-12,516010,-4.1635,55.8471,16.3
2023-07-13,516010,2.2907,56.1965,26.87
2023-07-14,516010,1.3127,56.3272,36.2
2023-07-17,516010,-2.6677,56.7125,29.83
2023-07-18,516010,-1.4096,55.4835,29.19
2023-07-19,516010,0.4766,54.6024,21.28
2023-07-20,516010,-3.5573,52.8034,20.15
2023-07-21,516010,0.0,44.1899,28.47
