date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-07-05,513500,0.8093,10.7252,77.78
2024-07-08,513500,0.3011,10.7069,77.4
2024-07-09,513500,-0.1501,10.8228,75.84
2024-07-10,513500,-0.5511,11.2129,68.6
2024-07-11,513500,0.9572,11.2603,74.46
2024-07-12,513500,-1.497,12.7272,65.24
2024-07-15,513500,2.5329,14.9026,72.76
2024-07-16,513500,0.1976,14.9016,70.21
2024-07-17,513500,1.2327,15.2148,71.43
2024-07-18,513500,-1.2664,16.1544,61.29
2024-07-19,513500,-2.368,18.5868,52.05
2024-07-22,513500,-1.1622,19.1466,47.59
2024-07-23,513500,1.3804,19.6171,47.42
2024-07-24,513500,-0.7564,19.3957,48.51
2024-07-25,513500,-2.8963,21.908,38.08
2024-07-26,513500,0.8373,21.6771,39.83
2024-07-29,513500,2.3352,23.3325,46.97
2024-07-30,513500,-0.5071,23.3959,47.09
2024-07-31,513500,-0.7136,22.8828,42.82
2024-08-01,513500,1.232,23.0534,49.74
2024-08-02,513500,-3.0426,25.2081,35.79
2024-08-05,513500,-6.6423,33.9335,26.5
2024-08-06,513500,1.0644,34.3905,25.64
2024-08-07,513500,0.388,34.5267,28.05
2024-08-08,513500,-0.6626,34.1372,30.26
2024-08-09,513500,2.0011,35.0496,37.1
2024-08-12,513500,1.3624,34.0074,36.83
2024-08-13,513500,1.4516,34.5858,41.54
2024-08-14,513500,1.8548,35.0278,51.2
2024-08-15,513500,1.3528,35.3076,52.25
2024-08-16,513500,1.386,34.7241,50.33
2024-08-19,513500,-1.6709,34.9984,47.88
2024-08-20,513500,1.2358,34.9258,51.87
2024-08-21,513500,0.0509,34.8172,49.46
2024-08-22,513500,0.2034,33.0672,57.32
2024-08-23,513500,-0.3551,33.0217,81.63
2024-08-26,513500,0.7128,32.064,81.29
2024-08-27,513500,0.0,32.0008,80.81
2024-08-28,513500,0.9606,32.0155,85.61
2024-08-29,513500,-1.1517,32.0593,76.23
2024-08-30,513500,0.2026,29.9404,74.18
2024-09-02,513500,1.0617,15.7668,73.53
2024-09-03,513500,-0.05,15.8018,68.63
2024-09-04,513500,-3.954,22.4067,44.36
2024-09-05,513500,0.5211,22.1247,40.42
2024-09-06,513500,-0.5184,21.4412,44.7
2024-09-09,513500,-0.7295,21.2646,35.27
2024-09-10,513500,-0.5249,20.7852,33.33
2024-09-11,513500,0.2111,19.659,33.33
2024-09-12,513500,1.6851,20.0064,43.15
2024-09-13,513500,0.5179,19.4165,42.19
2024-09-18,513500,-0.103,18.4876,41.84
2024-09-19,513500,1.3409,18.5844,43.5
2024-09-20,513500,0.2545,18.6052,49.12
2024-09-23,513500,0.203,18.6052,49.12
2024-09-24,513500,-0.7092,18.7404,41.18
2024-09-25,513500,-0.7653,18.7255,38.72
2024-09-26,513500,0.1542,18.742,59.12
2024-09-27,513500,-1.4887,18.9714,47.19
2024-09-30,513500,-0.5732,18.6924,46.93
2024-10-08,513500,-0.7862,18.7651,46.67
2024-10-09,513500,1.6904,19.4516,57.43
2024-10-10,513500,1.6104,20.4665,62.45
2024-10-11,513500,0.5624,14.6273,58.65
2024-10-14,513500,1.0676,14.9474,60.73
2024-10-15,513500,2.9678,17.7283,69.57
2024-10-16,513500,-1.1236,18.0919,60.81
2024-10-17,513500,1.0375,17.9858,62.98
2024-10-18,513500,-0.8802,18.5367,58.75
2024-10-21,513500,-0.444,18.0102,59.73
2024-10-22,513500,-0.5946,18.2036,60.34
2024-10-23,513500,-0.349,18.2735,58.53
2024-10-24,513500,-0.4002,17.819,62.95
2024-10-25,513500,0.0,17.8073,65.54
2024-10-28,513500,1.0547,18.152,71.79
2024-10-29,513500,-0.3479,17.9825,66.13
2024-10-30,513500,0.7481,17.7962,63.79
2024-10-31,513500,-1.1881,18.4627,55.92
2024-11-01,513500,-1.2525,18.2055,46.59
2024-11-04,513500,-0.4059,18.1281,28.79
2024-11-05,513500,-0.1019,17.8204,32.2
2024-11-06,513500,3.4676,20.6989,46.43
2024-11-07,513500,0.7886,20.1932,54.05
2024-11-08,513500,0.8802,20.2938,59.74
2024-11-11,513500,1.2603,20.4085,66.94
2024-11-12,513500,1.1489,18.0926,71.76
2024-11-13,513500,-0.8519,17.8601,69.12
2024-11-14,513500,1.2888,18.0418,71.91
2024-11-15,513500,-1.6023,18.7774,62.18
2024-11-18,513500,0.6705,18.7226,65.2
2024-11-19,513500,0.1903,18.4806,63.96
2024-11-20,513500,0.2849,18.3446,70.0
2024-11-21,513500,-0.2367,18.2731,75.19
2024-11-22,513500,0.9967,18.4054,79.15
2024-11-25,513500,2.3026,19.5462,82.73
2024-11-26,513500,0.1837,19.3659,78.57
2024-11-27,513500,-0.0459,19.3972,76.89
2024-11-28,513500,-0.0917,18.5885,74.47
2024-11-29,513500,0.1837,17.5186,71.83
2024-12-02,513500,0.7791,17.1939,70.87
2024-12-03,513500,0.8186,17.0231,79.61
2024-12-04,513500,0.0,13.3952,76.54
2024-12-05,513500,0.7217,13.3747,95.03
2024-12-06,513500,-0.2239,13.4711,91.45
2024-12-09,513500,-0.0449,13.144,90.6
2024-12-10,513500,-0.8981,13.4442,79.14
2024-12-11,513500,0.9062,13.0248,83.71
2024-12-12,513500,0.2245,12.5005,82.1
2024-12-13,513500,0.5376,10.4154,76.8
2024-12-16,513500,1.3369,10.9322,80.79
2024-12-17,513500,-0.8795,11.8228,71.76
2024-12-18,513500,-1.1091,12.8998,63.21
2024-12-19,513500,-3.2301,17.8826,45.21
2024-12-20,513500,-0.6027,17.7474,39.3
2024-12-23,513500,2.3321,17.7974,46.02
2024-12-24,513500,-0.3646,17.847,44.78
2024-12-25,513500,0.5032,17.9274,43.84
2024-12-26,513500,0.1365,17.9226,45.17
2024-12-27,513500,-0.4091,17.9902,43.96
2024-12-30,513500,-1.1867,18.2511,43.09
2024-12-31,513500,-0.1386,17.9456,38.68
2025-01-02,513500,0.9713,18.3579,41.91
2025-01-03,513500,-0.5955,18.1984,37.83
2025-01-06,513500,1.8894,19.5593,40.0
2025-01-07,513500,-0.8141,19.7561,40.26
2025-01-08,513500,-0.1368,19.516,43.3
2025-01-09,513500,-0.1826,19.2023,56.5
2025-01-10,513500,-0.5947,19.2468,56.5
2025-01-13,513500,-1.5647,19.7249,36.71
2025-01-14,513500,1.0753,19.4691,44.59
2025-01-15,513500,-0.185,19.3245,40.93
2025-01-16,513500,1.6219,20.0574,48.58
2025-01-17,513500,-0.0912,16.2367,50.0
2025-01-20,513500,0.4564,16.0778,58.04
2025-01-21,513500,-0.0454,13.8284,58.56
2025-01-22,513500,0.8182,14.0311,57.99
2025-01-23,513500,-0.5861,14.1241,57.99
2025-01-24,513500,0.4082,14.1861,50.8
2025-01-27,513500,-0.813,14.4245,50.8
2025-02-05,513500,-0.1821,13.7387,50.53
2025-02-06,513500,0.2737,13.7354,53.16
2025-02-07,513500,-0.273,13.3773,55.19
2025-02-10,513500,-0.2281,13.2142,65.58
2025-02-11,513500,-0.1829,11.2779,57.78
2025-02-12,513500,-0.3665,10.9898,56.12
2025-02-13,513500,-0.1379,10.9899,40.19
2025-02-14,513500,0.046,10.9803,41.51
2025-02-17,513500,-0.1381,10.7853,34.34
2025-02-18,513500,0.6912,9.3326,43.36
2025-02-19,513500,-0.4119,8.7642,29.81
2025-02-20,513500,-0.0919,8.7395,33.33
2025-02-21,513500,-0.92,7.1428,21.15
2025-02-24,513500,-1.3463,8.4233,19.13
2025-02-25,513500,-1.4588,9.289,15.49
2025-02-26,513500,-0.1433,9.2673,11.51
2025-02-27,513500,-0.3348,8.3605,11.43
2025-02-28,513500,-2.4952,11.3936,8.56
2025-03-03,513500,1.8701,13.7217,24.43
2025-03-04,513500,-1.8841,14.7106,21.43
2025-03-05,513500,-0.3447,14.6921,21.09
2025-03-06,513500,0.0494,14.5781,21.09
2025-03-07,513500,-1.1852,14.826,19.49
2025-03-10,513500,-0.1,14.8584,14.77
2025-03-11,513500,-2.5013,16.5053,12.79
2025-03-12,513500,-0.5644,16.4894,12.42
2025-03-13,513500,-0.3096,16.4409,13.0
2025-03-14,513500,-0.1035,16.374,14.29
2025-03-17,513500,-0.0518,16.4081,16.05
2025-03-18,513500,0.985,16.7401,22.39
2025-03-19,513500,-0.77,16.7444,21.72
2025-03-20,513500,2.4832,19.9401,40.3
2025-03-21,513500,-0.4038,19.865,29.18
2025-03-24,513500,1.3178,20.4773,42.73
2025-03-25,513500,0.9005,20.4147,48.48
2025-03-26,513500,-0.2975,20.4184,47.03
2025-03-27,513500,-1.3923,20.8603,46.25
2025-03-28,513500,-1.0086,19.3406,43.02
2025-03-31,513500,-2.8528,20.0021,42.05
2025-04-01,513500,1.5732,20.3651,49.82
2025-04-02,513500,0.0,20.3759,50.9
2025-04-03,513500,-2.065,21.3745,44.76
2025-04-07,513500,-10.0158,40.5304,27.98
2025-04-08,513500,4.0422,43.9465,34.48
2025-04-09,513500,-3.0405,44.304,32.21
2025-04-10,513500,9.5238,57.0,43.3
2025-04-11,513500,-2.386,57.5872,41.15
2025-04-14,513500,1.6839,57.9661,41.54
2025-04-15,513500,-0.3739,57.9747,39.73
2025-04-16,513500,-1.2332,57.9563,38.84
2025-04-17,513500,-0.38,57.9234,39.95
2025-04-18,513500,-0.327,57.0516,40.72
2025-04-21,513500,-1.2575,57.1453,42.67
2025-04-22,513500,-0.1661,56.8025,39.88
2025-04-23,513500,2.8841,57.8563,44.26
2025-04-24,513500,-0.4852,57.8577,46.27
2025-04-25,513500,2.6544,58.6809,67.34
2025-04-28,513500,0.3166,58.6157,63.05
2025-04-29,513500,-0.2104,57.7104,70.4
2025-04-30,513500,0.1581,57.4287,52.61
2025-05-06,513500,0.9474,57.5345,65.98
2025-05-07,513500,0.2086,57.0087,61.68
2025-05-08,513500,0.9365,42.5984,66.67
2025-05-09,513500,0.1031,40.7219,74.51
2025-05-12,513500,1.0814,38.5701,79.36
2025-05-13,513500,0.7132,19.9938,82.74
2025-05-14,513500,1.8209,18.1473,93.31
2025-05-15,513500,-0.6955,17.9727,89.2
2025-05-16,513500,0.6503,17.8039,87.2
2025-05-19,513500,-0.2982,16.9657,88.46
2025-05-20,513500,0.9472,16.7754,86.52
2025-05-21,513500,-0.7407,17.1067,79.14
2025-05-22,513500,-1.0448,16.8349,72.55
2025-05-23,513500,-0.1508,16.8271,71.08
2025-05-26,513500,0.2518,14.2574,69.11
2025-05-27,513500,0.3014,13.9095,69.43
2025-05-28,513500,0.7511,11.1881,68.95
2025-05-29,513500,0.994,11.4548,71.63
2025-05-30,513500,-1.378,12.8576,59.53
2025-06-03,513500,0.2994,12.8499,57.97
2025-06-04,513500,0.9453,12.8485,54.21
2025-06-05,513500,-0.1971,12.9607,57.22
2025-06-06,513500,-0.0494,12.7535,53.57
2025-06-09,513500,0.5435,12.7979,58.38
2025-06-10,513500,0.0491,12.4136,53.55
2025-06-11,513500,0.4912,12.3131,62.0
2025-06-12,513500,-0.2933,10.7516,68.89
2025-06-13,513500,-0.8333,10.8918,62.42
2025-06-16,513500,0.7415,10.9617,64.78
2025-06-17,513500,0.0,10.8809,63.4
2025-06-18,513500,-0.1472,10.4092,58.16
2025-06-19,513500,-0.4914,10.201,47.33
2025-06-20,513500,0.0988,9.3625,60.95
2025-06-23,513500,-0.0987,9.3461,57.43
2025-06-24,513500,1.7778,11.085,63.56
2025-06-25,513500,0.1941,11.0754,66.95
2025-06-26,513500,0.2906,10.8736,69.11
2025-06-27,513500,0.9657,10.8448,71.21
2025-06-30,513500,0.5261,9.2923,73.24
2025-07-01,513500,-0.2854,9.4734,68.12
2025-07-02,513500,0.6679,9.2366,73.97
2025-07-03,513500,0.1896,9.1187,84.21
2025-07-04,513500,0.5203,9.1223,83.72
2025-07-07,513500,-0.1882,9.1748,81.2
2025-07-08,513500,0.0,9.1878,83.08
2025-07-09,513500,-0.3772,9.3463,84.38
2025-07-10,513500,0.3786,9.2148,85.07
2025-07-11,513500,0.1414,8.3819,86.67
2025-07-14,513500,-0.8004,8.9395,69.83
2025-07-15,513500,1.1391,9.5489,74.26
2025-07-16,513500,-0.7508,10.0863,65.07
2025-07-17,513500,0.7565,9.9316,64.08
2025-07-18,513500,0.5631,9.97,64.34
2025-07-21,513500,-0.14,9.9919,65.71
2025-07-22,513500,-0.1869,8.3866,60.0
2025-07-23,513500,0.3745,8.415,61.19
2025-07-24,513500,0.4198,8.4481,60.61
2025-07-25,513500,0.5109,8.0428,65.47
2025-07-28,513500,0.9704,8.4461,70.0
2025-07-29,513500,-0.0458,8.3069,73.2
2025-07-30,513500,-0.1832,8.2297,69.8
2025-07-31,513500,1.0092,8.7599,73.21
2025-08-01,513500,-1.3624,10.28,67.96
2025-08-04,513500,-1.105,11.1155,54.7
2025-08-05,513500,1.8156,12.7253,67.65
2025-08-06,513500,-0.5944,12.8686,60.7
2025-08-07,513500,0.0,12.8478,58.2
2025-08-08,513500,0.0,12.8555,59.14
2025-08-11,513500,0.828,12.6071,64.0
2025-08-12,513500,-0.2281,12.1847,60.91
2025-08-13,513500,0.7773,11.9198,62.44
2025-08-14,513500,-0.0454,11.7702,60.0
2025-08-15,513500,0.6355,11.8051,58.51
2025-08-18,513500,-0.6315,12.1028,54.73
2025-08-19,513500,-0.2724,12.1379,54.19
2025-08-20,513500,-0.5462,12.3439,45.6
2025-08-21,513500,-0.0915,12.3003,53.33
2025-08-22,513500,-0.5955,12.4033,57.14
2025-08-25,513500,1.3825,12.8998,54.48
2025-08-26,513500,-0.4091,12.995,56.03
2025-08-27,513500,0.6846,13.1795,60.26
2025-08-28,513500,-0.544,12.8489,55.95
2025-08-29,513500,0.0456,11.8218,50.99
2025-09-01,513500,-0.4556,11.1839,49.36
2025-09-02,513500,0.0915,9.1385,43.97
2025-09-03,513500,-0.4572,9.0322,41.33
2025-09-04,513500,0.5512,9.235,40.54
2025-09-05,513500,0.6852,9.5157,50.34
2025-09-08,513500,-0.4083,9.2172,49.34
2025-09-09,513500,0.1367,9.184,54.55
2025-09-10,513500,0.4095,8.8727,58.0
2025-09-11,513500,0.1359,8.8815,64.29
2025-09-12,513500,0.543,8.8018,59.02
2025-09-15,513500,0.315,8.5198,65.83
2025-09-16,513500,0.4038,8.5079,64.04
2025-09-17,513500,-0.3575,8.3444,66.36
2025-09-18,513500,0.4933,8.4212,69.17
2025-09-19,513500,0.4909,8.0502,77.69
2025-09-22,513500,0.7549,7.0615,80.15
2025-09-23,513500,0.8374,7.1256,88.28
2025-09-24,513500,-0.3497,7.1725,82.27
2025-09-25,513500,-0.4386,7.0427,74.26
2025-09-26,513500,-0.2203,7.1678,76.52
2025-09-29,513500,0.7064,7.0339,78.62
2025-09-30,513500,0.1315,7.0259,77.7
2025-10-09,513500,1.6637,8.249,82.18
2025-10-10,513500,0.3015,8.2054,81.66
2025-10-13,513500,-1.5028,10.2942,66.5
2025-10-14,513500,-1.3514,11.5087,55.71
2025-10-15,513500,1.1489,12.036,62.45
2025-10-16,513500,-0.1747,12.0834,59.57
2025-10-17,513500,-0.9628,12.7438,52.28
2025-10-20,513500,2.563,15.3751,59.22
2025-10-21,513500,0.2154,15.3712,57.09
2025-10-22,513500,0.9458,15.5773,62.06
2025-10-23,513500,0.1704,15.4186,64.86
2025-10-24,513500,0.3401,15.3989,67.03
2025-10-27,513500,2.3305,17.0547,71.07
2025-10-28,513500,0.2484,16.992,71.34
2025-10-29,513500,1.9413,17.8589,72.12
2025-10-30,513500,0.2026,17.6639,71.95
2025-10-31,513500,-0.7683,17.9118,75.64
2025-11-03,513500,1.0187,17.8859,85.29
2025-11-04,513500,-2.5817,20.8447,68.31
2025-11-05,513500,-1.118,21.4373,64.03
2025-11-06,513500,0.0419,20.7626,68.21
2025-11-07,513500,-0.2093,20.7925,60.75
2025-11-10,513500,1.6779,20.554,64.94
2025-11-11,513500,0.2475,19.6296,63.14
2025-11-12,513500,1.358,19.7541,66.28
2025-11-13,513500,1.015,19.7669,67.88
2025-11-14,513500,-1.6077,20.4906,54.81
2025-11-17,513500,0.2451,18.8326,54.81
2025-11-18,513500,-2.2412,20.8636,40.17
2025-11-19,513500,-1.6674,21.6115,35.23
2025-11-20,513500,2.2891,23.0518,45.13
2025-11-21,513500,-2.4036,24.7293,36.34
2025-11-24,513500,1.4862,23.84,47.06
2025-11-25,513500,0.5858,23.9243,51.94
2025-11-26,513500,1.7887,23.7636,56.39
2025-11-27,513500,-0.5721,23.8212,55.29
2025-11-28,513500,1.233,24.1016,54.3
2025-12-01,513500,-0.1218,23.8189,53.33
2025-12-02,513500,0.0,21.827,49.64
2025-12-03,513500,0.3659,21.3581,47.63
2025-12-04,513500,-0.324,21.4278,51.76
2025-12-05,513500,-0.4063,21.4839,49.6
2025-12-08,513500,-0.2856,20.7466,56.92
2025-12-09,513500,-0.982,21.0476,59.87
2025-12-10,513500,0.9504,20.7431,55.4
2025-12-11,513500,-0.4503,20.411,66.67
2025-12-12,513500,0.8635,19.8773,64.52
2025-12-15,513500,-0.2446,19.879,60.29
2025-12-16,513500,-1.1034,18.5485,43.01
2025-12-17,513500,0.6198,17.4861,50.52
2025-12-18,513500,-0.3696,15.652,39.31
2025-12-19,513500,1.0305,13.1054,47.69
2025-12-22,513500,0.204,12.1996,49.0
2025-12-23,513500,-0.3664,12.2054,44.5
2025-12-24,513500,0.3269,10.4922,48.5
2025-12-25,513500,0.1222,10.2608,51.81
2025-12-26,513500,0.1221,9.277,54.5
2025-12-29,513500,-0.5689,9.4866,57.54
2025-12-30,513500,-0.3269,9.5461,48.78
2025-12-31,513500,-0.287,9.4578,50.0
2026-01-05,513500,1.4803,10.8854,54.29
2026-01-06,513500,-0.0405,10.7739,55.88
2026-01-07,513500,-0.0811,10.7175,65.52
2026-01-08,513500,-0.284,10.099,58.39
2026-01-09,513500,0.0814,9.5623,63.08
