date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-07-11,159605,2.005,23.7639,50.76
2024-07-12,159605,2.8256,25.8686,63.38
2024-07-15,159605,-2.509,27.4603,54.37
2024-07-16,159605,-1.4706,27.6855,47.2
2024-07-17,159605,0.1244,25.5423,55.8
2024-07-18,159605,-0.7453,25.5141,56.2
2024-07-19,159605,-2.1277,25.3462,50.33
2024-07-22,159605,2.1739,26.0631,56.29
2024-07-23,159605,-1.627,26.6561,47.88
2024-07-24,159605,-1.2723,26.3876,41.82
2024-07-25,159605,-1.8041,25.0939,39.66
2024-07-26,159605,0.1312,24.9636,42.94
2024-07-29,159605,1.7038,25.7807,44.64
2024-07-30,159605,-1.8041,26.5289,39.89
2024-07-31,159605,1.8373,26.4391,39.2
2024-08-01,159605,-0.5155,25.9785,29.3
2024-08-02,159605,-3.1088,27.9588,28.75
2024-08-05,159605,-1.4706,27.9402,28.93
2024-08-06,159605,1.4925,28.2874,33.14
2024-08-07,159605,2.0053,29.3243,39.89
2024-08-08,159605,0.1311,28.181,44.44
2024-08-09,159605,1.3089,26.4073,41.94
2024-08-12,159605,0.0,25.1951,45.77
2024-08-13,159605,1.1628,25.2396,52.48
2024-08-14,159605,-1.9157,26.0047,52.11
2024-08-15,159605,-0.3906,25.9405,50.69
2024-08-16,159605,3.268,27.6491,54.49
2024-08-19,159605,1.3924,26.9899,62.75
2024-08-20,159605,-0.8739,26.5061,56.16
2024-08-21,159605,-1.7632,26.8889,52.56
2024-08-22,159605,1.7949,26.65,65.75
2024-08-23,159605,-0.5038,26.7729,69.06
2024-08-26,159605,0.0,26.1694,66.41
2024-08-27,159605,-4.4304,30.0758,47.3
2024-08-28,159605,-1.9868,29.9917,42.59
2024-08-29,159605,0.1351,29.9956,39.22
2024-08-30,159605,3.1039,30.0776,47.16
2024-09-02,159605,-2.356,30.854,40.0
2024-09-03,159605,0.4021,30.4312,44.51
2024-09-04,159605,-0.267,29.5246,44.77
2024-09-05,159605,-0.2677,29.519,34.9
2024-09-06,159605,-0.8054,29.1231,28.47
2024-09-09,159605,-0.2706,29.1124,29.5
2024-09-10,159605,1.4925,29.3441,38.24
2024-09-11,159605,-0.5348,28.6827,30.16
2024-09-12,159605,1.7473,29.4321,37.78
2024-09-13,159605,-0.1321,26.719,37.5
2024-09-18,159605,0.9259,26.3983,53.7
2024-09-19,159605,3.5387,29.441,70.83
2024-09-20,159605,-0.2532,28.7268,69.42
2024-09-23,159605,-0.2538,28.0035,61.0
2024-09-24,159605,5.2163,33.5477,82.93
2024-09-25,159605,0.6046,33.5565,83.2
2024-09-26,159605,6.7308,36.0685,89.39
2024-09-27,159605,6.4189,39.5125,92.74
2024-09-30,159605,7.9365,45.7773,96.37
2024-10-08,159605,-0.6863,46.1549,94.81
2024-10-09,159605,-3.6525,47.7773,84.13
2024-10-10,159605,2.7664,47.863,86.27
2024-10-11,159605,-2.8913,50.0154,79.09
2024-10-14,159605,2.0534,49.6777,80.36
2024-10-15,159605,-5.332,54.7958,70.32
2024-10-16,159605,0.0,54.7031,68.37
2024-10-17,159605,-0.7439,55.1645,67.55
2024-10-18,159605,3.212,55.2294,70.05
2024-10-21,159605,-2.1784,56.6053,63.68
2024-10-22,159605,0.4242,56.4707,63.59
2024-10-23,159605,2.2175,56.576,60.31
2024-10-24,159605,-2.5826,57.4664,49.72
2024-10-25,159605,0.4242,57.3284,37.19
2024-10-28,159605,1.1616,57.1429,40.48
2024-10-29,159605,0.9395,54.988,48.28
2024-10-30,159605,-1.758,55.7569,39.44
2024-10-31,159605,-0.3158,51.1029,44.0
2024-11-01,159605,0.3168,45.8439,39.42
2024-11-04,159605,0.7368,35.3778,54.94
2024-11-05,159605,2.0899,36.3296,59.89
2024-11-06,159605,-1.8424,34.543,56.48
2024-11-07,159605,2.9197,34.7135,56.02
2024-11-08,159605,-0.9119,33.2506,59.78
2024-11-11,159605,-1.5337,32.8069,54.21
2024-11-12,159605,-3.0114,28.7126,41.41
2024-11-13,159605,-0.7495,28.8281,45.56
2024-11-14,159605,-2.3732,29.9015,39.39
2024-11-15,159605,0.221,27.2178,36.51
2024-11-18,159605,0.6615,26.4612,35.48
2024-11-19,159605,0.9858,26.6964,42.13
2024-11-20,159605,0.5423,25.3806,44.44
2024-11-21,159605,-0.5394,23.8297,42.31
2024-11-22,159605,-3.9046,27.2682,33.18
2024-11-25,159605,-0.5643,26.7084,25.51
2024-11-26,159605,0.454,26.4386,29.67
2024-11-27,159605,2.3729,27.7193,26.86
2024-11-28,159605,-1.3245,27.9943,26.4
2024-11-29,159605,-0.1119,27.9159,28.66
2024-12-02,159605,0.7839,27.9394,38.03
2024-12-03,159605,0.7778,26.8218,42.96
2024-12-04,159605,-0.1103,26.2484,50.41
2024-12-05,159605,-1.2141,23.5466,45.38
2024-12-06,159605,2.0112,25.0683,50.0
2024-12-09,159605,0.0,24.6807,46.62
2024-12-10,159605,3.724,26.2336,56.17
2024-12-11,159605,-1.3728,26.5866,53.53
2024-12-12,159605,2.6767,26.5223,72.96
2024-12-13,159605,-2.9197,28.8892,63.74
2024-12-16,159605,-1.7186,29.5541,57.73
2024-12-17,159605,-0.4372,29.3732,51.41
2024-12-18,159605,0.9879,29.5333,57.47
2024-12-19,159605,-0.1087,29.4726,57.47
2024-12-20,159605,-0.8705,25.8915,53.14
2024-12-23,159605,-0.5488,25.8858,49.71
2024-12-24,159605,1.2141,26.1426,53.01
2024-12-25,159605,-0.2181,24.8603,55.75
2024-12-26,159605,-0.2186,24.3474,50.0
2024-12-27,159605,-0.5476,24.4505,48.47
2024-12-30,159605,-0.5507,24.4104,33.58
2024-12-31,159605,-0.3322,24.2757,36.29
2025-01-02,159605,-1.3333,24.7151,18.02
2025-01-03,159605,0.4505,24.4143,27.59
2025-01-06,159605,-0.1121,23.2223,33.33
2025-01-07,159605,-2.6936,24.9541,26.09
2025-01-08,159605,-0.4614,20.0652,17.24
2025-01-09,159605,0.4635,20.0108,21.11
2025-01-10,159605,-1.6148,16.9219,19.79
2025-01-13,159605,-1.4068,14.8739,18.45
2025-01-14,159605,3.3294,19.4811,30.0
2025-01-15,159605,0.0,19.4873,30.51
2025-01-16,159605,1.2658,19.7407,37.01
2025-01-17,159605,0.3409,19.837,40.0
2025-01-20,159605,3.5108,23.5911,53.64
2025-01-21,159605,0.547,23.5571,56.21
2025-01-22,159605,-2.8292,25.2876,51.5
2025-01-23,159605,-0.6719,25.362,48.52
2025-01-24,159605,3.044,27.7638,55.9
2025-01-27,159605,1.9694,28.5089,67.2
2025-02-05,159605,3.2189,30.3671,73.02
2025-02-06,159605,1.2474,30.4249,73.99
2025-02-07,159605,1.7454,30.0411,80.53
2025-02-10,159605,2.9263,31.1775,86.83
2025-02-11,159605,-1.0784,31.6921,80.97
2025-02-12,159605,1.8831,29.3816,82.45
2025-02-13,159605,2.9183,29.7945,83.71
2025-02-14,159605,2.8355,30.3694,85.22
2025-02-17,159605,0.7353,28.6177,83.96
2025-02-18,159605,1.5511,26.8081,84.64
2025-02-19,159605,0.1797,26.1632,93.36
2025-02-20,159605,-3.0493,30.0692,84.15
2025-02-21,159605,4.9954,33.0815,85.53
2025-02-24,159605,1.0573,32.903,85.25
2025-02-25,159605,-4.4464,37.7031,70.55
2025-02-26,159605,5.6569,41.1996,74.47
2025-02-27,159605,-1.8998,40.1136,69.03
2025-02-28,159605,-5.3697,46.1036,56.66
2025-03-03,159605,0.4651,45.4964,58.72
2025-03-04,159605,1.1111,45.3248,58.0
2025-03-05,159605,2.7473,45.0256,58.0
2025-03-06,159605,6.1497,48.8562,61.73
2025-03-07,159605,-0.5038,49.0868,60.18
2025-03-10,159605,-2.5316,49.9775,54.67
2025-03-11,159605,-1.4719,50.1792,52.47
2025-03-12,159605,-0.8787,50.2372,55.33
2025-03-13,159605,-1.0638,49.6936,47.62
2025-03-14,159605,4.3011,50.9369,51.95
2025-03-17,159605,0.5155,50.9229,59.49
2025-03-18,159605,3.7607,52.1876,57.53
2025-03-19,159605,-0.5766,52.3154,59.94
2025-03-20,159605,-3.4797,52.7178,63.31
2025-03-21,159605,-1.8026,50.3749,59.04
2025-03-24,159605,0.2622,50.2507,57.97
2025-03-25,159605,-2.354,48.2792,49.71
2025-03-26,159605,0.5357,43.7435,38.35
2025-03-27,159605,0.7993,43.3212,41.13
2025-03-28,159605,-0.9692,38.6047,44.11
2025-03-31,159605,-2.2242,39.5748,42.8
2025-04-01,159605,0.8189,39.4909,46.3
2025-04-02,159605,-0.361,38.2509,47.71
2025-04-03,159605,-2.5362,31.3758,31.82
2025-04-07,159605,-10.0372,46.1908,20.64
2025-04-08,159605,-3.2025,46.5526,8.16
2025-04-09,159605,0.6403,46.8703,10.0
2025-04-10,159605,2.7572,48.6285,18.79
2025-04-11,159605,-0.4128,48.6207,19.87
2025-04-14,159605,1.0363,45.4648,21.71
2025-04-15,159605,0.7179,45.5506,25.7
2025-04-16,159605,-2.7495,42.613,21.97
2025-04-17,159605,1.5707,43.6694,23.47
2025-04-18,159605,-0.8247,42.7163,23.7
2025-04-21,159605,0.6237,42.9167,27.34
2025-04-22,159605,0.9298,43.1994,27.34
2025-04-23,159605,3.5824,45.3821,35.62
2025-04-24,159605,-1.7787,45.4486,36.77
2025-04-25,159605,1.6097,45.8642,59.63
2025-04-28,159605,0.297,45.9274,70.0
2025-04-29,159605,-0.3949,45.4611,67.55
2025-04-30,159605,1.0902,45.5665,64.74
2025-05-06,159605,4.5098,48.7512,73.49
2025-05-07,159605,-0.3752,47.9323,70.81
2025-05-08,159605,-0.3766,30.1091,68.45
2025-05-09,159605,-0.6616,27.2192,75.81
2025-05-12,159605,1.9981,27.6757,76.56
2025-05-13,159605,-0.2799,26.7021,78.61
2025-05-14,159605,2.7128,27.5673,80.95
2025-05-15,159605,-1.275,28.3604,74.88
2025-05-16,159605,-0.9225,28.8227,66.32
2025-05-19,159605,-0.1862,26.3632,72.41
2025-05-20,159605,1.306,26.2494,72.09
2025-05-21,159605,-0.2762,25.9306,70.35
2025-05-22,159605,-1.8467,27.3528,64.36
2025-05-23,159605,-0.1881,27.3985,61.45
2025-05-26,159605,-1.0368,25.1578,44.44
2025-05-27,159605,0.381,24.053,47.22
2025-05-28,159605,-1.3283,24.1985,44.16
2025-05-29,159605,1.9231,24.9981,52.69
2025-05-30,159605,-2.5472,26.8224,38.73
2025-06-03,159605,0.484,26.6205,41.14
2025-06-04,159605,0.9634,21.2684,33.97
2025-06-05,159605,1.3359,21.8101,42.95
2025-06-06,159605,-0.6591,21.8992,43.79
2025-06-09,159605,2.3697,23.2931,52.27
2025-06-10,159605,-0.5556,22.3451,46.43
2025-06-11,159605,1.2104,22.7043,51.12
2025-06-12,159605,-1.5639,21.184,52.0
2025-06-13,159605,-2.1495,22.0267,46.43
2025-06-16,159605,1.3372,22.4514,52.76
2025-06-17,159605,0.1885,22.461,52.28
2025-06-18,159605,-1.223,22.2549,52.55
2025-06-19,159605,-2.1905,23.3966,41.71
2025-06-20,159605,0.1947,22.6651,48.85
2025-06-23,159605,1.069,23.0746,50.56
2025-06-24,159605,1.7308,23.6522,52.66
2025-06-25,159605,1.3233,24.0609,52.66
2025-06-26,159605,-1.0261,23.8467,51.56
2025-06-27,159605,0.2828,22.8847,45.29
2025-06-30,159605,-0.188,20.7999,46.39
2025-07-01,159605,0.0,20.7667,41.83
2025-07-02,159605,-0.565,20.6542,45.07
2025-07-03,159605,-1.5152,20.7718,47.41
2025-07-04,159605,-0.4808,20.7173,39.68
2025-07-07,159605,0.1932,18.6287,39.68
2025-07-08,159605,1.7358,19.7826,51.91
2025-07-09,159605,-1.2322,19.5653,56.2
2025-07-10,159605,-0.1919,18.895,54.55
2025-07-11,159605,0.8654,17.6201,53.78
2025-07-14,159605,-0.572,17.0134,42.99
2025-07-15,159605,1.9175,18.424,46.02
2025-07-16,159605,1.4111,18.4653,57.26
2025-07-17,159605,-0.5566,16.5434,53.33
2025-07-18,159605,1.1194,16.8476,58.46
2025-07-21,159605,1.1993,16.936,62.24
2025-07-22,159605,-0.1823,16.0917,64.03
2025-07-23,159605,3.105,18.7916,78.34
2025-07-24,159605,0.1771,18.1694,81.17
2025-07-25,159605,-2.0336,20.01,70.29
2025-07-28,159605,0.6318,20.0051,68.29
2025-07-29,159605,-1.0762,20.542,68.71
2025-07-30,159605,-0.9973,20.8104,65.12
2025-07-31,159605,-1.1905,20.4899,58.52
2025-08-01,159605,0.0927,20.3407,60.82
2025-08-04,159605,0.0926,20.3456,55.92
2025-08-05,159605,0.2775,19.5433,52.14
2025-08-06,159605,0.369,18.8638,55.8
2025-08-07,159605,-0.0919,18.8379,51.18
2025-08-08,159605,-1.104,19.2466,41.27
2025-08-11,159605,0.186,19.0675,42.86
2025-08-12,159605,-0.4643,18.013,20.62
2025-08-13,159605,3.7313,21.8216,42.96
2025-08-14,159605,-0.3597,21.7464,50.0
2025-08-15,159605,-0.361,21.5267,45.13
2025-08-18,159605,0.9058,21.3524,54.95
2025-08-19,159605,-0.6284,21.4849,57.01
2025-08-20,159605,-0.0903,18.2322,64.21
2025-08-21,159605,-1.085,18.5289,56.6
2025-08-22,159605,1.2797,17.8031,61.34
2025-08-25,159605,4.6029,24.116,72.46
2025-08-26,159605,-1.0354,24.0876,66.86
2025-08-27,159605,-2.354,25.4308,58.21
2025-08-28,159605,-1.3393,25.5392,57.35
2025-08-29,159605,0.543,25.5802,58.17
2025-09-01,159605,2.9703,27.4595,65.25
2025-09-02,159605,-0.5245,27.6144,56.44
2025-09-03,159605,-0.8787,27.9013,54.81
2025-09-04,159605,-0.6206,28.0362,54.03
2025-09-05,159605,1.7841,28.1713,56.11
2025-09-08,159605,2.1911,28.9399,62.34
2025-09-09,159605,0.4288,28.7538,63.37
2025-09-10,159605,2.2203,26.9137,70.04
2025-09-11,159605,-0.0835,26.8304,68.03
2025-09-12,159605,1.2542,26.8383,62.5
2025-09-15,159605,0.4955,26.7909,67.33
2025-09-16,159605,1.0682,26.5555,79.26
2025-09-17,159605,3.9837,29.0872,89.19
2025-09-18,159605,-2.1892,30.2495,78.69
2025-09-19,159605,0.0799,30.239,75.47
2025-09-22,159605,-0.3195,26.4749,76.19
2025-09-23,159605,-1.5224,26.8746,73.06
2025-09-24,159605,3.0919,26.5323,79.2
2025-09-25,159605,0.7103,25.49,78.24
2025-09-26,159605,-2.0376,27.3264,67.5
2025-09-29,159605,1.12,25.9574,68.67
2025-09-30,159605,1.5032,25.8806,67.77
2025-10-09,159605,-0.5456,25.6518,66.13
2025-10-10,159605,-2.8997,28.2685,55.19
2025-10-13,159605,-2.9863,30.4214,47.51
2025-10-14,159605,-2.2463,30.796,41.27
2025-10-15,159605,2.0426,31.5777,36.21
2025-10-16,159605,-1.0008,30.82,38.32
2025-10-17,159605,-2.9486,32.5242,33.77
2025-10-20,159605,2.9514,34.0311,40.83
2025-10-21,159605,1.7707,34.6144,46.76
2025-10-22,159605,-1.9056,34.9834,37.23
2025-10-23,159605,1.2669,31.9011,38.37
2025-10-24,159605,0.5004,31.2133,42.77
2025-10-27,159605,1.9087,32.0699,44.38
2025-10-28,159605,-1.2215,32.3191,38.92
2025-10-29,159605,1.0717,32.1399,42.24
2025-10-30,159605,-1.7945,30.5614,44.3
2025-10-31,159605,-1.1628,30.5145,47.89
2025-11-03,159605,0.3361,29.9107,53.64
2025-11-04,159605,-1.2563,29.6958,46.03
2025-11-05,159605,-0.6785,28.9081,46.77
2025-11-06,159605,1.7933,29.9674,58.55
2025-11-07,159605,-1.6779,28.8677,46.82
2025-11-10,159605,1.2799,27.4655,45.33
2025-11-11,159605,-0.337,26.2484,49.74
2025-11-12,159605,0.3381,25.2063,46.74
2025-11-13,159605,1.0952,25.2428,48.69
2025-11-14,159605,-3.1667,25.5976,33.98
2025-11-17,159605,-1.3769,23.6392,33.82
2025-11-18,159605,-1.4834,22.924,27.01
2025-11-19,159605,-0.62,22.1897,29.08
2025-11-20,159605,-0.8021,21.5073,29.84
2025-11-21,159605,-2.5157,22.5417,24.65
2025-11-24,159605,2.3963,23.2907,34.96
2025-11-25,159605,0.5401,23.3951,37.95
2025-11-26,159605,0.4476,22.9752,33.17
2025-11-27,159605,-0.713,22.4392,35.2
2025-11-28,159605,0.1795,22.3223,30.6
2025-12-01,159605,0.6272,22.4577,33.87
2025-12-02,159605,-0.1781,22.1708,32.07
2025-12-03,159605,-1.2489,22.4107,24.86
2025-12-04,159605,0.9033,21.5286,35.67
2025-12-05,159605,0.9848,21.3681,44.08
2025-12-08,159605,-0.1773,20.6598,48.91
2025-12-09,159605,-1.421,21.0708,45.89
2025-12-10,159605,0.3604,21.08,50.35
2025-12-11,159605,-0.6284,20.4358,59.17
2025-12-12,159605,1.1743,18.3264,54.21
2025-12-15,159605,-1.6964,18.6362,43.33
2025-12-16,159605,-2.089,19.3042,34.06
2025-12-17,159605,1.1132,19.8062,41.55
2025-12-18,159605,-1.2844,20.0928,37.01
2025-12-19,159605,1.3941,18.7655,40.12
2025-12-22,159605,0.0917,16.573,40.99
2025-12-23,159605,-0.1832,16.4116,44.3
2025-12-24,159605,0.0,16.2837,40.29
2025-12-25,159605,0.0,16.1468,35.16
2025-12-26,159605,0.367,16.204,37.69
2025-12-29,159605,-0.9141,16.2171,39.52
2025-12-30,159605,0.9225,16.6753,42.31
2025-12-31,159605,-1.1883,16.6221,40.44
2026-01-05,159605,4.2553,22.5451,52.07
2026-01-06,159605,1.4197,22.8342,62.65
2026-01-07,159605,-1.5748,23.5668,64.6
2026-01-08,159605,-1.4222,23.5678,55.76
2026-01-09,159605,0.1803,23.5405,61.44
