date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-08-12,510050,0.0441,11.5689,27.68
2024-08-13,510050,-0.0441,11.3892,28.99
2024-08-14,510050,-0.5732,11.2062,31.01
2024-08-15,510050,1.4191,12.4325,44.02
2024-08-16,510050,0.5247,12.2646,49.73
2024-08-19,510050,0.4785,12.1416,56.22
2024-08-20,510050,-0.303,11.313,41.72
2024-08-21,510050,-0.5211,11.3701,42.57
2024-08-22,510050,0.1746,10.8621,48.91
2024-08-23,510050,0.6536,11.0998,60.29
2024-08-26,510050,-0.1299,11.0154,66.67
2024-08-27,510050,0.0867,10.7989,68.29
2024-08-28,510050,-0.7362,8.9609,57.89
2024-08-29,510050,-0.8726,9.1865,51.33
2024-08-30,510050,0.9683,9.6583,57.31
2024-09-02,510050,-1.7001,11.1505,46.89
2024-09-03,510050,-0.4878,11.0119,47.34
2024-09-04,510050,-0.8913,11.4139,33.85
2024-09-05,510050,0.1349,11.3503,30.65
2024-09-06,510050,-0.4939,11.4382,24.73
2024-09-09,510050,-1.3989,12.2898,21.9
2024-09-10,510050,0.0458,12.3076,23.62
2024-09-11,510050,-0.6404,12.3383,20.57
2024-09-12,510050,-0.4604,10.8073,13.73
2024-09-13,510050,-0.2313,10.3872,13.59
2024-09-18,510050,0.6027,10.5217,17.97
2024-09-19,510050,0.6452,11.0549,24.77
2024-09-20,510050,0.1832,11.119,28.79
2024-09-23,510050,0.3199,11.2003,22.95
2024-09-24,510050,5.467,22.9985,61.36
2024-09-25,510050,1.2959,23.4277,67.84
2024-09-26,510050,5.8849,31.1715,82.29
2024-09-27,510050,4.269,33.7475,85.91
2024-09-30,510050,7.1456,40.3603,91.15
2024-10-08,510050,2.4874,40.6869,95.95
2024-10-09,510050,-7.5624,50.2519,73.76
2024-10-10,510050,3.3866,50.7979,77.11
2024-10-11,510050,-2.1347,51.6004,73.6
2024-10-14,510050,1.2411,51.5187,74.75
2024-10-15,510050,-2.5632,52.823,69.92
2024-10-16,510050,-0.1525,52.2864,69.3
2024-10-17,510050,-1.6037,52.9926,66.7
2024-10-18,510050,3.2208,53.2958,68.73
2024-10-21,510050,-0.188,53.2006,65.1
2024-10-22,510050,0.4143,53.0377,64.5
2024-10-23,510050,0.6002,53.038,60.1
2024-10-24,510050,-1.044,53.5739,53.58
2024-10-25,510050,0.1507,53.5809,42.01
2024-10-28,510050,0.0752,53.631,36.12
2024-10-29,510050,-0.6015,51.2286,51.74
2024-10-30,510050,-1.3616,51.696,36.61
2024-10-31,510050,-0.0767,47.7692,42.45
2024-11-01,510050,0.8058,45.4646,40.41
2024-11-04,510050,0.8755,37.3167,54.61
2024-11-05,510050,2.1132,36.9812,62.61
2024-11-06,510050,-0.85,25.06,66.26
2024-11-07,510050,3.9881,26.1678,68.57
2024-11-08,510050,-1.5412,25.5596,61.86
2024-11-11,510050,-0.6553,25.3965,57.97
2024-11-12,510050,-1.539,24.2154,50.59
2024-11-13,510050,0.5955,24.2446,55.99
2024-11-14,510050,-0.8879,23.677,52.45
2024-11-15,510050,-1.3438,21.3994,48.16
2024-11-18,510050,0.454,21.4552,51.2
2024-11-19,510050,-0.452,21.4583,54.02
2024-11-20,510050,0.227,21.3525,54.9
2024-11-21,510050,0.2643,21.0503,53.41
2024-11-22,510050,-3.0497,23.6728,42.24
2024-11-25,510050,-0.8932,23.8009,32.89
2024-11-26,510050,0.3918,23.8378,36.16
2024-11-27,510050,1.249,23.8744,22.93
2024-11-28,510050,-0.5012,23.9361,25.0
2024-11-29,510050,0.6199,23.8582,30.0
2024-12-02,510050,0.4236,23.6798,36.79
2024-12-03,510050,0.5368,22.3781,36.36
2024-12-04,510050,-0.1144,22.2239,39.13
2024-12-05,510050,-0.4582,16.1088,42.86
2024-12-06,510050,1.1124,16.224,46.47
2024-12-09,510050,0.1138,16.168,49.23
2024-12-10,510050,0.9473,15.7643,52.69
2024-12-11,510050,-0.6757,15.7323,48.28
2024-12-12,510050,1.1716,16.0625,71.25
2024-12-13,510050,-2.5028,17.7842,60.21
2024-12-16,510050,-0.1533,17.6832,57.91
2024-12-17,510050,0.5372,17.761,55.0
2024-12-18,510050,0.7252,17.9465,60.9
2024-12-19,510050,-0.3789,17.9601,56.15
2024-12-20,510050,-0.3043,14.0964,52.53
2024-12-23,510050,0.8775,13.8537,54.14
2024-12-24,510050,1.0968,14.2173,59.25
2024-12-25,510050,0.4115,13.7122,63.23
2024-12-26,510050,-0.2608,13.5811,57.62
2024-12-27,510050,-0.1121,13.5195,56.51
2024-12-30,510050,0.7105,13.6345,55.51
2024-12-31,510050,-1.2997,14.4994,52.14
2025-01-02,510050,-2.6712,17.4716,35.94
2025-01-03,510050,-1.005,17.7444,41.22
2025-01-06,510050,-0.4295,17.2025,40.21
2025-01-07,510050,0.5882,17.3842,40.42
2025-01-08,510050,0.2339,16.9739,37.59
2025-01-09,510050,-0.5056,16.9177,37.18
2025-01-10,510050,-0.8991,16.337,35.27
2025-01-13,510050,-0.3156,14.0521,28.88
2025-01-14,510050,1.7808,15.6467,32.76
2025-01-15,510050,-0.2333,15.4943,29.51
2025-01-16,510050,-0.3507,15.2027,29.31
2025-01-17,510050,0.0,15.1876,29.62
2025-01-20,510050,0.2346,15.2281,26.28
2025-01-21,510050,-0.1171,14.7774,29.75
2025-01-22,510050,-1.2891,14.5167,35.29
2025-01-23,510050,0.6332,14.6764,45.36
2025-01-24,510050,0.5899,14.9873,52.02
2025-01-27,510050,0.1955,15.057,49.47
2025-02-05,510050,-0.9364,14.8588,42.23
2025-02-06,510050,0.7483,14.7909,50.0
2025-02-07,510050,1.1728,12.3162,62.1
2025-02-10,510050,0.3864,11.7819,66.06
2025-02-11,510050,-0.2694,11.7045,55.19
2025-02-12,510050,1.0421,12.0698,62.75
2025-02-13,510050,0.1528,12.0618,66.33
2025-02-14,510050,0.6484,11.9873,68.98
2025-02-17,510050,0.1516,11.3191,68.69
2025-02-18,510050,-0.3784,11.36,66.52
2025-02-19,510050,0.3418,9.7524,79.19
2025-02-20,510050,-0.5299,9.9562,71.79
2025-02-21,510050,1.3699,10.7183,74.54
2025-02-24,510050,-0.488,10.9803,69.64
2025-02-25,510050,-1.0562,11.8233,68.42
2025-02-26,510050,0.8769,12.0843,68.97
2025-02-27,510050,0.5291,10.8354,66.67
2025-02-28,510050,-1.3158,12.0798,55.6
2025-03-03,510050,-0.7238,12.3588,52.96
2025-03-04,510050,-0.307,12.4336,45.73
2025-03-05,510050,0.7313,12.0451,49.0
2025-03-06,510050,1.6431,13.0106,53.82
2025-03-07,510050,-0.0376,12.5086,52.94
2025-03-10,510050,-0.4513,12.641,52.55
2025-03-11,510050,0.4533,12.6239,53.07
2025-03-12,510050,-0.3385,12.2504,54.04
2025-03-13,510050,-0.2642,12.2994,45.68
2025-03-14,510050,3.0269,16.1483,61.61
2025-03-17,510050,-0.1836,16.1948,66.55
2025-03-18,510050,0.0736,16.0802,63.91
2025-03-19,510050,0.3309,16.0787,63.22
2025-03-20,510050,-1.0993,16.5268,64.45
2025-03-21,510050,-1.6673,17.0339,58.51
2025-03-24,510050,0.6782,17.1058,62.67
2025-03-25,510050,0.0,16.6077,60.07
2025-03-26,510050,-0.5988,16.5153,49.19
2025-03-27,510050,0.5271,16.5145,52.12
2025-03-28,510050,-0.4494,15.8556,52.12
2025-03-31,510050,-0.4891,15.7216,47.31
2025-04-01,510050,-0.1512,15.6805,48.24
2025-04-02,510050,-0.1893,15.5183,48.62
2025-04-03,510050,0.1517,14.3335,26.55
2025-04-07,510050,-5.6439,24.5363,14.64
2025-04-08,510050,2.2882,26.2037,27.13
2025-04-09,510050,0.7849,26.3356,29.2
2025-04-10,510050,0.9346,26.6079,35.96
2025-04-11,510050,0.1929,26.6193,41.64
2025-04-14,510050,0.308,24.0433,39.88
2025-04-15,510050,0.2303,24.0941,40.95
2025-04-16,510050,0.9192,24.4016,46.96
2025-04-17,510050,0.1139,24.3573,45.21
2025-04-18,510050,0.0758,24.1109,47.22
2025-04-21,510050,-0.3409,23.4164,47.81
2025-04-22,510050,0.19,23.2836,49.22
2025-04-23,510050,-0.3035,23.2986,48.77
2025-04-24,510050,0.2664,23.2417,49.24
2025-04-25,510050,-0.1898,23.1532,87.98
2025-04-28,510050,0.038,23.1105,82.68
2025-04-29,510050,-0.19,23.0579,75.89
2025-04-30,510050,-0.495,23.1149,60.4
2025-05-06,510050,0.5358,23.1972,63.64
2025-05-07,510050,0.9136,23.4227,68.25
2025-05-08,510050,0.4149,9.9512,69.47
2025-05-09,510050,0.0751,6.7849,63.3
2025-05-12,510050,0.7132,6.7106,68.0
2025-05-13,510050,0.2236,6.1585,68.99
2025-05-14,510050,1.7851,8.3797,81.55
2025-05-15,510050,-0.5115,8.8164,74.58
2025-05-16,510050,-0.9181,9.7021,68.04
2025-05-19,510050,-0.3336,9.427,63.78
2025-05-20,510050,0.4091,9.4895,67.33
2025-05-21,510050,0.4815,9.5745,69.16
2025-05-22,510050,0.1106,9.4075,71.23
2025-05-23,510050,-0.7732,9.9722,68.64
2025-05-26,510050,-0.4082,10.0368,63.13
2025-05-27,510050,-0.5216,10.2585,54.59
2025-05-28,510050,-0.1124,10.2364,51.26
2025-05-29,510050,0.2625,10.2575,52.45
2025-05-30,510050,-0.187,10.2565,46.32
2025-06-03,510050,-0.0375,10.0406,44.32
2025-06-04,510050,0.2624,9.9318,28.47
2025-06-05,510050,-0.0374,9.4509,31.3
2025-06-06,510050,0.0748,9.3509,39.81
2025-06-09,510050,0.0,9.3497,43.43
2025-06-10,510050,-0.5232,9.1693,31.37
2025-06-11,510050,0.7513,9.5521,35.78
2025-06-12,510050,-0.0746,6.7973,33.33
2025-06-13,510050,-0.5224,6.8061,35.64
2025-06-16,510050,0.2626,6.1981,44.33
2025-06-17,510050,0.0,6.1051,51.81
2025-06-18,510050,-0.1122,5.8853,51.81
2025-06-19,510050,-0.6367,5.8713,38.71
2025-06-20,510050,0.6031,6.3581,50.0
2025-06-23,510050,0.4871,6.1221,56.03
2025-06-24,510050,1.1186,7.1603,63.31
2025-06-25,510050,1.4749,8.4304,71.91
2025-06-26,510050,-0.218,8.4826,69.23
2025-06-27,510050,-1.1289,9.5969,59.15
2025-06-30,510050,0.442,9.6264,65.4
2025-07-01,510050,0.11,9.6108,62.37
2025-07-02,510050,0.2198,9.6034,64.14
2025-07-03,510050,0.1462,9.587,69.68
2025-07-04,510050,0.5839,9.7219,71.07
2025-07-07,510050,-0.2903,9.8349,68.29
2025-07-08,510050,0.6186,9.6555,71.69
2025-07-09,510050,-0.1085,9.4753,76.59
2025-07-10,510050,0.5793,9.5548,76.59
2025-07-11,510050,0.468,9.2283,76.59
2025-07-14,510050,-0.0717,9.2892,71.75
2025-07-15,510050,-0.502,9.6082,57.62
2025-07-16,510050,-0.1802,9.6394,58.0
2025-07-17,510050,0.3249,9.1428,75.0
2025-07-18,510050,0.8996,9.3596,77.3
2025-07-21,510050,0.214,9.3175,77.78
2025-07-22,510050,0.8541,9.0276,80.25
2025-07-23,510050,0.247,7.7252,80.61
2025-07-24,510050,0.4224,7.6432,80.12
2025-07-25,510050,-0.5959,6.5814,75.88
2025-07-28,510050,0.4584,6.589,75.3
2025-07-29,510050,0.1755,6.5786,77.38
2025-07-30,510050,0.3153,6.5867,76.4
2025-07-31,510050,-1.5368,9.0954,57.29
2025-08-01,510050,-0.8159,9.5431,51.64
2025-08-04,510050,0.5007,9.5559,58.22
2025-08-05,510050,0.7829,9.688,63.48
2025-08-06,510050,0.2119,9.6538,63.0
2025-08-07,510050,0.1057,9.5117,59.02
2025-08-08,510050,-0.3872,9.5737,54.76
2025-08-11,510050,0.0707,9.5589,49.47
2025-08-12,510050,0.7062,9.5482,52.74
2025-08-13,510050,0.2805,9.484,51.78
2025-08-14,510050,0.4895,9.5394,59.79
2025-08-15,510050,0.3827,9.1849,59.37
2025-08-18,510050,0.208,9.1843,59.59
2025-08-19,510050,-1.1761,9.9011,48.62
2025-08-20,510050,1.3301,10.8946,67.92
2025-08-21,510050,0.5181,10.9378,77.94
2025-08-22,510050,2.6117,13.7825,83.08
2025-08-25,510050,1.9424,15.0151,85.1
2025-08-26,510050,-0.7556,15.5028,78.68
2025-08-27,510050,-1.6551,16.9674,67.76
2025-08-28,510050,1.481,16.2588,73.18
2025-08-29,510050,0.5638,15.6835,74.15
2025-09-01,510050,0.033,15.7356,72.91
2025-09-02,510050,0.4946,15.6726,73.38
2025-09-03,510050,-1.3451,16.8174,65.5
2025-09-04,510050,-1.7626,18.3352,57.32
2025-09-05,510050,1.2864,18.5832,60.04
2025-09-08,510050,-0.1671,18.6387,63.71
2025-09-09,510050,-0.2678,18.6593,59.46
2025-09-10,510050,0.4364,18.6737,59.28
2025-09-11,510050,1.6711,19.3484,56.73
2025-09-12,510050,-0.5917,19.595,47.34
2025-09-15,510050,-0.2315,19.6673,49.44
2025-09-16,510050,-0.4972,19.1691,54.77
2025-09-17,510050,0.1999,18.7433,48.78
2025-09-18,510050,-1.3298,19.4591,39.68
2025-09-19,510050,-0.1011,17.0606,39.1
2025-09-22,510050,0.3035,15.465,37.91
2025-09-23,510050,0.0,15.2793,43.77
2025-09-24,510050,0.6052,14.2489,58.26
2025-09-25,510050,0.5013,13.3286,53.62
2025-09-26,510050,-0.3326,13.1959,52.36
2025-09-29,510050,1.0677,13.7852,60.59
2025-09-30,510050,0.5612,13.8191,61.25
2025-10-09,510050,1.149,13.4289,58.67
2025-10-10,510050,-1.5904,13.1182,51.56
2025-10-13,510050,-0.3628,12.4871,50.77
2025-10-14,510050,-0.0331,12.4651,53.66
2025-10-15,510050,1.2583,13.0973,58.99
2025-10-16,510050,0.6867,13.2036,71.43
2025-10-17,510050,-1.5914,13.2862,60.66
2025-10-20,510050,0.033,13.1114,59.6
2025-10-21,510050,1.0887,13.6104,63.64
2025-10-22,510050,0.1305,13.4382,62.03
2025-10-23,510050,0.6193,13.5564,62.5
2025-10-24,510050,0.8098,12.5868,67.16
2025-10-27,510050,0.7712,12.6538,66.36
2025-10-28,510050,-0.6378,13.0686,60.61
2025-10-29,510050,0.4493,13.058,57.93
2025-10-30,510050,-0.5431,13.2885,64.62
2025-10-31,510050,-1.0601,13.9605,59.87
2025-11-03,510050,0.0325,13.8621,60.2
2025-11-04,510050,-0.1623,13.4541,53.38
2025-11-05,510050,-0.1951,13.3632,48.21
2025-11-06,510050,1.3029,13.5421,66.53
2025-11-07,510050,-0.1286,12.1117,65.31
2025-11-10,510050,0.4829,12.0332,62.56
2025-11-11,510050,-0.6729,12.3826,56.56
2025-11-12,510050,0.5484,11.7687,56.2
2025-11-13,510050,0.77,11.8275,56.02
2025-11-14,510050,-1.2098,11.1614,43.53
2025-11-17,510050,-0.7734,11.6045,42.86
2025-11-18,510050,-0.2923,11.0355,38.19
2025-11-19,510050,0.4886,11.159,44.44
2025-11-20,510050,-0.2917,10.9882,49.12
2025-11-21,510050,-1.788,12.2023,39.36
2025-11-24,510050,-0.2317,11.7125,39.08
2025-11-25,510050,0.5309,11.861,43.2
2025-11-26,510050,0.132,11.7054,35.27
2025-11-27,510050,-0.0659,11.6167,35.55
2025-11-28,510050,0.033,11.091,31.82
2025-12-01,510050,0.7913,11.5074,41.22
2025-12-02,510050,-0.4907,11.6135,34.57
2025-12-03,510050,-0.4602,11.6944,25.75
2025-12-04,510050,0.2642,10.6126,33.5
2025-12-05,510050,0.9552,11.2751,46.63
2025-12-08,510050,0.6199,11.3733,53.21
2025-12-09,510050,-0.7134,11.4033,44.89
2025-12-10,510050,-0.3266,11.2062,44.69
2025-12-11,510050,-0.3932,10.7561,55.19
2025-12-12,510050,0.4605,10.2167,60.53
2025-12-15,510050,-0.0327,9.8804,56.57
2025-12-16,510050,-0.9826,10.4037,47.26
2025-12-17,510050,1.1578,11.1303,55.56
2025-12-18,510050,0.1962,11.1197,56.49
2025-12-19,510050,0.4569,9.0385,54.59
2025-12-22,510050,0.4548,9.0379,60.96
2025-12-23,510050,0.194,8.9177,65.91
2025-12-24,510050,0.0323,8.9218,64.79
2025-12-25,510050,0.2581,8.9124,60.94
2025-12-26,510050,0.4184,8.9652,59.68
2025-12-29,510050,-0.3526,8.7858,63.43
2025-12-30,510050,-0.0322,8.5339,66.87
2025-12-31,510050,-0.0965,8.307,70.7
2026-01-05,510050,2.2222,11.1553,78.3
2026-01-06,510050,1.9219,12.4476,83.46
2026-01-07,510050,-0.4637,12.6401,88.33
2026-01-08,510050,-0.6832,12.611,78.69
2026-01-09,510050,0.344,12.4488,79.12
