date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2020-01-17,515000,0.2886,21.7985,87.44
2020-01-20,515000,3.0935,22.6869,89.32
2020-01-21,515000,-1.1863,21.152,82.57
2020-01-22,515000,2.8955,22.3059,83.66
2020-01-23,515000,-3.2258,26.4975,70.33
2020-02-03,515000,-10.0,46.0001,46.26
2020-02-04,515000,7.171,51.8622,54.99
2020-02-05,515000,1.0294,51.8933,57.84
2020-02-06,515000,2.9112,52.5755,58.17
2020-02-07,515000,0.4243,52.3353,58.33
2020-02-10,515000,-0.2113,52.4008,54.58
2020-02-11,515000,1.1291,52.417,57.2
2020-02-12,515000,1.8842,52.6351,57.89
2020-02-13,515000,-0.4795,52.3943,56.74
2020-02-14,515000,-0.0688,51.8184,56.28
2020-02-17,515000,3.7879,53.1103,57.31
2020-02-18,515000,0.7299,52.4402,60.2
2020-02-19,515000,-1.054,52.5586,54.74
2020-02-20,515000,3.1292,53.2883,64.63
2020-02-21,515000,2.2595,53.5809,92.68
2020-02-24,515000,3.9773,54.7688,92.08
2020-02-25,515000,1.3358,54.1916,92.26
2020-02-26,515000,-6.4709,59.7506,67.63
2020-02-27,515000,0.5125,59.1093,67.78
2020-02-28,515000,-5.0351,60.9181,57.37
2020-03-02,515000,3.2886,47.8365,60.04
2020-03-03,515000,1.8843,42.1526,60.19
2020-03-04,515000,-1.9133,43.1741,57.69
2020-03-05,515000,0.3901,42.3036,58.24
2020-03-06,515000,-1.1658,42.7035,51.82
2020-03-09,515000,-5.1769,47.0553,43.97
2020-03-10,515000,5.3905,50.5371,51.77
2020-03-11,515000,-3.082,51.6139,44.55
2020-03-12,515000,-2.3681,52.3313,39.17
2020-03-13,515000,-0.3465,52.3467,32.38
2020-03-16,515000,-6.6759,55.4021,25.49
2020-03-17,515000,0.2981,55.294,30.91
2020-03-18,515000,-1.7831,55.4441,28.67
2020-03-19,515000,1.5885,54.3366,35.89
2020-03-20,515000,0.5212,53.4431,30.27
2020-03-23,515000,-5.1852,52.6028,22.31
2020-03-24,515000,2.1094,53.166,27.66
2020-03-25,515000,4.1316,52.4369,33.81
2020-03-26,515000,-1.396,52.3225,33.75
2020-03-27,515000,-0.6706,49.7877,38.51
2020-03-30,515000,-2.7007,48.2453,24.89
2020-03-31,515000,0.2313,47.3709,28.29
2020-04-01,515000,0.7692,47.5591,32.73
2020-04-02,515000,4.5038,50.9918,42.14
2020-04-03,515000,-1.4609,51.0498,50.96
2020-04-07,515000,2.5204,49.1016,54.71
2020-04-08,515000,-0.2892,44.4762,57.64
2020-04-09,515000,0.145,43.4197,55.37
2020-04-10,515000,-2.824,43.7363,48.96
2020-04-13,515000,-1.7139,44.0134,55.75
2020-04-14,515000,3.0326,38.8203,57.39
2020-04-15,515000,0.0,38.8137,49.66
2020-04-16,515000,0.5887,38.215,54.36
2020-04-17,515000,1.0973,38.0167,58.36
2020-04-20,515000,0.7236,38.0483,67.79
2020-04-21,515000,-1.0057,32.7549,64.03
2020-04-22,515000,0.9434,32.1997,64.41
2020-04-23,515000,-1.0784,29.2169,51.48
2020-04-24,515000,-1.5988,29.3604,51.05
2020-04-27,515000,1.034,29.4208,46.58
2020-04-28,515000,1.0965,27.5778,50.87
2020-04-29,515000,-0.4338,27.7119,49.15
2020-04-30,515000,3.9942,30.6419,68.0
2020-05-06,515000,2.0251,27.3989,77.73
2020-05-07,515000,-0.7529,26.8923,70.04
2020-05-08,515000,1.3793,25.9744,72.47
2020-05-11,515000,-0.6803,26.1323,68.67
2020-05-12,515000,0.3425,26.1263,67.36
2020-05-13,515000,0.6143,23.3632,67.23
2020-05-14,515000,-0.8141,22.4426,67.8
2020-05-15,515000,0.2736,20.3983,66.52
2020-05-18,515000,-2.1828,22.3284,61.89
2020-05-19,515000,2.7894,24.0354,72.9
2020-05-20,515000,-1.1533,24.4785,66.79
2020-05-21,515000,-1.3727,25.0931,60.0
2020-05-22,515000,-2.2269,26.2025,54.73
2020-05-25,515000,-1.4235,26.5485,41.0
2020-05-26,515000,2.6715,27.8491,42.75
2020-05-27,515000,-1.8284,28.0547,40.49
2020-05-28,515000,-0.788,28.0538,34.55
2020-05-29,515000,0.5776,27.8634,37.73
2020-06-01,515000,4.379,31.7237,48.33
2020-06-02,515000,0.619,28.6076,48.33
2020-06-03,515000,0.3418,27.7333,50.93
2020-06-04,515000,0.0681,27.5754,50.47
2020-06-05,515000,0.953,27.3494,58.14
2020-06-08,515000,0.2023,27.2125,52.27
2020-06-09,515000,0.5384,27.2443,57.25
2020-06-10,515000,1.7403,27.8071,65.9
2020-06-11,515000,-0.3947,27.65,73.19
2020-06-12,515000,0.0661,27.6514,80.09
2020-06-15,515000,-1.8482,27.2956,65.7
2020-06-16,515000,2.421,26.8591,79.26
2020-06-17,515000,0.7223,26.4488,84.33
2020-06-18,515000,1.6297,26.1194,85.47
2020-06-19,515000,1.7319,24.5282,83.0
2020-06-22,515000,1.261,23.3878,83.89
2020-06-23,515000,1.4944,22.4622,85.22
2020-06-24,515000,0.2454,20.493,85.41
2020-06-29,515000,-0.918,20.6312,79.06
2020-06-30,515000,2.656,21.6398,82.12
2020-07-01,515000,-0.1805,17.5754,80.67
2020-07-02,515000,0.4822,17.5871,79.28
2020-07-03,515000,1.2597,17.668,82.71
2020-07-06,515000,5.7464,24.9453,87.29
2020-07-07,515000,1.7927,25.1061,95.08
2020-07-08,515000,1.3209,24.9289,94.92
2020-07-09,515000,3.6936,26.4738,95.62
2020-07-10,515000,-1.2572,27.8348,89.76
2020-07-13,515000,2.9178,27.9647,90.41
2020-07-14,515000,-2.0103,30.0368,82.28
2020-07-15,515000,-2.1568,30.4634,74.26
2020-07-16,515000,-6.0215,39.2403,59.79
2020-07-17,515000,1.373,39.3086,62.94
2020-07-20,515000,1.298,39.228,61.65
2020-07-21,515000,0.8357,39.055,62.95
2020-07-22,515000,1.2155,39.0465,63.82
2020-07-23,515000,-0.7096,39.2272,61.12
2020-07-24,515000,-5.4975,44.7792,44.43
2020-07-27,515000,1.1635,44.6426,43.28
2020-07-28,515000,1.2076,43.961,42.98
2020-07-29,515000,3.8068,45.6023,42.88
2020-07-30,515000,-1.2042,46.0133,43.03
2020-07-31,515000,1.5512,46.0939,40.22
2020-08-03,515000,1.964,42.1168,47.06
2020-08-04,515000,-1.3911,42.1005,48.39
2020-08-05,515000,0.9224,41.9714,62.9
2020-08-06,515000,-0.5376,39.7763,59.29
2020-08-07,515000,-2.3243,40.3548,51.36
2020-08-10,515000,-0.8301,38.698,47.95
2020-08-11,515000,-1.1719,38.3387,43.05
2020-08-12,515000,-0.3388,37.725,43.75
2020-08-13,515000,-0.9065,31.1069,54.31
2020-08-14,515000,1.944,31.4995,56.08
2020-08-17,515000,1.5143,31.6223,56.79
2020-08-18,515000,-0.442,31.5321,45.95
2020-08-19,515000,-2.7192,32.5905,42.26
2020-08-20,515000,-0.3423,32.5404,36.31
2020-08-21,515000,0.5724,25.8298,30.56
2020-08-24,515000,1.8782,26.3317,41.02
2020-08-25,515000,-0.0559,26.0439,37.28
2020-08-26,515000,-1.9005,22.9496,34.32
2020-08-27,515000,0.7977,22.8773,43.07
2020-08-28,515000,2.1481,23.5342,52.53
2020-08-31,515000,-0.8301,22.4086,53.61
2020-09-01,515000,0.6138,22.1242,56.42
2020-09-02,515000,0.3882,21.8765,60.63
2020-09-03,515000,-1.2155,22.1755,50.91
2020-09-04,515000,-0.8389,20.8402,42.97
2020-09-07,515000,-3.2713,23.6123,36.1
2020-09-08,515000,-0.4082,23.3533,41.7
2020-09-09,515000,-3.2787,25.834,35.2
2020-09-10,515000,-0.5448,25.7564,32.19
2020-09-11,515000,2.1911,26.0552,32.82
2020-09-14,515000,0.2382,25.2668,33.74
2020-09-15,515000,0.3565,25.3873,38.93
2020-09-16,515000,-1.7762,24.4025,32.48
2020-09-17,515000,-0.1808,24.4023,22.94
2020-09-18,515000,1.4493,24.9885,30.56
2020-09-21,515000,-0.4762,23.743,27.02
2020-09-22,515000,-0.4187,23.7225,24.56
2020-09-23,515000,1.021,23.4515,31.07
2020-09-24,515000,-2.0809,24.0429,29.0
2020-09-25,515000,0.1214,22.2654,36.48
2020-09-28,515000,0.0606,22.2866,37.82
2020-09-29,515000,1.2727,22.8019,54.68
2020-09-30,515000,-0.1197,22.6488,56.63
2020-10-09,515000,3.4751,26.2316,61.01
2020-10-12,515000,2.7794,28.0701,67.56
2020-10-13,515000,0.3944,25.242,67.68
2020-10-14,515000,-1.6274,25.9938,67.94
2020-10-15,515000,-0.5705,22.8537,66.17
2020-10-16,515000,-0.6311,22.897,60.16
2020-10-19,515000,-0.9815,22.1303,58.11
2020-10-20,515000,1.1662,22.4416,62.59
2020-10-21,515000,-1.902,23.5844,53.4
2020-10-22,515000,-0.47,22.6824,58.8
2020-10-23,515000,-2.0071,23.8914,51.84
2020-10-26,515000,1.2048,23.713,54.72
2020-10-27,515000,0.9524,23.8657,53.99
2020-10-28,515000,1.8278,24.5628,58.48
2020-10-29,515000,-0.2895,24.4178,49.13
2020-10-30,515000,-1.7422,24.038,34.69
2020-11-02,515000,0.7683,24.1388,36.1
2020-11-03,515000,1.7595,24.7741,46.76
2020-11-04,515000,0.0576,24.4911,48.7
2020-11-05,515000,1.7281,25.0411,55.9
2020-11-06,515000,-0.3398,22.1037,58.12
2020-11-09,515000,2.5,21.6733,61.46
2020-11-10,515000,-1.7738,22.6153,61.67
2020-11-11,515000,-2.6524,23.8419,54.57
2020-11-12,515000,0.9855,24.0473,62.73
2020-11-13,515000,-0.287,23.9569,59.28
2020-11-16,515000,-0.1727,23.6765,56.46
2020-11-17,515000,-1.0381,23.6103,48.04
2020-11-18,515000,-1.049,22.9038,45.92
2020-11-19,515000,1.2367,23.2399,54.74
2020-11-20,515000,-0.0582,21.9061,52.38
2020-11-23,515000,-0.2328,21.6072,45.75
2020-11-24,515000,-0.7001,21.5479,43.41
2020-11-25,515000,-1.5276,21.1148,32.28
2020-11-26,515000,-0.4773,21.1428,32.03
2020-11-27,515000,1.0192,20.6524,24.02
2020-11-30,515000,0.2374,20.4713,29.35
2020-12-01,515000,1.6578,20.3556,47.8
2020-12-02,515000,0.0582,20.3557,42.77
2020-12-03,515000,0.6403,19.4453,47.67
2020-12-04,515000,0.5205,19.5434,51.12
2020-12-07,515000,-0.5754,17.1063,53.53
2020-12-08,515000,-0.1157,16.0767,59.09
2020-12-09,515000,-1.0429,13.5374,46.36
2020-12-10,515000,0.2342,13.0313,48.05
2020-12-11,515000,-1.0514,13.4648,44.05
2020-12-14,515000,0.5313,13.66,50.3
2020-12-15,515000,1.3506,14.0784,65.43
2020-12-16,515000,-0.0579,13.4959,68.39
2020-12-17,515000,1.6232,13.9948,70.48
2020-12-18,515000,-0.8557,14.3962,63.84
2020-12-21,515000,1.7837,15.5796,64.44
2020-12-22,515000,-2.1481,17.3862,53.0
2020-12-23,515000,1.3865,16.8589,55.65
2020-12-24,515000,-0.057,16.6882,53.6
2020-12-25,515000,0.7982,16.5723,58.85
2020-12-28,515000,-1.3575,17.5228,53.63
2020-12-29,515000,0.5734,16.7021,59.58
2020-12-30,515000,2.1095,18.1398,64.47
2020-12-31,515000,1.2284,18.4405,71.48
2021-01-04,515000,1.3238,18.8169,72.95
2021-01-05,515000,3.9739,22.6082,76.9
2021-01-06,515000,-0.1571,22.6239,76.45
2021-01-07,515000,0.3671,21.8822,74.92
2021-01-08,515000,0.8359,21.8603,79.63
2021-01-11,515000,0.829,20.9655,78.64
2021-01-12,515000,2.7235,22.1374,91.36
2021-01-13,515000,-0.8504,22.7981,85.8
2021-01-14,515000,-1.2614,23.7131,79.77
2021-01-15,515000,-0.8687,23.9956,75.0
2021-01-18,515000,2.3196,24.2292,83.01
2021-01-19,515000,-1.9144,25.5121,74.55
2021-01-20,515000,1.0272,23.5684,73.4
2021-01-21,515000,2.1352,24.0236,74.75
2021-01-22,515000,0.6969,23.8617,74.09
2021-01-25,515000,-0.4449,24.2175,66.15
2021-01-26,515000,-3.6246,27.8002,54.34
2021-01-27,515000,1.185,27.8913,56.13
2021-01-28,515000,-4.5316,32.6265,44.28
2021-01-29,515000,-0.9067,32.6572,40.87
2021-02-01,515000,1.0764,32.5502,36.53
2021-02-02,515000,1.7572,29.9238,42.37
2021-02-03,515000,-2.7734,31.527,39.96
2021-02-04,515000,-0.6997,31.5398,40.29
2021-02-05,515000,-0.6504,31.3552,33.33
2021-02-08,515000,0.8729,31.3754,38.71
2021-02-09,515000,2.596,31.2187,42.42
2021-02-10,515000,1.9504,32.0675,41.79
2021-02-18,515000,-1.7063,32.3186,37.18
2021-02-19,515000,-0.5786,32.2464,37.03
2021-02-22,515000,-2.963,32.4175,38.39
2021-02-23,515000,0.3272,31.979,36.04
2021-02-24,515000,-2.1196,32.2452,40.61
2021-02-25,515000,-0.3331,30.8092,41.78
2021-02-26,515000,-1.337,30.5681,36.18
2021-03-01,515000,2.1457,32.1362,36.99
2021-03-02,515000,-0.387,29.9634,41.91
2021-03-03,515000,1.2209,29.9881,47.04
2021-03-04,515000,-3.3443,28.0253,41.34
2021-03-05,515000,0.1134,27.9627,39.23
2021-03-08,515000,-3.8527,30.2607,25.61
2021-03-09,515000,-2.9464,30.2379,16.08
2021-03-10,515000,0.7286,29.6379,19.9
2021-03-11,515000,1.085,30.1888,23.96
2021-03-12,515000,-0.5963,30.1848,27.0
2021-03-15,515000,-4.0192,32.2521,21.7
2021-03-16,515000,-0.5625,29.8275,23.35
2021-03-17,515000,1.5085,29.3122,28.16
2021-03-18,515000,0.6192,29.6045,31.66
2021-03-19,515000,-2.3385,30.1126,22.11
2021-03-22,515000,0.8822,29.6278,25.19
2021-03-23,515000,-0.1874,29.4561,20.73
2021-03-24,515000,-1.6896,29.2172,22.73
2021-03-25,515000,1.3367,30.0575,26.68
2021-03-26,515000,2.8266,32.2241,41.38
2021-03-29,515000,-0.1833,30.8406,47.84
2021-03-30,515000,1.2852,31.4788,49.35
2021-03-31,515000,-0.1208,30.9145,45.92
2021-04-01,515000,1.8754,30.0234,52.7
2021-04-02,515000,0.8907,30.261,68.82
2021-04-06,515000,-0.7652,27.101,67.79
2021-04-07,515000,-0.1186,24.8113,64.08
2021-04-08,515000,0.8314,24.8472,64.66
2021-04-09,515000,-1.3545,25.1086,68.8
2021-04-12,515000,-2.3284,26.3802,56.76
2021-04-13,515000,0.8557,22.0462,59.63
2021-04-14,515000,0.9091,22.0226,68.22
2021-04-15,515000,-0.9009,21.8371,61.51
2021-04-16,515000,0.1818,21.7586,53.81
2021-04-19,515000,3.9927,23.8729,65.57
2021-04-20,515000,-0.5817,24.0545,60.31
2021-04-21,515000,0.9947,24.0782,63.18
2021-04-22,515000,0.5214,22.7812,60.0
2021-04-23,515000,0.8069,22.6023,59.84
2021-04-26,515000,-0.5146,21.0624,60.8
2021-04-27,515000,0.6897,21.0171,63.08
2021-04-28,515000,0.4566,20.7359,62.2
2021-04-29,515000,0.1136,20.687,68.67
2021-04-30,515000,0.3405,19.8652,83.0
2021-05-06,515000,-2.6584,22.2062,65.24
2021-05-07,515000,-3.1958,24.9327,50.18
2021-05-10,515000,-0.1801,24.9359,52.49
2021-05-11,515000,1.5033,25.3617,56.18
2021-05-12,515000,0.7109,24.9742,45.85
2021-05-13,515000,-1.0,23.6828,44.49
2021-05-14,515000,2.2579,24.7348,49.03
2021-05-17,515000,1.3945,24.9724,51.84
2021-05-18,515000,-0.3438,24.7098,48.11
2021-05-19,515000,0.575,24.7297,51.7
2021-05-20,515000,0.2287,20.5131,50.19
2021-05-21,515000,-1.255,20.9471,44.65
2021-05-24,515000,0.9821,20.9397,47.55
2021-05-25,515000,2.8032,23.0499,54.41
2021-05-26,515000,-0.3895,23.0135,61.94
2021-05-27,515000,0.8939,23.0366,78.0
2021-05-28,515000,-0.7198,23.1791,75.0
2021-05-31,515000,0.9481,23.3373,74.21
2021-06-01,515000,0.4972,23.3689,73.9
2021-06-02,515000,-2.0891,24.6875,68.15
2021-06-03,515000,-0.9545,22.885,58.63
2021-06-04,515000,0.7937,19.286,56.9
2021-06-07,515000,0.5624,19.204,60.08
2021-06-08,515000,-0.6152,19.0172,55.74
2021-06-09,515000,0.3939,18.9516,56.28
2021-06-10,515000,1.1771,18.6226,65.04
2021-06-11,515000,-0.8864,17.687,58.37
2021-06-15,515000,0.2795,17.1219,49.25
2021-06-16,515000,-3.1215,20.6476,39.6
2021-06-17,515000,2.7618,22.7954,46.45
2021-06-18,515000,1.5118,23.3294,53.38
2021-06-21,515000,0.0552,22.717,50.71
2021-06-22,515000,0.441,22.5646,50.54
2021-06-23,515000,1.921,21.4114,63.77
2021-06-24,515000,-1.1309,21.8274,62.86
2021-06-25,515000,0.8715,21.8172,63.12
2021-06-28,515000,0.6479,21.6461,63.38
2021-06-29,515000,-0.912,21.8036,62.07
2021-06-30,515000,2.4905,23.3649,66.57
2021-07-01,515000,-1.0037,22.2391,60.55
2021-07-02,515000,-2.508,23.9834,55.31
2021-07-05,515000,0.821,23.9928,56.52
2021-07-06,515000,-0.7058,24.1519,64.0
2021-07-07,515000,1.3122,24.3374,61.13
2021-07-08,515000,0.5397,24.3566,58.8
2021-07-09,515000,-1.1272,24.5385,54.61
2021-07-12,515000,2.3887,25.5045,59.41
2021-07-13,515000,-1.4316,26.2152,50.3
2021-07-14,515000,-0.8069,23.4809,51.23
2021-07-15,515000,0.5965,21.6661,50.47
2021-07-16,515000,-0.593,21.2584,46.88
2021-07-19,515000,0.4881,21.3036,50.96
2021-07-20,515000,0.7016,21.3765,45.16
2021-07-21,515000,1.7685,21.2131,54.27
2021-07-22,515000,-0.1053,20.7174,64.11
2021-07-23,515000,-1.2652,21.1439,56.03
2021-07-26,515000,-1.7619,21.9764,51.99
2021-07-27,515000,-1.8478,22.6992,41.81
2021-07-28,515000,-0.3322,20.5302,38.87
2021-07-29,515000,2.8333,23.0138,51.44
2021-07-30,515000,-0.2161,21.1304,42.86
2021-08-02,515000,1.4618,21.5535,52.75
2021-08-03,515000,-1.3874,22.0201,50.7
2021-08-04,515000,2.1645,22.8546,55.27
2021-08-05,515000,-0.5297,22.899,55.45
2021-08-06,515000,-1.4377,23.136,49.7
2021-08-09,515000,0.0,21.4007,47.63
2021-08-10,515000,-0.054,20.8013,41.4
2021-08-11,515000,-0.7568,20.7768,39.73
2021-08-12,515000,0.1634,20.6647,43.84
2021-08-13,515000,-2.2295,22.0223,42.61
2021-08-16,515000,-0.8343,22.0406,45.66
2021-08-17,515000,-3.0847,24.0323,38.54
2021-08-18,515000,0.8102,23.1235,30.32
2021-08-19,515000,0.6889,23.4368,33.68
2021-08-20,515000,-1.5964,23.6312,24.13
2021-08-23,515000,1.7961,24.2724,34.36
2021-08-24,515000,0.5122,23.609,26.54
2021-08-25,515000,-0.0566,23.5936,27.49
2021-08-26,515000,-2.0397,21.8697,26.54
2021-08-27,515000,0.4049,22.0237,28.46
2021-08-30,515000,-1.3249,21.2753,26.3
2021-08-31,515000,-1.2259,21.1874,25.68
2021-09-01,515000,0.6501,19.3266,27.63
2021-09-02,515000,-1.8203,19.8815,28.57
2021-09-03,515000,-0.1794,19.655,29.79
2021-09-06,515000,2.2169,21.867,45.83
2021-09-07,515000,0.4689,22.0541,44.57
2021-09-08,515000,0.7585,22.3571,44.79
2021-09-09,515000,-1.0423,22.438,46.59
2021-09-10,515000,1.3458,22.0654,44.81
2021-09-13,515000,-1.3279,22.3282,38.82
2021-09-14,515000,-0.6437,19.672,37.36
2021-09-15,515000,-0.5889,19.4578,41.42
2021-09-16,515000,-1.7773,20.0087,35.11
2021-09-17,515000,0.7841,19.7032,41.67
2021-09-22,515000,-0.8977,18.4464,42.68
2021-09-23,515000,1.2681,19.0666,44.92
2021-09-24,515000,-0.3578,19.0558,49.78
2021-09-27,515000,1.137,18.4622,54.25
2021-09-28,515000,-0.355,18.3793,44.91
2021-09-29,515000,-1.9596,19.0455,36.93
2021-09-30,515000,0.6663,18.847,36.4
2021-10-08,515000,1.9254,20.0123,47.04
2021-10-11,515000,-0.7084,19.0509,39.67
2021-10-12,515000,-1.6052,19.918,39.02
2021-10-13,515000,0.9063,18.4416,44.4
2021-10-14,515000,-0.3593,18.3367,45.12
2021-10-15,515000,0.9014,18.4365,54.55
2021-10-18,515000,-1.3699,18.6855,46.89
2021-10-19,515000,0.9662,18.3273,53.31
2021-10-20,515000,-0.2392,17.8151,48.0
2021-10-21,515000,-0.9592,17.9738,45.96
2021-10-22,515000,1.0291,18.341,45.49
2021-10-25,515000,0.1198,17.1707,47.16
2021-10-26,515000,0.6583,17.1045,57.49
2021-10-27,515000,-1.6052,17.7888,48.43
2021-10-28,515000,0.1813,17.1712,40.72
2021-10-29,515000,0.965,17.497,47.98
2021-11-01,515000,1.135,17.4953,60.0
2021-11-02,515000,-0.4135,17.5129,54.4
2021-11-03,515000,0.1186,15.8885,56.74
2021-11-04,515000,1.2441,16.2816,58.15
2021-11-05,515000,0.4096,14.9143,67.86
2021-11-08,515000,-0.8741,15.0399,58.68
2021-11-09,515000,1.117,14.117,64.29
2021-11-10,515000,0.814,14.0591,72.78
2021-11-11,515000,0.5767,13.9646,71.68
2021-11-12,515000,-0.1147,13.7898,70.52
2021-11-15,515000,-0.0574,12.555,68.1
2021-11-16,515000,-0.6893,12.6832,75.0
2021-11-17,515000,0.2313,12.5911,75.17
2021-11-18,515000,-1.3849,13.185,61.15
2021-11-19,515000,1.0532,13.2061,60.9
2021-11-22,515000,2.0266,14.7466,70.65
2021-11-23,515000,-0.681,15.0417,65.98
2021-11-24,515000,-0.4,13.6659,59.44
2021-11-25,515000,-0.1147,13.7296,57.14
2021-11-26,515000,-1.0913,14.2364,55.87
2021-11-29,515000,0.1742,13.7507,51.53
2021-11-30,515000,0.8696,13.8724,51.83
2021-12-01,515000,0.0,13.8836,48.7
2021-12-02,515000,-0.2299,13.3254,48.08
2021-12-03,515000,1.0945,13.7634,54.02
2021-12-06,515000,-0.9687,13.8574,52.51
2021-12-07,515000,-0.5754,13.5265,48.65
2021-12-08,515000,2.3148,15.5786,64.68
2021-12-09,515000,1.81,16.6552,66.98
2021-12-10,515000,-0.3889,16.7441,58.29
2021-12-13,515000,0.2231,16.7277,63.13
2021-12-14,515000,0.1669,16.422,66.29
2021-12-15,515000,-1.3333,17.306,58.88
2021-12-16,515000,0.0,16.373,65.17
2021-12-17,515000,-1.464,17.0521,56.22
2021-12-20,515000,-1.9429,16.8361,44.55
2021-12-21,515000,1.049,17.1969,48.74
2021-12-22,515000,0.7497,17.3614,52.23
2021-12-23,515000,0.1145,17.3574,48.7
2021-12-24,515000,0.0,16.8483,52.58
2021-12-27,515000,-0.2287,16.8801,54.11
2021-12-28,515000,0.2865,16.6357,44.77
2021-12-29,515000,-0.6857,16.8312,29.61
2021-12-30,515000,1.3234,17.4422,40.48
2021-12-31,515000,0.1136,17.0261,39.76
2022-01-04,515000,-0.2836,16.6639,37.5
2022-01-05,515000,-2.1047,18.249,34.81
