date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-11-22,512170,-4.2857,34.9432,47.06
2024-11-25,512170,-0.2985,34.5655,40.22
2024-11-26,512170,-0.2994,33.5657,40.22
2024-11-27,512170,1.8018,33.9479,34.52
2024-11-28,512170,-1.1799,34.1408,33.72
2024-11-29,512170,1.791,34.3272,33.72
2024-12-02,512170,1.7595,34.4863,34.48
2024-12-03,512170,0.0,32.462,37.04
2024-12-04,512170,-1.7291,33.0,40.0
2024-12-05,512170,0.0,29.2292,45.45
2024-12-06,512170,3.2258,31.8008,56.94
2024-12-09,512170,0.2841,31.1448,54.41
2024-12-10,512170,0.2833,30.6623,50.0
2024-12-11,512170,0.2825,30.2916,54.24
2024-12-12,512170,0.8451,28.1517,74.47
2024-12-13,512170,-2.7933,28.4867,62.5
2024-12-16,512170,-1.1494,28.3053,59.32
2024-12-17,512170,-1.1628,28.0944,50.88
2024-12-18,512170,0.2941,27.0282,55.56
2024-12-19,512170,-0.8798,26.9252,47.06
2024-12-20,512170,0.0,22.0777,40.0
2024-12-23,512170,-0.8876,22.3003,37.5
2024-12-24,512170,0.8955,22.4729,46.67
2024-12-25,512170,-0.5917,21.6369,44.68
2024-12-26,512170,-0.5952,21.324,26.32
2024-12-27,512170,0.2994,20.2886,26.32
2024-12-30,512170,-0.597,19.1454,23.08
2024-12-31,512170,-1.8018,19.9487,18.18
2025-01-02,512170,-2.4465,20.7808,10.2
2025-01-03,512170,-1.2539,20.9965,11.63
2025-01-06,512170,0.0,16.2105,12.82
2025-01-07,512170,-0.6349,15.9098,13.51
2025-01-08,512170,-1.278,15.7312,10.0
2025-01-09,512170,-0.3236,15.3864,10.53
2025-01-10,512170,-1.2987,14.374,9.52
2025-01-13,512170,0.3289,12.8531,12.5
2025-01-14,512170,3.2787,18.8173,25.53
2025-01-15,512170,-1.5873,19.094,24.0
2025-01-16,512170,0.3226,19.1091,26.53
2025-01-17,512170,0.0,19.1034,25.0
2025-01-20,512170,0.9646,19.6753,30.61
2025-01-21,512170,-0.3185,19.5765,34.09
2025-01-22,512170,-0.9585,19.136,38.46
2025-01-23,512170,0.0,19.1826,42.86
2025-01-24,512170,0.6452,19.5134,45.95
2025-01-27,512170,-0.3205,19.3705,47.22
2025-02-05,512170,0.6431,19.6704,55.88
2025-02-06,512170,1.9169,20.3278,64.1
2025-02-07,512170,2.8213,20.9097,77.27
2025-02-10,512170,2.7439,22.1358,80.77
2025-02-11,512170,-1.1869,22.7745,69.57
2025-02-12,512170,0.3003,22.5123,78.57
2025-02-13,512170,-0.2994,21.8406,76.19
2025-02-14,512170,4.8048,26.6869,82.76
2025-02-17,512170,1.7192,25.918,83.61
2025-02-18,512170,-2.8169,28.8962,72.86
2025-02-19,512170,1.1594,27.2559,77.46
2025-02-20,512170,3.1519,27.5681,80.49
2025-02-21,512170,1.1111,27.5425,80.95
2025-02-24,512170,-2.1978,29.4334,74.73
2025-02-25,512170,-1.9663,30.8794,68.75
2025-02-26,512170,1.1461,30.772,68.09
2025-02-27,512170,-0.5666,30.5357,63.22
2025-02-28,512170,-2.5641,32.5397,52.87
2025-03-03,512170,1.1696,32.6213,57.47
2025-03-04,512170,0.8671,32.4786,58.43
2025-03-05,512170,-1.1461,33.0613,56.52
2025-03-06,512170,2.3188,33.3181,52.38
2025-03-07,512170,-1.4164,32.8425,45.78
2025-03-10,512170,0.5747,31.5951,53.33
2025-03-11,512170,0.0,31.1782,50.7
2025-03-12,512170,-1.1429,31.5763,39.06
2025-03-13,512170,-0.8671,31.758,33.33
2025-03-14,512170,2.6239,28.2877,46.87
2025-03-17,512170,-0.2841,27.613,51.72
2025-03-18,512170,1.7094,26.2199,53.33
2025-03-19,512170,-0.5602,26.0816,53.33
2025-03-20,512170,-1.4085,23.9347,57.14
2025-03-21,512170,-2.0,24.3394,47.46
2025-03-24,512170,-0.8746,23.3954,42.37
2025-03-25,512170,0.2941,22.5162,46.43
2025-03-26,512170,-0.2933,22.0287,36.73
2025-03-27,512170,1.1765,22.4854,45.83
2025-03-28,512170,-0.8721,20.7526,40.82
2025-03-31,512170,-1.4663,20.8801,37.04
2025-04-01,512170,2.381,22.4774,48.28
2025-04-02,512170,-0.5814,22.204,49.12
2025-04-03,512170,-1.462,20.9074,35.85
2025-04-07,512170,-9.4955,38.9258,22.62
2025-04-08,512170,0.9836,39.1198,19.75
2025-04-09,512170,0.3247,39.2035,21.25
2025-04-10,512170,1.9417,40.1451,28.4
2025-04-11,512170,0.0,40.1397,31.08
2025-04-14,512170,0.3175,38.6476,33.33
2025-04-15,512170,-0.6329,38.6405,31.51
2025-04-16,512170,-1.2739,37.7934,30.26
2025-04-17,512170,0.3226,37.9585,27.4
2025-04-18,512170,-0.3215,37.8592,28.17
2025-04-21,512170,0.9677,37.8449,33.33
2025-04-22,512170,0.0,37.8354,24.59
2025-04-23,512170,0.0,37.7798,25.42
2025-04-24,512170,0.0,37.805,27.78
2025-04-25,512170,0.3195,37.4565,69.57
2025-04-28,512170,-0.9554,37.4708,56.52
2025-04-29,512170,1.2862,37.7355,61.54
2025-04-30,512170,0.6349,36.5854,54.55
2025-05-06,512170,1.5773,37.2256,62.96
2025-05-07,512170,-0.3106,36.9614,59.26
2025-05-08,512170,0.3115,12.8017,65.38
2025-05-09,512170,-0.6211,12.89,70.83
2025-05-12,512170,0.3125,12.8885,70.83
2025-05-13,512170,1.5576,12.254,78.57
2025-05-14,512170,0.3067,12.2444,76.92
2025-05-15,512170,-0.9174,12.8438,68.97
2025-05-16,512170,-0.6173,12.8316,64.52
2025-05-19,512170,-0.3106,11.8531,62.5
2025-05-20,512170,1.2461,12.4421,65.71
2025-05-21,512170,0.3077,12.276,72.73
2025-05-22,512170,-0.6135,12.3409,64.52
2025-05-23,512170,0.6173,12.4187,64.52
2025-05-26,512170,-0.9202,13.0359,51.72
2025-05-27,512170,0.3096,13.0317,55.17
2025-05-28,512170,-0.6173,13.3161,50.0
2025-05-29,512170,2.1739,14.5145,62.86
2025-05-30,512170,-0.304,14.1538,60.0
2025-06-03,512170,1.2195,14.5356,58.82
2025-06-04,512170,0.6024,13.7316,60.0
2025-06-05,512170,-0.2994,13.7263,63.64
2025-06-06,512170,-0.9009,14.2456,61.76
2025-06-09,512170,1.5152,14.7671,68.42
2025-06-10,512170,-0.2985,14.8825,62.86
2025-06-11,512170,0.0,14.0029,61.76
2025-06-12,512170,0.5988,14.0913,67.65
2025-06-13,512170,-1.4881,14.7875,56.76
2025-06-16,512170,-0.6042,14.779,58.33
2025-06-17,512170,-0.6079,14.9286,54.05
2025-06-18,512170,-0.9174,14.693,52.63
2025-06-19,512170,-1.2346,15.2579,37.14
2025-06-20,512170,-0.3125,15.1576,37.14
2025-06-23,512170,0.627,15.1634,33.33
2025-06-24,512170,0.9346,15.2181,35.29
2025-06-25,512170,1.2346,15.7949,43.24
2025-06-26,512170,-0.9146,15.9995,43.24
2025-06-27,512170,0.3077,13.9565,36.36
2025-06-30,512170,1.5337,14.9857,45.95
2025-07-01,512170,0.6042,14.5,48.72
2025-07-02,512170,-0.6006,14.4868,43.59
2025-07-03,512170,0.3021,14.5019,51.43
2025-07-04,512170,0.0,14.1162,54.55
2025-07-07,512170,-0.9036,13.3398,52.94
2025-07-08,512170,0.9119,13.7701,61.76
2025-07-09,512170,0.3012,13.8192,70.97
2025-07-10,512170,0.6006,13.8203,75.0
2025-07-11,512170,1.791,14.0723,77.78
2025-07-14,512170,-0.2933,13.8926,73.53
2025-07-15,512170,-0.2941,13.7034,67.74
2025-07-16,512170,0.59,13.1292,76.67
2025-07-17,512170,1.173,12.2479,78.79
2025-07-18,512170,0.8696,12.0794,77.42
2025-07-21,512170,0.0,12.1546,75.86
2025-07-22,512170,0.5747,12.0139,82.76
2025-07-23,512170,1.1429,11.9325,84.37
2025-07-24,512170,2.8249,13.7725,88.1
2025-07-25,512170,0.8242,13.7631,95.24
2025-07-28,512170,0.2725,13.3472,95.0
2025-07-29,512170,2.4457,14.9759,95.83
2025-07-30,512170,-0.5305,14.9016,91.67
2025-07-31,512170,-1.6,16.8581,79.17
2025-08-01,512170,-0.542,17.1927,77.55
2025-08-04,512170,0.0,16.4937,79.17
2025-08-05,512170,0.2725,16.4654,78.72
2025-08-06,512170,0.0,16.5532,76.74
2025-08-07,512170,0.2717,16.5695,75.61
2025-08-08,512170,-0.813,16.4345,70.45
2025-08-11,512170,1.6393,16.8432,72.92
2025-08-12,512170,0.2688,16.6278,71.11
2025-08-13,512170,1.6086,17.1001,68.29
2025-08-14,512170,-1.3193,18.1248,58.14
2025-08-15,512170,1.0695,18.2057,60.87
2025-08-18,512170,0.7937,18.1805,55.0
2025-08-19,512170,-0.7874,18.7021,53.66
2025-08-20,512170,0.5291,18.5012,64.86
2025-08-21,512170,0.5263,16.083,70.27
2025-08-22,512170,0.7853,16.0651,72.5
2025-08-25,512170,2.0779,17.3348,76.6
2025-08-26,512170,-1.2723,16.3244,69.23
2025-08-27,512170,-2.0619,17.9898,59.32
2025-08-28,512170,0.5263,16.9197,63.79
2025-08-29,512170,1.3089,17.1481,63.16
2025-09-01,512170,2.584,18.9631,68.18
2025-09-02,512170,-1.0076,19.6109,60.94
2025-09-03,512170,-1.2723,20.4043,60.94
2025-09-04,512170,-3.0928,23.6445,48.61
2025-09-05,512170,2.9255,25.3805,53.75
2025-09-08,512170,3.876,28.0565,63.04
2025-09-09,512170,-2.4876,29.8787,56.0
2025-09-10,512170,0.0,29.4623,55.1
2025-09-11,512170,0.7653,28.9758,55.1
2025-09-12,512170,-0.5063,28.9529,50.0
2025-09-15,512170,0.5089,28.8945,53.93
2025-09-16,512170,0.5063,28.6744,60.24
2025-09-17,512170,0.0,28.6703,59.26
2025-09-18,512170,-1.2594,29.1263,53.09
2025-09-19,512170,-1.0204,29.3047,44.0
2025-09-22,512170,-0.5155,28.3609,45.21
2025-09-23,512170,-1.8135,28.7267,44.0
2025-09-24,512170,1.5831,28.3393,56.52
2025-09-25,512170,0.7792,28.4062,50.82
2025-09-26,512170,-1.5464,28.5928,30.77
2025-09-29,512170,0.5236,26.9647,40.91
2025-09-30,512170,2.0833,27.8816,50.0
2025-10-09,512170,0.5102,27.5167,49.02
2025-10-10,512170,-2.0305,26.1089,43.86
2025-10-13,512170,-2.0725,25.0533,36.51
2025-10-14,512170,-1.3228,20.472,31.82
2025-10-15,512170,1.3405,19.705,36.62
2025-10-16,512170,-0.2646,19.6963,38.81
2025-10-17,512170,-2.3873,20.8204,36.11
2025-10-20,512170,0.0,20.8459,37.14
2025-10-21,512170,1.087,21.2479,44.78
2025-10-22,512170,-0.5376,21.0505,38.1
2025-10-23,512170,0.0,21.0505,35.0
2025-10-24,512170,0.5405,20.9809,41.07
2025-10-27,512170,0.5376,20.9541,41.07
2025-10-28,512170,-0.5348,20.9584,30.0
2025-10-29,512170,0.8065,20.2968,31.37
2025-10-30,512170,-2.1333,20.6267,31.37
2025-10-31,512170,0.8174,20.652,41.3
2025-11-03,512170,-0.2703,20.0607,45.24
2025-11-04,512170,-1.626,20.5273,32.56
2025-11-05,512170,0.0,18.597,33.33
2025-11-06,512170,-0.2755,18.3068,41.18
2025-11-07,512170,-0.2762,17.2858,40.0
2025-11-10,512170,1.662,17.3714,43.24
2025-11-11,512170,-0.545,16.8827,43.24
2025-11-12,512170,0.274,16.0786,44.74
2025-11-13,512170,0.5464,16.2628,44.74
2025-11-14,512170,-0.8152,14.1737,38.46
2025-11-17,512170,-1.9178,15.6635,34.09
2025-11-18,512170,-0.2793,14.9884,28.57
2025-11-19,512170,-0.8403,15.1165,32.43
2025-11-20,512170,-0.8475,15.2542,24.32
2025-11-21,512170,-1.9943,16.1215,20.93
2025-11-24,512170,1.1628,16.7372,31.71
2025-11-25,512170,-0.2874,16.7249,30.95
2025-11-26,512170,0.2882,16.3499,33.33
2025-11-27,512170,-0.8621,15.1045,31.82
2025-11-28,512170,0.2899,14.6954,23.08
2025-12-01,512170,0.578,15.046,28.21
2025-12-02,512170,-1.4368,14.8364,23.26
2025-12-03,512170,-0.5831,14.8354,18.6
2025-12-04,512170,0.0,14.8756,20.0
2025-12-05,512170,0.8798,15.449,30.56
2025-12-08,512170,0.2907,13.9035,33.33
2025-12-09,512170,-0.5797,13.912,34.29
2025-12-10,512170,0.0,13.7938,37.5
2025-12-11,512170,-0.8746,13.5292,42.86
2025-12-12,512170,0.5882,13.8593,38.46
2025-12-15,512170,-0.5848,12.5705,37.04
2025-12-16,512170,-0.5882,12.6262,32.14
2025-12-17,512170,1.4793,13.861,46.67
2025-12-18,512170,0.8746,14.0649,50.0
2025-12-19,512170,0.8671,12.4407,51.52
2025-12-22,512170,-0.5731,11.9437,56.67
2025-12-23,512170,-0.8646,12.2911,54.84
2025-12-24,512170,0.2907,12.292,56.25
2025-12-25,512170,1.1594,12.5906,57.58
2025-12-26,512170,-0.5731,12.7538,52.94
2025-12-29,512170,-0.5764,12.7391,52.94
2025-12-30,512170,-0.8696,12.0552,48.65
2025-12-31,512170,-0.5848,12.0562,50.0
2026-01-05,512170,5.2941,22.3647,65.38
2026-01-06,512170,1.1173,22.4687,70.37
2026-01-07,512170,0.0,22.4879,73.08
2026-01-08,512170,1.105,22.4585,72.55
2026-01-09,512170,2.459,23.6382,75.44
