date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-07-03,516960,-0.3082,13.5977,23.08
2024-07-04,516960,-0.4637,13.3685,21.25
2024-07-05,516960,-0.1553,13.4067,16.88
2024-07-08,516960,-1.3997,12.9461,8.75
2024-07-09,516960,0.7886,13.6522,16.44
2024-07-10,516960,-0.313,13.6577,18.18
2024-07-11,516960,2.8257,17.8317,34.15
2024-07-12,516960,-0.6107,17.8132,36.84
2024-07-15,516960,-0.1536,17.5292,38.36
2024-07-16,516960,0.4615,17.2234,38.36
2024-07-17,516960,-0.3063,16.4422,43.08
2024-07-18,516960,2.6114,18.87,53.75
2024-07-19,516960,0.5988,18.9796,56.63
2024-07-22,516960,-0.2976,18.2687,64.38
2024-07-23,516960,-2.5373,20.2943,53.41
2024-07-24,516960,-0.4594,20.2252,53.41
2024-07-25,516960,0.1538,19.6037,54.55
2024-07-26,516960,1.5361,20.381,65.17
2024-07-29,516960,-1.6641,21.2203,55.79
2024-07-30,516960,-0.4615,20.2709,55.21
2024-07-31,516960,2.6275,22.2733,54.74
2024-08-01,516960,-1.3554,22.8118,52.0
2024-08-02,516960,-0.7634,23.0014,50.0
2024-08-05,516960,-1.3846,22.9888,44.55
2024-08-06,516960,0.936,23.0562,48.25
2024-08-07,516960,0.0,23.0136,39.18
2024-08-08,516960,-0.3091,20.6343,35.79
2024-08-09,516960,-1.2403,20.9719,33.66
2024-08-12,516960,-0.314,20.985,39.53
2024-08-13,516960,0.7874,21.1337,44.32
2024-08-14,516960,-1.0938,21.4224,40.43
2024-08-15,516960,0.9479,19.3069,37.78
2024-08-16,516960,-0.626,19.111,40.96
2024-08-19,516960,0.1575,19.1723,43.21
2024-08-20,516960,-1.1006,17.5081,25.35
2024-08-21,516960,-0.4769,17.5119,27.69
2024-08-22,516960,0.0,17.4812,30.0
2024-08-23,516960,0.639,16.5729,40.0
2024-08-26,516960,0.3175,15.7798,35.29
2024-08-27,516960,-0.7911,15.9129,32.14
2024-08-28,516960,-0.1595,12.0662,32.73
2024-08-29,516960,1.1182,12.3644,46.3
2024-08-30,516960,1.2638,13.1389,55.0
2024-09-02,516960,-2.1841,14.4444,40.58
2024-09-03,516960,1.1164,14.63,50.72
2024-09-04,516960,0.6309,14.8554,49.25
2024-09-05,516960,-0.3135,14.8564,50.77
2024-09-06,516960,-0.9434,14.5799,45.71
2024-09-09,516960,-1.1111,15.0378,45.71
2024-09-10,516960,-0.4815,14.726,45.71
2024-09-11,516960,1.4516,15.3321,51.9
2024-09-12,516960,0.318,14.9593,50.65
2024-09-13,516960,-1.1094,15.2969,45.12
2024-09-18,516960,0.3205,15.3418,49.37
2024-09-19,516960,0.7987,15.1374,53.01
2024-09-20,516960,-1.1094,15.573,44.58
2024-09-23,516960,-0.3205,15.6114,37.66
2024-09-24,516960,4.0193,21.1529,61.36
2024-09-25,516960,1.5456,21.7297,62.64
2024-09-26,516960,3.0441,23.5877,68.22
2024-09-27,516960,4.7267,28.0245,76.64
2024-09-30,516960,10.0141,43.5381,87.13
2024-10-08,516960,9.4872,52.7909,92.94
2024-10-09,516960,-6.6745,58.9845,77.4
2024-10-10,516960,-0.3764,59.2736,76.03
2024-10-11,516960,-4.2821,62.3788,68.48
2024-10-14,516960,0.6579,62.2129,70.32
2024-10-15,516960,-2.0915,62.8188,67.04
2024-10-16,516960,-2.2697,63.4523,63.54
2024-10-17,516960,-0.8197,63.56,63.71
2024-10-18,516960,6.7493,66.9009,68.26
2024-10-21,516960,-1.1613,67.344,64.76
2024-10-22,516960,1.3055,66.8573,64.76
2024-10-23,516960,1.933,66.8279,64.32
2024-10-24,516960,-2.2756,67.9895,58.33
2024-10-25,516960,4.5278,68.497,54.02
2024-10-28,516960,0.0,68.4004,41.61
2024-10-29,516960,-1.4851,68.3986,49.78
2024-10-30,516960,-0.6281,68.6572,49.35
2024-10-31,516960,0.7585,68.2412,59.11
2024-11-01,516960,-0.8783,66.9661,56.1
2024-11-04,516960,1.519,57.2528,63.18
2024-11-05,516960,2.4938,46.5964,72.06
2024-11-06,516960,-0.2433,39.7403,73.5
2024-11-07,516960,1.0976,39.815,66.87
2024-11-08,516960,-0.3619,36.1672,69.48
2024-11-11,516960,2.3002,36.7625,71.17
2024-11-12,516960,-1.1834,36.04,63.92
2024-11-13,516960,0.9581,34.4545,73.65
2024-11-14,516960,-2.2539,35.6651,56.06
2024-11-15,516960,-2.9126,29.7862,47.44
2024-11-18,516960,-1.375,29.9228,47.74
2024-11-19,516960,2.5349,30.8483,55.29
2024-11-20,516960,-0.3708,30.2356,52.69
2024-11-21,516960,0.4963,28.9052,56.1
2024-11-22,516960,-3.5802,27.2712,44.2
2024-11-25,516960,0.5122,27.3704,38.79
2024-11-26,516960,-1.4013,27.3169,36.78
2024-11-27,516960,2.0672,28.3168,39.23
2024-11-28,516960,-1.3924,28.5895,37.57
2024-11-29,516960,1.5404,29.0009,35.16
2024-12-02,516960,1.1378,28.7707,40.33
2024-12-03,516960,-0.375,27.2382,36.93
2024-12-04,516960,-1.3802,27.5919,38.69
2024-12-05,516960,-0.5089,27.1783,43.92
2024-12-06,516960,1.023,27.563,50.34
2024-12-09,516960,-0.1266,25.9316,42.06
2024-12-10,516960,0.1267,25.776,43.55
2024-12-11,516960,-0.3797,25.3689,40.65
2024-12-12,516960,0.5083,24.4708,55.1
2024-12-13,516960,-2.0228,23.3366,45.45
2024-12-16,516960,-1.4194,23.368,45.45
2024-12-17,516960,0.5236,21.3017,38.78
2024-12-18,516960,0.1302,21.3386,44.32
2024-12-19,516960,-0.2601,21.1672,34.62
2024-12-20,516960,-0.9126,17.4081,23.68
2024-12-23,516960,-0.1316,17.2421,24.32
2024-12-24,516960,1.3175,17.3522,38.36
2024-12-25,516960,-0.6502,15.5951,37.84
2024-12-26,516960,-0.1309,14.9032,29.85
2024-12-27,516960,-0.1311,13.5865,29.85
2024-12-30,516960,0.5249,12.9558,32.86
2024-12-31,516960,-1.3055,13.5182,29.87
2025-01-02,516960,-3.3069,16.9338,19.39
2025-01-03,516960,-1.2312,17.2117,20.88
2025-01-06,516960,-0.4155,16.3797,22.89
2025-01-07,516960,0.4172,16.6403,21.95
2025-01-08,516960,-0.277,16.52,20.48
2025-01-09,516960,0.1389,16.6545,21.95
2025-01-10,516960,-1.387,16.5944,21.18
2025-01-13,516960,-0.5626,15.6295,20.45
2025-01-14,516960,3.6775,21.0003,32.69
2025-01-15,516960,-0.8186,20.9285,32.38
2025-01-16,516960,0.6878,21.1606,35.78
2025-01-17,516960,0.1366,21.2019,36.7
2025-01-20,516960,0.955,21.4256,38.39
2025-01-21,516960,0.0,21.4301,42.16
2025-01-22,516960,-1.4865,21.2495,48.86
2025-01-23,516960,0.1372,21.2407,55.0
2025-01-24,516960,1.3699,21.9783,62.07
2025-01-27,516960,-1.0811,22.2283,55.43
2025-02-05,516960,-0.4098,22.0759,54.84
2025-02-06,516960,1.5089,22.5269,59.22
2025-02-07,516960,2.2973,20.6413,70.91
2025-02-10,516960,-0.2642,20.0394,72.22
2025-02-11,516960,-1.1921,20.5547,57.14
2025-02-12,516960,0.4021,20.5526,62.5
2025-02-13,516960,-0.267,20.5496,58.82
2025-02-14,516960,1.2048,20.859,62.37
2025-02-17,516960,0.0,19.9819,59.3
2025-02-18,516960,-0.5291,19.9628,56.67
2025-02-19,516960,1.5957,16.3558,69.23
2025-02-20,516960,-0.9162,16.441,63.92
2025-02-21,516960,0.9247,16.5539,62.77
2025-02-24,516960,0.0,16.57,68.6
2025-02-25,516960,0.0,16.3477,71.08
2025-02-26,516960,1.7016,17.2132,71.76
2025-02-27,516960,0.3861,15.9446,66.2
2025-02-28,516960,-1.9231,17.8602,55.95
2025-03-03,516960,1.3072,17.8089,67.06
2025-03-04,516960,-0.6452,17.4444,62.07
2025-03-05,516960,0.0,17.296,63.53
2025-03-06,516960,0.6494,16.746,61.73
2025-03-07,516960,-0.129,14.8989,60.98
2025-03-10,516960,0.5168,14.893,65.85
2025-03-11,516960,-0.3856,14.1843,57.53
2025-03-12,516960,-0.6452,14.4655,59.15
2025-03-13,516960,-1.2987,15.2926,47.3
2025-03-14,516960,1.9737,16.2491,56.18
2025-03-17,516960,-0.3871,16.3477,54.35
2025-03-18,516960,0.1295,16.1725,47.5
2025-03-19,516960,0.5175,15.318,48.15
2025-03-20,516960,-0.9009,15.3047,53.42
2025-03-21,516960,-1.4286,15.8708,39.19
2025-03-24,516960,0.2635,15.9045,43.66
2025-03-25,516960,0.1314,15.9129,44.44
2025-03-26,516960,0.2625,14.6302,42.03
2025-03-27,516960,-0.7853,14.7255,39.19
2025-03-28,516960,0.0,13.1309,35.71
2025-03-31,516960,-1.9789,13.8135,30.49
2025-04-01,516960,0.0,13.7317,32.47
2025-04-02,516960,0.2692,13.8101,39.13
2025-04-03,516960,-1.3423,14.0667,18.75
2025-04-07,516960,-9.932,37.0731,8.96
2025-04-08,516960,1.8127,37.9363,15.86
2025-04-09,516960,0.5935,38.1975,15.86
2025-04-10,516960,1.9174,39.2588,23.84
2025-04-11,516960,0.4342,39.2784,27.27
2025-04-14,516960,0.5764,38.4523,28.28
2025-04-15,516960,-0.8596,38.4717,26.67
2025-04-16,516960,-0.289,38.4072,25.33
2025-04-17,516960,0.0,38.2624,26.39
2025-04-18,516960,-0.2899,38.2523,26.03
2025-04-21,516960,1.3081,38.6334,33.57
2025-04-22,516960,0.0,38.585,33.57
2025-04-23,516960,1.0043,38.8704,35.86
2025-04-24,516960,-0.4261,38.7998,37.68
2025-04-25,516960,0.0,38.7963,80.0
2025-04-28,516960,0.0,38.7963,75.47
2025-04-29,516960,-0.1427,38.3248,72.0
2025-04-30,516960,0.5714,38.4314,65.85
2025-05-06,516960,1.1364,38.706,69.57
2025-05-07,516960,0.7022,38.5833,70.21
2025-05-08,516960,0.9763,11.8875,83.33
2025-05-09,516960,-0.4144,11.1076,81.63
2025-05-12,516960,2.4965,13.4837,86.57
2025-05-13,516960,0.1353,12.3189,89.39
2025-05-14,516960,-0.1351,12.4301,86.21
2025-05-15,516960,-1.7591,14.3943,70.42
2025-05-16,516960,0.1377,13.8448,67.69
2025-05-19,516960,-0.2751,13.8377,68.75
2025-05-20,516960,0.2759,13.8058,69.7
2025-05-21,516960,1.3755,14.1786,73.68
2025-05-22,516960,-0.6784,14.1485,70.0
2025-05-23,516960,-1.0929,14.9147,61.9
2025-05-26,516960,-1.105,15.2706,52.38
2025-05-27,516960,-0.6983,15.4222,46.43
2025-05-28,516960,-0.4219,15.5219,40.0
2025-05-29,516960,0.7062,15.6907,45.12
2025-05-30,516960,-0.561,15.8424,27.94
2025-06-03,516960,-0.5642,15.8771,25.35
2025-06-04,516960,0.1418,15.3257,26.76
2025-06-05,516960,0.1416,15.0941,33.9
2025-06-06,516960,0.0,14.5894,32.76
2025-06-09,516960,0.5658,14.7365,38.33
2025-06-10,516960,-0.9845,11.5434,32.31
2025-06-11,516960,1.2784,12.692,31.25
2025-06-12,516960,-0.1403,12.6918,33.33
2025-06-13,516960,-0.8427,11.5476,34.48
2025-06-16,516960,0.0,11.5144,40.0
2025-06-17,516960,0.1416,11.5464,45.65
2025-06-18,516960,0.2829,11.5497,51.11
2025-06-19,516960,-1.8336,11.6452,33.96
2025-06-20,516960,-0.1437,11.5589,36.0
2025-06-23,516960,1.0072,11.9408,47.17
2025-06-24,516960,1.567,12.8436,55.56
2025-06-25,516960,1.5428,13.7037,61.64
2025-06-26,516960,-0.9669,14.1064,56.25
2025-06-27,516960,0.1395,13.9078,54.55
2025-06-30,516960,1.1142,14.2177,64.1
2025-07-01,516960,-0.1377,14.0239,58.57
2025-07-02,516960,0.6897,14.1571,62.16
2025-07-03,516960,0.9589,14.4292,70.67
2025-07-04,516960,-0.1357,14.4636,69.74
2025-07-07,516960,-0.2717,14.4921,67.53
2025-07-08,516960,2.0436,15.2762,72.22
2025-07-09,516960,-0.1335,14.9126,83.33
2025-07-10,516960,0.5348,14.8743,85.19
2025-07-11,516960,0.266,14.2751,84.21
2025-07-14,516960,0.1326,14.2418,81.82
2025-07-15,516960,-0.5298,14.5616,72.88
2025-07-16,516960,0.2663,14.562,83.33
2025-07-17,516960,0.664,12.2039,84.48
2025-07-18,516960,0.3958,12.0161,83.02
2025-07-21,516960,2.1025,13.2468,88.24
2025-07-22,516960,2.574,14.7117,90.36
2025-07-23,516960,-1.2547,15.5658,79.07
2025-07-24,516960,0.5083,14.6746,80.9
2025-07-25,516960,-0.6321,15.1707,78.26
2025-07-28,516960,0.1272,15.0079,74.36
2025-07-29,516960,0.7624,14.9133,77.11
2025-07-30,516960,-1.3871,16.24,66.67
2025-07-31,516960,-2.3018,18.5741,54.72
2025-08-01,516960,-0.2618,18.6085,53.27
2025-08-04,516960,0.6562,18.6011,57.41
2025-08-05,516960,-0.1304,17.3427,56.07
2025-08-06,516960,1.0444,17.618,57.27
2025-08-07,516960,0.1292,17.5675,56.48
2025-08-08,516960,0.3871,17.5828,50.53
2025-08-11,516960,0.6427,17.6643,41.25
2025-08-12,516960,0.3831,17.4683,49.32
2025-08-13,516960,0.5089,17.4955,49.32
2025-08-14,516960,-0.3797,17.5569,50.7
2025-08-15,516960,2.033,18.7295,59.3
2025-08-18,516960,0.6227,17.5121,58.82
2025-08-19,516960,-0.8663,15.4693,61.73
2025-08-20,516960,1.3733,15.388,82.43
2025-08-21,516960,-0.3695,15.4406,81.33
2025-08-22,516960,1.4833,15.8984,82.93
2025-08-25,516960,1.827,16.8776,86.46
2025-08-26,516960,-0.4785,17.0086,81.52
2025-08-27,516960,-1.8029,17.592,69.81
2025-08-28,516960,1.7136,15.6043,72.65
2025-08-29,516960,2.6474,17.2358,76.12
2025-09-01,516960,0.4689,17.2364,76.3
2025-09-02,516960,-0.9335,17.8876,71.22
2025-09-03,516960,1.5312,18.1577,75.17
2025-09-04,516960,-0.6961,18.6389,69.06
2025-09-05,516960,5.8411,26.5554,76.63
2025-09-08,516960,0.5519,26.5634,80.22
2025-09-09,516960,-0.7684,27.0967,75.84
2025-09-10,516960,-1.4381,28.1542,71.81
2025-09-11,516960,1.1223,27.9523,71.51
2025-09-12,516960,-0.222,27.6632,68.21
2025-09-15,516960,2.4472,28.4472,73.3
2025-09-16,516960,-0.4343,28.1774,77.78
2025-09-17,516960,2.3991,28.7356,78.72
2025-09-18,516960,-1.4909,29.5757,70.0
2025-09-19,516960,0.5405,29.4286,70.17
2025-09-22,516960,-0.9677,29.6066,69.78
2025-09-23,516960,0.0,29.4448,67.46
2025-09-24,516960,3.5831,29.9975,75.0
2025-09-25,516960,1.4675,29.9102,69.38
2025-09-26,516960,-1.7562,30.3497,61.63
2025-09-29,516960,2.6288,31.2176,68.95
2025-09-30,516960,1.6393,30.7976,76.17
2025-10-09,516960,3.125,31.8034,78.5
2025-10-10,516960,-4.4966,36.7722,65.12
2025-10-13,516960,-1.0235,31.7444,59.35
2025-10-14,516960,-1.3444,32.2897,57.25
2025-10-15,516960,2.935,33.3967,58.24
2025-10-16,516960,0.3055,32.6647,62.0
2025-10-17,516960,-4.467,37.037,51.9
2025-10-20,516960,0.6376,37.0194,54.55
2025-10-21,516960,2.4287,37.0052,57.93
2025-10-22,516960,-1.2371,37.3207,50.69
2025-10-23,516960,0.4175,36.4568,48.92
2025-10-24,516960,1.1435,36.0851,54.04
2025-10-27,516960,1.4388,36.3119,52.11
2025-10-28,516960,-0.6079,36.1645,47.81
2025-10-29,516960,4.4852,38.9973,50.38
2025-10-30,516960,0.0,37.3592,61.01
2025-10-31,516960,-1.2683,37.5703,60.18
2025-11-03,516960,0.8893,36.8644,65.44
2025-11-04,516960,-1.665,36.542,55.34
2025-11-05,516960,2.988,37.5623,60.52
2025-11-06,516960,2.5145,36.9974,77.67
2025-11-07,516960,0.283,32.5687,77.36
2025-11-10,516960,-1.223,32.6952,69.8
2025-11-11,516960,-1.0476,32.4977,70.15
2025-11-12,516960,-1.9249,32.1407,63.13
2025-11-13,516960,2.8459,33.4835,65.96
2025-11-14,516960,-1.7176,29.435,59.0
2025-11-17,516960,-0.9709,29.8635,58.02
2025-11-18,516960,-2.549,30.5721,43.11
2025-11-19,516960,1.006,30.2676,45.53
2025-11-20,516960,-1.5936,30.9557,44.96
2025-11-21,516960,-3.6437,33.4817,36.98
2025-11-24,516960,0.2101,33.0194,40.0
2025-11-25,516960,1.3627,33.3953,35.62
2025-11-26,516960,0.4137,28.8825,28.91
2025-11-27,516960,-0.5149,28.8802,27.23
2025-11-28,516960,0.7246,28.8423,31.4
2025-12-01,516960,0.6166,28.7241,35.15
2025-12-02,516960,-0.9193,28.337,37.17
2025-12-03,516960,-0.7216,25.8245,24.85
2025-12-04,516960,0.7269,23.9101,31.01
2025-12-05,516960,1.6495,24.9225,39.63
2025-12-08,516960,0.1014,24.7596,47.48
2025-12-09,516960,0.1013,24.6334,43.85
2025-12-10,516960,-0.2024,23.8158,49.14
2025-12-11,516960,-0.5071,21.0251,67.06
2025-12-12,516960,0.9174,20.7834,69.57
2025-12-15,516960,-0.9091,20.7537,57.95
2025-12-16,516960,-2.1407,20.1799,44.76
