date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-04-30,512040,0.5348,15.4886,63.56
2024-05-06,512040,1.5957,15.8465,65.32
2024-05-07,512040,0.3141,15.8463,67.2
2024-05-08,512040,-0.8351,16.1986,58.12
2024-05-09,512040,1.3684,16.2953,66.39
2024-05-10,512040,0.4154,16.2975,62.04
2024-05-13,512040,0.9307,16.3138,63.06
2024-05-14,512040,0.1025,16.167,62.39
2024-05-15,512040,-0.4094,16.2658,67.33
2024-05-16,512040,-0.1028,15.4029,81.93
2024-05-17,512040,0.3086,14.8658,81.01
2024-05-20,512040,0.4103,13.5126,81.01
2024-05-21,512040,-0.2043,13.4827,81.01
2024-05-22,512040,-0.2047,13.529,77.03
2024-05-23,512040,-1.5385,13.9351,61.9
2024-05-24,512040,-0.5208,11.7085,50.0
2024-05-27,512040,1.6754,12.7022,57.47
2024-05-28,512040,-0.8239,13.2228,57.47
2024-05-29,512040,0.3115,13.1472,51.95
2024-05-30,512040,-0.7246,13.3725,45.0
2024-05-31,512040,-0.2086,13.3345,36.99
2024-06-03,512040,-0.5225,12.2436,33.77
2024-06-04,512040,1.3655,13.1513,45.35
2024-06-05,512040,-1.658,14.1628,38.61
2024-06-06,512040,-0.3161,13.2335,35.64
2024-06-07,512040,0.4228,13.2373,35.64
2024-06-11,512040,-1.1579,13.187,32.73
2024-06-12,512040,0.852,13.667,37.93
2024-06-13,512040,-0.9504,13.9342,40.0
2024-06-14,512040,0.3198,14.0453,43.52
2024-06-17,512040,-0.6376,14.0298,31.63
2024-06-18,512040,0.3209,13.9813,36.56
2024-06-19,512040,-0.8529,14.1661,31.63
2024-06-20,512040,-1.7204,15.1033,28.97
2024-06-21,512040,0.547,14.6767,32.73
2024-06-24,512040,-1.741,15.6236,29.75
2024-06-25,512040,0.3322,14.0478,23.42
2024-06-26,512040,0.6623,14.3588,31.68
2024-06-27,512040,-1.4254,14.7478,28.83
2024-06-28,512040,0.7786,15.2059,30.7
2024-07-01,512040,2.0971,17.3937,44.26
2024-07-02,512040,-1.2973,17.8177,36.51
2024-07-03,512040,-0.9858,17.0089,36.51
2024-07-04,512040,-0.9956,16.472,32.58
2024-07-05,512040,0.2235,16.5706,35.16
2024-07-08,512040,-1.4493,16.8765,30.43
2024-07-09,512040,1.0181,17.2648,36.69
2024-07-10,512040,-0.6719,16.8221,39.53
2024-07-11,512040,1.1274,17.3986,41.79
2024-07-12,512040,-0.4459,17.297,45.9
2024-07-15,512040,-0.224,17.2381,43.8
2024-07-16,512040,-0.4489,17.125,39.5
2024-07-17,512040,-0.9019,17.1479,41.23
2024-07-18,512040,0.4551,16.4417,39.64
2024-07-19,512040,-0.3398,16.2307,26.32
2024-07-22,512040,-0.4545,15.2348,28.74
2024-07-23,512040,-2.1689,16.7065,25.77
2024-07-24,512040,-1.1669,16.6107,25.51
2024-07-25,512040,0.2361,16.2453,25.51
2024-07-26,512040,0.8245,16.2857,34.78
2024-07-29,512040,-0.7009,13.695,25.84
2024-07-30,512040,-0.2353,13.3042,27.06
2024-07-31,512040,2.9481,17.5283,38.0
2024-08-01,512040,-0.5727,17.3268,37.62
2024-08-02,512040,-0.6912,17.3712,36.19
2024-08-05,512040,-1.7401,17.6782,32.76
2024-08-06,512040,0.3542,17.2187,36.94
2024-08-07,512040,0.2353,17.2187,35.78
2024-08-08,512040,1.0563,17.1479,41.74
2024-08-09,512040,-0.4646,17.1516,41.74
2024-08-12,512040,-0.1167,17.1539,49.48
2024-08-13,512040,0.1168,17.1602,55.68
2024-08-14,512040,-1.0502,17.2523,49.47
2024-08-15,512040,0.7075,17.397,48.94
2024-08-16,512040,-0.2342,17.3867,51.11
2024-08-19,512040,0.5869,17.5417,54.84
2024-08-20,512040,-1.4002,16.5241,32.5
2024-08-21,512040,-0.8284,16.2665,31.71
2024-08-22,512040,-0.358,16.2654,32.91
2024-08-23,512040,0.1198,15.9357,41.54
2024-08-26,512040,-0.2392,15.7936,37.5
2024-08-27,512040,-0.7194,15.9453,32.35
2024-08-28,512040,-0.3623,11.1083,20.97
2024-08-29,512040,0.4848,11.37,27.42
2024-08-30,512040,1.2063,12.2997,38.03
2024-09-02,512040,-0.9535,11.204,33.33
2024-09-03,512040,0.2407,11.1511,39.44
2024-09-04,512040,-0.3601,11.1148,32.35
2024-09-05,512040,0.4819,10.4712,37.14
2024-09-06,512040,-1.0791,10.9278,28.38
2024-09-09,512040,-1.3333,11.6521,28.77
2024-09-10,512040,-0.2457,11.572,30.88
2024-09-11,512040,-0.6158,11.2811,30.0
2024-09-12,512040,-0.2478,10.7061,28.17
2024-09-13,512040,-0.4969,10.7276,27.4
2024-09-18,512040,0.8739,11.0869,36.49
2024-09-19,512040,1.4851,11.9569,46.99
2024-09-20,512040,0.2439,11.7509,45.68
2024-09-23,512040,0.0,11.7128,38.03
2024-09-24,512040,4.0146,18.6692,62.5
2024-09-25,512040,0.9357,18.8353,64.71
2024-09-26,512040,3.8239,22.5109,75.0
2024-09-27,512040,2.9018,23.9701,78.57
2024-09-30,512040,8.1345,35.9861,89.09
2024-10-08,512040,1.9057,36.1374,94.3
2024-10-09,512040,-8.0709,48.0652,69.81
2024-10-10,512040,2.4625,48.4721,73.01
2024-10-11,512040,-2.2989,49.5329,68.79
2024-10-14,512040,2.3529,49.8958,71.43
2024-10-15,512040,-2.5078,50.8345,66.4
2024-10-16,512040,0.6431,50.2847,65.87
2024-10-17,512040,-1.3845,50.7485,63.47
2024-10-18,512040,1.8359,50.6465,65.01
2024-10-21,512040,0.106,50.5621,61.99
2024-10-22,512040,1.3771,50.3381,62.5
2024-10-23,512040,0.0,50.4492,58.89
2024-10-24,512040,-0.627,50.6797,54.49
2024-10-25,512040,0.7361,50.6391,42.35
2024-10-28,512040,0.8351,50.5471,39.75
2024-10-29,512040,-1.6563,49.8547,54.49
2024-10-30,512040,-0.7368,50.0475,45.68
2024-10-31,512040,0.106,48.4797,53.19
2024-11-01,512040,0.1059,47.4999,45.0
2024-11-04,512040,1.3757,37.459,61.47
2024-11-05,512040,1.357,37.1043,63.79
2024-11-06,512040,0.309,22.6232,72.64
2024-11-07,512040,2.4641,22.6253,74.34
2024-11-08,512040,-1.503,21.6036,65.35
2024-11-11,512040,0.0,20.1446,61.4
2024-11-12,512040,-0.7121,17.8948,57.85
2024-11-13,512040,0.7172,17.9194,63.11
2024-11-14,512040,-1.8311,18.5151,52.63
2024-11-15,512040,-0.7254,17.754,46.97
2024-11-18,512040,0.2088,17.7593,54.24
2024-11-19,512040,1.25,17.6425,61.79
2024-11-20,512040,1.0288,17.953,64.39
2024-11-21,512040,-0.2037,17.7767,63.16
2024-11-22,512040,-2.449,19.8707,49.31
2024-11-25,512040,0.4184,19.6919,45.93
2024-11-26,512040,-0.5208,18.8373,43.07
2024-11-27,512040,1.0471,18.9346,36.59
2024-11-28,512040,-0.7254,19.1724,39.13
2024-11-29,512040,0.8351,19.359,43.09
2024-12-02,512040,0.9317,19.0377,49.6
2024-12-03,512040,0.2051,18.4549,47.5
2024-12-04,512040,-0.3071,18.4642,54.29
2024-12-05,512040,-0.308,16.0322,56.44
2024-12-06,512040,1.2358,15.8731,60.36
2024-12-09,512040,-0.4069,15.9403,53.4
2024-12-10,512040,0.5107,15.8222,51.02
2024-12-11,512040,0.7114,15.8189,55.34
2024-12-12,512040,1.11,14.589,75.56
2024-12-13,512040,-1.8962,16.0814,60.95
2024-12-16,512040,-0.4069,16.1915,61.54
2024-12-17,512040,-0.3064,15.6631,55.67
2024-12-18,512040,0.5123,15.3279,62.11
2024-12-19,512040,-0.4077,15.3807,56.04
2024-12-20,512040,-0.4094,12.5328,48.84
2024-12-23,512040,-0.2055,12.5124,46.51
2024-12-24,512040,1.0299,12.766,53.76
2024-12-25,512040,0.1019,12.3053,56.04
2024-12-26,512040,0.2037,11.9246,50.62
2024-12-27,512040,0.0,11.6409,53.25
2024-12-30,512040,0.4065,11.284,52.63
2024-12-31,512040,-0.7085,11.5991,43.42
2025-01-02,512040,-1.8349,13.3164,26.51
2025-01-03,512040,-1.0384,13.747,29.73
2025-01-06,512040,-0.1049,12.8249,30.99
2025-01-07,512040,-0.105,12.7916,31.88
2025-01-08,512040,0.0,12.5726,26.56
2025-01-09,512040,-0.9464,12.4118,24.64
2025-01-10,512040,-1.38,11.9301,21.79
2025-01-13,512040,-0.6459,10.5624,20.73
2025-01-14,512040,2.3835,14.2363,30.85
2025-01-15,512040,-0.3175,14.2377,29.17
2025-01-16,512040,0.8493,14.5007,33.33
2025-01-17,512040,0.6316,14.7294,37.04
2025-01-20,512040,0.1046,14.7012,35.24
2025-01-21,512040,-0.418,14.7448,36.27
2025-01-22,512040,-0.6296,14.242,41.11
2025-01-23,512040,0.2112,14.2752,47.56
2025-01-24,512040,0.843,14.6703,52.81
2025-01-27,512040,0.8359,15.067,57.29
2025-02-05,512040,-2.0725,16.48,47.41
2025-02-06,512040,0.2116,16.4397,52.29
2025-02-07,512040,0.6336,15.4305,61.76
2025-02-10,512040,-0.3148,15.0227,63.64
2025-02-11,512040,0.4211,15.0951,55.56
2025-02-12,512040,0.1048,15.0914,58.23
2025-02-13,512040,-0.3141,15.1395,51.35
2025-02-14,512040,0.0,14.7137,47.06
2025-02-17,512040,-0.8403,14.1276,41.33
2025-02-18,512040,-0.7415,14.1971,39.74
2025-02-19,512040,0.6403,11.545,47.44
2025-02-20,512040,-0.3181,11.5452,44.3
2025-02-21,512040,0.2128,11.132,39.73
2025-02-24,512040,0.1062,10.8647,33.33
2025-02-25,512040,-0.9544,11.286,40.0
2025-02-26,512040,1.1777,12.1164,48.44
2025-02-27,512040,0.2116,11.9396,45.0
2025-02-28,512040,-1.056,12.4811,40.3
2025-03-03,512040,0.5336,12.2298,41.18
2025-03-04,512040,0.2123,11.8059,42.03
2025-03-05,512040,0.1059,9.2527,44.78
2025-03-06,512040,0.5291,9.4154,48.61
2025-03-07,512040,0.3158,9.2048,56.72
2025-03-10,512040,0.5247,9.3039,66.15
2025-03-11,512040,0.4175,9.302,65.08
2025-03-12,512040,0.0,9.3003,68.33
2025-03-13,512040,0.4158,9.2945,69.35
2025-03-14,512040,1.1387,10.0235,73.61
2025-03-17,512040,-0.1024,9.3972,82.81
2025-03-18,512040,0.0,8.794,79.25
2025-03-19,512040,-0.2049,8.7515,75.47
2025-03-20,512040,-0.4107,8.8249,85.11
2025-03-21,512040,-0.2062,8.9157,79.55
2025-03-24,512040,0.6198,9.0765,81.25
2025-03-25,512040,0.5133,8.1245,82.69
2025-03-26,512040,-0.3064,7.5311,76.0
2025-03-27,512040,0.0,7.5503,74.47
2025-03-28,512040,-0.8197,7.0808,60.0
2025-03-31,512040,-0.7231,7.5968,49.06
2025-04-01,512040,0.5203,7.7341,53.45
2025-04-02,512040,0.3106,7.7645,52.63
2025-04-03,512040,-1.1352,8.7988,33.33
2025-04-07,512040,-8.2463,30.6474,14.07
2025-04-08,512040,1.479,31.205,21.62
2025-04-09,512040,0.3363,31.1803,23.49
2025-04-10,512040,1.8994,32.1692,32.1
2025-04-11,512040,-0.2193,32.0747,32.1
2025-04-14,512040,0.6593,31.8382,32.1
2025-04-15,512040,0.4367,31.9403,31.68
2025-04-16,512040,-0.4348,31.928,31.48
2025-04-17,512040,0.1092,31.9594,31.9
2025-04-18,512040,0.0,31.9705,33.55
2025-04-21,512040,0.5453,32.0984,37.25
2025-04-22,512040,0.2169,31.9898,36.0
2025-04-23,512040,0.5411,31.9987,36.84
2025-04-24,512040,0.0,32.0089,39.72
2025-04-25,512040,0.0,32.0089,90.32
2025-04-28,512040,-0.6459,31.9721,78.18
2025-04-29,512040,-0.1083,31.9176,75.47
2025-04-30,512040,-0.5423,31.8281,56.1
2025-05-06,512040,0.6543,31.9302,64.44
2025-05-07,512040,0.6501,31.8823,64.44
2025-05-08,512040,0.3229,9.8784,63.64
2025-05-09,512040,0.1073,8.8437,70.73
2025-05-12,512040,0.7503,9.032,74.47
2025-05-13,512040,0.6383,6.8074,77.36
2025-05-14,512040,0.4228,6.6832,76.92
2025-05-15,512040,-0.4211,6.8316,70.37
2025-05-16,512040,-0.4228,7.0513,62.26
2025-05-19,512040,0.2123,6.7445,63.64
2025-05-20,512040,0.6356,6.9562,67.21
2025-05-21,512040,0.7368,7.194,77.42
2025-05-22,512040,-0.418,7.416,73.85
2025-05-23,512040,-0.5247,7.8061,73.85
2025-05-26,512040,-0.3165,7.7998,67.74
2025-05-27,512040,-0.3175,7.9269,61.02
2025-05-28,512040,0.3185,7.9697,61.02
2025-05-29,512040,0.6349,7.7006,64.06
2025-05-30,512040,-0.2103,7.7544,57.63
2025-06-03,512040,0.1054,7.3211,53.7
2025-06-04,512040,0.6316,7.3019,55.36
2025-06-05,512040,-0.1046,7.1429,58.49
2025-06-06,512040,0.0,7.1246,63.27
2025-06-09,512040,0.2094,7.1308,63.27
2025-06-10,512040,0.209,6.7532,60.0
2025-06-11,512040,0.3128,6.504,56.1
2025-06-12,512040,0.3119,6.439,65.0
2025-06-13,512040,-0.7254,6.8313,61.9
2025-06-16,512040,-0.4175,6.8263,60.47
2025-06-17,512040,0.0,6.8068,65.0
2025-06-18,512040,-0.1048,6.4659,60.53
2025-06-19,512040,-0.7345,6.4011,43.59
2025-06-20,512040,0.1057,6.2781,47.37
2025-06-23,512040,-0.1056,6.0115,44.74
2025-06-24,512040,0.9514,6.7883,48.78
2025-06-25,512040,0.733,7.0461,57.45
2025-06-26,512040,-0.4158,7.2321,52.94
2025-06-27,512040,0.0,6.9178,51.02
2025-06-30,512040,0.3132,6.9186,52.0
2025-07-01,512040,0.5203,7.1059,53.85
2025-07-02,512040,0.5176,7.0003,55.56
2025-07-03,512040,0.4119,7.0606,66.67
2025-07-04,512040,-0.2051,7.1381,69.39
2025-07-07,512040,0.2055,7.1373,70.59
2025-07-08,512040,0.5128,7.2821,74.55
2025-07-09,512040,0.0,7.2508,85.42
2025-07-10,512040,0.5102,7.3632,86.54
2025-07-11,512040,0.0,6.7004,88.24
2025-07-14,512040,0.203,6.3695,86.36
2025-07-15,512040,-0.2026,6.4813,79.49
2025-07-16,512040,0.203,6.4056,89.19
2025-07-17,512040,0.1013,5.4445,89.47
2025-07-18,512040,0.5061,5.5199,90.0
2025-07-21,512040,0.9063,5.8437,90.91
2025-07-22,512040,1.2974,6.4607,92.31
2025-07-23,512040,-0.0985,6.4057,89.8
2025-07-24,512040,0.8876,6.2388,94.64
2025-07-25,512040,-0.2933,6.5245,89.47
2025-07-28,512040,-0.8824,7.7866,75.41
2025-07-29,512040,0.0,7.7706,75.41
2025-07-30,512040,0.5935,7.8125,75.81
2025-07-31,512040,-1.5733,10.0628,60.26
2025-08-01,512040,0.5994,10.1088,62.2
2025-08-04,512040,0.3972,10.1396,65.48
2025-08-05,512040,0.7913,10.3064,67.78
2025-08-06,512040,0.4907,10.329,69.15
2025-08-07,512040,0.4883,10.3211,69.15
2025-08-08,512040,0.2915,10.2903,67.05
2025-08-11,512040,0.0,10.3239,61.33
2025-08-12,512040,0.3876,10.2115,64.1
2025-08-13,512040,0.5792,10.2733,62.67
2025-08-14,512040,-0.7678,10.91,58.75
2025-08-15,512040,1.2573,11.4733,71.43
2025-08-18,512040,0.5731,11.2867,73.33
2025-08-19,512040,-0.5698,10.931,66.67
2025-08-20,512040,1.5282,11.9071,84.44
2025-08-21,512040,0.0941,11.6644,83.53
2025-08-22,512040,0.094,11.5277,82.93
2025-08-25,512040,1.0329,11.0984,83.53
2025-08-26,512040,0.2788,11.0376,83.13
2025-08-27,512040,-1.9462,13.6102,64.65
2025-08-28,512040,0.8507,12.0485,66.67
2025-08-29,512040,0.5623,12.0379,68.47
2025-09-01,512040,0.932,12.2311,70.09
2025-09-02,512040,-0.7387,12.6917,63.87
2025-09-03,512040,-0.8372,13.2497,63.33
2025-09-04,512040,-0.5629,13.4745,55.75
2025-09-05,512040,1.4151,14.1996,59.02
2025-09-08,512040,0.8372,14.3471,64.8
2025-09-09,512040,-0.1845,14.4179,58.56
2025-09-10,512040,-0.1848,14.4215,57.14
2025-09-11,512040,1.0185,14.2522,60.66
2025-09-12,512040,-0.275,13.8809,55.26
2025-09-15,512040,-0.3676,13.9434,52.17
2025-09-16,512040,-0.0923,13.7182,63.16
2025-09-17,512040,1.2927,13.4321,65.0
2025-09-18,512040,-1.2762,14.3705,54.63
2025-09-19,512040,0.6464,14.5044,53.33
2025-09-22,512040,-0.5505,14.2698,54.37
2025-09-23,512040,-0.4613,14.3477,56.57
2025-09-24,512040,1.2975,13.0627,65.42
2025-09-25,512040,-0.2745,12.89,57.89
2025-09-26,512040,0.0,12.7823,53.49
2025-09-29,512040,1.1009,12.9444,60.42
2025-09-30,512040,0.363,12.5948,63.27
2025-10-09,512040,1.6275,13.0744,65.71
2025-10-10,512040,-0.3559,12.9195,65.09
2025-10-13,512040,-0.5357,12.4926,63.89
2025-10-14,512040,-0.5386,12.4891,61.06
2025-10-15,512040,1.083,12.8932,60.36
2025-10-16,512040,-0.0893,12.8622,68.37
2025-10-17,512040,-1.6979,14.0726,54.55
2025-10-20,512040,0.4545,14.091,59.63
2025-10-21,512040,0.9955,14.3434,66.09
2025-10-22,512040,0.1792,14.3151,62.14
2025-10-23,512040,0.3578,13.7084,65.38
2025-10-24,512040,0.1783,12.6827,66.04
2025-10-27,512040,0.9786,12.8947,65.71
2025-10-28,512040,-0.7048,13.0257,59.63
2025-10-29,512040,1.5972,13.6772,59.63
2025-10-30,512040,-0.6114,13.5096,58.04
2025-10-31,512040,-0.0879,13.4378,60.75
2025-11-03,512040,0.8795,13.6129,67.57
2025-11-04,512040,-0.4359,13.4438,60.58
2025-11-05,512040,0.5254,13.4851,63.3
2025-11-06,512040,1.8293,13.7861,81.08
2025-11-07,512040,-0.1711,13.7026,78.7
2025-11-10,512040,0.6855,13.5062,78.1
2025-11-11,512040,-0.3404,13.3664,74.77
2025-11-12,512040,0.0854,13.0368,74.04
2025-11-13,512040,0.1706,12.9848,74.04
2025-11-14,512040,-0.8518,11.5781,64.08
2025-11-17,512040,-1.0309,12.458,61.68
2025-11-18,512040,-1.2153,13.0691,46.6
2025-11-19,512040,0.0879,13.0659,50.52
2025-11-20,512040,-0.439,13.1602,48.51
2025-11-21,512040,-2.6455,16.2645,32.23
2025-11-24,512040,-0.0906,15.7727,33.33
2025-11-25,512040,0.816,15.9706,35.0
2025-11-26,512040,-0.0899,14.7196,21.0
2025-11-27,512040,0.27,14.6829,23.76
2025-11-28,512040,0.7181,14.9694,23.76
2025-12-01,512040,0.8021,14.9073,31.13
2025-12-02,512040,-0.6189,14.9815,28.57
2025-12-03,512040,0.4448,14.9413,30.43
2025-12-04,512040,0.0,13.1453,33.33
2025-12-05,512040,0.8857,13.6697,43.69
2025-12-08,512040,-0.1756,13.3362,49.45
2025-12-09,512040,-0.8795,13.5677,44.0
2025-12-10,512040,0.4437,13.7221,49.0
2025-12-11,512040,-0.8834,13.8843,61.25
2025-12-12,512040,0.6239,13.9851,65.12
2025-12-15,512040,0.0,13.596,61.04
2025-12-16,512040,-0.8857,13.2833,54.65
2025-12-17,512040,1.4298,14.3228,60.61
2025-12-18,512040,0.0881,14.2372,57.61
2025-12-19,512040,0.7923,10.4501,57.61
2025-12-22,512040,-0.1747,10.4837,60.92
2025-12-23,512040,0.0,10.2244,58.54
2025-12-24,512040,0.35,10.2127,60.47
2025-12-25,512040,0.6103,10.3314,59.04
2025-12-26,512040,0.1733,10.1331,61.45
2025-12-29,512040,-0.4325,10.0285,65.38
2025-12-30,512040,0.4344,9.7342,65.38
2025-12-31,512040,-0.173,9.7266,72.86
2026-01-05,512040,1.0399,10.2547,74.67
2026-01-06,512040,1.2864,10.7173,78.89
2026-01-07,512040,-0.254,10.7557,85.54
2026-01-08,512040,0.0,10.0362,82.09
2026-01-09,512040,1.1885,10.5861,85.0
