date,symbol,ret_1d_pct,vol_20d_pct,rsi_14
2024-05-06,513520,1.046,28.2866,40.91
2024-05-07,513520,0.2761,28.3569,38.72
2024-05-08,513520,-1.6518,28.3449,38.21
2024-05-09,513520,-0.9797,28.3953,46.94
2024-05-10,513520,0.212,28.3163,49.17
2024-05-13,513520,-0.6347,28.3322,45.42
2024-05-14,513520,-0.1419,28.2241,57.07
2024-05-15,513520,0.2132,27.8738,56.38
2024-05-16,513520,1.9858,28.8201,59.8
2024-05-17,513520,-0.6954,23.6274,44.58
2024-05-20,513520,0.4902,23.5895,57.86
2024-05-21,513520,-0.7666,23.6585,50.0
2024-05-22,513520,-0.7022,19.835,43.66
2024-05-23,513520,1.273,20.2256,49.37
2024-05-24,513520,-1.7458,21.1397,37.5
2024-05-27,513520,0.6397,17.14,39.31
2024-05-28,513520,-0.2119,15.0965,44.74
2024-05-29,513520,-0.8493,15.095,45.33
2024-05-30,513520,-1.8558,16.141,37.57
2024-05-31,513520,0.3636,16.2225,41.42
2024-06-03,513520,0.7246,15.9362,45.2
2024-06-04,513520,0.0,15.8561,44.25
2024-06-05,513520,-0.4317,14.9575,32.24
2024-06-06,513520,0.4335,14.7648,37.16
2024-06-07,513520,0.2158,14.7658,35.42
2024-06-11,513520,0.3589,14.6961,40.58
2024-06-12,513520,-0.5007,14.7856,41.48
2024-06-13,513520,-0.3595,14.7885,31.15
2024-06-14,513520,-0.2886,12.6152,37.62
2024-06-17,513520,-1.9537,13.9922,24.37
2024-06-18,513520,0.738,14.1942,30.95
2024-06-19,513520,0.3663,14.2127,36.97
2024-06-20,513520,0.292,14.1749,49.48
2024-06-21,513520,-0.655,13.2485,42.57
2024-06-24,513520,-0.5861,12.0839,33.33
2024-06-25,513520,2.0634,14.2281,48.03
2024-06-26,513520,3.0325,18.0561,63.19
2024-06-27,513520,-0.9811,18.1495,56.73
2024-06-28,513520,0.92,16.9189,59.12
2024-07-01,513520,0.3506,16.9171,59.12
2024-07-02,513520,1.3976,17.3636,65.46
2024-07-03,513520,3.4459,20.7592,74.06
2024-07-04,513520,2.1985,21.4611,78.36
2024-07-05,513520,-2.3468,23.7631,75.81
2024-07-08,513520,1.6021,24.1384,76.98
2024-07-09,513520,3.088,25.8761,79.88
2024-07-10,513520,1.0198,25.5864,80.58
2024-07-11,513520,-0.694,25.7912,80.12
2024-07-12,513520,-5.0826,32.7747,66.35
2024-07-15,513520,1.8742,31.9174,66.35
2024-07-16,513520,0.657,31.9141,63.57
2024-07-17,513520,-0.7833,32.2836,63.9
2024-07-18,513520,-1.6447,33.2004,58.69
2024-07-19,513520,-1.4716,33.6819,55.07
2024-07-22,513520,-1.1541,33.9623,50.61
2024-07-23,513520,0.7555,33.4126,45.43
2024-07-24,513520,-0.818,32.0165,38.75
2024-07-25,513520,-2.8179,33.4821,38.2
2024-07-26,513520,0.5658,33.3799,35.29
2024-07-29,513520,4.7117,37.3309,38.89
2024-07-30,513520,-1.3432,37.4567,34.07
2024-07-31,513520,1.5657,35.7781,39.1
2024-08-01,513520,-1.2064,35.0293,46.82
2024-08-02,513520,-4.4098,37.4093,33.9
2024-08-05,513520,-8.7296,47.2103,23.49
2024-08-06,513520,3.4992,47.6792,30.99
2024-08-07,513520,0.9016,47.622,34.3
2024-08-08,513520,0.0,47.7025,35.93
2024-08-09,513520,0.1489,44.9294,37.58
2024-08-12,513520,0.8178,44.3464,37.58
2024-08-13,513520,2.4336,45.4167,42.95
2024-08-14,513520,1.6559,46.0001,49.78
2024-08-15,513520,1.983,46.4222,51.91
2024-08-16,513520,3.8194,48.1836,50.66
2024-08-19,513520,-2.1405,48.6541,49.36
2024-08-20,513520,2.324,49.2621,50.52
2024-08-21,513520,0.0668,49.1319,52.59
2024-08-22,513520,0.6676,47.8404,62.1
2024-08-23,513520,-0.6631,47.9713,85.81
2024-08-26,513520,-0.4673,45.098,81.01
2024-08-27,513520,-0.3353,44.8273,78.49
2024-08-28,513520,0.4711,44.5188,79.07
2024-08-29,513520,-0.9377,44.429,74.81
2024-08-30,513520,0.5409,41.1872,74.53
2024-09-02,513520,-0.538,24.0665,68.6
2024-09-03,513520,0.0,21.7899,65.3
2024-09-04,513520,-4.2596,27.5787,45.28
2024-09-05,513520,-0.1412,27.6023,29.85
2024-09-06,513520,-0.5658,27.7608,33.9
2024-09-09,513520,0.2134,27.6757,19.86
2024-09-10,513520,-0.4968,26.4766,18.42
2024-09-11,513520,-0.0713,25.7968,12.59
2024-09-12,513520,2.4268,26.2986,31.14
2024-09-13,513520,-0.2787,22.0806,31.71
2024-09-18,513520,-0.9085,21.061,30.23
2024-09-19,513520,1.6925,20.1789,36.51
2024-09-20,513520,1.3176,20.8582,45.36
2024-09-23,513520,0.8898,20.9835,46.73
2024-09-24,513520,-1.2212,21.2717,44.5
2024-09-25,513520,-1.0302,21.4817,41.52
2024-09-26,513520,1.3185,22.0977,62.22
2024-09-27,513520,-0.5479,22.0573,60.22
2024-09-30,513520,-1.0331,22.1061,58.03
2024-10-08,513520,-1.0438,22.1794,53.17
2024-10-09,513520,0.6329,22.3413,57.0
2024-10-10,513520,-0.3494,22.3435,55.92
2024-10-11,513520,1.4727,17.083,53.03
2024-10-14,513520,0.0,17.0624,54.12
2024-10-15,513520,1.3822,17.42,62.19
2024-10-16,513520,-1.8405,18.8911,49.51
2024-10-17,513520,-0.0694,18.7678,44.09
2024-10-18,513520,-0.6949,18.9889,37.7
2024-10-21,513520,0.07,16.8955,42.17
2024-10-22,513520,-1.5385,17.7303,40.46
2024-10-23,513520,-0.8523,17.6963,30.72
2024-10-24,513520,0.0716,16.4434,32.7
2024-10-25,513520,-0.2863,15.499,35.14
2024-10-28,513520,1.0768,15.6918,45.27
2024-10-29,513520,0.2131,15.3042,42.96
2024-10-30,513520,0.3544,15.0377,46.48
2024-10-31,513520,-1.4124,14.7838,31.91
2024-11-01,513520,-1.5759,15.5186,27.61
2024-11-04,513520,0.8734,15.7509,23.87
2024-11-05,513520,-0.0722,15.4147,28.68
2024-11-06,513520,2.3827,17.6486,43.48
2024-11-07,513520,-0.7052,17.7761,43.48
2024-11-08,513520,0.7102,17.0988,46.47
2024-11-11,513520,0.141,17.1166,54.0
2024-11-12,513520,0.0704,16.2321,58.99
2024-11-13,513520,-2.0408,16.5211,48.5
2024-11-14,513520,-1.0057,16.7821,45.76
2024-11-15,513520,0.2903,16.7697,42.17
2024-11-18,513520,0.0,16.7587,41.1
2024-11-19,513520,0.3618,16.0354,41.1
2024-11-20,513520,-0.2163,15.7809,45.89
2024-11-21,513520,-0.578,15.8889,50.76
2024-11-22,513520,1.0174,16.3226,51.49
2024-11-25,513520,1.0791,16.3246,56.76
2024-11-26,513520,-0.3559,16.3484,42.5
2024-11-27,513520,0.0,16.285,46.36
2024-11-28,513520,1.0,15.8576,48.25
2024-11-29,513520,0.0707,14.6214,47.79
2024-12-02,513520,1.2721,14.9475,54.62
2024-12-03,513520,2.3726,16.8215,77.78
2024-12-04,513520,-0.409,15.0479,82.68
2024-12-05,513520,0.5476,14.7536,83.21
2024-12-06,513520,-1.2253,15.4763,73.15
2024-12-09,513520,0.4135,15.5115,73.33
2024-12-10,513520,-0.5491,15.6995,70.97
2024-12-11,513520,-0.3451,13.6495,72.37
2024-12-12,513520,0.6925,12.9967,71.62
2024-12-13,513520,-0.6878,13.4347,63.64
2024-12-16,513520,-0.3463,13.5665,63.64
2024-12-17,513520,-0.139,13.6065,62.76
2024-12-18,513520,-0.1392,13.5794,57.89
2024-12-19,513520,-0.8362,13.8008,52.78
2024-12-20,513520,-1.3352,14.4021,40.0
2024-12-23,513520,2.5641,16.6007,40.82
2024-12-24,513520,-0.4861,16.6575,40.54
2024-12-25,513520,0.3489,16.6697,39.31
2024-12-26,513520,0.6259,16.4651,48.53
2024-12-27,513520,2.0733,17.8601,56.25
2024-12-30,513520,-0.2031,17.4716,58.06
2024-12-31,513520,-1.3569,16.1343,52.94
2025-01-02,513520,1.9945,17.5941,57.67
2025-01-03,513520,-0.2697,17.5455,59.56
2025-01-06,513520,-1.0142,17.3586,56.48
2025-01-07,513520,1.9126,18.5494,62.56
2025-01-08,513520,0.3351,18.388,63.96
2025-01-09,513520,0.0,18.3005,67.62
2025-01-10,513520,-1.7368,19.408,65.44
2025-01-13,513520,-1.5636,20.0955,51.96
2025-01-14,513520,0.1381,20.0515,54.27
2025-01-15,513520,0.0,20.0405,53.09
2025-01-16,513520,2.5517,21.89,59.01
2025-01-17,513520,2.421,22.9005,60.09
2025-01-20,513520,-1.1819,22.7568,56.38
2025-01-21,513520,-0.3322,21.3085,60.09
2025-01-22,513520,3.8,24.6182,64.45
2025-01-23,513520,-0.4496,24.8143,63.71
2025-01-24,513520,-2.0,26.1917,60.0
2025-01-27,513520,-3.0283,27.7128,46.76
2025-02-05,513520,0.7468,27.825,47.83
2025-02-06,513520,1.0108,27.5065,50.32
2025-02-07,513520,-0.467,26.7134,53.56
2025-02-10,513520,-0.2011,26.7038,57.45
2025-02-11,513520,0.2686,26.4143,57.76
2025-02-12,513520,-0.5358,25.6175,56.14
2025-02-13,513520,0.6061,25.6841,51.36
2025-02-14,513520,-0.6693,25.7945,41.56
2025-02-17,513520,-0.5391,25.0847,43.44
2025-02-18,513520,1.0163,24.5791,48.05
2025-02-19,513520,-0.5366,24.7026,29.67
2025-02-20,513520,-0.5394,24.8125,29.51
2025-02-21,513520,-0.2712,23.0707,34.62
2025-02-24,513520,-0.4079,21.1686,46.55
2025-02-25,513520,-0.5461,20.8902,38.05
2025-02-26,513520,-0.0686,20.8813,28.28
2025-02-27,513520,0.0687,14.8803,31.18
2025-02-28,513520,-2.6081,16.9452,22.66
2025-03-03,513520,1.4094,17.0902,31.25
2025-03-04,513520,-1.1814,14.1299,29.41
2025-03-05,513520,0.211,13.7916,26.53
2025-03-06,513520,0.4912,13.3018,31.94
2025-03-07,513520,-1.257,13.7794,29.87
2025-03-10,513520,0.5658,14.0915,26.53
2025-03-11,513520,-0.7736,14.0918,26.0
2025-03-12,513520,-0.4252,14.0704,26.35
2025-03-13,513520,0.1423,13.7795,28.08
2025-03-14,513520,0.0711,13.7641,29.79
2025-03-17,513520,0.4261,13.9289,34.53
2025-03-18,513520,0.7779,13.6738,39.6
2025-03-19,513520,-0.2105,13.6234,38.41
2025-03-20,513520,1.1252,14.3457,57.36
2025-03-21,513520,-0.765,14.5194,45.0
2025-03-24,513520,0.3504,14.5885,54.63
2025-03-25,513520,0.0,14.5004,53.33
2025-03-26,513520,0.4888,14.6418,53.33
2025-03-27,513520,-1.0424,15.0434,54.9
2025-03-28,513520,-0.9831,12.3249,44.44
2025-03-31,513520,-2.4113,13.7863,36.64
2025-04-01,513520,0.0,13.3236,38.4
2025-04-02,513520,0.3634,13.3908,39.84
2025-04-03,513520,-1.4482,13.9122,34.01
2025-04-07,513520,-9.3314,35.0805,16.42
2025-04-08,513520,6.0778,42.3297,32.53
2025-04-09,513520,-1.1459,42.3964,31.4
2025-04-10,513520,5.4096,47.1387,40.7
2025-04-11,513520,-0.6598,47.1688,40.91
2025-04-14,513520,1.6236,47.5834,43.34
2025-04-15,513520,-0.2905,47.5527,42.93
2025-04-16,513520,-0.8012,47.4948,40.86
2025-04-17,513520,1.6887,47.9561,45.45
2025-04-18,513520,1.083,47.9422,48.84
2025-04-21,513520,-0.8571,47.9606,51.47
2025-04-22,513520,0.7925,48.0405,52.74
2025-04-23,513520,0.5004,48.0833,52.97
2025-04-24,513520,-0.9246,48.1361,53.86
2025-04-25,513520,1.2922,48.2545,79.02
2025-04-28,513520,0.0,48.1152,72.17
2025-04-29,513520,1.0631,47.334,78.7
2025-04-30,513520,-0.3506,47.3721,67.27
2025-05-06,513520,1.5482,47.611,74.72
2025-05-07,513520,-0.2079,47.2215,69.81
2025-05-08,513520,0.2083,30.5425,72.15
2025-05-09,513520,0.4851,23.331,78.57
2025-05-12,513520,-0.2069,22.6689,73.13
2025-05-13,513520,-0.622,14.0686,64.84
2025-05-14,513520,0.8345,13.7577,74.22
2025-05-15,513520,-0.3448,13.0853,68.85
2025-05-16,513520,0.2768,12.9317,68.07
2025-05-19,513520,-0.7591,12.8862,69.23
2025-05-20,513520,0.8345,11.9672,67.57
2025-05-21,513520,-0.2069,11.6219,65.79
2025-05-22,513520,-0.4838,11.255,56.6
2025-05-23,513520,0.1389,11.0249,60.19
2025-05-26,513520,1.5257,12.0092,60.19
2025-05-27,513520,0.2732,11.2431,63.46
2025-05-28,513520,-0.8856,11.2615,55.26
2025-05-29,513520,0.9622,11.5976,57.85
2025-05-30,513520,-0.2042,11.219,57.85
2025-06-03,513520,-0.4093,11.2549,59.32
2025-06-04,513520,-0.2055,9.9908,53.21
2025-06-05,513520,-0.0686,9.9552,55.24
2025-06-06,513520,0.0687,9.9394,53.92
2025-06-09,513520,0.6177,10.0271,64.0
2025-06-10,513520,0.0682,9.9786,59.55
2025-06-11,513520,0.1363,9.6379,62.5
2025-06-12,513520,0.1361,9.2511,68.67
2025-06-13,513520,-0.7478,9.5969,59.78
2025-06-16,513520,1.1644,10.358,57.47
2025-06-17,513520,-0.2031,9.927,53.49
2025-06-18,513520,1.2212,10.3779,70.33
2025-06-19,513520,-1.2735,11.4885,52.08
2025-06-20,513520,-0.4073,11.4409,50.51
2025-06-23,513520,-0.9543,12.0287,46.73
2025-06-24,513520,2.1335,13.1639,60.0
2025-06-25,513520,0.1348,13.1449,61.03
2025-06-26,513520,2.288,14.8235,68.64
2025-06-27,513520,1.5789,15.3826,71.2
2025-06-30,513520,0.7772,15.3896,72.82
2025-07-01,513520,-1.2211,16.1393,66.04
2025-07-02,513520,-0.1301,16.1125,65.09
2025-07-03,513520,-0.1303,16.131,67.98
2025-07-04,513520,-0.3914,16.2864,63.02
2025-07-07,513520,-0.9823,16.777,59.31
2025-07-08,513520,0.0,16.7837,55.38
2025-07-09,513520,-0.3968,16.8985,59.54
2025-07-10,513520,0.1328,16.8984,62.13
2025-07-11,513520,-0.5305,16.7659,64.42
2025-07-14,513520,-0.4,16.4147,53.62
2025-07-15,513520,0.7363,16.5514,56.46
2025-07-16,513520,-0.598,16.1861,40.16
2025-07-17,513520,0.6016,15.5576,31.78
2025-07-18,513520,-0.3322,15.5266,22.0
2025-07-21,513520,0.2,15.0033,29.76
2025-07-22,513520,-0.3327,13.1724,28.74
2025-07-23,513520,3.7383,18.5799,57.45
2025-07-24,513520,1.7375,17.86,66.67
2025-07-25,513520,-1.6445,18.2274,62.43
2025-07-28,513520,-1.3505,18.6485,55.67
2025-07-29,513520,-0.2608,18.164,56.25
2025-07-30,513520,0.0654,18.1611,56.02
2025-07-31,513520,0.9798,18.4856,61.62
2025-08-01,513520,-1.9405,19.7492,54.95
2025-08-04,513520,0.1979,19.4354,53.27
2025-08-05,513520,0.9217,19.6901,58.45
2025-08-06,513520,0.3262,19.6269,57.67
2025-08-07,513520,0.5852,19.6987,60.73
2025-08-08,513520,1.7453,20.3254,64.61
2025-08-11,513520,1.0165,20.3476,68.11
2025-08-12,513520,0.1887,20.2916,59.7
2025-08-13,513520,1.8832,20.754,60.29
2025-08-14,513520,-0.8626,21.2261,64.06
2025-08-15,513520,1.6781,21.5744,75.76
2025-08-18,513520,0.3667,21.5575,78.0
2025-08-19,513520,-0.3045,21.5442,75.98
2025-08-20,513520,-1.3439,18.621,66.35
2025-08-21,513520,-0.805,18.0124,72.16
2025-08-22,513520,-0.437,16.9656,69.19
2025-08-25,513520,0.815,16.1782,69.04
2025-08-26,513520,-1.0572,16.7428,62.68
2025-08-27,513520,0.6285,16.8016,62.86
2025-08-28,513520,0.6246,16.6376,59.59
2025-08-29,513520,-0.6207,14.9474,52.94
2025-09-01,513520,-0.8745,15.4975,48.48
2025-09-02,513520,0.063,15.2828,39.64
2025-09-03,513520,-1.1335,15.9619,38.73
2025-09-04,513520,2.4204,17.9013,42.39
2025-09-05,513520,0.1244,16.944,41.11
2025-09-08,513520,1.1801,17.0685,47.94
2025-09-09,513520,-0.2455,17.1171,52.84
2025-09-10,513520,0.6769,15.9509,59.77
2025-09-11,513520,0.978,15.9003,65.57
2025-09-12,513520,0.9685,15.1708,66.13
2025-09-15,513520,-0.1199,15.1561,71.93
2025-09-16,513520,0.4202,15.1325,71.43
2025-09-17,513520,0.1195,14.1215,70.0
2025-09-18,513520,1.4925,14.3358,78.29
2025-09-19,513520,-2.0,16.3371,70.26
2025-09-22,513520,1.4406,16.7826,73.39
2025-09-23,513520,0.7692,16.129,81.22
2025-09-24,513520,-0.4698,16.3433,73.77
2025-09-25,513520,-0.295,16.4199,71.51
2025-09-26,513520,-1.4201,17.2051,59.69
2025-09-29,513520,0.5402,16.7551,62.76
2025-09-30,513520,0.2985,16.7364,61.58
2025-10-09,513520,5.2976,23.6402,72.24
2025-10-10,513520,-1.9785,24.3164,61.7
2025-10-13,513520,-0.6344,24.5737,59.79
2025-10-14,513520,-0.3482,24.4884,57.59
2025-10-15,513520,3.0868,26.3368,63.93
2025-10-16,513520,2.8814,27.7244,66.49
2025-10-17,513520,-2.1966,29.3206,65.42
2025-10-20,513520,6.5693,36.613,72.32
2025-10-21,513520,0.0527,36.5685,71.59
2025-10-22,513520,1.6851,36.7241,74.69
2025-10-23,513520,-2.3304,38.274,68.92
2025-10-24,513520,0.2121,38.1575,72.49
2025-10-27,513520,2.328,37.3943,74.3
2025-10-28,513520,0.0517,37.3912,74.1
2025-10-29,513520,2.4289,37.8898,71.87
2025-10-30,513520,-1.5641,38.5647,72.46
2025-10-31,513520,1.0251,38.3821,75.2
2025-11-03,513520,1.1162,37.4823,77.17
2025-11-04,513520,-3.1611,40.1923,65.44
2025-11-05,513520,-0.9326,40.6075,59.38
2025-11-06,513520,1.5167,36.9583,66.88
2025-11-07,513520,-0.5667,36.0357,54.35
2025-11-10,513520,1.9171,36.0513,58.42
2025-11-11,513520,-0.5592,36.1394,53.26
2025-11-12,513520,0.2045,35.0224,60.82
2025-11-13,513520,-0.6122,34.1,58.29
2025-11-14,513520,-2.4127,34.3228,45.33
2025-11-17,513520,-1.2099,25.629,42.4
2025-11-18,513520,-3.9404,29.1182,27.86
2025-11-19,513520,0.0,28.2416,30.19
2025-11-20,513520,1.9956,28.3408,33.07
2025-11-21,513520,-2.6087,29.6562,25.67
2025-11-24,513520,1.1161,28.5507,34.05
2025-11-25,513520,-0.3863,28.5195,35.1
2025-11-26,513520,2.7701,28.9795,38.68
2025-11-27,513520,0.0539,28.6212,40.0
2025-11-28,513520,0.1078,28.2691,33.73
2025-12-01,513520,-1.6146,28.1424,31.92
2025-12-02,513520,-0.7112,26.2533,30.03
2025-12-03,513520,1.4325,26.8259,35.81
2025-12-04,513520,2.8246,28.2822,48.95
2025-12-05,513520,-0.6339,28.2976,50.4
2025-12-08,513520,-0.638,27.3019,60.52
2025-12-09,513520,-1.1236,27.4622,56.67
2025-12-10,513520,-0.487,27.4136,49.83
2025-12-11,513520,-1.4138,27.6795,53.74
2025-12-12,513520,0.8825,26.8727,53.07
2025-12-15,513520,-0.9295,26.7482,51.22
2025-12-16,513520,-1.7108,23.5549,36.19
2025-12-17,513520,1.1791,23.9589,40.63
2025-12-18,513520,-0.7214,22.8822,38.46
2025-12-19,513520,1.7887,21.8674,48.84
2025-12-22,513520,0.9336,21.7631,53.77
2025-12-23,513520,-0.5985,21.8363,47.59
2025-12-24,513520,-0.2189,19.372,35.54
2025-12-25,513520,-0.1097,19.3657,37.07
2025-12-26,513520,0.1098,19.366,39.64
2025-12-29,513520,-1.0422,18.8677,40.0
2025-12-30,513520,-0.2217,18.7229,40.93
2025-12-31,513520,-0.3333,17.9193,45.13
2026-01-05,513520,2.1182,16.4971,50.69
2026-01-06,513520,1.2009,17.0714,59.46
2026-01-07,513520,-0.7551,17.1284,64.39
2026-01-08,513520,-1.087,17.099,54.41
2026-01-09,513520,1.0989,17.5088,62.09
